관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ세화31,2023-11-18,1.93,,,,,,,
JQ세화31,2023-11-19,1.92,,,,,,,
JQ세화31,2023-11-20,1.93,,,,,,,
JQ세화31,2023-11-21,1.92,,,,,,,
JQ세화31,2023-11-22,1.91,,,,,,,
JQ세화31,2023-11-23,1.91,,,,,,,
JQ세화31,2023-11-24,1.88,,,,,,,
JQ세화31,2023-11-25,1.85,,,,,,,
JQ세화31,2023-11-26,1.85,,,,,,,
JQ세화31,2023-11-27,1.85,,,,,,,
JQ세화31,2023-11-28,1.85,,,,,,,
JQ세화31,2023-11-29,1.85,,,,,,,
JQ세화31,2023-11-30,1.85,,,,,,,
JQ세화31,2023-12-01,1.83,,,,,,,
JQ세화31,2023-12-02,1.79,,,,,,,
JQ세화31,2023-12-03,1.79,,,,,,,
JQ세화31,2023-12-04,1.8,,,,,,,
JQ세화31,2023-12-05,1.82,,,,,,,
JQ세화31,2023-12-06,1.84,,,,,,,
JQ세화31,2023-12-07,1.84,,,,,,,
JQ세화31,2023-12-08,1.84,,,,,,,
JQ세화31,2023-12-09,1.85,,,,,,,
JQ세화31,2023-12-10,1.84,,,,,,,
JQ세화31,2023-12-11,1.87,,,,,,,
JQ세화31,2023-12-12,1.88,,,,,,,
JQ세화31,2023-12-13,1.87,,,,,,,
JQ세화31,2023-12-14,1.87,,,,,,,
JQ세화31,2023-12-15,1.89,,,,,,,
JQ세화31,2023-12-16,1.87,,,,,,,
JQ세화31,2023-12-17,1.81,,,,,,,
JQ세화31,2023-12-18,1.8,,,,,,,
JQ세화31,2023-12-19,1.81,,,,,,,
JQ세화31,2023-12-20,1.79,,,,,,,
JQ세화31,2023-12-21,1.73,,,,,,,
JQ세화31,2023-12-22,1.71,,,,,,,
JQ세화31,2023-12-23,1.7,,,,,,,
JQ세화31,2023-12-24,1.71,,,,,,,
JQ세화31,2023-12-25,1.72,,,,,,,
JQ세화31,2023-12-26,1.72,,,,,,,
JQ세화31,2023-12-27,1.73,,,,,,,
JQ세화31,2023-12-28,1.75,,,,,,,
JQ세화31,2023-12-29,1.75,,,,,,,
JQ세화31,2023-12-30,1.76,,,,,,,
JQ세화31,2023-12-31,1.79,,,,,,,
JQ세화31,2024-01-01,1.8,,,,,,,
JQ세화31,2024-01-02,1.8,,,,,,,
JQ세화31,2024-01-03,1.78,,,,,,,
JQ세화31,2024-01-04,1.77,,,,,,,
JQ세화31,2024-01-05,1.75,,,,,,,
JQ세화31,2024-01-06,1.75,,,,,,,
JQ세화31,2024-01-07,1.75,,,,,,,
JQ세화31,2024-01-08,1.74,,,,,,,
JQ세화31,2024-01-09,1.74,,,,,,,
JQ세화31,2024-01-10,1.77,,,,,,,
JQ세화31,2024-01-11,1.78,,,,,,,
JQ세화31,2024-01-12,1.78,,,,,,,
JQ세화31,2024-01-13,1.78,,,,,,,
JQ세화31,2024-01-14,1.8,,,,,,,
JQ세화31,2024-01-15,1.78,,,,,,,
JQ세화31,2024-01-16,1.76,,,,,,,
JQ세화31,2024-01-17,1.75,,,,,,,
JQ세화31,2024-01-18,1.76,,,,,,,
JQ세화31,2024-01-19,1.79,,,,,,,
JQ세화31,2024-01-20,1.83,,,,,,,
JQ세화31,2024-01-21,1.87,,,,,,,
JQ세화31,2024-01-22,1.84,,,,,,,
JQ세화31,2024-01-23,1.78,,,,,,,
JQ세화31,2024-01-24,1.73,,,,,,,
JQ세화31,2024-01-25,1.74,,,,,,,
JQ세화31,2024-01-26,1.75,,,,,,,
JQ세화31,2024-01-27,1.77,,,,,,,
JQ세화31,2024-01-28,1.77,,,,,,,
JQ세화31,2024-01-29,1.76,,,,,,,
JQ세화31,2024-01-30,1.75,,,,,,,
JQ세화31,2024-01-31,1.76,,,,,,,
JQ세화31,2024-02-01,1.78,,,,,,,
JQ세화31,2024-02-02,1.82,,,,,,,
JQ세화31,2024-02-03,1.82,,,,,,,
JQ세화31,2024-02-04,1.83,,,,,,,
JQ세화31,2024-02-05,1.88,,,,,,,
JQ세화31,2024-02-06,1.89,,,,,,,
JQ세화31,2024-02-07,1.87,,,,,,,
JQ세화31,2024-02-08,1.87,,,,,,,
JQ세화31,2024-02-09,1.89,,,,,,,
JQ세화31,2024-02-10,1.88,,,,,,,
JQ세화31,2024-02-11,1.87,,,,,,,
JQ세화31,2024-02-12,1.84,,,,,,,
JQ세화31,2024-02-13,1.82,,,,,,,
JQ세화31,2024-02-14,1.8,,,,,,,
JQ세화31,2024-02-15,1.82,,,,,,,
JQ세화31,2024-02-16,1.82,,,,,,,
JQ세화31,2024-02-17,1.83,,,,,,,
JQ세화31,2024-02-18,1.82,,,,,,,
JQ세화31,2024-02-19,1.85,,,,,,,
JQ세화31,2024-02-20,1.86,,,,,,,
JQ세화31,2024-02-21,1.92,,,,,,,
JQ세화31,2024-02-22,1.99,,,,,,,
JQ세화31,2024-02-23,2.08,,,,,,,
JQ세화31,2024-02-24,2.14,,,,,,,
JQ세화31,2024-02-25,2.18,,,,,,,
JQ세화31,2024-02-26,2.19,,,,,,,
JQ세화31,2024-02-27,2.2,,,,,,,
JQ세화31,2024-02-28,2.2,,,,,,,
JQ세화31,2024-02-29,2.21,,,,,,,
JQ세화31,2024-03-01,2.19,,,,,,,
JQ세화31,2024-03-02,2.13,,,,,,,
JQ세화31,2024-03-03,2.11,,,,,,,
JQ세화31,2024-03-04,2.13,,,,,,,
JQ세화31,2024-03-05,2.2,,,,,,,
JQ세화31,2024-03-06,2.26,,,,,,,
JQ세화31,2024-03-07,2.24,,,,,,,
JQ세화31,2024-03-08,2.18,,,,,,,
JQ세화31,2024-03-09,2.14,,,,,,,
JQ세화31,2024-03-10,2.11,,,,,,,
JQ세화31,2024-03-11,2.09,,,,,,,
JQ세화31,2024-03-12,2.11,,,,,,,
JQ세화31,2024-03-13,2.1,,,,,,,
JQ세화31,2024-03-14,2.07,,,,,,,
JQ세화31,2024-03-15,2.04,,,,,,,
JQ세화31,2024-03-16,2.03,,,,,,,
JQ세화31,2024-03-17,2.02,,,,,,,
JQ세화31,2024-03-18,2.01,,,,,,,
JQ세화31,2024-03-19,2.01,,,,,,,
JQ세화31,2024-03-20,1.98,,,,,,,
JQ세화31,2024-03-21,1.98,,,,,,,
JQ세화31,2024-03-22,2.0,,,,,,,
JQ세화31,2024-03-23,2.02,,,,,,,
JQ세화31,2024-03-24,2.03,,,,,,,
JQ세화31,2024-03-25,2.05,,,,,,,
JQ세화31,2024-03-26,2.04,,,,,,,
JQ세화31,2024-03-27,1.98,,,,,,,
JQ세화31,2024-03-28,2.01,,,,,,,
JQ세화31,2024-03-29,2.07,,,,,,,
JQ세화31,2024-03-30,2.09,,,,,,,
JQ세화31,2024-03-31,2.09,,,,,,,
JQ세화31,2024-04-01,2.09,,,,,,,
JQ세화31,2024-04-02,2.07,,,,,,,
JQ세화31,2024-04-03,2.5,,,,,,,
JQ세화31,2024-04-04,2.5,,,,,,,
JQ세화31,2024-04-05,2.49,,,,,,,
JQ세화31,2024-04-06,2.42,,,,,,,
JQ세화31,2024-04-07,2.37,,,,,,,
JQ세화31,2024-04-08,2.37,,,,,,,
JQ세화31,2024-04-09,2.37,,,,,,,
JQ세화31,2024-04-10,2.32,,,,,,,
JQ세화31,2024-04-11,2.26,,,,,,,
JQ세화31,2024-04-12,2.23,,,,,,,
JQ세화31,2024-04-13,2.23,,,,,,,
JQ세화31,2024-04-14,2.23,,,,,,,
JQ세화31,2024-04-15,2.25,,,,,,,
JQ세화31,2024-04-16,2.2,,,,,,,
JQ세화31,2024-04-17,2.13,,,,,,,
JQ세화31,2024-04-18,2.12,,,,,,,
JQ세화31,2024-04-19,2.1,,,,,,,
JQ세화31,2024-04-20,2.11,,,,,,,
JQ세화31,2024-04-21,2.14,,,,,,,
JQ세화31,2024-04-22,2.12,,,,,,,
JQ세화31,2024-04-23,2.12,,,,,,,
JQ세화31,2024-04-24,2.11,,,,,,,
JQ세화31,2024-04-25,2.08,,,,,,,
JQ세화31,2024-04-26,2.08,,,,,,,
JQ세화31,2024-04-27,2.08,,,,,,,
JQ세화31,2024-04-28,2.07,,,,,,,
JQ세화31,2024-04-29,2.13,,,,,,,
JQ세화31,2024-04-30,2.2,,,,,,,
JQ세화31,2024-05-01,2.21,,,,,,,
JQ세화31,2024-05-02,2.18,,,,,,,
JQ세화31,2024-05-03,2.12,,,,,,,
JQ세화31,2024-05-04,2.08,,,,,,,
JQ세화31,2024-05-05,2.1,,,,,,,
JQ세화31,2024-05-06,2.3,,,,,,,
JQ세화31,2024-05-07,2.35,,,,,,,
JQ세화31,2024-05-08,2.38,,,,,,,
JQ세화31,2024-05-09,2.36,,,,,,,
JQ세화31,2024-05-10,2.31,,,,,,,
JQ세화31,2024-05-11,2.29,,,,,,,
JQ세화31,2024-05-12,2.38,,,,,,,
JQ세화31,2024-05-13,2.43,,,,,,,
JQ세화31,2024-05-14,2.42,,,,,,,
JQ세화31,2024-05-15,2.4,,,,,,,
JQ세화31,2024-05-16,2.36,,,,,,,
JQ세화31,2024-05-17,2.33,,,,,,,
JQ세화31,2024-05-18,2.32,,,,,,,
JQ세화31,2024-05-19,2.29,,,,,,,
JQ세화31,2024-05-20,2.27,,,,,,,
JQ세화31,2024-05-21,2.26,,,,,,,
JQ세화31,2024-05-22,2.26,,,,,,,
JQ세화31,2024-05-23,2.25,,,,,,,
JQ세화31,2024-05-24,2.26,,,,,,,
JQ세화31,2024-05-25,2.29,,,,,,,
JQ세화31,2024-05-26,2.29,,,,,,,
JQ세화31,2024-05-27,2.3,,,,,,,
JQ세화31,2024-05-28,2.33,,,,,,,
JQ세화31,2024-05-29,2.32,,,,,,,
JQ세화31,2024-05-30,2.28,,,,,,,
JQ세화31,2024-05-31,2.25,,,,,,,
JQ세화31,2024-06-01,2.22,,,,,,,
JQ세화31,2024-06-02,2.21,,,,,,,
JQ세화31,2024-06-03,2.2,,,,,,,
JQ세화31,2024-06-04,2.21,,,,,,,
JQ세화31,2024-06-05,2.2,,,,,,,
JQ세화31,2024-06-06,2.19,,,,,,,
JQ세화31,2024-06-07,2.19,,,,,,,
JQ세화31,2024-06-08,2.22,,,,,,,
JQ세화31,2024-06-09,2.27,,,,,,,
JQ세화31,2024-06-10,2.27,,,,,,,
JQ세화31,2024-06-11,2.26,,,,,,,
JQ세화31,2024-06-12,2.25,,,,,,,
JQ세화31,2024-06-13,2.26,,,,,,,
JQ세화31,2024-06-14,2.25,,,,,,,
JQ세화31,2024-06-15,2.25,,,,,,,
JQ세화31,2024-06-16,2.23,,,,,,,
JQ세화31,2024-06-17,2.21,,,,,,,
JQ세화31,2024-06-18,2.2,,,,,,,
JQ세화31,2024-06-19,2.2,,,,,,,
JQ세화31,2024-06-20,2.29,,,,,,,
JQ세화31,2024-06-21,2.69,,,,,,,
JQ세화31,2024-06-22,2.65,,,,,,,
JQ세화31,2024-06-23,2.67,,,,,,,
JQ세화31,2024-06-24,2.72,,,,,,,
JQ세화31,2024-06-25,2.7,,,,,,,
JQ세화31,2024-06-26,2.62,,,,,,,
JQ세화31,2024-06-27,2.57,,,,,,,
JQ세화31,2024-06-28,2.57,,,,,,,
JQ세화31,2024-06-29,2.78,,,,,,,
JQ세화31,2024-06-30,3.27,,,,,,,
JQ세화31,2024-07-01,3.25,,,,,,,
JQ세화31,2024-07-02,3.22,,,,,,,
JQ세화31,2024-07-03,3.17,,,,,,,
JQ세화31,2024-07-04,3.11,,,,,,,
JQ세화31,2024-07-05,3.08,,,,,,,
JQ세화31,2024-07-06,3.07,,,,,,,
JQ세화31,2024-07-07,3.04,,,,,,,
JQ세화31,2024-07-08,3.01,,,,,,,
JQ세화31,2024-07-09,2.98,,,,,,,
JQ세화31,2024-07-10,2.96,,,,,,,
JQ세화31,2024-07-11,2.92,,,,,,,
JQ세화31,2024-07-12,2.91,,,,,,,
JQ세화31,2024-07-13,2.87,,,,,,,
JQ세화31,2024-07-14,2.86,,,,,,,
JQ세화31,2024-07-15,2.82,,,,,,,
JQ세화31,2024-07-16,2.92,,,,,,,
JQ세화31,2024-07-17,2.9,,,,,,,
JQ세화31,2024-07-18,2.88,,,,,,,
JQ세화31,2024-07-19,2.88,,,,,,,
JQ세화31,2024-07-20,2.89,,,,,,,
JQ세화31,2024-07-21,2.89,,,,,,,
JQ세화31,2024-07-22,2.87,,,,,,,
JQ세화31,2024-07-23,2.85,,,,,,,
JQ세화31,2024-07-24,2.83,,,,,,,
JQ세화31,2024-07-25,2.82,,,,,,,
JQ세화31,2024-07-26,2.81,,,,,,,
JQ세화31,2024-07-27,2.76,,,,,,,
JQ세화31,2024-07-28,2.7,,,,,,,
JQ세화31,2024-07-29,2.65,,,,,,,
JQ세화31,2024-07-30,2.63,,,,,,,
JQ세화31,2024-07-31,2.64,,,,,,,
JQ세화31,2024-08-01,2.64,,,,,,,
JQ세화31,2024-08-02,2.63,,,,,,,
JQ세화31,2024-08-03,2.62,,,,,,,
JQ세화31,2024-08-04,2.6,,,,,,,
JQ세화31,2024-08-05,2.58,,,,,,,
JQ세화31,2024-08-06,2.55,,,,,,,
JQ세화31,2024-08-07,2.53,,,,,,,
JQ세화31,2024-08-08,2.52,,,,,,,
JQ세화31,2024-08-09,2.52,,,,,,,
JQ세화31,2024-08-10,2.52,,,,,,,
JQ세화31,2024-08-11,2.51,,,,,,,
JQ세화31,2024-08-12,2.52,,,,,,,
JQ세화31,2024-08-13,2.51,,,,,,,
JQ세화31,2024-08-14,2.48,,,,,,,
JQ세화31,2024-08-15,2.45,,,,,,,
JQ세화31,2024-08-16,2.44,,,,,,,
JQ세화31,2024-08-17,2.43,,,,,,,
JQ세화31,2024-08-18,2.43,,,,,,,
JQ세화31,2024-08-19,2.43,,,,,,,
JQ세화31,2024-08-20,2.44,,,,,,,
JQ세화31,2024-08-21,2.44,,,,,,,
JQ세화31,2024-08-22,2.44,,,,,,,
JQ세화31,2024-08-23,2.44,,,,,,,
JQ세화31,2024-08-24,2.43,,,,,,,
JQ세화31,2024-08-25,2.41,,,,,,,
JQ세화31,2024-08-26,2.39,,,,,,,
JQ세화31,2024-08-27,2.4,,,,,,,
JQ세화31,2024-08-28,2.44,,,,,,,
JQ세화31,2024-08-29,2.45,,,,,,,
JQ세화31,2024-08-30,2.42,,,,,,,
JQ세화31,2024-08-31,2.36,,,,,,,
