관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JW공항,2005-02-21,6.73,,,,,,,
JW공항,2005-02-22,6.67,,,,,,,
JW공항,2005-02-23,6.62,,,,,,,
JW공항,2005-02-24,6.6,,,,,,,
JW공항,2005-02-25,6.59,,,,,,,
JW공항,2005-02-26,6.54,,,,,,,
JW공항,2005-02-27,6.49,,,,,,,
JW공항,2005-02-28,6.45,,,,,,,
JW공항,2005-03-01,6.41,,,,,,,
JW공항,2005-03-02,6.36,,,,,,,
JW공항,2005-03-03,6.31,,,,,,,
JW공항,2005-03-04,6.27,,,,,,,
JW공항,2005-03-05,6.24,,,,,,,
JW공항,2005-03-06,6.21,,,,,,,
JW공항,2005-03-07,6.19,,,,,,,
JW공항,2005-03-08,6.19,,,,,,,
JW공항,2005-03-09,6.2,,,,,,,
JW공항,2005-03-10,6.23,,,,,,,
JW공항,2005-03-11,6.26,,,,,,,
JW공항,2005-03-12,6.26,,,,,,,
JW공항,2005-03-13,6.24,,,,,,,
JW공항,2005-03-14,6.21,,,,,,,
JW공항,2005-03-15,6.19,,,,,,,
JW공항,2005-03-16,6.15,,,,,,,
JW공항,2005-03-17,6.19,,,,,,,
JW공항,2005-03-18,6.22,,,,,,,
JW공항,2005-03-19,6.19,,,,,,,
JW공항,2005-03-20,6.16,,,,,,,
JW공항,2005-03-21,6.13,,,,,,,
JW공항,2005-03-22,6.23,,,,,,,
JW공항,2005-03-23,6.37,,,,,,,
JW공항,2005-03-24,6.4,,,,,,,
JW공항,2005-03-25,6.37,,,,,,,
JW공항,2005-03-26,6.34,,,,,,,
JW공항,2005-03-27,6.35,,,,,,,
JW공항,2005-03-28,6.37,,,,,,,
JW공항,2005-03-29,6.36,,,,,,,
JW공항,2005-03-30,6.33,,,,,,,
JW공항,2005-03-31,6.29,,,,,,,
JW공항,2005-04-01,6.26,,,,,,,
JW공항,2005-04-02,6.22,,,,,,,
JW공항,2005-04-03,6.19,,,,,,,
JW공항,2005-04-04,6.15,,,,,,,
JW공항,2005-04-05,6.12,,,,,,,
JW공항,2005-04-06,6.12,,,,,,,
JW공항,2005-04-07,6.14,,,,,,,
JW공항,2005-04-08,6.16,,,,,,,
JW공항,2005-04-09,6.19,,,,,,,
JW공항,2005-04-10,6.23,,,,,,,
JW공항,2005-04-11,6.25,,,,,,,
JW공항,2005-04-12,6.26,,,,,,,
JW공항,2005-04-13,6.22,,,,,,,
JW공항,2005-04-14,6.16,,,,,,,
JW공항,2005-04-15,6.11,,,,,,,
JW공항,2005-04-16,6.06,,,,,,,
JW공항,2005-04-17,6.02,,,,,,,
JW공항,2005-04-18,6.0,,,,,,,
JW공항,2005-04-19,6.0,,,,,,,
JW공항,2005-04-20,6.0,,,,,,,
JW공항,2005-04-21,6.01,,,,,,,
JW공항,2005-04-22,6.01,,,,,,,
JW공항,2005-04-23,6.02,,,,,,,
JW공항,2005-04-24,6.04,,,,,,,
JW공항,2005-04-25,6.05,,,,,,,
JW공항,2005-04-26,6.04,,,,,,,
JW공항,2005-04-27,6.05,,,,,,,
JW공항,2005-04-28,6.05,,,,,,,
JW공항,2005-04-29,6.05,,,,,,,
JW공항,2005-04-30,6.05,,,,,,,
JW공항,2005-05-01,6.09,,,,,,,
JW공항,2005-05-02,6.11,,,,,,,
JW공항,2005-05-03,6.09,,,,,,,
JW공항,2005-05-04,6.07,,,,,,,
JW공항,2005-05-05,6.08,,,,,,,
JW공항,2005-05-06,6.15,,,,,,,
JW공항,2005-05-07,6.19,,,,,,,
JW공항,2005-05-08,6.2,,,,,,,
JW공항,2005-05-09,6.19,,,,,,,
JW공항,2005-05-10,6.16,,,,,,,
JW공항,2005-05-11,6.14,,,,,,,
JW공항,2005-05-12,6.13,,,,,,,
JW공항,2005-05-13,6.09,,,,,,,
JW공항,2005-05-14,6.06,,,,,,,
JW공항,2005-05-15,6.01,,,,,,,
JW공항,2005-05-16,5.98,,,,,,,
JW공항,2005-05-17,5.97,,,,,,,
JW공항,2005-05-18,5.99,,,,,,,
JW공항,2005-05-19,5.97,,,,,,,
JW공항,2005-05-20,5.96,,,,,,,
JW공항,2005-05-21,5.95,,,,,,,
JW공항,2005-05-22,5.97,,,,,,,
JW공항,2005-05-23,5.99,,,,,,,
JW공항,2005-05-24,6.0,,,,,,,
JW공항,2005-05-25,6.01,,,,,,,
JW공항,2005-05-26,6.0,,,,,,,
JW공항,2005-05-27,5.99,,,,,,,
JW공항,2005-05-28,5.98,,,,,,,
JW공항,2005-05-29,5.96,,,,,,,
JW공항,2005-05-30,5.93,,,,,,,
JW공항,2005-05-31,5.9,,,,,,,
JW공항,2005-06-01,5.9,,,,,,,
JW공항,2005-06-02,5.93,,,,,,,
JW공항,2005-06-03,5.96,,,,,,,
JW공항,2005-06-04,5.95,,,,,,,
JW공항,2005-06-05,5.94,,,,,,,
JW공항,2005-06-06,5.93,,,,,,,
JW공항,2005-06-07,5.92,,,,,,,
JW공항,2005-06-08,5.91,,,,,,,
JW공항,2005-06-09,5.91,,,,,,,
JW공항,2005-06-10,5.91,,,,,,,
JW공항,2005-06-11,5.93,,,,,,,
JW공항,2005-06-12,5.93,,,,,,,
JW공항,2005-06-13,5.93,,,,,,,
JW공항,2005-06-14,5.91,,,,,,,
JW공항,2005-06-15,5.88,,,,,,,
JW공항,2005-06-16,5.86,,,,,,,
JW공항,2005-06-17,5.84,,,,,,,
JW공항,2005-06-18,5.82,,,,,,,
JW공항,2005-06-19,5.83,,,,,,,
JW공항,2005-06-20,5.83,,,,,,,
JW공항,2005-06-21,5.85,,,,,,,
JW공항,2005-06-22,5.87,,,,,,,
JW공항,2005-06-23,5.88,,,,,,,
JW공항,2005-06-24,5.89,,,,,,,
JW공항,2005-06-25,5.89,,,,,,,
JW공항,2005-06-26,5.88,,,,,,,
JW공항,2005-06-27,5.87,,,,,,,
JW공항,2005-06-28,5.85,,,,,,,
JW공항,2005-06-29,5.82,,,,,,,
JW공항,2005-06-30,5.79,,,,,,,
JW공항,2005-07-01,5.76,,,,,,,
JW공항,2005-07-02,5.75,,,,,,,
JW공항,2005-07-03,5.75,,,,,,,
JW공항,2005-07-04,5.77,,,,,,,
JW공항,2005-07-05,5.79,,,,,,,
JW공항,2005-07-06,5.87,,,,,,,
JW공항,2005-07-07,5.89,,,,,,,
JW공항,2005-07-08,5.88,,,,,,,
JW공항,2005-07-09,5.86,,,,,,,
JW공항,2005-07-10,5.85,,,,,,,
JW공항,2005-07-11,5.86,,,,,,,
JW공항,2005-07-12,5.84,,,,,,,
JW공항,2005-07-13,5.86,,,,,,,
JW공항,2005-07-14,5.9,,,,,,,
JW공항,2005-07-15,5.92,,,,,,,
JW공항,2005-07-16,5.89,,,,,,,
JW공항,2005-07-17,5.84,,,,,,,
JW공항,2005-07-18,5.81,,,,,,,
JW공항,2005-07-19,5.8,,,,,,,
JW공항,2005-07-20,5.8,,,,,,,
JW공항,2005-07-21,5.82,,,,,,,
JW공항,2005-07-22,5.83,,,,,,,
JW공항,2005-07-23,5.85,,,,,,,
JW공항,2005-07-24,5.85,,,,,,,
JW공항,2005-07-25,5.86,,,,,,,
JW공항,2005-07-26,5.85,,,,,,,
JW공항,2005-07-27,5.82,,,,,,,
JW공항,2005-07-28,5.8,,,,,,,
JW공항,2005-07-29,5.78,,,,,,,
JW공항,2005-07-30,5.75,,,,,,,
JW공항,2005-07-31,5.76,,,,,,,
JW공항,2005-08-01,5.78,,,,,,,
JW공항,2005-08-02,5.79,,,,,,,
JW공항,2005-08-03,5.8,,,,,,,
JW공항,2005-08-04,5.8,,,,,,,
JW공항,2005-08-05,5.79,,,,,,,
JW공항,2005-08-06,5.78,,,,,,,
JW공항,2005-08-07,5.82,,,,,,,
JW공항,2005-08-08,6.05,,,,,,,
JW공항,2005-08-09,6.14,,,,,,,
JW공항,2005-08-10,6.12,,,,,,,
JW공항,2005-08-11,6.05,,,,,,,
JW공항,2005-08-12,5.98,,,,,,,
JW공항,2005-08-13,5.9,,,,,,,
JW공항,2005-08-14,5.83,,,,,,,
JW공항,2005-08-15,5.79,,,,,,,
JW공항,2005-08-16,5.77,,,,,,,
JW공항,2005-08-17,5.77,,,,,,,
JW공항,2005-08-18,5.78,,,,,,,
JW공항,2005-08-19,5.8,,,,,,,
JW공항,2005-08-20,5.91,,,,,,,
JW공항,2005-08-21,6.02,,,,,,,
JW공항,2005-08-22,6.05,,,,,,,
JW공항,2005-08-23,6.03,,,,,,,
JW공항,2005-08-24,6.03,,,,,,,
JW공항,2005-08-25,6.11,,,,,,,
JW공항,2005-08-26,6.1,,,,,,,
JW공항,2005-08-27,6.04,,,,,,,
JW공항,2005-08-28,5.98,,,,,,,
JW공항,2005-08-29,5.93,,,,,,,
JW공항,2005-08-30,5.9,,,,,,,
JW공항,2005-08-31,5.89,,,,,,,
JW공항,2005-09-01,5.87,,,,,,,
JW공항,2005-09-02,5.84,,,,,,,
JW공항,2005-09-03,5.82,,,,,,,
JW공항,2005-09-04,5.82,,,,,,,
JW공항,2005-09-05,5.87,,,,,,,
JW공항,2005-09-06,5.96,,,,,,,
JW공항,2005-09-07,5.98,,,,,,,
JW공항,2005-09-08,5.93,,,,,,,
JW공항,2005-09-09,5.88,,,,,,,
JW공항,2005-09-10,5.85,,,,,,,
JW공항,2005-09-11,5.8,,,,,,,
JW공항,2005-09-12,5.77,,,,,,,
JW공항,2005-09-13,5.76,,,,,,,
JW공항,2005-09-14,5.76,,,,,,,
JW공항,2005-09-15,5.76,,,,,,,
JW공항,2005-09-16,5.77,,,,,,,
JW공항,2005-09-17,5.78,,,,,,,
JW공항,2005-09-18,5.79,,,,,,,
JW공항,2005-09-19,5.78,,,,,,,
JW공항,2005-09-20,5.78,,,,,,,
JW공항,2005-09-21,5.8,,,,,,,
JW공항,2005-09-22,5.79,,,,,,,
JW공항,2005-09-23,5.76,,,,,,,
JW공항,2005-09-24,5.74,,,,,,,
JW공항,2005-09-25,5.72,,,,,,,
JW공항,2005-09-26,5.71,,,,,,,
JW공항,2005-09-27,5.69,,,,,,,
JW공항,2005-09-28,5.68,,,,,,,
JW공항,2005-09-29,5.69,,,,,,,
JW공항,2005-09-30,5.69,,,,,,,
JW공항,2005-10-01,5.71,,,,,,,
JW공항,2005-10-02,5.72,,,,,,,
JW공항,2005-10-03,5.72,,,,,,,
JW공항,2005-10-04,5.73,,,,,,,
JW공항,2005-10-05,5.75,,,,,,,
JW공항,2005-10-06,5.77,,,,,,,
JW공항,2005-10-07,5.77,,,,,,,
JW공항,2005-10-08,5.75,,,,,,,
JW공항,2005-10-09,5.72,,,,,,,
JW공항,2005-10-10,5.71,,,,,,,
JW공항,2005-10-11,5.69,,,,,,,
JW공항,2005-10-12,5.68,,,,,,,
JW공항,2005-10-13,5.68,,,,,,,
JW공항,2005-10-14,5.68,,,,,,,
JW공항,2005-10-15,5.7,,,,,,,
JW공항,2005-10-16,5.71,,,,,,,
JW공항,2005-10-17,5.73,,,,,,,
JW공항,2005-10-18,5.73,,,,,,,
JW공항,2005-10-19,5.73,,,,,,,
JW공항,2005-10-20,5.72,,,,,,,
JW공항,2005-10-21,5.7,,,,,,,
JW공항,2005-10-22,5.67,,,,,,,
JW공항,2005-10-23,5.64,,,,,,,
JW공항,2005-10-24,5.62,,,,,,,
JW공항,2005-10-25,5.6,,,,,,,
JW공항,2005-10-26,5.58,,,,,,,
JW공항,2005-10-27,5.56,,,,,,,
JW공항,2005-10-28,5.55,,,,,,,
JW공항,2005-10-29,5.54,,,,,,,
JW공항,2005-10-30,5.55,,,,,,,
JW공항,2005-10-31,5.56,,,,,,,
JW공항,2005-11-01,5.57,,,,,,,
JW공항,2005-11-02,5.58,,,,,,,
JW공항,2005-11-03,5.6,,,,,,,
JW공항,2005-11-04,5.61,,,,,,,
JW공항,2005-11-05,5.63,,,,,,,
JW공항,2005-11-06,5.71,,,,,,,
JW공항,2005-11-07,5.7,,,,,,,
JW공항,2005-11-08,5.66,,,,,,,
JW공항,2005-11-09,5.61,,,,,,,
JW공항,2005-11-10,5.58,,,,,,,
JW공항,2005-11-11,5.64,,,,,,,
JW공항,2005-11-12,5.83,,,,,,,
JW공항,2005-11-13,5.89,,,,,,,
JW공항,2005-11-14,5.87,,,,,,,
JW공항,2005-11-15,5.82,,,,,,,
JW공항,2005-11-16,5.79,,,,,,,
JW공항,2005-11-17,5.75,,,,,,,
JW공항,2005-11-18,5.7,,,,,,,
JW공항,2005-11-19,5.66,,,,,,,
JW공항,2005-11-20,5.62,,,,,,,
JW공항,2005-11-21,5.58,,,,,,,
JW공항,2005-11-22,5.55,,,,,,,
JW공항,2005-11-23,5.52,,,,,,,
JW공항,2005-11-24,5.49,,,,,,,
JW공항,2005-11-25,5.48,,,,,,,
JW공항,2005-11-26,5.47,,,,,,,
JW공항,2005-11-27,5.48,,,,,,,
JW공항,2005-11-28,5.48,,,,,,,
JW공항,2005-11-29,5.49,,,,,,,
JW공항,2005-11-30,5.51,,,,,,,
JW공항,2005-12-01,5.52,,,,,,,
JW공항,2005-12-02,5.51,,,,,,,
JW공항,2005-12-03,5.5,,,,,,,
JW공항,2005-12-04,5.51,,,,,,,
JW공항,2005-12-05,5.53,,,,,,,
JW공항,2005-12-06,5.53,,,,,,,
JW공항,2005-12-07,5.53,,,,,,,
JW공항,2005-12-08,5.52,,,,,,,
JW공항,2005-12-09,5.47,,,,,,,
JW공항,2005-12-10,5.43,,,,,,,
JW공항,2005-12-11,5.41,,,,,,,
JW공항,2005-12-12,5.4,,,,,,,
JW공항,2005-12-13,5.4,,,,,,,
JW공항,2005-12-14,5.44,,,,,,,
JW공항,2005-12-15,5.5,,,,,,,
JW공항,2005-12-16,5.52,,,,,,,
JW공항,2005-12-17,5.52,,,,,,,
JW공항,2005-12-18,5.48,,,,,,,
JW공항,2005-12-19,5.44,,,,,,,
JW공항,2005-12-20,5.42,,,,,,,
JW공항,2005-12-21,5.4,,,,,,,
JW공항,2005-12-22,5.38,,,,,,,
JW공항,2005-12-23,5.38,,,,,,,
JW공항,2005-12-24,5.38,,,,,,,
JW공항,2005-12-25,5.37,,,,,,,
JW공항,2005-12-26,5.34,,,,,,,
JW공항,2005-12-27,5.32,,,,,,,
JW공항,2005-12-28,5.3,,,,,,,
JW공항,2005-12-29,5.3,,,,,,,
JW공항,2005-12-30,5.32,,,,,,,
JW공항,2005-12-31,5.35,,,,,,,
JW공항,2006-01-01,5.39,,,,,,,
JW공항,2006-01-02,5.4,,,,,,,
JW공항,2006-01-03,5.4,,,,,,,
JW공항,2006-01-04,5.4,,,,,,,
JW공항,2006-01-05,5.39,,,,,,,
JW공항,2006-01-06,5.36,,,,,,,
JW공항,2006-01-07,5.31,,,,,,,
JW공항,2006-01-08,5.27,,,,,,,
JW공항,2006-01-09,5.24,,,,,,,
JW공항,2006-01-10,5.24,,,,,,,
JW공항,2006-01-11,5.25,,,,,,,
JW공항,2006-01-12,5.27,,,,,,,
JW공항,2006-01-13,5.32,,,,,,,
JW공항,2006-01-14,5.34,,,,,,,
JW공항,2006-01-15,5.35,,,,,,,
JW공항,2006-01-16,5.38,,,,,,,
JW공항,2006-01-17,5.47,,,,,,,
JW공항,2006-01-18,5.51,,,,,,,
JW공항,2006-01-19,5.54,,,,,,,
JW공항,2006-01-20,5.54,,,,,,,
JW공항,2006-01-21,5.5,,,,,,,
JW공항,2006-01-22,5.43,,,,,,,
JW공항,2006-01-23,5.37,,,,,,,
JW공항,2006-01-24,5.32,,,,,,,
JW공항,2006-01-25,5.29,,,,,,,
JW공항,2006-01-26,5.26,,,,,,,
JW공항,2006-01-27,5.26,,,,,,,
JW공항,2006-01-28,5.29,,,,,,,
JW공항,2006-01-29,5.35,,,,,,,
JW공항,2006-01-30,5.39,,,,,,,
JW공항,2006-01-31,5.41,,,,,,,
JW공항,2006-02-01,5.43,,,,,,,
JW공항,2006-02-02,5.43,,,,,,,
JW공항,2006-02-03,5.38,,,,,,,
JW공항,2006-02-04,5.31,,,,,,,
JW공항,2006-02-05,5.24,,,,,,,
JW공항,2006-02-06,5.26,,,,,,,
JW공항,2006-02-07,5.32,,,,,,,
JW공항,2006-02-08,5.31,,,,,,,
JW공항,2006-02-09,5.27,,,,,,,
JW공항,2006-02-10,5.25,,,,,,,
JW공항,2006-02-11,5.26,,,,,,,
JW공항,2006-02-12,5.26,,,,,,,
JW공항,2006-02-13,5.25,,,,,,,
JW공항,2006-02-14,5.27,,,,,,,
JW공항,2006-02-15,5.31,,,,,,,
JW공항,2006-02-16,5.38,,,,,,,
JW공항,2006-02-17,5.36,,,,,,,
JW공항,2006-02-18,5.29,,,,,,,
JW공항,2006-02-19,5.24,,,,,,,
JW공항,2006-02-20,5.23,,,,,,,
JW공항,2006-02-21,5.21,,,,,,,
JW공항,2006-02-22,5.2,,,,,,,
JW공항,2006-02-23,5.19,,,,,,,
JW공항,2006-02-24,5.19,,,,,,,
JW공항,2006-02-25,5.22,,,,,,,
JW공항,2006-02-26,5.32,,,,,,,
JW공항,2006-02-27,5.39,,,,,,,
JW공항,2006-02-28,5.43,,,,,,,
JW공항,2006-03-01,5.48,,,,,,,
JW공항,2006-03-02,5.52,,,,,,,
JW공항,2006-03-03,5.51,,,,,,,
JW공항,2006-03-04,5.48,,,,,,,
JW공항,2006-03-05,5.44,,,,,,,
JW공항,2006-03-06,5.38,,,,,,,
JW공항,2006-03-07,5.34,,,,,,,
JW공항,2006-03-08,5.29,,,,,,,
JW공항,2006-03-09,5.28,,,,,,,
JW공항,2006-03-10,5.29,,,,,,,
JW공항,2006-03-11,5.27,,,,,,,
JW공항,2006-03-12,5.25,,,,,,,
JW공항,2006-03-13,5.24,,,,,,,
JW공항,2006-03-14,5.23,,,,,,,
JW공항,2006-03-15,5.23,,,,,,,
JW공항,2006-03-16,5.28,,,,,,,
JW공항,2006-03-17,5.33,,,,,,,
JW공항,2006-03-18,5.4,,,,,,,
JW공항,2006-03-19,5.47,,,,,,,
JW공항,2006-03-20,5.45,,,,,,,
JW공항,2006-03-21,5.42,,,,,,,
JW공항,2006-03-22,5.42,,,,,,,
JW공항,2006-03-23,5.41,,,,,,,
JW공항,2006-03-24,5.37,,,,,,,
JW공항,2006-03-25,5.36,,,,,,,
JW공항,2006-03-26,5.35,,,,,,,
JW공항,2006-03-27,5.37,,,,,,,
JW공항,2006-03-28,5.4,,,,,,,
JW공항,2006-03-29,5.42,,,,,,,
JW공항,2006-03-30,5.43,,,,,,,
JW공항,2006-03-31,5.44,,,,,,,
JW공항,2006-04-01,5.46,,,,,,,
JW공항,2006-04-02,5.45,,,,,,,
JW공항,2006-04-03,5.41,,,,,,,
JW공항,2006-04-04,5.41,,,,,,,
JW공항,2006-04-05,5.45,,,,,,,
JW공항,2006-04-06,5.45,,,,,,,
JW공항,2006-04-07,5.41,,,,,,,
JW공항,2006-04-08,5.36,,,,,,,
JW공항,2006-04-09,5.35,,,,,,,
JW공항,2006-04-10,5.43,,,,,,,
JW공항,2006-04-11,5.59,,,,,,,
JW공항,2006-04-12,5.72,,,,,,,
JW공항,2006-04-13,5.74,,,,,,,
JW공항,2006-04-14,5.71,,,,,,,
JW공항,2006-04-15,5.67,,,,,,,
JW공항,2006-04-16,5.6,,,,,,,
JW공항,2006-04-17,5.54,,,,,,,
JW공항,2006-04-18,5.52,,,,,,,
JW공항,2006-04-19,5.51,,,,,,,
JW공항,2006-04-20,5.47,,,,,,,
JW공항,2006-04-21,5.44,,,,,,,
JW공항,2006-04-22,5.45,,,,,,,
JW공항,2006-04-23,5.47,,,,,,,
JW공항,2006-04-24,5.45,,,,,,,
JW공항,2006-04-25,5.42,,,,,,,
JW공항,2006-04-26,5.43,,,,,,,
JW공항,2006-04-27,5.46,,,,,,,
JW공항,2006-04-28,5.46,,,,,,,
JW공항,2006-04-29,5.47,,,,,,,
JW공항,2006-04-30,5.49,,,,,,,
JW공항,2006-05-01,5.5,,,,,,,
JW공항,2006-05-02,5.49,,,,,,,
JW공항,2006-05-03,5.48,,,,,,,
JW공항,2006-05-04,5.41,,,,,,,
JW공항,2006-05-05,5.34,,,,,,,
JW공항,2006-05-06,5.37,,,,,,,
JW공항,2006-05-07,5.47,,,,,,,
JW공항,2006-05-08,5.5,,,,,,,
JW공항,2006-05-09,5.5,,,,,,,
JW공항,2006-05-10,5.53,,,,,,,
JW공항,2006-05-11,5.58,,,,,,,
JW공항,2006-05-12,5.59,,,,,,,
JW공항,2006-05-13,5.57,,,,,,,
JW공항,2006-05-14,5.54,,,,,,,
JW공항,2006-05-15,5.51,,,,,,,
JW공항,2006-05-16,5.51,,,,,,,
JW공항,2006-05-17,5.5,,,,,,,
JW공항,2006-05-18,5.5,,,,,,,
JW공항,2006-05-19,5.79,,,,,,,
JW공항,2006-05-20,6.33,,,,,,,
JW공항,2006-05-21,6.45,,,,,,,
JW공항,2006-05-22,6.39,,,,,,,
JW공항,2006-05-23,6.27,,,,,,,
JW공항,2006-05-24,6.16,,,,,,,
JW공항,2006-05-25,6.09,,,,,,,
JW공항,2006-05-26,6.07,,,,,,,
JW공항,2006-05-27,6.07,,,,,,,
JW공항,2006-05-28,6.05,,,,,,,
JW공항,2006-05-29,6.02,,,,,,,
JW공항,2006-05-30,6.0,,,,,,,
JW공항,2006-05-31,5.96,,,,,,,
JW공항,2006-06-01,5.92,,,,,,,
JW공항,2006-06-02,5.89,,,,,,,
JW공항,2006-06-03,5.88,,,,,,,
JW공항,2006-06-04,5.87,,,,,,,
JW공항,2006-06-05,5.86,,,,,,,
JW공항,2006-06-06,5.86,,,,,,,
JW공항,2006-06-07,5.87,,,,,,,
JW공항,2006-06-08,5.93,,,,,,,
JW공항,2006-06-09,6.05,,,,,,,
JW공항,2006-06-10,6.12,,,,,,,
JW공항,2006-06-11,6.14,,,,,,,
JW공항,2006-06-12,6.11,,,,,,,
JW공항,2006-06-13,6.09,,,,,,,
JW공항,2006-06-14,6.09,,,,,,,
JW공항,2006-06-15,6.14,,,,,,,
JW공항,2006-06-16,6.14,,,,,,,
JW공항,2006-06-17,6.14,,,,,,,
JW공항,2006-06-18,6.11,,,,,,,
JW공항,2006-06-19,6.06,,,,,,,
JW공항,2006-06-20,6.02,,,,,,,
JW공항,2006-06-21,6.0,,,,,,,
JW공항,2006-06-22,6.0,,,,,,,
JW공항,2006-06-23,6.04,,,,,,,
JW공항,2006-06-24,6.11,,,,,,,
JW공항,2006-06-25,6.26,,,,,,,
JW공항,2006-06-26,6.36,,,,,,,
JW공항,2006-06-27,6.37,,,,,,,
JW공항,2006-06-28,6.34,,,,,,,
JW공항,2006-06-29,6.31,,,,,,,
JW공항,2006-06-30,6.66,,,,,,,
JW공항,2006-07-01,7.81,,,,,,,
JW공항,2006-07-02,8.3,,,,,,,
JW공항,2006-07-03,8.34,,,,,,,
JW공항,2006-07-04,8.18,,,,,,,
JW공항,2006-07-05,8.01,,,,,,,
JW공항,2006-07-06,7.82,,,,,,,
JW공항,2006-07-07,7.64,,,,,,,
JW공항,2006-07-08,7.52,,,,,,,
JW공항,2006-07-09,7.73,,,,,,,
JW공항,2006-07-10,8.81,,,,,,,
JW공항,2006-07-11,10.13,,,,,,,
JW공항,2006-07-12,10.33,,,,,,,
JW공항,2006-07-13,10.12,,,,,,,
JW공항,2006-07-14,9.85,,,,,,,
JW공항,2006-07-15,9.59,,,,,,,
JW공항,2006-07-16,9.39,,,,,,,
JW공항,2006-07-17,9.23,,,,,,,
JW공항,2006-07-18,9.11,,,,,,,
JW공항,2006-07-19,9.04,,,,,,,
JW공항,2006-07-20,9.06,,,,,,,
JW공항,2006-07-21,9.11,,,,,,,
JW공항,2006-07-22,9.14,,,,,,,
JW공항,2006-07-23,9.14,,,,,,,
JW공항,2006-07-24,9.15,,,,,,,
JW공항,2006-07-25,9.15,,,,,,,
JW공항,2006-07-26,9.15,,,,,,,
JW공항,2006-07-27,9.16,,,,,,,
JW공항,2006-07-28,9.17,,,,,,,
JW공항,2006-07-29,9.16,,,,,,,
JW공항,2006-07-30,9.15,,,,,,,
JW공항,2006-07-31,9.14,,,,,,,
JW공항,2006-08-01,9.14,,,,,,,
JW공항,2006-08-02,9.13,,,,,,,
JW공항,2006-08-03,9.11,,,,,,,
JW공항,2006-08-04,9.09,,,,,,,
JW공항,2006-08-05,9.09,,,,,,,
JW공항,2006-08-06,9.11,,,,,,,
JW공항,2006-08-07,9.13,,,,,,,
JW공항,2006-08-08,9.15,,,,,,,
JW공항,2006-08-09,9.18,,,,,,,
JW공항,2006-08-10,9.2,,,,,,,
JW공항,2006-08-11,9.21,,,,,,,
JW공항,2006-08-12,9.22,,,,,,,
JW공항,2006-08-13,9.24,,,,,,,
JW공항,2006-08-14,9.25,,,,,,,
JW공항,2006-08-15,9.24,,,,,,,
JW공항,2006-08-16,9.22,,,,,,,
JW공항,2006-08-17,9.21,,,,,,,
JW공항,2006-08-18,9.21,,,,,,,
JW공항,2006-08-19,9.22,,,,,,,
JW공항,2006-08-20,9.22,,,,,,,
JW공항,2006-08-21,9.19,,,,,,,
JW공항,2006-08-22,9.16,,,,,,,
JW공항,2006-08-23,9.13,,,,,,,
JW공항,2006-08-24,9.08,,,,,,,
JW공항,2006-08-25,9.04,,,,,,,
JW공항,2006-08-26,9.0,,,,,,,
JW공항,2006-08-27,8.99,,,,,,,
JW공항,2006-08-28,8.96,,,,,,,
