관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD용수2,2005-03-26,14.0,,,,,,,
JD용수2,2005-03-27,13.97,,,,,,,
JD용수2,2005-03-28,14.01,,,,,,,
JD용수2,2005-03-29,13.93,,,,,,,
JD용수2,2005-03-30,13.83,,,,,,,
JD용수2,2005-03-31,13.69,,,,,,,
JD용수2,2005-04-01,13.56,,,,,,,
JD용수2,2005-04-02,13.44,,,,,,,
JD용수2,2005-04-03,13.3,,,,,,,
JD용수2,2005-04-04,13.12,,,,,,,
JD용수2,2005-04-05,12.97,,,,,,,
JD용수2,2005-04-06,12.87,,,,,,,
JD용수2,2005-04-07,12.78,,,,,,,
JD용수2,2005-04-08,12.64,,,,,,,
JD용수2,2005-04-09,12.55,,,,,,,
JD용수2,2005-04-10,12.6,,,,,,,
JD용수2,2005-04-11,12.65,,,,,,,
JD용수2,2005-04-12,12.59,,,,,,,
JD용수2,2005-04-13,12.48,,,,,,,
JD용수2,2005-04-14,12.32,,,,,,,
JD용수2,2005-04-15,12.17,,,,,,,
JD용수2,2005-04-16,11.99,,,,,,,
JD용수2,2005-04-17,11.8,,,,,,,
JD용수2,2005-04-18,11.58,,,,,,,
JD용수2,2005-04-19,11.45,,,,,,,
JD용수2,2005-04-20,11.99,,,,,,,
JD용수2,2005-04-21,12.4,,,,,,,
JD용수2,2005-04-22,12.42,,,,,,,
JD용수2,2005-04-23,12.4,,,,,,,
JD용수2,2005-04-24,12.33,,,,,,,
JD용수2,2005-04-25,12.26,,,,,,,
JD용수2,2005-04-26,12.17,,,,,,,
JD용수2,2005-04-27,12.08,,,,,,,
JD용수2,2005-04-28,12.0,,,,,,,
JD용수2,2005-04-29,11.96,,,,,,,
JD용수2,2005-04-30,11.96,,,,,,,
JD용수2,2005-05-01,12.05,,,,,,,
JD용수2,2005-05-02,12.03,,,,,,,
JD용수2,2005-05-03,11.93,,,,,,,
JD용수2,2005-05-04,11.8,,,,,,,
JD용수2,2005-05-05,12.04,,,,,,,
JD용수2,2005-05-06,13.22,,,,,,,
JD용수2,2005-05-07,13.51,,,,,,,
JD용수2,2005-05-08,13.63,,,,,,,
JD용수2,2005-05-09,13.61,,,,,,,
JD용수2,2005-05-10,13.5,,,,,,,
JD용수2,2005-05-11,13.41,,,,,,,
JD용수2,2005-05-12,13.28,,,,,,,
JD용수2,2005-05-13,13.12,,,,,,,
JD용수2,2005-05-14,12.94,,,,,,,
JD용수2,2005-05-15,12.74,,,,,,,
JD용수2,2005-05-16,12.57,,,,,,,
JD용수2,2005-05-17,12.48,,,,,,,
JD용수2,2005-05-18,12.99,,,,,,,
JD용수2,2005-05-19,13.29,,,,,,,
JD용수2,2005-05-20,13.27,,,,,,,
JD용수2,2005-05-21,13.2,,,,,,,
JD용수2,2005-05-22,13.16,,,,,,,
JD용수2,2005-05-23,13.05,,,,,,,
JD용수2,2005-05-24,12.88,,,,,,,
JD용수2,2005-05-25,12.71,,,,,,,
JD용수2,2005-05-26,12.54,,,,,,,
JD용수2,2005-05-27,12.34,,,,,,,
JD용수2,2005-05-28,12.19,,,,,,,
JD용수2,2005-05-29,12.01,,,,,,,
JD용수2,2005-05-30,11.84,,,,,,,
JD용수2,2005-05-31,11.72,,,,,,,
JD용수2,2005-06-01,11.71,,,,,,,
JD용수2,2005-06-02,11.82,,,,,,,
JD용수2,2005-06-03,11.85,,,,,,,
JD용수2,2005-06-04,11.79,,,,,,,
JD용수2,2005-06-05,11.66,,,,,,,
JD용수2,2005-06-06,11.51,,,,,,,
JD용수2,2005-06-07,11.32,,,,,,,
JD용수2,2005-06-08,11.17,,,,,,,
JD용수2,2005-06-09,11.06,,,,,,,
JD용수2,2005-06-10,11.11,,,,,,,
JD용수2,2005-06-11,11.45,,,,,,,
JD용수2,2005-06-12,11.58,,,,,,,
JD용수2,2005-06-13,11.57,,,,,,,
JD용수2,2005-06-14,11.51,,,,,,,
JD용수2,2005-06-15,11.43,,,,,,,
JD용수2,2005-06-16,11.3,,,,,,,
JD용수2,2005-06-17,11.15,,,,,,,
JD용수2,2005-06-18,11.05,,,,,,,
JD용수2,2005-06-19,11.0,,,,,,,
JD용수2,2005-06-20,10.96,,,,,,,
JD용수2,2005-06-21,10.91,,,,,,,
JD용수2,2005-06-22,10.82,,,,,,,
JD용수2,2005-06-23,10.74,,,,,,,
JD용수2,2005-06-24,10.68,,,,,,,
JD용수2,2005-06-25,10.6,,,,,,,
JD용수2,2005-06-26,10.56,,,,,,,
JD용수2,2005-06-27,10.56,,,,,,,
JD용수2,2005-06-28,10.51,,,,,,,
JD용수2,2005-06-29,10.4,,,,,,,
JD용수2,2005-06-30,10.31,,,,,,,
JD용수2,2005-07-01,10.21,,,,,,,
JD용수2,2005-07-02,10.15,,,,,,,
JD용수2,2005-07-03,10.11,,,,,,,
JD용수2,2005-07-04,10.14,,,,,,,
JD용수2,2005-07-05,10.32,,,,,,,
JD용수2,2005-07-06,10.56,,,,,,,
JD용수2,2005-07-07,10.58,,,,,,,
JD용수2,2005-07-08,10.58,,,,,,,
JD용수2,2005-07-09,10.66,,,,,,,
JD용수2,2005-07-10,10.74,,,,,,,
JD용수2,2005-07-11,11.01,,,,,,,
JD용수2,2005-07-12,11.07,,,,,,,
JD용수2,2005-07-13,11.75,,,,,,,
JD용수2,2005-07-14,12.36,,,,,,,
JD용수2,2005-07-15,12.95,,,,,,,
JD용수2,2005-07-16,13.28,,,,,,,
JD용수2,2005-07-17,13.39,,,,,,,
JD용수2,2005-07-18,13.37,,,,,,,
JD용수2,2005-07-19,13.32,,,,,,,
JD용수2,2005-07-20,13.23,,,,,,,
JD용수2,2005-07-21,13.12,,,,,,,
JD용수2,2005-07-22,12.98,,,,,,,
JD용수2,2005-07-23,12.85,,,,,,,
JD용수2,2005-07-24,12.73,,,,,,,
JD용수2,2005-07-25,12.6,,,,,,,
JD용수2,2005-07-26,12.44,,,,,,,
JD용수2,2005-07-27,12.33,,,,,,,
JD용수2,2005-07-28,12.25,,,,,,,
JD용수2,2005-07-29,12.23,,,,,,,
JD용수2,2005-07-30,12.14,,,,,,,
JD용수2,2005-07-31,12.16,,,,,,,
JD용수2,2005-08-01,12.16,,,,,,,
JD용수2,2005-08-02,12.15,,,,,,,
JD용수2,2005-08-03,12.21,,,,,,,
JD용수2,2005-08-04,12.18,,,,,,,
JD용수2,2005-08-05,12.1,,,,,,,
JD용수2,2005-08-06,11.99,,,,,,,
JD용수2,2005-08-07,11.88,,,,,,,
JD용수2,2005-08-08,11.98,,,,,,,
JD용수2,2005-08-09,11.98,,,,,,,
JD용수2,2005-08-10,11.91,,,,,,,
JD용수2,2005-08-11,11.81,,,,,,,
JD용수2,2005-08-12,11.62,,,,,,,
JD용수2,2005-08-13,11.4,,,,,,,
JD용수2,2005-08-14,11.21,,,,,,,
JD용수2,2005-08-15,11.07,,,,,,,
JD용수2,2005-08-16,10.93,,,,,,,
JD용수2,2005-08-17,10.84,,,,,,,
JD용수2,2005-08-18,10.8,,,,,,,
JD용수2,2005-08-25,12.64,,,,,,,
JD용수2,2005-08-26,12.65,,,,,,,
JD용수2,2005-08-27,12.61,,,,,,,
JD용수2,2005-08-28,12.53,,,,,,,
JD용수2,2005-08-29,12.41,,,,,,,
JD용수2,2005-08-30,12.29,,,,,,,
JD용수2,2005-08-31,12.13,,,,,,,
JD용수2,2005-09-01,11.95,,,,,,,
JD용수2,2005-09-02,11.76,,,,,,,
JD용수2,2005-09-03,11.57,,,,,,,
JD용수2,2005-09-04,11.39,,,,,,,
JD용수2,2005-09-05,11.28,,,,,,,
JD용수2,2005-09-06,11.32,,,,,,,
JD용수2,2005-09-07,11.24,,,,,,,
JD용수2,2005-09-08,11.03,,,,,,,
JD용수2,2005-09-09,10.84,,,,,,,
JD용수2,2005-09-10,10.59,,,,,,,
JD용수2,2005-09-11,10.54,,,,,,,
JD용수2,2005-09-12,10.57,,,,,,,
JD용수2,2005-09-13,10.54,,,,,,,
JD용수2,2005-09-14,10.44,,,,,,,
JD용수2,2005-09-15,10.33,,,,,,,
JD용수2,2005-09-16,10.23,,,,,,,
JD용수2,2005-09-17,10.1,,,,,,,
JD용수2,2005-09-18,9.98,,,,,,,
JD용수2,2005-09-19,9.93,,,,,,,
JD용수2,2005-09-20,9.85,,,,,,,
JD용수2,2005-09-21,9.77,,,,,,,
JD용수2,2005-09-22,9.69,,,,,,,
JD용수2,2005-09-23,9.62,,,,,,,
JD용수2,2005-09-24,9.48,,,,,,,
JD용수2,2005-09-25,9.34,,,,,,,
JD용수2,2005-09-26,9.19,,,,,,,
JD용수2,2005-09-27,9.03,,,,,,,
JD용수2,2005-09-28,8.97,,,,,,,
JD용수2,2005-09-29,8.96,,,,,,,
JD용수2,2005-09-30,8.91,,,,,,,
JD용수2,2005-10-01,8.89,,,,,,,
JD용수2,2005-10-02,8.9,,,,,,,
JD용수2,2005-10-03,8.87,,,,,,,
JD용수2,2005-10-04,9.03,,,,,,,
JD용수2,2005-10-05,9.46,,,,,,,
JD용수2,2005-10-06,9.7,,,,,,,
JD용수2,2005-10-07,9.84,,,,,,,
JD용수2,2005-10-08,9.88,,,,,,,
JD용수2,2005-10-09,9.8,,,,,,,
JD용수2,2005-10-10,9.72,,,,,,,
JD용수2,2005-10-11,9.63,,,,,,,
JD용수2,2005-10-12,9.53,,,,,,,
JD용수2,2005-10-13,9.45,,,,,,,
JD용수2,2005-10-14,9.53,,,,,,,
JD용수2,2005-10-15,9.59,,,,,,,
JD용수2,2005-10-16,9.56,,,,,,,
JD용수2,2005-10-17,9.44,,,,,,,
JD용수2,2005-10-18,9.29,,,,,,,
JD용수2,2005-10-19,9.16,,,,,,,
JD용수2,2005-10-20,9.08,,,,,,,
JD용수2,2005-10-21,9.0,,,,,,,
JD용수2,2005-10-22,8.97,,,,,,,
JD용수2,2005-10-23,8.92,,,,,,,
JD용수2,2005-10-24,8.81,,,,,,,
JD용수2,2005-10-25,8.72,,,,,,,
JD용수2,2005-10-26,8.68,,,,,,,
JD용수2,2005-10-27,8.62,,,,,,,
JD용수2,2005-10-28,8.65,,,,,,,
JD용수2,2005-10-29,8.75,,,,,,,
JD용수2,2005-10-30,8.78,,,,,,,
JD용수2,2005-10-31,8.74,,,,,,,
JD용수2,2005-11-01,8.68,,,,,,,
JD용수2,2005-11-02,8.66,,,,,,,
JD용수2,2005-11-03,8.71,,,,,,,
JD용수2,2005-11-04,8.77,,,,,,,
JD용수2,2005-11-05,9.01,,,,,,,
JD용수2,2005-11-06,9.48,,,,,,,
JD용수2,2005-11-07,9.67,,,,,,,
JD용수2,2005-11-08,9.68,,,,,,,
JD용수2,2005-11-09,9.61,,,,,,,
JD용수2,2005-11-10,9.55,,,,,,,
JD용수2,2005-11-11,10.76,,,,,,,
JD용수2,2005-11-12,12.06,,,,,,,
JD용수2,2005-11-13,12.48,,,,,,,
JD용수2,2005-11-14,12.64,,,,,,,
JD용수2,2005-11-15,12.64,,,,,,,
JD용수2,2005-11-16,12.56,,,,,,,
JD용수2,2005-11-17,12.43,,,,,,,
JD용수2,2005-11-18,12.29,,,,,,,
JD용수2,2005-11-19,12.13,,,,,,,
JD용수2,2005-11-20,11.96,,,,,,,
JD용수2,2005-11-21,11.8,,,,,,,
JD용수2,2005-11-22,11.64,,,,,,,
JD용수2,2005-11-23,11.49,,,,,,,
JD용수2,2005-11-24,11.35,,,,,,,
JD용수2,2005-11-25,11.17,,,,,,,
JD용수2,2005-11-26,11.0,,,,,,,
JD용수2,2005-11-27,10.81,,,,,,,
JD용수2,2005-11-28,10.65,,,,,,,
JD용수2,2005-11-29,10.51,,,,,,,
JD용수2,2005-11-30,10.41,,,,,,,
JD용수2,2005-12-01,10.26,,,,,,,
JD용수2,2005-12-02,10.14,,,,,,,
JD용수2,2005-12-03,10.05,,,,,,,
JD용수2,2005-12-04,10.03,,,,,,,
JD용수2,2005-12-05,10.03,,,,,,,
JD용수2,2005-12-06,10.04,,,,,,,
JD용수2,2005-12-07,10.04,,,,,,,
JD용수2,2005-12-08,9.97,,,,,,,
JD용수2,2005-12-09,9.88,,,,,,,
JD용수2,2005-12-10,9.81,,,,,,,
JD용수2,2005-12-11,9.84,,,,,,,
JD용수2,2005-12-12,9.8,,,,,,,
JD용수2,2005-12-13,9.76,,,,,,,
JD용수2,2005-12-14,9.71,,,,,,,
JD용수2,2005-12-15,9.7,,,,,,,
JD용수2,2005-12-16,9.77,,,,,,,
JD용수2,2005-12-17,9.81,,,,,,,
JD용수2,2005-12-18,9.92,,,,,,,
JD용수2,2005-12-19,9.96,,,,,,,
JD용수2,2005-12-20,9.94,,,,,,,
JD용수2,2005-12-21,9.95,,,,,,,
JD용수2,2005-12-22,9.98,,,,,,,
JD용수2,2005-12-23,10.21,,,,,,,
JD용수2,2005-12-24,10.38,,,,,,,
JD용수2,2005-12-25,10.44,,,,,,,
JD용수2,2005-12-26,10.37,,,,,,,
JD용수2,2005-12-27,10.24,,,,,,,
JD용수2,2005-12-28,10.08,,,,,,,
JD용수2,2005-12-29,9.95,,,,,,,
JD용수2,2005-12-30,9.85,,,,,,,
JD용수2,2005-12-31,9.78,,,,,,,
JD용수2,2006-01-01,9.72,,,,,,,
JD용수2,2006-01-02,9.69,,,,,,,
JD용수2,2006-01-03,9.63,,,,,,,
JD용수2,2006-01-04,9.57,,,,,,,
JD용수2,2006-01-05,9.51,,,,,,,
JD용수2,2006-01-06,9.48,,,,,,,
JD용수2,2006-01-07,9.44,,,,,,,
JD용수2,2006-01-08,9.4,,,,,,,
JD용수2,2006-01-09,9.38,,,,,,,
JD용수2,2006-01-10,9.34,,,,,,,
JD용수2,2006-01-11,9.3,,,,,,,
JD용수2,2006-01-12,9.3,,,,,,,
JD용수2,2006-01-13,9.4,,,,,,,
JD용수2,2006-01-14,9.59,,,,,,,
JD용수2,2006-01-15,9.62,,,,,,,
JD용수2,2006-01-16,9.81,,,,,,,
JD용수2,2006-01-17,10.46,,,,,,,
JD용수2,2006-01-18,10.8,,,,,,,
JD용수2,2006-01-19,11.11,,,,,,,
JD용수2,2006-01-20,11.24,,,,,,,
JD용수2,2006-01-21,11.29,,,,,,,
JD용수2,2006-01-22,11.23,,,,,,,
JD용수2,2006-01-23,11.12,,,,,,,
JD용수2,2006-01-24,10.99,,,,,,,
JD용수2,2006-01-25,10.84,,,,,,,
JD용수2,2006-01-26,10.65,,,,,,,
JD용수2,2006-01-27,10.45,,,,,,,
JD용수2,2006-01-28,10.27,,,,,,,
JD용수2,2006-01-29,10.13,,,,,,,
JD용수2,2006-01-30,10.0,,,,,,,
JD용수2,2006-01-31,9.92,,,,,,,
JD용수2,2006-02-01,9.85,,,,,,,
JD용수2,2006-02-02,9.75,,,,,,,
JD용수2,2006-02-03,9.63,,,,,,,
JD용수2,2006-02-04,9.55,,,,,,,
JD용수2,2006-02-05,9.52,,,,,,,
JD용수2,2006-02-06,9.59,,,,,,,
JD용수2,2006-02-07,9.66,,,,,,,
JD용수2,2006-02-08,9.59,,,,,,,
JD용수2,2006-02-09,9.5,,,,,,,
JD용수2,2006-02-10,9.47,,,,,,,
JD용수2,2006-02-11,9.47,,,,,,,
JD용수2,2006-02-12,9.42,,,,,,,
JD용수2,2006-02-13,9.41,,,,,,,
JD용수2,2006-02-14,9.47,,,,,,,
JD용수2,2006-02-15,9.58,,,,,,,
JD용수2,2006-02-16,9.79,,,,,,,
JD용수2,2006-02-17,9.79,,,,,,,
JD용수2,2006-02-18,9.71,,,,,,,
JD용수2,2006-02-19,9.64,,,,,,,
JD용수2,2006-02-20,9.58,,,,,,,
JD용수2,2006-02-21,9.53,,,,,,,
JD용수2,2006-02-22,9.5,,,,,,,
JD용수2,2006-02-23,9.44,,,,,,,
JD용수2,2006-02-24,9.33,,,,,,,
JD용수2,2006-02-25,9.32,,,,,,,
JD용수2,2006-02-26,9.46,,,,,,,
JD용수2,2006-02-27,9.48,,,,,,,
JD용수2,2006-02-28,9.47,,,,,,,
JD용수2,2006-03-01,9.49,,,,,,,
JD용수2,2006-03-02,9.53,,,,,,,
JD용수2,2006-03-03,9.5,,,,,,,
JD용수2,2006-03-04,9.45,,,,,,,
JD용수2,2006-03-05,9.42,,,,,,,
JD용수2,2006-03-06,9.41,,,,,,,
JD용수2,2006-03-07,9.38,,,,,,,
JD용수2,2006-03-08,9.31,,,,,,,
JD용수2,2006-03-09,9.27,,,,,,,
JD용수2,2006-03-10,9.26,,,,,,,
JD용수2,2006-03-11,9.3,,,,,,,
JD용수2,2006-03-12,9.28,,,,,,,
JD용수2,2006-03-13,9.21,,,,,,,
JD용수2,2006-03-14,9.15,,,,,,,
JD용수2,2006-03-15,9.13,,,,,,,
JD용수2,2006-03-16,9.36,,,,,,,
JD용수2,2006-03-17,9.58,,,,,,,
JD용수2,2006-03-18,9.98,,,,,,,
JD용수2,2006-03-19,10.35,,,,,,,
JD용수2,2006-03-20,10.46,,,,,,,
JD용수2,2006-03-21,10.51,,,,,,,
JD용수2,2006-03-22,10.54,,,,,,,
JD용수2,2006-03-23,10.49,,,,,,,
JD용수2,2006-03-24,10.37,,,,,,,
JD용수2,2006-03-25,10.19,,,,,,,
JD용수2,2006-03-26,10.03,,,,,,,
JD용수2,2006-03-27,9.91,,,,,,,
JD용수2,2006-03-28,9.84,,,,,,,
JD용수2,2006-03-29,9.75,,,,,,,
JD용수2,2006-03-30,9.63,,,,,,,
JD용수2,2006-03-31,9.52,,,,,,,
JD용수2,2006-04-01,9.57,,,,,,,
JD용수2,2006-04-02,9.97,,,,,,,
JD용수2,2006-04-03,10.1,,,,,,,
JD용수2,2006-04-04,10.26,,,,,,,
JD용수2,2006-04-05,10.68,,,,,,,
JD용수2,2006-04-06,10.9,,,,,,,
JD용수2,2006-04-07,10.99,,,,,,,
JD용수2,2006-04-08,10.99,,,,,,,
JD용수2,2006-04-09,10.98,,,,,,,
JD용수2,2006-04-10,12.41,,,,,,,
JD용수2,2006-04-11,13.44,,,,,,,
JD용수2,2006-04-12,13.88,,,,,,,
JD용수2,2006-04-13,14.04,,,,,,,
JD용수2,2006-04-14,14.09,,,,,,,
JD용수2,2006-04-15,14.12,,,,,,,
JD용수2,2006-04-16,14.05,,,,,,,
JD용수2,2006-04-17,13.95,,,,,,,
JD용수2,2006-04-18,13.85,,,,,,,
JD용수2,2006-04-19,13.76,,,,,,,
JD용수2,2006-04-20,13.61,,,,,,,
JD용수2,2006-04-21,13.47,,,,,,,
JD용수2,2006-04-22,13.41,,,,,,,
JD용수2,2006-04-23,13.3,,,,,,,
JD용수2,2006-04-24,13.13,,,,,,,
JD용수2,2006-04-25,12.97,,,,,,,
JD용수2,2006-04-26,12.84,,,,,,,
JD용수2,2006-04-27,12.66,,,,,,,
JD용수2,2006-04-28,12.51,,,,,,,
JD용수2,2006-04-29,12.42,,,,,,,
JD용수2,2006-04-30,12.29,,,,,,,
JD용수2,2006-05-01,12.18,,,,,,,
JD용수2,2006-05-02,12.05,,,,,,,
JD용수2,2006-05-03,11.86,,,,,,,
JD용수2,2006-05-04,11.68,,,,,,,
JD용수2,2006-05-05,11.52,,,,,,,
JD용수2,2006-05-06,12.42,,,,,,,
JD용수2,2006-05-07,14.06,,,,,,,
JD용수2,2006-05-08,14.44,,,,,,,
JD용수2,2006-05-09,14.58,,,,,,,
JD용수2,2006-05-10,14.75,,,,,,,
JD용수2,2006-05-11,14.95,,,,,,,
JD용수2,2006-05-12,15.0,,,,,,,
JD용수2,2006-05-13,14.98,,,,,,,
JD용수2,2006-05-14,14.89,,,,,,,
JD용수2,2006-05-15,14.75,,,,,,,
JD용수2,2006-05-16,14.58,,,,,,,
JD용수2,2006-05-17,14.44,,,,,,,
JD용수2,2006-05-18,14.35,,,,,,,
JD용수2,2006-05-19,14.62,,,,,,,
JD용수2,2006-05-20,15.09,,,,,,,
JD용수2,2006-05-21,15.18,,,,,,,
JD용수2,2006-05-22,15.17,,,,,,,
JD용수2,2006-05-23,15.08,,,,,,,
JD용수2,2006-05-24,14.92,,,,,,,
JD용수2,2006-05-25,14.75,,,,,,,
JD용수2,2006-05-26,14.7,,,,,,,
JD용수2,2006-05-27,14.71,,,,,,,
JD용수2,2006-05-28,14.67,,,,,,,
JD용수2,2006-05-29,14.57,,,,,,,
JD용수2,2006-05-30,14.45,,,,,,,
JD용수2,2006-05-31,14.3,,,,,,,
JD용수2,2006-06-01,14.18,,,,,,,
JD용수2,2006-06-02,14.09,,,,,,,
JD용수2,2006-06-03,13.94,,,,,,,
JD용수2,2006-06-04,13.82,,,,,,,
JD용수2,2006-06-05,13.72,,,,,,,
JD용수2,2006-06-06,13.62,,,,,,,
JD용수2,2006-06-07,13.52,,,,,,,
JD용수2,2006-06-08,13.62,,,,,,,
JD용수2,2006-06-09,13.79,,,,,,,
JD용수2,2006-06-10,13.78,,,,,,,
JD용수2,2006-06-11,13.68,,,,,,,
JD용수2,2006-06-12,13.54,,,,,,,
JD용수2,2006-06-13,13.4,,,,,,,
JD용수2,2006-06-14,13.74,,,,,,,
JD용수2,2006-06-15,15.17,,,,,,,
JD용수2,2006-06-16,15.54,,,,,,,
JD용수2,2006-06-17,15.66,,,,,,,
JD용수2,2006-06-18,15.65,,,,,,,
JD용수2,2006-06-19,15.56,,,,,,,
JD용수2,2006-06-20,15.45,,,,,,,
JD용수2,2006-06-21,15.33,,,,,,,
JD용수2,2006-06-22,15.28,,,,,,,
JD용수2,2006-06-23,15.22,,,,,,,
JD용수2,2006-06-24,15.39,,,,,,,
JD용수2,2006-06-25,16.32,,,,,,,
JD용수2,2006-06-26,16.62,,,,,,,
JD용수2,2006-06-27,16.68,,,,,,,
JD용수2,2006-06-28,16.68,,,,,,,
JD용수2,2006-06-29,16.64,,,,,,,
JD용수2,2006-06-30,16.73,,,,,,,
JD용수2,2006-07-01,17.42,,,,,,,
JD용수2,2006-07-02,17.85,,,,,,,
JD용수2,2006-07-03,18.01,,,,,,,
JD용수2,2006-07-04,18.18,,,,,,,
JD용수2,2006-07-05,18.66,,,,,,,
JD용수2,2006-07-06,18.74,,,,,,,
JD용수2,2006-07-07,18.7,,,,,,,
JD용수2,2006-07-08,18.81,,,,,,,
JD용수2,2006-08-19,17.78,,,,,,,
JD용수2,2006-08-20,17.68,,,,,,,
JD용수2,2006-08-21,17.61,,,,,,,
JD용수2,2006-08-22,17.6,,,,,,,
JD용수2,2006-08-23,17.55,,,,,,,
JD용수2,2006-08-24,17.52,,,,,,,
JD용수2,2006-08-25,17.48,,,,,,,
JD용수2,2006-08-26,17.44,,,,,,,
JD용수2,2006-08-27,17.4,,,,,,,
JD용수2,2006-08-28,17.32,,,,,,,
JD용수2,2006-08-29,17.21,,,,,,,
JD용수2,2006-08-30,17.18,,,,,,,
JD용수2,2006-08-31,17.17,,,,,,,
JD용수2,2006-09-01,17.12,,,,,,,
JD용수2,2006-09-02,17.05,,,,,,,
JD용수2,2006-09-03,17.0,,,,,,,
JD용수2,2006-09-04,16.93,,,,,,,
JD용수2,2006-09-05,16.84,,,,,,,
JD용수2,2006-09-06,16.8,,,,,,,
JD용수2,2006-09-07,16.76,,,,,,,
JD용수2,2006-09-08,16.7,,,,,,,
JD용수2,2006-09-09,16.64,,,,,,,
JD용수2,2006-09-10,16.54,,,,,,,
JD용수2,2006-09-11,16.45,,,,,,,
JD용수2,2006-09-12,16.36,,,,,,,
JD용수2,2006-09-13,16.32,,,,,,,
JD용수2,2006-09-14,16.27,,,,,,,
JD용수2,2006-09-15,16.21,,,,,,,
JD용수2,2006-09-16,16.25,,,,,,,
JD용수2,2006-09-17,16.42,,,,,,,
JD용수2,2006-09-18,17.01,,,,,,,
JD용수2,2006-09-19,17.32,,,,,,,
