관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ위미41,2023-07-03,94.51,,,,,,,
JQ위미41,2023-07-04,94.51,,,,,,,
JQ위미41,2023-07-05,94.52,,,,,,,
JQ위미41,2023-07-06,94.54,,,,,,,
JQ위미41,2023-07-07,94.53,,,,,,,
JQ위미41,2023-07-08,94.53,,,,,,,
JQ위미41,2023-07-09,94.52,,,,,,,
JQ위미41,2023-07-10,94.52,,,,,,,
JQ위미41,2023-07-11,94.54,,,,,,,
JQ위미41,2023-07-12,94.55,,,,,,,
JQ위미41,2023-07-13,94.54,,,,,,,
JQ위미41,2023-07-14,94.53,,,,,,,
JQ위미41,2023-07-15,94.52,,,,,,,
JQ위미41,2023-07-16,94.51,,,,,,,
JQ위미41,2023-07-17,94.5,,,,,,,
JQ위미41,2023-07-18,94.49,,,,,,,
JQ위미41,2023-07-19,94.48,,,,,,,
JQ위미41,2023-07-20,94.46,,,,,,,
JQ위미41,2023-07-21,94.45,,,,,,,
JQ위미41,2023-07-22,94.44,,,,,,,
JQ위미41,2023-07-23,94.44,,,,,,,
JQ위미41,2023-07-24,94.46,,,,,,,
JQ위미41,2023-07-25,94.51,,,,,,,
JQ위미41,2023-07-26,94.53,,,,,,,
JQ위미41,2023-07-27,94.54,,,,,,,
JQ위미41,2023-07-28,94.54,,,,,,,
JQ위미41,2023-07-29,94.53,,,,,,,
JQ위미41,2023-07-30,94.52,,,,,,,
JQ위미41,2023-07-31,94.51,,,,,,,
JQ위미41,2023-08-01,94.52,,,,,,,
JQ위미41,2023-08-02,94.51,,,,,,,
JQ위미41,2023-08-03,94.51,,,,,,,
JQ위미41,2023-08-04,94.5,,,,,,,
JQ위미41,2023-08-05,94.49,,,,,,,
JQ위미41,2023-08-06,94.45,,,,,,,
JQ위미41,2023-08-07,94.42,,,,,,,
JQ위미41,2023-08-08,94.39,,,,,,,
JQ위미41,2023-08-09,94.35,,,,,,,
JQ위미41,2023-08-10,94.33,,,,,,,
JQ위미41,2023-08-11,94.31,,,,,,,
JQ위미41,2023-08-12,94.29,,,,,,,
JQ위미41,2023-08-13,94.27,,,,,,,
JQ위미41,2023-08-14,94.25,,,,,,,
JQ위미41,2023-08-15,94.23,,,,,,,
JQ위미41,2023-08-16,94.22,,,,,,,
JQ위미41,2023-08-17,94.21,,,,,,,
JQ위미41,2023-08-18,94.2,,,,,,,
JQ위미41,2023-08-19,94.18,,,,,,,
JQ위미41,2023-08-20,94.18,,,,,,,
JQ위미41,2023-08-21,94.17,,,,,,,
JQ위미41,2023-08-22,94.18,,,,,,,
JQ위미41,2023-08-23,94.18,,,,,,,
JQ위미41,2023-08-24,94.17,,,,,,,
JQ위미41,2023-08-25,94.17,,,,,,,
JQ위미41,2023-08-26,94.17,,,,,,,
JQ위미41,2023-08-27,94.16,,,,,,,
JQ위미41,2023-08-28,94.15,,,,,,,
JQ위미41,2023-08-29,94.14,,,,,,,
JQ위미41,2023-08-30,94.13,,,,,,,
JQ위미41,2023-08-31,94.13,,,,,,,
JQ위미41,2023-09-01,94.13,,,,,,,
JQ위미41,2023-09-02,94.13,,,,,,,
JQ위미41,2023-09-03,94.13,,,,,,,
JQ위미41,2023-09-04,94.13,,,,,,,
JQ위미41,2023-09-05,94.15,,,,,,,
JQ위미41,2023-09-06,94.18,,,,,,,
JQ위미41,2023-09-07,94.21,,,,,,,
JQ위미41,2023-09-08,94.21,,,,,,,
JQ위미41,2023-09-09,94.2,,,,,,,
JQ위미41,2023-09-10,94.18,,,,,,,
JQ위미41,2023-09-11,94.16,,,,,,,
JQ위미41,2023-09-12,94.15,,,,,,,
JQ위미41,2023-09-13,94.13,,,,,,,
JQ위미41,2023-09-14,94.23,,,,,,,
JQ위미41,2023-09-15,94.52,,,,,,,
JQ위미41,2023-09-16,94.65,,,,,,,
JQ위미41,2023-09-17,94.65,,,,,,,
JQ위미41,2023-09-18,94.6,,,,,,,
JQ위미41,2023-09-19,94.6,,,,,,,
JQ위미41,2023-09-20,94.61,,,,,,,
JQ위미41,2023-09-21,94.61,,,,,,,
JQ위미41,2023-09-22,94.58,,,,,,,
JQ위미41,2023-09-23,94.56,,,,,,,
JQ위미41,2023-09-24,94.55,,,,,,,
JQ위미41,2023-09-25,94.58,,,,,,,
JQ위미41,2023-09-26,94.57,,,,,,,
JQ위미41,2023-09-27,94.57,,,,,,,
JQ위미41,2023-09-28,94.58,,,,,,,
JQ위미41,2023-09-29,94.6,,,,,,,
JQ위미41,2023-09-30,94.61,,,,,,,
JQ위미41,2023-10-01,94.61,,,,,,,
JQ위미41,2023-10-02,94.6,,,,,,,
JQ위미41,2023-10-03,94.57,,,,,,,
JQ위미41,2023-10-04,94.56,,,,,,,
JQ위미41,2023-10-05,94.55,,,,,,,
JQ위미41,2023-10-06,94.54,,,,,,,
JQ위미41,2023-10-07,94.53,,,,,,,
JQ위미41,2023-10-08,94.55,,,,,,,
JQ위미41,2023-10-09,94.54,,,,,,,
JQ위미41,2023-10-10,94.53,,,,,,,
JQ위미41,2023-10-11,94.52,,,,,,,
JQ위미41,2023-10-12,94.51,,,,,,,
JQ위미41,2023-10-13,94.53,,,,,,,
JQ위미41,2023-10-14,94.54,,,,,,,
JQ위미41,2023-10-15,94.52,,,,,,,
JQ위미41,2023-10-16,94.52,,,,,,,
JQ위미41,2023-10-17,94.51,,,,,,,
JQ위미41,2023-10-18,94.53,,,,,,,
JQ위미41,2023-10-19,94.55,,,,,,,
JQ위미41,2023-10-20,94.53,,,,,,,
JQ위미41,2023-10-21,94.51,,,,,,,
JQ위미41,2023-10-22,94.49,,,,,,,
JQ위미41,2023-10-23,94.49,,,,,,,
JQ위미41,2023-10-24,94.49,,,,,,,
JQ위미41,2023-10-25,94.51,,,,,,,
JQ위미41,2023-10-26,94.54,,,,,,,
JQ위미41,2023-10-27,94.55,,,,,,,
JQ위미41,2023-10-28,94.54,,,,,,,
JQ위미41,2023-10-29,94.51,,,,,,,
JQ위미41,2023-10-30,94.51,,,,,,,
JQ위미41,2023-10-31,94.49,,,,,,,
JQ위미41,2023-11-01,94.47,,,,,,,
JQ위미41,2023-11-02,94.39,,,,,,,
JQ위미41,2023-11-03,94.36,,,,,,,
JQ위미41,2023-11-04,94.37,,,,,,,
JQ위미41,2023-11-05,94.36,,,,,,,
JQ위미41,2023-11-06,94.37,,,,,,,
JQ위미41,2023-11-07,94.35,,,,,,,
JQ위미41,2023-11-08,94.35,,,,,,,
JQ위미41,2023-11-09,94.36,,,,,,,
JQ위미41,2023-11-10,94.35,,,,,,,
JQ위미41,2023-11-11,94.34,,,,,,,
JQ위미41,2023-11-12,94.35,,,,,,,
JQ위미41,2023-11-13,94.32,,,,,,,
JQ위미41,2023-11-14,94.3,,,,,,,
JQ위미41,2023-11-15,94.29,,,,,,,
JQ위미41,2023-11-16,94.3,,,,,,,
JQ위미41,2023-11-17,94.3,,,,,,,
JQ위미41,2023-11-18,94.29,,,,,,,
JQ위미41,2023-11-19,94.28,,,,,,,
JQ위미41,2023-11-20,94.29,,,,,,,
JQ위미41,2023-11-21,94.29,,,,,,,
JQ위미41,2023-11-22,94.29,,,,,,,
JQ위미41,2023-11-23,94.29,,,,,,,
JQ위미41,2023-11-24,94.28,,,,,,,
JQ위미41,2023-11-25,94.27,,,,,,,
JQ위미41,2023-11-26,94.26,,,,,,,
JQ위미41,2023-11-27,94.28,,,,,,,
JQ위미41,2023-11-28,94.29,,,,,,,
JQ위미41,2023-11-29,94.28,,,,,,,
JQ위미41,2023-11-30,94.28,,,,,,,
JQ위미41,2023-12-01,94.28,,,,,,,
JQ위미41,2023-12-02,94.27,,,,,,,
JQ위미41,2023-12-03,94.26,,,,,,,
JQ위미41,2023-12-04,94.25,,,,,,,
JQ위미41,2023-12-05,94.24,,,,,,,
JQ위미41,2023-12-06,94.24,,,,,,,
JQ위미41,2023-12-07,94.25,,,,,,,
JQ위미41,2023-12-08,94.24,,,,,,,
JQ위미41,2023-12-09,94.24,,,,,,,
JQ위미41,2023-12-10,94.22,,,,,,,
JQ위미41,2023-12-11,94.23,,,,,,,
JQ위미41,2023-12-12,94.25,,,,,,,
JQ위미41,2023-12-13,94.24,,,,,,,
JQ위미41,2023-12-14,94.24,,,,,,,
JQ위미41,2023-12-15,94.25,,,,,,,
JQ위미41,2023-12-16,94.24,,,,,,,
JQ위미41,2023-12-17,94.23,,,,,,,
JQ위미41,2023-12-18,94.24,,,,,,,
JQ위미41,2023-12-19,94.23,,,,,,,
JQ위미41,2023-12-20,94.23,,,,,,,
JQ위미41,2023-12-21,94.23,,,,,,,
JQ위미41,2023-12-22,94.21,,,,,,,
JQ위미41,2023-12-23,94.19,,,,,,,
JQ위미41,2023-12-24,94.18,,,,,,,
JQ위미41,2023-12-25,94.18,,,,,,,
JQ위미41,2023-12-26,94.19,,,,,,,
JQ위미41,2023-12-27,94.19,,,,,,,
JQ위미41,2023-12-28,94.18,,,,,,,
JQ위미41,2023-12-29,94.17,,,,,,,
JQ위미41,2023-12-30,94.18,,,,,,,
JQ위미41,2023-12-31,94.18,,,,,,,
JQ위미41,2024-01-01,94.18,,,,,,,
JQ위미41,2024-01-02,94.18,,,,,,,
JQ위미41,2024-01-03,94.19,,,,,,,
JQ위미41,2024-01-04,94.18,,,,,,,
JQ위미41,2024-01-05,94.18,,,,,,,
JQ위미41,2024-01-06,94.17,,,,,,,
JQ위미41,2024-01-07,94.16,,,,,,,
JQ위미41,2024-01-08,94.15,,,,,,,
JQ위미41,2024-01-09,94.16,,,,,,,
JQ위미41,2024-01-10,94.17,,,,,,,
JQ위미41,2024-01-11,94.17,,,,,,,
JQ위미41,2024-01-12,94.17,,,,,,,
JQ위미41,2024-01-13,94.16,,,,,,,
JQ위미41,2024-01-14,94.14,,,,,,,
JQ위미41,2024-01-15,94.14,,,,,,,
JQ위미41,2024-01-16,94.14,,,,,,,
JQ위미41,2024-01-17,94.14,,,,,,,
JQ위미41,2024-01-18,94.14,,,,,,,
JQ위미41,2024-01-19,94.13,,,,,,,
JQ위미41,2024-01-20,94.13,,,,,,,
JQ위미41,2024-01-21,94.13,,,,,,,
JQ위미41,2024-01-22,94.13,,,,,,,
JQ위미41,2024-01-23,94.13,,,,,,,
JQ위미41,2024-01-24,94.15,,,,,,,
JQ위미41,2024-01-25,94.14,,,,,,,
JQ위미41,2024-01-26,94.15,,,,,,,
JQ위미41,2024-01-27,94.16,,,,,,,
JQ위미41,2024-01-28,94.16,,,,,,,
JQ위미41,2024-01-29,94.16,,,,,,,
JQ위미41,2024-01-30,94.14,,,,,,,
JQ위미41,2024-01-31,94.12,,,,,,,
JQ위미41,2024-02-01,94.13,,,,,,,
JQ위미41,2024-02-02,94.15,,,,,,,
JQ위미41,2024-02-03,94.15,,,,,,,
JQ위미41,2024-02-04,94.14,,,,,,,
JQ위미41,2024-02-05,94.16,,,,,,,
JQ위미41,2024-02-06,94.16,,,,,,,
JQ위미41,2024-02-07,94.16,,,,,,,
JQ위미41,2024-02-08,94.15,,,,,,,
JQ위미41,2024-02-09,94.14,,,,,,,
JQ위미41,2024-02-10,94.12,,,,,,,
JQ위미41,2024-02-11,94.12,,,,,,,
JQ위미41,2024-02-12,94.14,,,,,,,
JQ위미41,2024-02-13,94.14,,,,,,,
JQ위미41,2024-02-14,94.15,,,,,,,
JQ위미41,2024-02-15,94.15,,,,,,,
JQ위미41,2024-02-16,94.17,,,,,,,
JQ위미41,2024-02-17,94.19,,,,,,,
JQ위미41,2024-02-18,94.18,,,,,,,
JQ위미41,2024-02-19,94.19,,,,,,,
JQ위미41,2024-02-20,94.2,,,,,,,
JQ위미41,2024-02-21,94.2,,,,,,,
JQ위미41,2024-02-22,94.24,,,,,,,
JQ위미41,2024-02-23,94.23,,,,,,,
JQ위미41,2024-02-24,94.24,,,,,,,
JQ위미41,2024-02-25,94.25,,,,,,,
JQ위미41,2024-02-26,94.26,,,,,,,
JQ위미41,2024-02-27,94.25,,,,,,,
JQ위미41,2024-02-28,94.25,,,,,,,
JQ위미41,2024-02-29,94.26,,,,,,,
JQ위미41,2024-03-01,94.25,,,,,,,
JQ위미41,2024-03-02,94.25,,,,,,,
JQ위미41,2024-03-03,94.25,,,,,,,
JQ위미41,2024-03-04,94.25,,,,,,,
JQ위미41,2024-03-05,94.26,,,,,,,
JQ위미41,2024-03-06,94.27,,,,,,,
JQ위미41,2024-03-07,94.27,,,,,,,
JQ위미41,2024-03-08,94.27,,,,,,,
JQ위미41,2024-03-09,94.27,,,,,,,
JQ위미41,2024-03-10,94.28,,,,,,,
JQ위미41,2024-03-11,94.28,,,,,,,
JQ위미41,2024-03-12,94.29,,,,,,,
JQ위미41,2024-03-13,94.3,,,,,,,
JQ위미41,2024-03-14,94.31,,,,,,,
JQ위미41,2024-03-15,94.3,,,,,,,
JQ위미41,2024-03-16,94.31,,,,,,,
JQ위미41,2024-03-17,94.33,,,,,,,
JQ위미41,2024-03-18,94.33,,,,,,,
JQ위미41,2024-03-19,94.34,,,,,,,
JQ위미41,2024-03-20,94.32,,,,,,,
JQ위미41,2024-03-21,94.31,,,,,,,
JQ위미41,2024-03-22,94.3,,,,,,,
JQ위미41,2024-03-23,94.3,,,,,,,
JQ위미41,2024-03-24,94.29,,,,,,,
JQ위미41,2024-03-25,94.28,,,,,,,
JQ위미41,2024-03-26,94.27,,,,,,,
JQ위미41,2024-03-27,94.26,,,,,,,
JQ위미41,2024-03-28,94.27,,,,,,,
JQ위미41,2024-03-29,94.26,,,,,,,
JQ위미41,2024-03-30,94.26,,,,,,,
JQ위미41,2024-03-31,94.25,,,,,,,
JQ위미41,2024-04-01,94.25,,,,,,,
JQ위미41,2024-04-02,94.25,,,,,,,
JQ위미41,2024-04-03,94.26,,,,,,,
JQ위미41,2024-04-04,94.27,,,,,,,
JQ위미41,2024-04-05,94.28,,,,,,,
JQ위미41,2024-04-06,94.31,,,,,,,
JQ위미41,2024-04-07,94.33,,,,,,,
JQ위미41,2024-04-08,94.34,,,,,,,
JQ위미41,2024-04-09,94.35,,,,,,,
JQ위미41,2024-04-10,94.33,,,,,,,
JQ위미41,2024-04-11,94.31,,,,,,,
JQ위미41,2024-04-12,94.3,,,,,,,
JQ위미41,2024-04-13,94.29,,,,,,,
JQ위미41,2024-04-14,94.28,,,,,,,
JQ위미41,2024-04-15,94.27,,,,,,,
JQ위미41,2024-04-16,94.32,,,,,,,
JQ위미41,2024-04-17,94.4,,,,,,,
JQ위미41,2024-04-18,94.4,,,,,,,
JQ위미41,2024-04-19,94.39,,,,,,,
JQ위미41,2024-04-20,94.38,,,,,,,
JQ위미41,2024-04-21,94.38,,,,,,,
JQ위미41,2024-04-22,94.38,,,,,,,
JQ위미41,2024-04-23,94.37,,,,,,,
JQ위미41,2024-04-24,94.38,,,,,,,
JQ위미41,2024-04-25,94.39,,,,,,,
JQ위미41,2024-04-26,94.39,,,,,,,
JQ위미41,2024-04-27,94.38,,,,,,,
JQ위미41,2024-04-28,94.39,,,,,,,
JQ위미41,2024-04-29,94.38,,,,,,,
JQ위미41,2024-04-30,94.38,,,,,,,
JQ위미41,2024-05-01,94.38,,,,,,,
JQ위미41,2024-05-02,94.37,,,,,,,
JQ위미41,2024-05-03,94.37,,,,,,,
JQ위미41,2024-05-04,94.37,,,,,,,
JQ위미41,2024-05-05,94.38,,,,,,,
JQ위미41,2024-05-06,94.38,,,,,,,
JQ위미41,2024-05-07,94.39,,,,,,,
JQ위미41,2024-05-08,94.42,,,,,,,
JQ위미41,2024-05-09,94.47,,,,,,,
JQ위미41,2024-05-10,94.49,,,,,,,
JQ위미41,2024-05-11,94.5,,,,,,,
JQ위미41,2024-05-12,94.49,,,,,,,
JQ위미41,2024-05-13,94.47,,,,,,,
JQ위미41,2024-05-14,94.47,,,,,,,
JQ위미41,2024-05-15,94.47,,,,,,,
JQ위미41,2024-05-16,94.48,,,,,,,
JQ위미41,2024-05-17,94.48,,,,,,,
JQ위미41,2024-05-18,94.47,,,,,,,
JQ위미41,2024-05-19,94.46,,,,,,,
JQ위미41,2024-05-20,94.48,,,,,,,
JQ위미41,2024-05-21,94.48,,,,,,,
JQ위미41,2024-05-22,94.46,,,,,,,
JQ위미41,2024-05-23,94.46,,,,,,,
JQ위미41,2024-05-24,94.44,,,,,,,
JQ위미41,2024-05-25,94.42,,,,,,,
JQ위미41,2024-05-26,94.42,,,,,,,
JQ위미41,2024-05-27,94.42,,,,,,,
JQ위미41,2024-05-28,94.41,,,,,,,
JQ위미41,2024-05-29,94.4,,,,,,,
JQ위미41,2024-05-30,94.39,,,,,,,
JQ위미41,2024-05-31,94.39,,,,,,,
JQ위미41,2024-06-01,94.37,,,,,,,
JQ위미41,2024-06-02,94.36,,,,,,,
JQ위미41,2024-06-03,94.35,,,,,,,
JQ위미41,2024-06-04,94.35,,,,,,,
JQ위미41,2024-06-05,94.35,,,,,,,
JQ위미41,2024-06-06,94.35,,,,,,,
JQ위미41,2024-06-07,94.35,,,,,,,
JQ위미41,2024-06-08,94.35,,,,,,,
JQ위미41,2024-06-09,94.35,,,,,,,
JQ위미41,2024-06-10,94.34,,,,,,,
JQ위미41,2024-06-11,94.33,,,,,,,
JQ위미41,2024-06-12,94.32,,,,,,,
JQ위미41,2024-06-13,94.3,,,,,,,
JQ위미41,2024-06-14,94.29,,,,,,,
JQ위미41,2024-06-15,94.29,,,,,,,
JQ위미41,2024-06-16,94.3,,,,,,,
JQ위미41,2024-06-17,94.3,,,,,,,
JQ위미41,2024-06-18,94.31,,,,,,,
JQ위미41,2024-06-19,94.31,,,,,,,
JQ위미41,2024-06-20,94.31,,,,,,,
JQ위미41,2024-06-21,94.31,,,,,,,
JQ위미41,2024-06-22,94.31,,,,,,,
JQ위미41,2024-06-23,94.32,,,,,,,
JQ위미41,2024-06-24,94.37,,,,,,,
JQ위미41,2024-06-25,94.42,,,,,,,
JQ위미41,2024-06-26,94.44,,,,,,,
JQ위미41,2024-06-27,94.45,,,,,,,
JQ위미41,2024-06-28,94.45,,,,,,,
JQ위미41,2024-06-29,94.44,,,,,,,
JQ위미41,2024-06-30,94.47,,,,,,,
JQ위미41,2024-07-01,94.6,,,,,,,
JQ위미41,2024-07-02,94.82,,,,,,,
JQ위미41,2024-07-03,94.89,,,,,,,
JQ위미41,2024-07-04,94.7,,,,,,,
JQ위미41,2024-07-05,94.6,,,,,,,
JQ위미41,2024-07-06,94.58,,,,,,,
JQ위미41,2024-07-07,94.68,,,,,,,
JQ위미41,2024-07-08,94.62,,,,,,,
JQ위미41,2024-07-09,94.54,,,,,,,
JQ위미41,2024-07-10,94.51,,,,,,,
JQ위미41,2024-07-11,94.51,,,,,,,
JQ위미41,2024-07-12,94.49,,,,,,,
JQ위미41,2024-07-13,94.43,,,,,,,
JQ위미41,2024-07-14,94.4,,,,,,,
JQ위미41,2024-07-15,94.38,,,,,,,
JQ위미41,2024-07-16,94.37,,,,,,,
JQ위미41,2024-07-17,94.37,,,,,,,
JQ위미41,2024-07-18,94.38,,,,,,,
JQ위미41,2024-07-19,94.39,,,,,,,
JQ위미41,2024-07-20,94.49,,,,,,,
JQ위미41,2024-07-21,94.44,,,,,,,
JQ위미41,2024-07-22,94.4,,,,,,,
JQ위미41,2024-07-23,94.39,,,,,,,
JQ위미41,2024-07-24,94.38,,,,,,,
JQ위미41,2024-07-25,94.38,,,,,,,
JQ위미41,2024-07-26,94.37,,,,,,,
JQ위미41,2024-07-27,94.36,,,,,,,
JQ위미41,2024-07-28,94.36,,,,,,,
JQ위미41,2024-07-29,94.36,,,,,,,
JQ위미41,2024-07-30,94.35,,,,,,,
JQ위미41,2024-07-31,94.34,,,,,,,
JQ위미41,2024-08-01,94.34,,,,,,,
JQ위미41,2024-08-02,94.34,,,,,,,
JQ위미41,2024-08-03,94.33,,,,,,,
JQ위미41,2024-08-04,94.31,,,,,,,
JQ위미41,2024-08-05,94.3,,,,,,,
JQ위미41,2024-08-06,94.29,,,,,,,
JQ위미41,2024-08-07,94.28,,,,,,,
JQ위미41,2024-08-08,94.26,,,,,,,
JQ위미41,2024-08-09,94.27,,,,,,,
JQ위미41,2024-08-10,94.26,,,,,,,
JQ위미41,2024-08-11,94.26,,,,,,,
JQ위미41,2024-08-12,94.26,,,,,,,
JQ위미41,2024-08-13,94.25,,,,,,,
JQ위미41,2024-08-14,94.25,,,,,,,
JQ위미41,2024-08-15,94.25,,,,,,,
JQ위미41,2024-08-16,94.26,,,,,,,
JQ위미41,2024-08-17,94.26,,,,,,,
JQ위미41,2024-08-18,94.26,,,,,,,
JQ위미41,2024-08-19,94.25,,,,,,,
JQ위미41,2024-08-20,94.25,,,,,,,
JQ위미41,2024-08-21,94.24,,,,,,,
JQ위미41,2024-08-22,94.24,,,,,,,
JQ위미41,2024-08-23,94.23,,,,,,,
JQ위미41,2024-08-24,94.23,,,,,,,
JQ위미41,2024-08-25,94.23,,,,,,,
JQ위미41,2024-08-26,94.23,,,,,,,
JQ위미41,2024-08-27,94.23,,,,,,,
JQ위미41,2024-08-28,94.22,,,,,,,
JQ위미41,2024-08-29,94.22,,,,,,,
JQ위미41,2024-08-30,94.22,,,,,,,
JQ위미41,2024-08-31,94.22,,,,,,,
