관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD판포1,2007-11-09,2.8,,,,,,,
JD판포1,2007-11-10,2.76,,,,,,,
JD판포1,2007-11-11,2.68,,,,,,,
JD판포1,2007-11-12,2.63,,,,,,,
JD판포1,2007-11-13,2.57,,,,,,,
JD판포1,2007-11-14,2.51,,,,,,,
JD판포1,2007-11-15,2.42,,,,,,,
JD판포1,2007-11-16,2.34,,,,,,,
JD판포1,2007-11-17,2.29,,,,,,,
JD판포1,2007-11-18,2.21,,,,,,,
JD판포1,2007-11-19,2.18,,,,,,,
JD판포1,2007-11-20,2.13,,,,,,,
JD판포1,2007-11-21,2.1,,,,,,,
JD판포1,2007-11-22,2.05,,,,,,,
JD판포1,2007-11-23,2.02,,,,,,,
JD판포1,2007-11-24,1.99,,,,,,,
JD판포1,2007-11-25,1.96,,,,,,,
JD판포1,2007-11-26,1.93,,,,,,,
JD판포1,2007-11-27,1.92,,,,,,,
JD판포1,2007-11-28,1.94,,,,,,,
JD판포1,2007-11-29,1.93,,,,,,,
JD판포1,2007-11-30,1.86,,,,,,,
JD판포1,2007-12-01,1.82,,,,,,,
JD판포1,2007-12-02,1.86,,,,,,,
JD판포1,2007-12-03,1.81,,,,,,,
JD판포1,2007-12-04,1.77,,,,,,,
JD판포1,2007-12-05,1.75,,,,,,,
JD판포1,2007-12-06,1.76,,,,,,,
JD판포1,2007-12-07,1.76,,,,,,,
JD판포1,2007-12-08,1.78,,,,,,,
JD판포1,2007-12-09,1.77,,,,,,,
JD판포1,2007-12-10,1.87,,,,,,,
JD판포1,2007-12-11,2.03,,,,,,,
JD판포1,2007-12-12,2.16,,,,,,,
JD판포1,2007-12-13,2.21,,,,,,,
JD판포1,2007-12-14,2.24,,,,,,,
JD판포1,2007-12-15,2.31,,,,,,,
JD판포1,2007-12-16,2.38,,,,,,,
JD판포1,2007-12-17,2.53,,,,,,,
JD판포1,2007-12-19,2.58,,,,,,,
JD판포1,2007-12-20,2.52,,,,,,,
JD판포1,2007-12-21,2.48,,,,,,,
JD판포1,2007-12-22,2.48,,,,,,,
JD판포1,2007-12-23,2.38,,,,,,,
JD판포1,2007-12-24,2.33,,,,,,,
JD판포1,2007-12-25,2.35,,,,,,,
JD판포1,2007-12-26,2.33,,,,,,,
JD판포1,2007-12-27,2.33,,,,,,,
JD판포1,2007-12-28,2.34,,,,,,,
JD판포1,2007-12-29,2.33,,,,,,,
JD판포1,2007-12-30,2.3,,,,,,,
JD판포1,2007-12-31,2.31,,,,,,,
JD판포1,2008-01-01,2.4,,,,,,,
JD판포1,2008-01-02,2.57,,,,,,,
JD판포1,2008-01-03,2.77,,,,,,,
JD판포1,2008-01-04,2.95,,,,,,,
JD판포1,2008-01-05,3.08,,,,,,,
JD판포1,2008-01-06,3.11,,,,,,,
JD판포1,2008-01-07,3.05,,,,,,,
JD판포1,2008-01-08,2.93,,,,,,,
JD판포1,2008-01-09,2.84,,,,,,,
JD판포1,2008-01-10,2.75,,,,,,,
JD판포1,2008-01-11,2.72,,,,,,,
JD판포1,2008-01-12,2.64,,,,,,,
JD판포1,2008-01-13,2.51,,,,,,,
JD판포1,2008-01-14,2.45,,,,,,,
JD판포1,2008-01-15,2.42,,,,,,,
JD판포1,2008-01-16,2.37,,,,,,,
JD판포1,2008-01-17,2.35,,,,,,,
JD판포1,2008-01-18,2.33,,,,,,,
JD판포1,2008-01-19,2.33,,,,,,,
JD판포1,2008-01-20,2.36,,,,,,,
JD판포1,2008-01-21,2.36,,,,,,,
JD판포1,2008-01-22,2.34,,,,,,,
JD판포1,2008-01-23,2.3,,,,,,,
JD판포1,2008-01-24,2.25,,,,,,,
JD판포1,2008-01-25,2.31,,,,,,,
JD판포1,2008-01-26,2.38,,,,,,,
JD판포1,2008-01-27,2.47,,,,,,,
JD판포1,2008-01-28,2.66,,,,,,,
JD판포1,2008-01-29,2.84,,,,,,,
JD판포1,2008-01-30,2.97,,,,,,,
JD판포1,2008-01-31,3.06,,,,,,,
JD판포1,2008-02-01,3.09,,,,,,,
JD판포1,2008-02-02,3.09,,,,,,,
JD판포1,2008-02-03,2.97,,,,,,,
JD판포1,2008-02-04,2.84,,,,,,,
JD판포1,2008-02-05,2.78,,,,,,,
JD판포1,2008-02-06,2.86,,,,,,,
JD판포1,2008-02-07,2.99,,,,,,,
JD판포1,2008-02-08,3.12,,,,,,,
JD판포1,2008-02-09,3.22,,,,,,,
JD판포1,2008-02-10,3.32,,,,,,,
JD판포1,2008-02-11,3.32,,,,,,,
JD판포1,2008-02-12,3.17,,,,,,,
JD판포1,2008-02-13,3.02,,,,,,,
JD판포1,2008-02-14,2.89,,,,,,,
JD판포1,2008-02-15,2.77,,,,,,,
JD판포1,2008-02-16,2.66,,,,,,,
JD판포1,2008-02-17,2.52,,,,,,,
JD판포1,2008-02-18,2.4,,,,,,,
JD판포1,2008-02-19,2.31,,,,,,,
JD판포1,2008-02-20,2.24,,,,,,,
JD판포1,2008-02-21,2.2,,,,,,,
JD판포1,2008-02-22,2.17,,,,,,,
JD판포1,2008-02-23,2.11,,,,,,,
JD판포1,2008-02-24,2.2,,,,,,,
JD판포1,2008-02-25,2.39,,,,,,,
JD판포1,2008-02-26,2.49,,,,,,,
JD판포1,2008-02-27,2.6,,,,,,,
JD판포1,2008-02-28,2.75,,,,,,,
JD판포1,2008-02-29,2.91,,,,,,,
JD판포1,2008-03-01,2.98,,,,,,,
JD판포1,2008-03-02,3.12,,,,,,,
JD판포1,2008-03-03,3.17,,,,,,,
JD판포1,2008-03-04,3.22,,,,,,,
JD판포1,2008-03-05,3.25,,,,,,,
JD판포1,2008-03-06,3.29,,,,,,,
JD판포1,2008-03-07,3.29,,,,,,,
JD판포1,2008-03-08,3.3,,,,,,,
JD판포1,2008-03-09,3.33,,,,,,,
JD판포1,2008-03-10,3.35,,,,,,,
JD판포1,2008-03-11,3.4,,,,,,,
JD판포1,2008-03-12,3.45,,,,,,,
JD판포1,2008-03-13,3.48,,,,,,,
JD판포1,2008-03-14,3.47,,,,,,,
JD판포1,2008-03-15,3.5,,,,,,,
JD판포1,2008-03-16,3.51,,,,,,,
JD판포1,2008-03-17,3.54,,,,,,,
JD판포1,2008-03-18,3.59,,,,,,,
JD판포1,2008-03-19,3.62,,,,,,,
JD판포1,2008-03-20,3.61,,,,,,,
JD판포1,2008-03-21,3.63,,,,,,,
JD판포1,2008-03-22,3.66,,,,,,,
JD판포1,2008-03-23,3.68,,,,,,,
JD판포1,2008-03-24,3.67,,,,,,,
JD판포1,2008-03-25,3.68,,,,,,,
JD판포1,2008-03-26,3.7,,,,,,,
JD판포1,2008-03-27,3.74,,,,,,,
JD판포1,2008-03-28,3.71,,,,,,,
JD판포1,2008-03-29,3.73,,,,,,,
JD판포1,2008-03-30,3.75,,,,,,,
JD판포1,2008-03-31,3.71,,,,,,,
JD판포1,2008-04-01,3.69,,,,,,,
JD판포1,2008-04-02,3.71,,,,,,,
JD판포1,2008-04-03,3.69,,,,,,,
JD판포1,2008-04-04,3.67,,,,,,,
JD판포1,2008-04-05,3.67,,,,,,,
JD판포1,2008-04-06,3.71,,,,,,,
JD판포1,2008-04-07,3.74,,,,,,,
JD판포1,2008-04-08,3.76,,,,,,,
JD판포1,2008-04-09,3.86,,,,,,,
JD판포1,2008-04-10,3.81,,,,,,,
JD판포1,2008-04-11,3.78,,,,,,,
JD판포1,2008-04-12,3.76,,,,,,,
JD판포1,2008-04-13,3.75,,,,,,,
JD판포1,2008-04-14,3.73,,,,,,,
JD판포1,2008-04-15,3.72,,,,,,,
JD판포1,2008-04-16,3.72,,,,,,,
JD판포1,2008-04-17,3.7,,,,,,,
JD판포1,2008-04-18,3.67,,,,,,,
JD판포1,2008-04-19,3.65,,,,,,,
JD판포1,2008-04-20,3.67,,,,,,,
JD판포1,2008-04-21,3.68,,,,,,,
JD판포1,2008-04-22,3.67,,,,,,,
JD판포1,2008-04-23,3.65,,,,,,,
JD판포1,2008-04-24,3.62,,,,,,,
JD판포1,2008-04-25,3.65,,,,,,,
JD판포1,2008-04-26,3.63,,,,,,,
JD판포1,2008-04-27,3.62,,,,,,,
JD판포1,2008-04-28,3.62,,,,,,,
JD판포1,2008-04-29,3.61,,,,,,,
JD판포1,2008-04-30,3.61,,,,,,,
JD판포1,2008-05-01,3.63,,,,,,,
JD판포1,2008-05-02,3.63,,,,,,,
JD판포1,2008-05-03,3.61,,,,,,,
JD판포1,2008-05-04,3.63,,,,,,,
JD판포1,2008-05-05,3.58,,,,,,,
JD판포1,2008-05-06,3.57,,,,,,,
JD판포1,2008-05-07,3.58,,,,,,,
JD판포1,2008-05-08,3.56,,,,,,,
JD판포1,2008-05-09,3.57,,,,,,,
JD판포1,2008-05-10,3.57,,,,,,,
JD판포1,2008-05-11,3.5,,,,,,,
JD판포1,2008-05-12,3.46,,,,,,,
JD판포1,2008-05-13,3.37,,,,,,,
JD판포1,2008-05-14,3.26,,,,,,,
JD판포1,2008-05-15,3.18,,,,,,,
JD판포1,2008-05-16,3.12,,,,,,,
JD판포1,2008-05-17,3.06,,,,,,,
JD판포1,2008-05-18,3.03,,,,,,,
JD판포1,2008-05-19,2.99,,,,,,,
JD판포1,2008-05-20,2.97,,,,,,,
JD판포1,2008-05-21,2.97,,,,,,,
JD판포1,2008-05-22,2.98,,,,,,,
JD판포1,2008-05-23,3.03,,,,,,,
JD판포1,2008-05-24,3.09,,,,,,,
JD판포1,2008-05-25,3.11,,,,,,,
JD판포1,2008-05-26,3.14,,,,,,,
JD판포1,2008-05-27,3.21,,,,,,,
JD판포1,2008-05-28,3.3,,,,,,,
JD판포1,2008-05-29,3.33,,,,,,,
JD판포1,2008-05-30,3.36,,,,,,,
JD판포1,2008-05-31,3.36,,,,,,,
JD판포1,2008-06-01,3.42,,,,,,,
JD판포1,2008-06-02,3.48,,,,,,,
JD판포1,2008-06-03,3.52,,,,,,,
JD판포1,2008-06-04,3.57,,,,,,,
JD판포1,2008-06-05,3.58,,,,,,,
JD판포1,2008-06-06,3.59,,,,,,,
JD판포1,2008-06-07,3.62,,,,,,,
JD판포1,2008-06-08,3.63,,,,,,,
JD판포1,2008-06-09,3.64,,,,,,,
JD판포1,2008-06-10,3.61,,,,,,,
JD판포1,2008-06-11,3.58,,,,,,,
JD판포1,2008-06-12,3.62,,,,,,,
JD판포1,2008-06-13,3.58,,,,,,,
JD판포1,2008-06-14,3.6,,,,,,,
JD판포1,2008-06-15,3.67,,,,,,,
JD판포1,2008-06-16,3.66,,,,,,,
JD판포1,2008-06-17,3.63,,,,,,,
JD판포1,2008-06-18,3.66,,,,,,,
JD판포1,2008-06-19,3.68,,,,,,,
JD판포1,2008-06-20,3.74,,,,,,,
JD판포1,2008-06-21,3.86,,,,,,,
JD판포1,2008-06-22,3.96,,,,,,,
JD판포1,2008-06-23,4.06,,,,,,,
JD판포1,2008-06-24,4.17,,,,,,,
JD판포1,2008-06-25,4.23,,,,,,,
JD판포1,2008-06-26,4.27,,,,,,,
JD판포1,2008-06-27,4.32,,,,,,,
JD판포1,2008-06-28,4.42,,,,,,,
JD판포1,2008-06-29,4.43,,,,,,,
JD판포1,2008-06-30,4.46,,,,,,,
JD판포1,2008-07-01,4.52,,,,,,,
JD판포1,2008-07-02,4.58,,,,,,,
JD판포1,2008-07-03,4.61,,,,,,,
JD판포1,2008-07-04,4.65,,,,,,,
JD판포1,2008-07-05,4.68,,,,,,,
JD판포1,2008-07-06,4.69,,,,,,,
JD판포1,2008-07-07,4.68,,,,,,,
JD판포1,2008-07-08,4.68,,,,,,,
JD판포1,2008-07-09,4.69,,,,,,,
JD판포1,2008-07-10,4.7,,,,,,,
JD판포1,2008-07-11,4.71,,,,,,,
JD판포1,2008-07-12,4.7,,,,,,,
JD판포1,2008-07-13,4.67,,,,,,,
JD판포1,2008-07-14,4.62,,,,,,,
JD판포1,2008-07-15,4.58,,,,,,,
JD판포1,2008-07-16,4.56,,,,,,,
JD판포1,2008-07-17,4.49,,,,,,,
JD판포1,2008-07-18,4.42,,,,,,,
JD판포1,2008-07-19,4.37,,,,,,,
JD판포1,2008-07-20,4.35,,,,,,,
JD판포1,2008-07-21,4.31,,,,,,,
JD판포1,2008-07-22,4.29,,,,,,,
JD판포1,2008-07-23,4.29,,,,,,,
JD판포1,2008-07-24,4.28,,,,,,,
JD판포1,2008-07-25,4.27,,,,,,,
JD판포1,2008-07-26,4.22,,,,,,,
JD판포1,2008-07-27,4.15,,,,,,,
JD판포1,2008-07-28,4.09,,,,,,,
JD판포1,2008-07-29,4.05,,,,,,,
JD판포1,2008-07-30,4.03,,,,,,,
JD판포1,2008-07-31,4.0,,,,,,,
JD판포1,2008-08-01,4.0,,,,,,,
JD판포1,2008-08-02,3.99,,,,,,,
JD판포1,2008-08-03,3.96,,,,,,,
JD판포1,2008-08-04,3.94,,,,,,,
JD판포1,2008-08-05,3.92,,,,,,,
JD판포1,2008-08-06,3.9,,,,,,,
JD판포1,2008-08-07,3.88,,,,,,,
JD판포1,2008-08-08,3.88,,,,,,,
JD판포1,2008-08-09,3.86,,,,,,,
JD판포1,2008-08-10,3.85,,,,,,,
JD판포1,2008-08-11,3.83,,,,,,,
JD판포1,2008-08-12,3.82,,,,,,,
JD판포1,2008-08-13,3.8,,,,,,,
JD판포1,2008-08-14,3.82,,,,,,,
JD판포1,2008-08-15,3.85,,,,,,,
JD판포1,2008-08-16,3.86,,,,,,,
JD판포1,2008-08-17,3.85,,,,,,,
JD판포1,2008-08-18,3.84,,,,,,,
JD판포1,2008-08-19,3.81,,,,,,,
JD판포1,2008-08-20,3.82,,,,,,,
JD판포1,2008-08-21,3.85,,,,,,,
JD판포1,2008-08-22,3.89,,,,,,,
JD판포1,2008-08-23,3.85,,,,,,,
JD판포1,2008-08-24,3.84,,,,,,,
JD판포1,2008-08-25,3.85,,,,,,,
JD판포1,2008-08-26,3.88,,,,,,,
JD판포1,2008-08-27,3.87,,,,,,,
JD판포1,2008-08-28,3.83,,,,,,,
JD판포1,2008-08-29,3.79,,,,,,,
JD판포1,2008-08-30,3.76,,,,,,,
JD판포1,2008-08-31,3.72,,,,,,,
JD판포1,2008-09-01,3.68,,,,,,,
JD판포1,2008-09-02,3.63,,,,,,,
JD판포1,2008-09-03,3.61,,,,,,,
JD판포1,2008-09-04,3.58,,,,,,,
JD판포1,2008-09-05,3.51,,,,,,,
JD판포1,2008-09-06,3.43,,,,,,,
JD판포1,2008-09-07,3.35,,,,,,,
JD판포1,2008-09-08,3.26,,,,,,,
JD판포1,2008-09-09,3.18,,,,,,,
JD판포1,2008-09-10,3.1,,,,,,,
JD판포1,2008-09-11,3.04,,,,,,,
JD판포1,2008-09-12,3.0,,,,,,,
JD판포1,2008-09-13,3.01,,,,,,,
JD판포1,2008-09-14,3.04,,,,,,,
JD판포1,2008-09-15,3.1,,,,,,,
JD판포1,2008-09-16,3.18,,,,,,,
JD판포1,2008-09-17,3.24,,,,,,,
JD판포1,2008-09-18,3.3,,,,,,,
JD판포1,2008-09-19,3.33,,,,,,,
JD판포1,2008-09-20,3.35,,,,,,,
JD판포1,2008-09-21,3.4,,,,,,,
JD판포1,2008-09-22,3.42,,,,,,,
JD판포1,2008-09-23,3.4,,,,,,,
JD판포1,2008-09-24,3.37,,,,,,,
JD판포1,2008-09-25,3.35,,,,,,,
JD판포1,2008-09-26,3.33,,,,,,,
JD판포1,2008-09-27,3.33,,,,,,,
JD판포1,2008-09-28,3.34,,,,,,,
JD판포1,2008-09-29,3.33,,,,,,,
JD판포1,2008-09-30,3.34,,,,,,,
JD판포1,2008-10-01,3.34,,,,,,,
JD판포1,2008-10-02,3.31,,,,,,,
JD판포1,2008-10-03,3.29,,,,,,,
JD판포1,2008-10-04,3.27,,,,,,,
JD판포1,2008-10-05,3.26,,,,,,,
JD판포1,2008-10-06,3.21,,,,,,,
JD판포1,2008-10-07,3.16,,,,,,,
JD판포1,2008-10-08,3.12,,,,,,,
JD판포1,2008-10-09,3.06,,,,,,,
JD판포1,2008-10-10,3.0,,,,,,,
JD판포1,2008-10-11,2.92,,,,,,,
JD판포1,2008-10-12,2.88,,,,,,,
JD판포1,2008-10-13,2.83,,,,,,,
JD판포1,2008-10-14,2.76,,,,,,,
JD판포1,2008-10-15,2.7,,,,,,,
JD판포1,2008-10-16,2.66,,,,,,,
JD판포1,2008-10-17,2.61,,,,,,,
JD판포1,2008-10-18,2.57,,,,,,,
JD판포1,2008-10-19,2.52,,,,,,,
JD판포1,2008-10-20,2.5,,,,,,,
JD판포1,2008-10-21,2.52,,,,,,,
JD판포1,2008-10-22,2.57,,,,,,,
JD판포1,2008-10-23,2.6,,,,,,,
JD판포1,2008-10-24,2.6,,,,,,,
JD판포1,2008-10-25,2.67,,,,,,,
JD판포1,2008-10-26,2.76,,,,,,,
JD판포1,2008-10-27,2.82,,,,,,,
JD판포1,2008-10-28,2.9,,,,,,,
JD판포1,2008-10-29,2.97,,,,,,,
JD판포1,2008-10-30,3.0,,,,,,,
JD판포1,2008-10-31,3.04,,,,,,,
JD판포1,2008-11-01,3.08,,,,,,,
JD판포1,2008-11-02,3.13,,,,,,,
JD판포1,2008-11-03,3.16,,,,,,,
JD판포1,2008-11-04,3.17,,,,,,,
JD판포1,2008-11-05,3.2,,,,,,,
JD판포1,2008-11-06,3.23,,,,,,,
JD판포1,2008-11-07,3.25,,,,,,,
JD판포1,2008-11-08,3.27,,,,,,,
JD판포1,2008-11-09,3.28,,,,,,,
JD판포1,2008-11-10,3.3,,,,,,,
JD판포1,2008-11-11,3.36,,,,,,,
JD판포1,2008-11-12,3.36,,,,,,,
JD판포1,2008-11-13,3.37,,,,,,,
JD판포1,2008-11-14,3.39,,,,,,,
JD판포1,2008-11-15,3.42,,,,,,,
JD판포1,2008-11-16,3.43,,,,,,,
JD판포1,2008-11-17,3.41,,,,,,,
JD판포1,2008-11-18,3.38,,,,,,,
JD판포1,2008-11-19,3.34,,,,,,,
JD판포1,2008-11-20,3.33,,,,,,,
JD판포1,2008-11-21,3.32,,,,,,,
JD판포1,2008-11-22,3.32,,,,,,,
JD판포1,2008-11-23,3.35,,,,,,,
JD판포1,2008-11-24,3.37,,,,,,,
JD판포1,2008-11-25,3.35,,,,,,,
JD판포1,2008-11-26,3.34,,,,,,,
JD판포1,2008-11-27,3.37,,,,,,,
JD판포1,2008-11-28,3.37,,,,,,,
JD판포1,2008-11-29,3.36,,,,,,,
JD판포1,2008-11-30,3.35,,,,,,,
JD판포1,2008-12-01,3.37,,,,,,,
JD판포1,2008-12-02,3.38,,,,,,,
JD판포1,2008-12-03,3.37,,,,,,,
JD판포1,2008-12-04,3.38,,,,,,,
JD판포1,2008-12-05,3.31,,,,,,,
JD판포1,2008-12-06,3.3,,,,,,,
JD판포1,2008-12-07,3.33,,,,,,,
JD판포1,2008-12-08,3.35,,,,,,,
JD판포1,2008-12-09,3.35,,,,,,,
JD판포1,2008-12-10,3.35,,,,,,,
JD판포1,2008-12-11,3.35,,,,,,,
JD판포1,2008-12-12,3.35,,,,,,,
JD판포1,2008-12-13,3.36,,,,,,,
JD판포1,2008-12-14,3.34,,,,,,,
JD판포1,2008-12-15,3.33,,,,,,,
JD판포1,2008-12-16,3.34,,,,,,,
JD판포1,2008-12-17,3.33,,,,,,,
JD판포1,2008-12-18,3.28,,,,,,,
JD판포1,2008-12-19,3.28,,,,,,,
JD판포1,2008-12-20,3.27,,,,,,,
JD판포1,2008-12-21,3.24,,,,,,,
JD판포1,2008-12-22,3.17,,,,,,,
JD판포1,2008-12-23,3.16,,,,,,,
JD판포1,2008-12-24,3.19,,,,,,,
JD판포1,2008-12-25,3.15,,,,,,,
JD판포1,2008-12-26,3.14,,,,,,,
JD판포1,2008-12-27,3.14,,,,,,,
JD판포1,2008-12-28,3.14,,,,,,,
JD판포1,2008-12-29,3.13,,,,,,,
JD판포1,2008-12-30,3.09,,,,,,,
JD판포1,2008-12-31,3.09,,,,,,,
JD판포1,2009-01-01,3.07,,,,,,,
JD판포1,2009-01-02,3.05,,,,,,,
JD판포1,2009-01-03,3.05,,,,,,,
JD판포1,2009-01-04,3.05,,,,,,,
JD판포1,2009-01-05,3.04,,,,,,,
JD판포1,2009-01-06,3.02,,,,,,,
JD판포1,2009-01-07,3.0,,,,,,,
JD판포1,2009-01-08,2.99,,,,,,,
JD판포1,2009-01-09,2.97,,,,,,,
JD판포1,2009-01-10,2.95,,,,,,,
JD판포1,2009-01-11,2.97,,,,,,,
JD판포1,2009-01-12,2.93,,,,,,,
JD판포1,2009-01-13,2.92,,,,,,,
JD판포1,2009-01-14,2.92,,,,,,,
JD판포1,2009-01-15,2.91,,,,,,,
JD판포1,2009-01-16,2.92,,,,,,,
JD판포1,2009-01-17,2.94,,,,,,,
JD판포1,2009-01-18,2.97,,,,,,,
JD판포1,2009-01-19,2.93,,,,,,,
JD판포1,2009-01-20,2.94,,,,,,,
JD판포1,2009-01-21,2.94,,,,,,,
JD판포1,2009-01-22,2.95,,,,,,,
JD판포1,2009-01-23,2.88,,,,,,,
JD판포1,2009-01-24,2.87,,,,,,,
JD판포1,2009-01-25,2.89,,,,,,,
JD판포1,2009-01-26,2.89,,,,,,,
JD판포1,2009-01-27,2.88,,,,,,,
JD판포1,2009-01-28,2.89,,,,,,,
JD판포1,2009-01-29,2.92,,,,,,,
JD판포1,2009-01-30,2.96,,,,,,,
JD판포1,2009-01-31,2.94,,,,,,,
JD판포1,2009-02-01,2.89,,,,,,,
JD판포1,2009-02-02,2.89,,,,,,,
JD판포1,2009-02-03,2.92,,,,,,,
JD판포1,2009-02-04,2.93,,,,,,,
JD판포1,2009-02-05,2.89,,,,,,,
JD판포1,2009-02-06,2.89,,,,,,,
JD판포1,2009-02-07,2.9,,,,,,,
JD판포1,2009-02-08,2.9,,,,,,,
JD판포1,2009-02-09,2.91,,,,,,,
JD판포1,2009-02-10,2.92,,,,,,,
JD판포1,2009-02-11,2.94,,,,,,,
JD판포1,2009-02-12,2.98,,,,,,,
JD판포1,2009-02-13,3.04,,,,,,,
JD판포1,2009-02-14,2.97,,,,,,,
JD판포1,2009-02-15,2.95,,,,,,,
JD판포1,2009-02-16,2.88,,,,,,,
JD판포1,2009-02-17,2.85,,,,,,,
JD판포1,2009-02-18,2.85,,,,,,,
JD판포1,2009-02-19,2.92,,,,,,,
JD판포1,2009-02-20,2.88,,,,,,,
JD판포1,2009-02-21,2.86,,,,,,,
JD판포1,2009-02-22,2.94,,,,,,,
JD판포1,2009-02-23,2.95,,,,,,,
JD판포1,2009-02-24,2.98,,,,,,,
JD판포1,2009-02-25,2.98,,,,,,,
JD판포1,2009-02-26,2.97,,,,,,,
JD판포1,2009-02-27,2.99,,,,,,,
JD판포1,2009-02-28,3.0,,,,,,,
JD판포1,2009-03-01,2.98,,,,,,,
JD판포1,2009-03-02,3.0,,,,,,,
JD판포1,2009-03-03,3.02,,,,,,,
JD판포1,2009-03-04,3.05,,,,,,,
JD판포1,2009-03-05,3.1,,,,,,,
JD판포1,2009-03-06,3.06,,,,,,,
JD판포1,2009-03-07,3.04,,,,,,,
JD판포1,2009-03-08,3.05,,,,,,,
JD판포1,2009-03-09,3.06,,,,,,,
JD판포1,2009-03-10,3.05,,,,,,,
JD판포1,2009-03-11,3.05,,,,,,,
JD판포1,2009-03-12,3.1,,,,,,,
JD판포1,2009-03-13,3.12,,,,,,,
JD판포1,2009-03-14,3.04,,,,,,,
JD판포1,2009-03-15,3.07,,,,,,,
JD판포1,2009-03-16,3.09,,,,,,,
JD판포1,2009-03-17,3.11,,,,,,,
JD판포1,2009-03-18,3.12,,,,,,,
JD판포1,2009-03-19,3.13,,,,,,,
JD판포1,2009-03-20,3.11,,,,,,,
JD판포1,2009-03-21,3.15,,,,,,,
JD판포1,2009-03-22,3.12,,,,,,,
JD판포1,2009-03-23,3.1,,,,,,,
JD판포1,2009-03-24,3.11,,,,,,,
JD판포1,2009-03-25,3.07,,,,,,,
JD판포1,2009-03-26,3.04,,,,,,,
JD판포1,2009-03-27,3.02,,,,,,,
JD판포1,2009-03-28,3.04,,,,,,,
JD판포1,2009-03-29,3.07,,,,,,,
JD판포1,2009-03-30,3.06,,,,,,,
JD판포1,2009-03-31,3.04,,,,,,,
JD판포1,2009-04-01,3.02,,,,,,,
JD판포1,2009-04-02,3.02,,,,,,,
JD판포1,2009-04-03,3.03,,,,,,,
JD판포1,2009-04-04,3.03,,,,,,,
JD판포1,2009-04-05,3.0,,,,,,,
JD판포1,2009-04-06,2.95,,,,,,,
JD판포1,2009-04-07,2.89,,,,,,,
JD판포1,2009-04-08,2.81,,,,,,,
JD판포1,2009-04-09,2.73,,,,,,,
JD판포1,2009-04-10,2.65,,,,,,,
JD판포1,2009-04-11,2.62,,,,,,,
JD판포1,2009-04-12,2.62,,,,,,,
JD판포1,2009-04-13,2.66,,,,,,,
JD판포1,2009-04-14,2.7,,,,,,,
JD판포1,2009-04-15,2.69,,,,,,,
JD판포1,2009-04-16,2.68,,,,,,,
JD판포1,2009-04-17,2.7,,,,,,,
JD판포1,2009-04-18,2.72,,,,,,,
JD판포1,2009-04-19,2.79,,,,,,,
JD판포1,2009-04-20,2.93,,,,,,,
JD판포1,2009-04-21,2.91,,,,,,,
JD판포1,2009-04-22,2.9,,,,,,,
JD판포1,2009-04-23,2.92,,,,,,,
JD판포1,2009-04-24,2.98,,,,,,,
JD판포1,2009-04-25,3.0,,,,,,,
JD판포1,2009-04-26,3.0,,,,,,,
JD판포1,2009-04-27,3.06,,,,,,,
JD판포1,2009-04-28,3.08,,,,,,,
JD판포1,2009-04-29,3.09,,,,,,,
JD판포1,2009-04-30,3.1,,,,,,,
JD판포1,2009-05-01,3.12,,,,,,,
JD판포1,2009-05-02,3.14,,,,,,,
JD판포1,2009-05-03,3.13,,,,,,,
JD판포1,2009-05-04,3.11,,,,,,,
JD판포1,2009-05-05,3.08,,,,,,,
JD판포1,2009-05-06,3.04,,,,,,,
JD판포1,2009-05-07,2.98,,,,,,,
JD판포1,2009-05-08,2.9,,,,,,,
JD판포1,2009-05-09,2.83,,,,,,,
JD판포1,2009-05-10,2.77,,,,,,,
JD판포1,2009-05-11,2.72,,,,,,,
JD판포1,2009-05-12,2.68,,,,,,,
JD판포1,2009-05-13,2.61,,,,,,,
JD판포1,2009-05-14,2.52,,,,,,,
JD판포1,2009-05-15,2.54,,,,,,,
JD판포1,2009-05-16,2.57,,,,,,,
JD판포1,2009-05-17,2.56,,,,,,,
JD판포1,2009-05-18,2.57,,,,,,,
JD판포1,2009-05-19,2.61,,,,,,,
JD판포1,2009-05-20,2.64,,,,,,,
JD판포1,2009-05-21,2.71,,,,,,,
JD판포1,2009-05-22,2.7,,,,,,,
JD판포1,2009-05-23,2.76,,,,,,,
JD판포1,2009-05-24,2.8,,,,,,,
JD판포1,2009-05-25,2.84,,,,,,,
JD판포1,2009-05-26,2.87,,,,,,,
JD판포1,2009-05-27,2.9,,,,,,,
JD판포1,2009-05-28,2.93,,,,,,,
JD판포1,2009-05-29,2.92,,,,,,,
JD판포1,2009-05-30,2.9,,,,,,,
JD판포1,2009-05-31,2.86,,,,,,,
JD판포1,2009-06-01,2.85,,,,,,,
JD판포1,2009-06-02,2.85,,,,,,,
JD판포1,2009-06-03,2.88,,,,,,,
JD판포1,2009-06-04,2.87,,,,,,,
JD판포1,2009-06-05,2.87,,,,,,,
JD판포1,2009-06-06,2.86,,,,,,,
JD판포1,2009-06-07,2.84,,,,,,,
JD판포1,2009-06-08,2.84,,,,,,,
JD판포1,2009-06-09,2.87,,,,,,,
JD판포1,2009-06-10,2.89,,,,,,,
JD판포1,2009-06-11,2.89,,,,,,,
JD판포1,2009-06-12,2.93,,,,,,,
