관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ일과31,2022-03-05,5.65,,,,,,,
JQ일과31,2022-03-06,5.64,,,,,,,
JQ일과31,2022-03-07,5.62,,,,,,,
JQ일과31,2022-03-08,5.6,,,,,,,
JQ일과31,2022-03-09,5.57,,,,,,,
JQ일과31,2022-03-10,5.54,,,,,,,
JQ일과31,2022-03-11,5.52,,,,,,,
JQ일과31,2022-03-12,5.53,,,,,,,
JQ일과31,2022-03-13,5.56,,,,,,,
JQ일과31,2022-03-14,5.59,,,,,,,
JQ일과31,2022-03-15,5.59,,,,,,,
JQ일과31,2022-03-16,5.58,,,,,,,
JQ일과31,2022-03-17,5.59,,,,,,,
JQ일과31,2022-03-18,5.79,,,,,,,
JQ일과31,2022-03-19,5.88,,,,,,,
JQ일과31,2022-03-20,5.82,,,,,,,
JQ일과31,2022-03-21,5.77,,,,,,,
JQ일과31,2022-03-22,5.83,,,,,,,
JQ일과31,2022-03-23,5.84,,,,,,,
JQ일과31,2022-03-24,5.8,,,,,,,
JQ일과31,2022-03-25,5.78,,,,,,,
JQ일과31,2022-03-26,6.03,,,,,,,
JQ일과31,2022-03-27,6.15,,,,,,,
JQ일과31,2022-03-28,6.07,,,,,,,
JQ일과31,2022-03-29,5.99,,,,,,,
JQ일과31,2022-03-30,5.92,,,,,,,
JQ일과31,2022-03-31,5.86,,,,,,,
JQ일과31,2022-04-01,5.81,,,,,,,
JQ일과31,2022-04-02,5.76,,,,,,,
JQ일과31,2022-04-03,5.71,,,,,,,
JQ일과31,2022-04-04,5.64,,,,,,,
JQ일과31,2022-04-05,5.57,,,,,,,
JQ일과31,2022-04-06,5.52,,,,,,,
JQ일과31,2022-04-07,5.48,,,,,,,
JQ일과31,2022-04-08,5.45,,,,,,,
JQ일과31,2022-04-09,5.44,,,,,,,
JQ일과31,2022-04-10,5.43,,,,,,,
JQ일과31,2022-04-11,5.43,,,,,,,
JQ일과31,2022-04-12,5.43,,,,,,,
JQ일과31,2022-04-13,5.41,,,,,,,
JQ일과31,2022-04-14,5.48,,,,,,,
JQ일과31,2022-04-15,5.5,,,,,,,
JQ일과31,2022-04-16,5.46,,,,,,,
JQ일과31,2022-04-17,5.41,,,,,,,
JQ일과31,2022-04-18,5.38,,,,,,,
JQ일과31,2022-04-19,5.35,,,,,,,
JQ일과31,2022-04-20,5.31,,,,,,,
JQ일과31,2022-04-21,5.28,,,,,,,
JQ일과31,2022-04-22,5.28,,,,,,,
JQ일과31,2022-04-23,5.28,,,,,,,
JQ일과31,2022-04-24,5.29,,,,,,,
JQ일과31,2022-04-25,5.28,,,,,,,
JQ일과31,2022-04-26,5.46,,,,,,,
JQ일과31,2022-04-27,6.14,,,,,,,
JQ일과31,2022-04-28,6.15,,,,,,,
JQ일과31,2022-04-29,6.09,,,,,,,
JQ일과31,2022-04-30,6.06,,,,,,,
JQ일과31,2022-05-01,5.96,,,,,,,
JQ일과31,2022-05-02,5.87,,,,,,,
JQ일과31,2022-05-03,5.79,,,,,,,
JQ일과31,2022-05-04,5.71,,,,,,,
JQ일과31,2022-05-05,5.65,,,,,,,
JQ일과31,2022-05-06,5.59,,,,,,,
JQ일과31,2022-05-07,5.51,,,,,,,
JQ일과31,2022-05-08,5.45,,,,,,,
JQ일과31,2022-05-09,5.4,,,,,,,
JQ일과31,2022-05-10,5.33,,,,,,,
JQ일과31,2022-05-11,5.31,,,,,,,
JQ일과31,2022-05-12,5.32,,,,,,,
JQ일과31,2022-05-13,5.32,,,,,,,
JQ일과31,2022-05-14,5.32,,,,,,,
JQ일과31,2022-05-15,5.29,,,,,,,
JQ일과31,2022-05-16,5.26,,,,,,,
JQ일과31,2022-05-17,5.24,,,,,,,
JQ일과31,2022-05-18,5.23,,,,,,,
JQ일과31,2022-05-19,5.19,,,,,,,
JQ일과31,2022-05-20,5.19,,,,,,,
JQ일과31,2022-05-21,5.19,,,,,,,
JQ일과31,2022-05-22,5.17,,,,,,,
JQ일과31,2022-05-23,5.14,,,,,,,
JQ일과31,2022-05-24,5.11,,,,,,,
JQ일과31,2022-05-25,5.09,,,,,,,
JQ일과31,2022-05-26,5.08,,,,,,,
JQ일과31,2022-05-27,5.08,,,,,,,
JQ일과31,2022-05-28,5.08,,,,,,,
JQ일과31,2022-05-29,5.08,,,,,,,
JQ일과31,2022-05-30,5.1,,,,,,,
JQ일과31,2022-05-31,5.06,,,,,,,
JQ일과31,2022-06-01,5.03,,,,,,,
JQ일과31,2022-06-02,5.02,,,,,,,
JQ일과31,2022-06-03,5.0,,,,,,,
JQ일과31,2022-06-04,5.0,,,,,,,
JQ일과31,2022-06-05,5.33,,,,,,,
JQ일과31,2022-06-06,5.7,,,,,,,
JQ일과31,2022-06-07,5.64,,,,,,,
JQ일과31,2022-06-08,5.51,,,,,,,
JQ일과31,2022-06-09,5.41,,,,,,,
JQ일과31,2022-06-10,5.33,,,,,,,
JQ일과31,2022-06-11,5.29,,,,,,,
JQ일과31,2022-06-12,5.25,,,,,,,
JQ일과31,2022-06-13,5.24,,,,,,,
JQ일과31,2022-06-14,5.26,,,,,,,
JQ일과31,2022-06-15,5.24,,,,,,,
JQ일과31,2022-06-16,5.2,,,,,,,
JQ일과31,2022-06-17,5.16,,,,,,,
JQ일과31,2022-06-18,5.13,,,,,,,
JQ일과31,2022-06-19,5.1,,,,,,,
JQ일과31,2022-06-20,5.07,,,,,,,
JQ일과31,2022-06-21,5.05,,,,,,,
JQ일과31,2022-06-22,5.02,,,,,,,
JQ일과31,2022-06-23,5.0,,,,,,,
JQ일과31,2022-06-24,5.42,,,,,,,
JQ일과31,2022-06-25,6.29,,,,,,,
JQ일과31,2022-06-26,6.29,,,,,,,
JQ일과31,2022-06-27,6.11,,,,,,,
JQ일과31,2022-06-28,5.96,,,,,,,
JQ일과31,2022-06-29,5.85,,,,,,,
JQ일과31,2022-06-30,5.75,,,,,,,
JQ일과31,2022-07-01,5.66,,,,,,,
JQ일과31,2022-07-02,5.59,,,,,,,
JQ일과31,2022-07-03,5.54,,,,,,,
JQ일과31,2022-07-04,5.49,,,,,,,
JQ일과31,2022-07-05,5.44,,,,,,,
JQ일과31,2022-07-06,5.39,,,,,,,
JQ일과31,2022-07-07,5.35,,,,,,,
JQ일과31,2022-07-08,5.31,,,,,,,
JQ일과31,2022-07-09,5.27,,,,,,,
JQ일과31,2022-07-10,5.23,,,,,,,
JQ일과31,2022-07-11,5.59,,,,,,,
JQ일과31,2022-07-12,6.28,,,,,,,
JQ일과31,2022-07-13,6.22,,,,,,,
JQ일과31,2022-07-14,6.05,,,,,,,
JQ일과31,2022-07-15,6.09,,,,,,,
JQ일과31,2022-07-16,6.55,,,,,,,
JQ일과31,2022-07-17,6.49,,,,,,,
JQ일과31,2022-07-18,6.34,,,,,,,
JQ일과31,2022-07-19,6.19,,,,,,,
JQ일과31,2022-07-20,6.05,,,,,,,
JQ일과31,2022-07-21,5.94,,,,,,,
JQ일과31,2022-07-22,5.83,,,,,,,
JQ일과31,2022-07-23,5.73,,,,,,,
JQ일과31,2022-07-24,5.79,,,,,,,
JQ일과31,2022-07-25,5.78,,,,,,,
JQ일과31,2022-07-26,5.69,,,,,,,
JQ일과31,2022-07-27,5.6,,,,,,,
JQ일과31,2022-07-28,5.54,,,,,,,
JQ일과31,2022-07-29,5.48,,,,,,,
JQ일과31,2022-07-30,5.52,,,,,,,
JQ일과31,2022-07-31,6.77,,,,,,,
JQ일과31,2022-08-01,7.54,,,,,,,
JQ일과31,2022-08-02,7.76,,,,,,,
JQ일과31,2022-08-03,7.56,,,,,,,
JQ일과31,2022-08-04,7.29,,,,,,,
JQ일과31,2022-08-05,7.04,,,,,,,
JQ일과31,2022-08-06,6.84,,,,,,,
JQ일과31,2022-08-07,6.66,,,,,,,
JQ일과31,2022-08-08,6.5,,,,,,,
JQ일과31,2022-08-09,6.37,,,,,,,
JQ일과31,2022-08-10,6.27,,,,,,,
JQ일과31,2022-08-11,6.18,,,,,,,
JQ일과31,2022-08-12,6.11,,,,,,,
JQ일과31,2022-08-13,6.04,,,,,,,
JQ일과31,2022-08-14,5.98,,,,,,,
JQ일과31,2022-08-15,5.9,,,,,,,
JQ일과31,2022-08-16,5.85,,,,,,,
JQ일과31,2022-08-17,6.04,,,,,,,
JQ일과31,2022-08-18,6.72,,,,,,,
JQ일과31,2022-08-19,6.72,,,,,,,
JQ일과31,2022-08-20,6.56,,,,,,,
JQ일과31,2022-08-21,6.42,,,,,,,
JQ일과31,2022-08-22,6.3,,,,,,,
JQ일과31,2022-08-23,6.19,,,,,,,
JQ일과31,2022-08-24,6.09,,,,,,,
JQ일과31,2022-08-25,6.01,,,,,,,
JQ일과31,2022-08-26,5.93,,,,,,,
JQ일과31,2022-08-27,5.86,,,,,,,
JQ일과31,2022-08-28,5.8,,,,,,,
JQ일과31,2022-08-29,5.74,,,,,,,
JQ일과31,2022-08-30,5.69,,,,,,,
JQ일과31,2022-08-31,5.65,,,,,,,
JQ일과31,2022-09-01,5.61,,,,,,,
JQ일과31,2022-09-02,5.66,,,,,,,
JQ일과31,2022-09-03,5.88,,,,,,,
JQ일과31,2022-09-04,6.32,,,,,,,
JQ일과31,2022-09-05,8.5,,,,,,,
JQ일과31,2022-09-06,9.69,,,,,,,
JQ일과31,2022-09-07,9.74,,,,,,,
JQ일과31,2022-09-08,9.47,,,,,,,
JQ일과31,2022-09-09,9.11,,,,,,,
JQ일과31,2022-09-10,8.82,,,,,,,
JQ일과31,2022-09-11,8.55,,,,,,,
JQ일과31,2022-09-12,8.29,,,,,,,
JQ일과31,2022-09-13,8.12,,,,,,,
JQ일과31,2022-09-14,8.15,,,,,,,
JQ일과31,2022-09-15,8.04,,,,,,,
JQ일과31,2022-09-16,7.87,,,,,,,
JQ일과31,2022-09-17,7.72,,,,,,,
JQ일과31,2022-09-18,7.59,,,,,,,
JQ일과31,2022-09-19,7.47,,,,,,,
JQ일과31,2022-09-20,7.29,,,,,,,
JQ일과31,2022-09-21,7.1,,,,,,,
JQ일과31,2022-09-22,6.95,,,,,,,
JQ일과31,2022-09-23,6.81,,,,,,,
JQ일과31,2022-09-24,6.67,,,,,,,
JQ일과31,2022-09-25,6.55,,,,,,,
JQ일과31,2022-09-26,6.43,,,,,,,
JQ일과31,2022-09-27,6.33,,,,,,,
JQ일과31,2022-09-28,6.25,,,,,,,
JQ일과31,2022-09-29,6.2,,,,,,,
JQ일과31,2022-09-30,6.13,,,,,,,
JQ일과31,2022-10-01,6.06,,,,,,,
JQ일과31,2022-10-02,6.0,,,,,,,
JQ일과31,2022-10-03,5.96,,,,,,,
JQ일과31,2022-10-04,5.93,,,,,,,
JQ일과31,2022-10-05,5.88,,,,,,,
JQ일과31,2022-10-06,5.83,,,,,,,
JQ일과31,2022-10-07,5.8,,,,,,,
JQ일과31,2022-10-08,5.76,,,,,,,
JQ일과31,2022-10-09,5.79,,,,,,,
JQ일과31,2022-10-10,5.82,,,,,,,
JQ일과31,2022-10-11,5.77,,,,,,,
JQ일과31,2022-10-12,5.69,,,,,,,
JQ일과31,2022-10-13,5.62,,,,,,,
JQ일과31,2022-10-14,5.59,,,,,,,
JQ일과31,2022-10-15,5.58,,,,,,,
JQ일과31,2022-10-16,5.55,,,,,,,
JQ일과31,2022-10-17,5.53,,,,,,,
JQ일과31,2022-10-18,5.5,,,,,,,
JQ일과31,2022-10-19,5.44,,,,,,,
JQ일과31,2022-10-20,5.39,,,,,,,
JQ일과31,2022-10-21,5.36,,,,,,,
JQ일과31,2022-10-22,5.33,,,,,,,
JQ일과31,2022-10-23,5.32,,,,,,,
JQ일과31,2022-10-24,5.32,,,,,,,
JQ일과31,2022-10-25,5.29,,,,,,,
JQ일과31,2022-10-26,5.28,,,,,,,
JQ일과31,2022-10-27,5.26,,,,,,,
JQ일과31,2022-10-28,5.24,,,,,,,
JQ일과31,2022-10-29,5.23,,,,,,,
JQ일과31,2022-10-30,5.25,,,,,,,
JQ일과31,2022-10-31,5.25,,,,,,,
JQ일과31,2022-11-01,5.24,,,,,,,
JQ일과31,2022-11-02,5.21,,,,,,,
JQ일과31,2022-11-03,5.19,,,,,,,
JQ일과31,2022-11-04,5.17,,,,,,,
JQ일과31,2022-11-05,5.15,,,,,,,
JQ일과31,2022-11-06,5.11,,,,,,,
JQ일과31,2022-11-07,5.08,,,,,,,
JQ일과31,2022-11-08,5.06,,,,,,,
JQ일과31,2022-11-09,5.08,,,,,,,
JQ일과31,2022-11-10,5.13,,,,,,,
JQ일과31,2022-11-11,5.17,,,,,,,
JQ일과31,2022-11-12,5.19,,,,,,,
JQ일과31,2022-11-13,5.21,,,,,,,
JQ일과31,2022-11-14,5.21,,,,,,,
JQ일과31,2022-11-15,5.2,,,,,,,
JQ일과31,2022-11-16,5.18,,,,,,,
JQ일과31,2022-11-17,5.16,,,,,,,
JQ일과31,2022-11-18,5.16,,,,,,,
JQ일과31,2022-11-19,5.16,,,,,,,
JQ일과31,2022-11-20,5.17,,,,,,,
JQ일과31,2022-11-21,5.19,,,,,,,
JQ일과31,2022-11-22,5.19,,,,,,,
JQ일과31,2022-11-23,5.21,,,,,,,
JQ일과31,2022-11-24,5.21,,,,,,,
JQ일과31,2022-11-25,5.21,,,,,,,
JQ일과31,2022-11-26,5.21,,,,,,,
JQ일과31,2022-11-27,5.21,,,,,,,
JQ일과31,2022-11-28,5.22,,,,,,,
JQ일과31,2022-11-29,5.45,,,,,,,
JQ일과31,2022-11-30,5.47,,,,,,,
JQ일과31,2022-12-01,5.39,,,,,,,
JQ일과31,2022-12-02,5.32,,,,,,,
JQ일과31,2022-12-03,5.28,,,,,,,
JQ일과31,2022-12-04,5.23,,,,,,,
JQ일과31,2022-12-05,5.2,,,,,,,
JQ일과31,2022-12-06,5.17,,,,,,,
JQ일과31,2022-12-07,5.14,,,,,,,
JQ일과31,2022-12-08,5.12,,,,,,,
JQ일과31,2022-12-09,5.12,,,,,,,
JQ일과31,2022-12-10,5.12,,,,,,,
JQ일과31,2022-12-11,5.1,,,,,,,
JQ일과31,2022-12-12,5.08,,,,,,,
JQ일과31,2022-12-13,5.06,,,,,,,
JQ일과31,2022-12-14,5.01,,,,,,,
JQ일과31,2022-12-15,4.99,,,,,,,
JQ일과31,2022-12-16,4.97,,,,,,,
JQ일과31,2022-12-17,4.95,,,,,,,
JQ일과31,2022-12-18,4.94,,,,,,,
JQ일과31,2022-12-19,4.93,,,,,,,
JQ일과31,2022-12-20,4.93,,,,,,,
JQ일과31,2022-12-21,4.96,,,,,,,
JQ일과31,2022-12-22,5.0,,,,,,,
JQ일과31,2022-12-23,5.0,,,,,,,
JQ일과31,2022-12-24,5.02,,,,,,,
JQ일과31,2022-12-25,5.06,,,,,,,
JQ일과31,2022-12-26,5.05,,,,,,,
JQ일과31,2022-12-27,5.02,,,,,,,
JQ일과31,2022-12-28,4.98,,,,,,,
JQ일과31,2022-12-29,4.94,,,,,,,
JQ일과31,2022-12-30,4.91,,,,,,,
JQ일과31,2022-12-31,4.88,,,,,,,
JQ일과31,2023-01-01,4.85,,,,,,,
JQ일과31,2023-01-02,4.83,,,,,,,
JQ일과31,2023-01-03,4.82,,,,,,,
JQ일과31,2023-01-04,4.79,,,,,,,
JQ일과31,2023-01-05,4.78,,,,,,,
JQ일과31,2023-01-06,4.77,,,,,,,
JQ일과31,2023-01-07,4.77,,,,,,,
JQ일과31,2023-01-08,4.76,,,,,,,
JQ일과31,2023-01-09,4.75,,,,,,,
JQ일과31,2023-01-10,4.74,,,,,,,
JQ일과31,2023-01-11,4.74,,,,,,,
JQ일과31,2023-01-12,4.75,,,,,,,
JQ일과31,2023-01-13,4.9,,,,,,,
JQ일과31,2023-01-14,5.17,,,,,,,
JQ일과31,2023-01-15,5.19,,,,,,,
JQ일과31,2023-01-16,5.12,,,,,,,
JQ일과31,2023-01-17,5.05,,,,,,,
JQ일과31,2023-01-18,5.0,,,,,,,
JQ일과31,2023-01-19,4.95,,,,,,,
JQ일과31,2023-01-20,4.92,,,,,,,
JQ일과31,2023-01-21,4.89,,,,,,,
JQ일과31,2023-01-22,4.9,,,,,,,
JQ일과31,2023-01-23,4.91,,,,,,,
JQ일과31,2023-01-24,4.87,,,,,,,
JQ일과31,2023-01-25,4.83,,,,,,,
JQ일과31,2023-01-26,4.81,,,,,,,
JQ일과31,2023-01-27,4.8,,,,,,,
JQ일과31,2023-01-28,4.77,,,,,,,
JQ일과31,2023-01-29,4.75,,,,,,,
JQ일과31,2023-01-30,4.73,,,,,,,
JQ일과31,2023-01-31,4.72,,,,,,,
JQ일과31,2023-02-01,4.72,,,,,,,
JQ일과31,2023-02-02,4.69,,,,,,,
JQ일과31,2023-02-03,4.68,,,,,,,
JQ일과31,2023-02-04,4.66,,,,,,,
JQ일과31,2023-02-05,4.65,,,,,,,
JQ일과31,2023-02-06,4.66,,,,,,,
JQ일과31,2023-02-07,4.68,,,,,,,
JQ일과31,2023-02-08,4.66,,,,,,,
JQ일과31,2023-02-09,4.65,,,,,,,
JQ일과31,2023-02-10,4.72,,,,,,,
JQ일과31,2023-02-11,4.74,,,,,,,
JQ일과31,2023-02-12,4.74,,,,,,,
JQ일과31,2023-02-13,4.99,,,,,,,
JQ일과31,2023-02-14,5.01,,,,,,,
JQ일과31,2023-02-15,4.94,,,,,,,
JQ일과31,2023-02-16,4.86,,,,,,,
JQ일과31,2023-02-17,4.81,,,,,,,
JQ일과31,2023-02-18,4.78,,,,,,,
JQ일과31,2023-02-19,4.77,,,,,,,
JQ일과31,2023-02-20,4.74,,,,,,,
JQ일과31,2023-02-21,4.71,,,,,,,
JQ일과31,2023-02-22,4.68,,,,,,,
JQ일과31,2023-02-23,4.66,,,,,,,
JQ일과31,2023-02-24,4.64,,,,,,,
JQ일과31,2023-02-25,4.61,,,,,,,
JQ일과31,2023-02-26,4.56,,,,,,,
JQ일과31,2023-02-27,4.52,,,,,,,
JQ일과31,2023-02-28,4.5,,,,,,,
JQ일과31,2023-03-01,4.5,,,,,,,
JQ일과31,2023-03-02,4.51,,,,,,,
JQ일과31,2023-03-03,4.48,,,,,,,
JQ일과31,2023-03-04,4.46,,,,,,,
JQ일과31,2023-03-05,4.44,,,,,,,
JQ일과31,2023-03-06,4.43,,,,,,,
JQ일과31,2023-03-07,4.4,,,,,,,
JQ일과31,2023-03-08,4.39,,,,,,,
JQ일과31,2023-03-09,4.4,,,,,,,
JQ일과31,2023-03-10,4.39,,,,,,,
JQ일과31,2023-03-11,4.38,,,,,,,
JQ일과31,2023-03-12,4.38,,,,,,,
JQ일과31,2023-03-13,4.38,,,,,,,
JQ일과31,2023-03-14,4.37,,,,,,,
JQ일과31,2023-03-15,4.36,,,,,,,
JQ일과31,2023-03-16,4.32,,,,,,,
JQ일과31,2023-03-17,4.32,,,,,,,
JQ일과31,2023-03-18,4.38,,,,,,,
JQ일과31,2023-03-19,4.36,,,,,,,
JQ일과31,2023-03-20,4.35,,,,,,,
JQ일과31,2023-03-21,4.38,,,,,,,
JQ일과31,2023-03-22,4.44,,,,,,,
JQ일과31,2023-03-23,4.52,,,,,,,
JQ일과31,2023-03-24,4.59,,,,,,,
JQ일과31,2023-03-25,4.64,,,,,,,
JQ일과31,2023-03-26,4.65,,,,,,,
JQ일과31,2023-03-27,4.57,,,,,,,
JQ일과31,2023-03-28,4.5,,,,,,,
JQ일과31,2023-03-29,4.44,,,,,,,
JQ일과31,2023-03-30,4.4,,,,,,,
JQ일과31,2023-03-31,4.38,,,,,,,
JQ일과31,2023-04-01,4.36,,,,,,,
JQ일과31,2023-04-02,4.35,,,,,,,
JQ일과31,2023-04-03,4.34,,,,,,,
JQ일과31,2023-04-04,4.33,,,,,,,
JQ일과31,2023-04-05,4.93,,,,,,,
JQ일과31,2023-04-06,5.88,,,,,,,
JQ일과31,2023-04-07,5.88,,,,,,,
JQ일과31,2023-04-08,5.66,,,,,,,
JQ일과31,2023-04-09,5.48,,,,,,,
JQ일과31,2023-04-10,5.35,,,,,,,
JQ일과31,2023-04-11,5.27,,,,,,,
JQ일과31,2023-04-12,5.19,,,,,,,
JQ일과31,2023-04-13,5.11,,,,,,,
JQ일과31,2023-04-14,5.09,,,,,,,
JQ일과31,2023-04-15,5.17,,,,,,,
JQ일과31,2023-04-16,5.15,,,,,,,
JQ일과31,2023-04-17,5.08,,,,,,,
JQ일과31,2023-04-18,5.03,,,,,,,
JQ일과31,2023-04-19,4.99,,,,,,,
JQ일과31,2023-04-20,4.96,,,,,,,
JQ일과31,2023-04-21,4.93,,,,,,,
JQ일과31,2023-04-22,4.9,,,,,,,
JQ일과31,2023-04-23,4.87,,,,,,,
JQ일과31,2023-04-24,4.83,,,,,,,
JQ일과31,2023-04-25,4.8,,,,,,,
JQ일과31,2023-04-26,4.76,,,,,,,
JQ일과31,2023-04-27,4.7,,,,,,,
JQ일과31,2023-04-28,4.67,,,,,,,
JQ일과31,2023-04-29,4.68,,,,,,,
JQ일과31,2023-04-30,4.67,,,,,,,
JQ일과31,2023-05-01,4.64,,,,,,,
JQ일과31,2023-05-02,4.59,,,,,,,
JQ일과31,2023-05-03,4.56,,,,,,,
JQ일과31,2023-05-04,5.69,,,,,,,
JQ일과31,2023-05-05,8.19,,,,,,,
JQ일과31,2023-05-06,8.82,,,,,,,
JQ일과31,2023-05-07,8.7,,,,,,,
JQ일과31,2023-05-08,8.44,,,,,,,
JQ일과31,2023-05-09,8.15,,,,,,,
JQ일과31,2023-05-10,7.87,,,,,,,
JQ일과31,2023-05-11,7.61,,,,,,,
JQ일과31,2023-05-12,7.39,,,,,,,
JQ일과31,2023-05-13,7.22,,,,,,,
JQ일과31,2023-05-14,7.08,,,,,,,
JQ일과31,2023-05-15,6.94,,,,,,,
JQ일과31,2023-05-16,6.81,,,,,,,
JQ일과31,2023-05-17,6.68,,,,,,,
JQ일과31,2023-05-18,6.84,,,,,,,
JQ일과31,2023-05-19,7.11,,,,,,,
JQ일과31,2023-05-20,7.01,,,,,,,
JQ일과31,2023-05-21,6.87,,,,,,,
JQ일과31,2023-05-22,6.75,,,,,,,
JQ일과31,2023-05-23,6.63,,,,,,,
JQ일과31,2023-05-24,6.51,,,,,,,
JQ일과31,2023-05-25,6.4,,,,,,,
JQ일과31,2023-05-26,6.3,,,,,,,
JQ일과31,2023-05-27,6.22,,,,,,,
JQ일과31,2023-05-28,6.16,,,,,,,
JQ일과31,2023-05-29,6.12,,,,,,,
JQ일과31,2023-05-30,6.19,,,,,,,
JQ일과31,2023-05-31,6.54,,,,,,,
JQ일과31,2023-06-01,6.79,,,,,,,
JQ일과31,2023-06-02,7.46,,,,,,,
JQ일과31,2023-06-03,7.55,,,,,,,
JQ일과31,2023-06-04,7.4,,,,,,,
JQ일과31,2023-06-05,7.24,,,,,,,
JQ일과31,2023-06-06,7.78,,,,,,,
JQ일과31,2023-06-07,8.11,,,,,,,
JQ일과31,2023-06-08,8.03,,,,,,,
JQ일과31,2023-06-09,7.86,,,,,,,
JQ일과31,2023-06-10,7.7,,,,,,,
JQ일과31,2023-06-11,7.55,,,,,,,
JQ일과31,2023-06-12,7.4,,,,,,,
JQ일과31,2023-06-13,7.28,,,,,,,
JQ일과31,2023-06-14,7.16,,,,,,,
JQ일과31,2023-06-15,7.08,,,,,,,
JQ일과31,2023-06-16,7.0,,,,,,,
JQ일과31,2023-06-17,6.9,,,,,,,
JQ일과31,2023-06-18,6.84,,,,,,,
JQ일과31,2023-06-19,6.79,,,,,,,
JQ일과31,2023-06-20,6.76,,,,,,,
JQ일과31,2023-06-21,6.75,,,,,,,
JQ일과31,2023-06-22,6.69,,,,,,,
JQ일과31,2023-06-23,6.62,,,,,,,
JQ일과31,2023-06-24,6.55,,,,,,,
JQ일과31,2023-06-25,6.67,,,,,,,
JQ일과31,2023-06-26,7.18,,,,,,,
JQ일과31,2023-06-27,7.21,,,,,,,
JQ일과31,2023-06-28,7.17,,,,,,,
JQ일과31,2023-06-29,7.12,,,,,,,
JQ일과31,2023-06-30,7.48,,,,,,,
