관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ가시11,2023-05-15,29.83,,,,,,,
JQ가시11,2023-05-16,29.83,,,,,,,
JQ가시11,2023-05-17,29.83,,,,,,,
JQ가시11,2023-05-18,29.82,,,,,,,
JQ가시11,2023-05-19,29.83,,,,,,,
JQ가시11,2023-05-20,29.85,,,,,,,
JQ가시11,2023-05-21,29.87,,,,,,,
JQ가시11,2023-05-22,29.87,,,,,,,
JQ가시11,2023-05-23,29.87,,,,,,,
JQ가시11,2023-05-24,29.87,,,,,,,
JQ가시11,2023-05-25,29.87,,,,,,,
JQ가시11,2023-05-26,29.86,,,,,,,
JQ가시11,2023-05-27,29.86,,,,,,,
JQ가시11,2023-05-28,29.86,,,,,,,
JQ가시11,2023-05-29,29.85,,,,,,,
JQ가시11,2023-05-30,29.86,,,,,,,
JQ가시11,2023-05-31,29.86,,,,,,,
JQ가시11,2023-06-01,29.86,,,,,,,
JQ가시11,2023-06-02,29.86,,,,,,,
JQ가시11,2023-06-03,29.86,,,,,,,
JQ가시11,2023-06-04,29.87,,,,,,,
JQ가시11,2023-06-05,29.87,,,,,,,
JQ가시11,2023-06-06,29.87,,,,,,,
JQ가시11,2023-06-07,29.87,,,,,,,
JQ가시11,2023-06-08,29.87,,,,,,,
JQ가시11,2023-06-09,29.87,,,,,,,
JQ가시11,2023-06-10,29.87,,,,,,,
JQ가시11,2023-06-11,29.87,,,,,,,
JQ가시11,2023-06-12,29.87,,,,,,,
JQ가시11,2023-06-13,29.87,,,,,,,
JQ가시11,2023-06-14,29.87,,,,,,,
JQ가시11,2023-06-15,29.87,,,,,,,
JQ가시11,2023-06-16,29.86,,,,,,,
JQ가시11,2023-06-17,29.85,,,,,,,
JQ가시11,2023-06-18,29.84,,,,,,,
JQ가시11,2023-06-19,29.84,,,,,,,
JQ가시11,2023-06-20,29.83,,,,,,,
JQ가시11,2023-06-21,29.82,,,,,,,
JQ가시11,2023-06-22,29.81,,,,,,,
JQ가시11,2023-06-23,29.81,,,,,,,
JQ가시11,2023-06-24,29.8,,,,,,,
JQ가시11,2023-06-25,29.8,,,,,,,
JQ가시11,2023-06-26,29.8,,,,,,,
JQ가시11,2023-06-27,29.8,,,,,,,
JQ가시11,2023-06-28,29.79,,,,,,,
JQ가시11,2023-06-29,29.79,,,,,,,
JQ가시11,2023-06-30,29.78,,,,,,,
JQ가시11,2023-07-01,29.78,,,,,,,
JQ가시11,2023-07-02,29.78,,,,,,,
JQ가시11,2023-07-03,29.77,,,,,,,
JQ가시11,2023-07-04,29.77,,,,,,,
JQ가시11,2023-07-05,29.75,,,,,,,
JQ가시11,2023-07-06,29.73,,,,,,,
JQ가시11,2023-07-07,29.74,,,,,,,
JQ가시11,2023-07-08,29.75,,,,,,,
JQ가시11,2023-07-09,29.75,,,,,,,
JQ가시11,2023-07-10,29.76,,,,,,,
JQ가시11,2023-07-11,29.77,,,,,,,
JQ가시11,2023-07-12,29.77,,,,,,,
JQ가시11,2023-07-13,29.77,,,,,,,
JQ가시11,2023-07-14,29.76,,,,,,,
JQ가시11,2023-07-15,29.76,,,,,,,
JQ가시11,2023-07-16,29.75,,,,,,,
JQ가시11,2023-07-17,29.74,,,,,,,
JQ가시11,2023-07-18,29.74,,,,,,,
JQ가시11,2023-07-19,29.73,,,,,,,
JQ가시11,2023-07-20,29.73,,,,,,,
JQ가시11,2023-07-21,29.72,,,,,,,
JQ가시11,2023-07-22,29.72,,,,,,,
JQ가시11,2023-07-23,29.71,,,,,,,
JQ가시11,2023-07-24,29.71,,,,,,,
JQ가시11,2023-07-25,29.72,,,,,,,
JQ가시11,2023-07-26,29.73,,,,,,,
JQ가시11,2023-07-27,29.74,,,,,,,
JQ가시11,2023-07-28,29.74,,,,,,,
JQ가시11,2023-07-29,29.74,,,,,,,
JQ가시11,2023-07-30,29.75,,,,,,,
JQ가시11,2023-07-31,29.75,,,,,,,
JQ가시11,2023-08-01,29.75,,,,,,,
JQ가시11,2023-08-02,29.74,,,,,,,
JQ가시11,2023-08-03,29.74,,,,,,,
JQ가시11,2023-08-04,29.73,,,,,,,
JQ가시11,2023-08-05,29.73,,,,,,,
JQ가시11,2023-08-06,29.72,,,,,,,
JQ가시11,2023-08-07,29.72,,,,,,,
JQ가시11,2023-08-08,29.72,,,,,,,
JQ가시11,2023-08-09,29.73,,,,,,,
JQ가시11,2023-08-10,29.73,,,,,,,
JQ가시11,2023-08-11,29.73,,,,,,,
JQ가시11,2023-08-12,29.73,,,,,,,
JQ가시11,2023-08-13,29.74,,,,,,,
JQ가시11,2023-08-14,29.75,,,,,,,
JQ가시11,2023-08-15,29.75,,,,,,,
JQ가시11,2023-08-16,29.75,,,,,,,
JQ가시11,2023-08-17,29.74,,,,,,,
JQ가시11,2023-08-18,29.74,,,,,,,
JQ가시11,2023-08-19,29.73,,,,,,,
JQ가시11,2023-08-20,29.73,,,,,,,
JQ가시11,2023-08-21,29.72,,,,,,,
JQ가시11,2023-08-22,29.72,,,,,,,
JQ가시11,2023-08-23,29.71,,,,,,,
JQ가시11,2023-08-24,29.7,,,,,,,
JQ가시11,2023-08-25,29.69,,,,,,,
JQ가시11,2023-08-26,29.69,,,,,,,
JQ가시11,2023-08-27,29.69,,,,,,,
JQ가시11,2023-08-28,29.69,,,,,,,
JQ가시11,2023-08-29,29.68,,,,,,,
JQ가시11,2023-08-30,29.68,,,,,,,
JQ가시11,2023-08-31,29.68,,,,,,,
JQ가시11,2023-09-01,29.68,,,,,,,
JQ가시11,2023-09-02,29.69,,,,,,,
JQ가시11,2023-09-03,29.69,,,,,,,
JQ가시11,2023-09-04,29.69,,,,,,,
JQ가시11,2023-09-05,29.69,,,,,,,
JQ가시11,2023-09-06,29.69,,,,,,,
JQ가시11,2023-09-07,29.68,,,,,,,
JQ가시11,2023-09-08,29.68,,,,,,,
JQ가시11,2023-09-09,29.68,,,,,,,
JQ가시11,2023-09-10,29.68,,,,,,,
JQ가시11,2023-09-11,29.67,,,,,,,
JQ가시11,2023-09-12,29.67,,,,,,,
JQ가시11,2023-09-13,29.67,,,,,,,
JQ가시11,2023-09-14,29.64,,,,,,,
JQ가시11,2023-09-15,29.62,,,,,,,
JQ가시11,2023-09-16,29.63,,,,,,,
JQ가시11,2023-09-17,29.62,,,,,,,
JQ가시11,2023-09-18,29.62,,,,,,,
JQ가시11,2023-09-19,29.62,,,,,,,
JQ가시11,2023-09-20,29.63,,,,,,,
JQ가시11,2023-09-21,29.63,,,,,,,
JQ가시11,2023-09-22,29.64,,,,,,,
JQ가시11,2023-09-23,29.64,,,,,,,
JQ가시11,2023-09-24,29.64,,,,,,,
JQ가시11,2023-09-25,29.64,,,,,,,
JQ가시11,2023-09-26,29.65,,,,,,,
JQ가시11,2023-09-27,29.64,,,,,,,
JQ가시11,2023-09-28,29.64,,,,,,,
JQ가시11,2023-09-29,29.64,,,,,,,
JQ가시11,2023-09-30,29.65,,,,,,,
JQ가시11,2023-10-01,29.65,,,,,,,
JQ가시11,2023-10-02,29.65,,,,,,,
JQ가시11,2023-10-03,29.65,,,,,,,
JQ가시11,2023-10-04,29.64,,,,,,,
JQ가시11,2023-10-05,29.64,,,,,,,
JQ가시11,2023-10-06,29.64,,,,,,,
JQ가시11,2023-10-07,29.64,,,,,,,
JQ가시11,2023-10-08,29.64,,,,,,,
JQ가시11,2023-10-09,29.64,,,,,,,
JQ가시11,2023-10-10,29.64,,,,,,,
JQ가시11,2023-10-11,29.63,,,,,,,
JQ가시11,2023-10-12,29.64,,,,,,,
JQ가시11,2023-10-13,29.63,,,,,,,
JQ가시11,2023-10-14,29.63,,,,,,,
JQ가시11,2023-10-15,29.63,,,,,,,
JQ가시11,2023-10-16,29.63,,,,,,,
JQ가시11,2023-10-17,29.64,,,,,,,
JQ가시11,2023-10-18,29.63,,,,,,,
JQ가시11,2023-10-19,29.63,,,,,,,
JQ가시11,2023-10-20,29.62,,,,,,,
JQ가시11,2023-10-21,29.61,,,,,,,
JQ가시11,2023-10-22,29.61,,,,,,,
JQ가시11,2023-10-23,29.62,,,,,,,
JQ가시11,2023-10-24,29.6,,,,,,,
JQ가시11,2023-10-25,29.58,,,,,,,
JQ가시11,2023-10-26,29.58,,,,,,,
JQ가시11,2023-10-27,29.58,,,,,,,
JQ가시11,2023-10-28,29.58,,,,,,,
JQ가시11,2023-10-29,29.59,,,,,,,
JQ가시11,2023-10-30,29.59,,,,,,,
JQ가시11,2023-10-31,29.59,,,,,,,
JQ가시11,2023-11-01,29.58,,,,,,,
JQ가시11,2023-11-02,29.58,,,,,,,
JQ가시11,2023-11-03,29.58,,,,,,,
JQ가시11,2023-11-04,29.58,,,,,,,
JQ가시11,2023-11-05,29.58,,,,,,,
JQ가시11,2023-11-06,29.58,,,,,,,
JQ가시11,2023-11-07,29.58,,,,,,,
JQ가시11,2023-11-08,29.59,,,,,,,
JQ가시11,2023-11-09,29.59,,,,,,,
JQ가시11,2023-11-10,29.59,,,,,,,
JQ가시11,2023-11-11,29.59,,,,,,,
JQ가시11,2023-11-12,29.59,,,,,,,
JQ가시11,2023-11-13,29.58,,,,,,,
JQ가시11,2023-11-14,29.58,,,,,,,
JQ가시11,2023-11-15,29.58,,,,,,,
JQ가시11,2023-11-16,29.57,,,,,,,
JQ가시11,2023-11-17,29.56,,,,,,,
JQ가시11,2023-11-18,29.56,,,,,,,
JQ가시11,2023-11-19,29.56,,,,,,,
JQ가시11,2023-11-20,29.57,,,,,,,
JQ가시11,2023-11-21,29.57,,,,,,,
JQ가시11,2023-11-22,29.57,,,,,,,
JQ가시11,2023-11-23,29.58,,,,,,,
JQ가시11,2023-11-24,29.58,,,,,,,
JQ가시11,2023-11-25,29.58,,,,,,,
JQ가시11,2023-11-26,29.58,,,,,,,
JQ가시11,2023-11-27,29.57,,,,,,,
JQ가시11,2023-11-28,29.58,,,,,,,
JQ가시11,2023-11-29,29.58,,,,,,,
JQ가시11,2023-11-30,29.58,,,,,,,
JQ가시11,2023-12-01,29.58,,,,,,,
JQ가시11,2023-12-02,29.57,,,,,,,
JQ가시11,2023-12-03,29.56,,,,,,,
JQ가시11,2023-12-04,29.56,,,,,,,
JQ가시11,2023-12-05,29.55,,,,,,,
JQ가시11,2023-12-06,29.54,,,,,,,
JQ가시11,2023-12-07,29.55,,,,,,,
JQ가시11,2023-12-08,29.55,,,,,,,
JQ가시11,2023-12-09,29.55,,,,,,,
JQ가시11,2023-12-10,29.55,,,,,,,
JQ가시11,2023-12-11,29.55,,,,,,,
JQ가시11,2023-12-12,29.55,,,,,,,
JQ가시11,2023-12-13,29.55,,,,,,,
JQ가시11,2023-12-14,29.55,,,,,,,
JQ가시11,2023-12-15,29.55,,,,,,,
JQ가시11,2023-12-16,29.55,,,,,,,
JQ가시11,2023-12-17,29.56,,,,,,,
JQ가시11,2023-12-18,29.57,,,,,,,
JQ가시11,2023-12-19,29.56,,,,,,,
JQ가시11,2023-12-20,29.56,,,,,,,
JQ가시11,2023-12-21,29.57,,,,,,,
JQ가시11,2023-12-22,29.58,,,,,,,
JQ가시11,2023-12-23,29.58,,,,,,,
JQ가시11,2023-12-24,29.57,,,,,,,
JQ가시11,2023-12-25,29.56,,,,,,,
JQ가시11,2023-12-26,29.55,,,,,,,
JQ가시11,2023-12-27,29.55,,,,,,,
JQ가시11,2023-12-28,29.55,,,,,,,
JQ가시11,2023-12-29,29.56,,,,,,,
JQ가시11,2023-12-30,29.56,,,,,,,
JQ가시11,2023-12-31,29.57,,,,,,,
JQ가시11,2024-01-01,29.58,,,,,,,
JQ가시11,2024-01-02,29.59,,,,,,,
JQ가시11,2024-01-03,29.59,,,,,,,
JQ가시11,2024-01-04,29.6,,,,,,,
JQ가시11,2024-01-05,29.6,,,,,,,
JQ가시11,2024-01-06,29.6,,,,,,,
JQ가시11,2024-01-07,29.6,,,,,,,
JQ가시11,2024-01-08,29.6,,,,,,,
JQ가시11,2024-01-09,29.6,,,,,,,
JQ가시11,2024-01-10,29.6,,,,,,,
JQ가시11,2024-01-11,29.6,,,,,,,
JQ가시11,2024-01-12,29.6,,,,,,,
JQ가시11,2024-01-13,29.6,,,,,,,
JQ가시11,2024-01-14,29.6,,,,,,,
JQ가시11,2024-01-15,29.6,,,,,,,
JQ가시11,2024-01-16,29.61,,,,,,,
JQ가시11,2024-01-17,29.6,,,,,,,
JQ가시11,2024-01-18,29.59,,,,,,,
JQ가시11,2024-01-19,29.58,,,,,,,
JQ가시11,2024-01-20,29.58,,,,,,,
JQ가시11,2024-01-21,29.58,,,,,,,
JQ가시11,2024-01-22,29.59,,,,,,,
JQ가시11,2024-01-23,29.59,,,,,,,
JQ가시11,2024-01-24,29.6,,,,,,,
JQ가시11,2024-01-25,29.61,,,,,,,
JQ가시11,2024-01-26,29.61,,,,,,,
JQ가시11,2024-01-27,29.61,,,,,,,
JQ가시11,2024-01-28,29.61,,,,,,,
JQ가시11,2024-01-29,29.61,,,,,,,
JQ가시11,2024-01-30,29.62,,,,,,,
JQ가시11,2024-01-31,29.61,,,,,,,
JQ가시11,2024-02-01,29.6,,,,,,,
JQ가시11,2024-02-02,29.61,,,,,,,
JQ가시11,2024-02-03,29.62,,,,,,,
JQ가시11,2024-02-04,29.62,,,,,,,
JQ가시11,2024-02-05,29.61,,,,,,,
JQ가시11,2024-02-06,29.61,,,,,,,
JQ가시11,2024-02-07,29.62,,,,,,,
JQ가시11,2024-02-08,29.63,,,,,,,
JQ가시11,2024-02-09,29.64,,,,,,,
JQ가시11,2024-02-10,29.64,,,,,,,
JQ가시11,2024-02-11,29.65,,,,,,,
JQ가시11,2024-02-12,29.65,,,,,,,
JQ가시11,2024-02-13,29.64,,,,,,,
JQ가시11,2024-02-14,29.64,,,,,,,
JQ가시11,2024-02-15,29.63,,,,,,,
JQ가시11,2024-02-16,29.63,,,,,,,
JQ가시11,2024-02-17,29.63,,,,,,,
JQ가시11,2024-02-18,29.63,,,,,,,
JQ가시11,2024-02-19,29.62,,,,,,,
JQ가시11,2024-02-20,29.62,,,,,,,
JQ가시11,2024-02-21,29.61,,,,,,,
JQ가시11,2024-02-22,29.62,,,,,,,
JQ가시11,2024-02-23,29.63,,,,,,,
JQ가시11,2024-02-24,29.64,,,,,,,
JQ가시11,2024-02-25,29.65,,,,,,,
JQ가시11,2024-02-26,29.66,,,,,,,
JQ가시11,2024-02-27,29.66,,,,,,,
JQ가시11,2024-02-28,29.67,,,,,,,
JQ가시11,2024-02-29,29.67,,,,,,,
JQ가시11,2024-03-01,29.67,,,,,,,
JQ가시11,2024-03-02,29.68,,,,,,,
JQ가시11,2024-03-03,29.7,,,,,,,
JQ가시11,2024-03-04,29.71,,,,,,,
JQ가시11,2024-03-05,29.73,,,,,,,
JQ가시11,2024-03-06,29.74,,,,,,,
JQ가시11,2024-03-07,29.76,,,,,,,
JQ가시11,2024-03-08,29.77,,,,,,,
JQ가시11,2024-03-09,29.78,,,,,,,
JQ가시11,2024-03-10,29.79,,,,,,,
JQ가시11,2024-03-11,29.8,,,,,,,
JQ가시11,2024-03-12,29.79,,,,,,,
JQ가시11,2024-03-13,29.79,,,,,,,
JQ가시11,2024-03-14,29.8,,,,,,,
JQ가시11,2024-03-15,29.81,,,,,,,
JQ가시11,2024-03-16,29.82,,,,,,,
JQ가시11,2024-03-17,29.82,,,,,,,
JQ가시11,2024-03-18,29.82,,,,,,,
JQ가시11,2024-03-19,29.83,,,,,,,
JQ가시11,2024-03-20,29.84,,,,,,,
JQ가시11,2024-03-21,29.85,,,,,,,
JQ가시11,2024-03-22,29.85,,,,,,,
JQ가시11,2024-03-23,29.86,,,,,,,
JQ가시11,2024-03-24,29.86,,,,,,,
JQ가시11,2024-03-25,29.86,,,,,,,
JQ가시11,2024-03-26,29.84,,,,,,,
JQ가시11,2024-03-27,29.82,,,,,,,
JQ가시11,2024-03-28,29.83,,,,,,,
JQ가시11,2024-03-29,29.84,,,,,,,
JQ가시11,2024-03-30,29.84,,,,,,,
JQ가시11,2024-03-31,29.85,,,,,,,
JQ가시11,2024-04-01,29.86,,,,,,,
JQ가시11,2024-04-02,29.86,,,,,,,
JQ가시11,2024-04-03,29.87,,,,,,,
JQ가시11,2024-04-04,29.91,,,,,,,
JQ가시11,2024-04-05,29.94,,,,,,,
JQ가시11,2024-04-06,29.95,,,,,,,
JQ가시11,2024-04-07,29.95,,,,,,,
JQ가시11,2024-04-08,29.95,,,,,,,
JQ가시11,2024-04-09,29.94,,,,,,,
JQ가시11,2024-04-10,29.93,,,,,,,
JQ가시11,2024-04-11,29.91,,,,,,,
JQ가시11,2024-04-12,29.91,,,,,,,
JQ가시11,2024-04-13,29.89,,,,,,,
JQ가시11,2024-04-14,29.89,,,,,,,
JQ가시11,2024-04-15,29.88,,,,,,,
JQ가시11,2024-04-16,29.87,,,,,,,
JQ가시11,2024-04-17,29.86,,,,,,,
JQ가시11,2024-04-18,29.86,,,,,,,
JQ가시11,2024-04-19,29.85,,,,,,,
JQ가시11,2024-04-20,29.86,,,,,,,
JQ가시11,2024-04-21,29.86,,,,,,,
JQ가시11,2024-04-22,29.86,,,,,,,
JQ가시11,2024-04-23,29.87,,,,,,,
JQ가시11,2024-04-24,29.87,,,,,,,
JQ가시11,2024-04-25,29.88,,,,,,,
JQ가시11,2024-04-26,29.88,,,,,,,
JQ가시11,2024-04-27,29.88,,,,,,,
JQ가시11,2024-04-28,29.88,,,,,,,
JQ가시11,2024-04-29,29.88,,,,,,,
JQ가시11,2024-04-30,29.88,,,,,,,
JQ가시11,2024-05-01,29.88,,,,,,,
JQ가시11,2024-05-02,29.88,,,,,,,
JQ가시11,2024-05-03,29.88,,,,,,,
JQ가시11,2024-05-04,29.87,,,,,,,
JQ가시11,2024-05-05,29.86,,,,,,,
JQ가시11,2024-05-06,29.86,,,,,,,
JQ가시11,2024-05-07,29.89,,,,,,,
JQ가시11,2024-05-08,29.9,,,,,,,
JQ가시11,2024-05-09,29.9,,,,,,,
JQ가시11,2024-05-10,29.9,,,,,,,
JQ가시11,2024-05-11,29.89,,,,,,,
JQ가시11,2024-05-12,29.88,,,,,,,
JQ가시11,2024-05-13,29.87,,,,,,,
JQ가시11,2024-05-14,29.86,,,,,,,
JQ가시11,2024-05-15,29.86,,,,,,,
JQ가시11,2024-05-16,29.85,,,,,,,
JQ가시11,2024-05-17,29.84,,,,,,,
JQ가시11,2024-05-18,29.84,,,,,,,
JQ가시11,2024-05-19,29.83,,,,,,,
JQ가시11,2024-05-20,29.83,,,,,,,
JQ가시11,2024-05-21,29.82,,,,,,,
JQ가시11,2024-05-22,29.82,,,,,,,
JQ가시11,2024-05-23,29.82,,,,,,,
JQ가시11,2024-05-24,29.81,,,,,,,
JQ가시11,2024-05-25,29.81,,,,,,,
JQ가시11,2024-05-26,29.8,,,,,,,
JQ가시11,2024-05-27,29.81,,,,,,,
JQ가시11,2024-05-28,29.82,,,,,,,
JQ가시11,2024-05-29,29.83,,,,,,,
JQ가시11,2024-05-30,29.84,,,,,,,
JQ가시11,2024-05-31,29.85,,,,,,,
JQ가시11,2024-06-01,29.85,,,,,,,
JQ가시11,2024-06-02,29.86,,,,,,,
JQ가시11,2024-06-03,29.86,,,,,,,
JQ가시11,2024-06-04,29.86,,,,,,,
JQ가시11,2024-06-05,29.86,,,,,,,
JQ가시11,2024-06-06,29.85,,,,,,,
JQ가시11,2024-06-07,29.85,,,,,,,
JQ가시11,2024-06-08,29.85,,,,,,,
JQ가시11,2024-06-09,29.84,,,,,,,
JQ가시11,2024-06-10,29.84,,,,,,,
JQ가시11,2024-06-11,29.84,,,,,,,
JQ가시11,2024-06-12,29.84,,,,,,,
JQ가시11,2024-06-13,29.84,,,,,,,
JQ가시11,2024-06-14,29.84,,,,,,,
JQ가시11,2024-06-15,29.84,,,,,,,
JQ가시11,2024-06-16,29.83,,,,,,,
JQ가시11,2024-06-17,29.83,,,,,,,
JQ가시11,2024-06-18,29.83,,,,,,,
JQ가시11,2024-06-19,29.82,,,,,,,
JQ가시11,2024-06-20,29.82,,,,,,,
JQ가시11,2024-06-21,29.83,,,,,,,
JQ가시11,2024-06-22,29.86,,,,,,,
JQ가시11,2024-06-23,29.87,,,,,,,
JQ가시11,2024-06-24,29.88,,,,,,,
JQ가시11,2024-06-25,29.88,,,,,,,
JQ가시11,2024-06-26,29.88,,,,,,,
JQ가시11,2024-06-27,29.87,,,,,,,
JQ가시11,2024-06-28,29.87,,,,,,,
JQ가시11,2024-06-29,29.86,,,,,,,
JQ가시11,2024-06-30,29.88,,,,,,,
JQ가시11,2024-07-01,29.93,,,,,,,
JQ가시11,2024-07-02,29.97,,,,,,,
JQ가시11,2024-07-03,29.97,,,,,,,
JQ가시11,2024-07-04,29.98,,,,,,,
JQ가시11,2024-07-05,29.99,,,,,,,
JQ가시11,2024-07-06,29.99,,,,,,,
JQ가시11,2024-07-07,30.0,,,,,,,
JQ가시11,2024-07-08,30.0,,,,,,,
JQ가시11,2024-07-09,29.99,,,,,,,
JQ가시11,2024-07-10,29.98,,,,,,,
JQ가시11,2024-07-11,29.97,,,,,,,
JQ가시11,2024-07-12,29.97,,,,,,,
JQ가시11,2024-07-13,29.97,,,,,,,
JQ가시11,2024-07-14,29.97,,,,,,,
JQ가시11,2024-07-15,29.97,,,,,,,
JQ가시11,2024-07-16,29.97,,,,,,,
JQ가시11,2024-07-17,29.98,,,,,,,
JQ가시11,2024-07-18,29.99,,,,,,,
JQ가시11,2024-07-19,29.99,,,,,,,
JQ가시11,2024-07-20,29.99,,,,,,,
JQ가시11,2024-07-21,29.99,,,,,,,
JQ가시11,2024-07-22,29.98,,,,,,,
JQ가시11,2024-07-23,29.98,,,,,,,
JQ가시11,2024-07-24,29.97,,,,,,,
JQ가시11,2024-07-25,29.97,,,,,,,
JQ가시11,2024-07-26,29.96,,,,,,,
JQ가시11,2024-07-27,29.95,,,,,,,
JQ가시11,2024-07-28,29.95,,,,,,,
JQ가시11,2024-07-29,29.94,,,,,,,
JQ가시11,2024-07-30,29.94,,,,,,,
JQ가시11,2024-07-31,29.93,,,,,,,
JQ가시11,2024-08-01,29.92,,,,,,,
JQ가시11,2024-08-02,29.91,,,,,,,
JQ가시11,2024-08-03,29.91,,,,,,,
JQ가시11,2024-08-04,29.9,,,,,,,
JQ가시11,2024-08-05,29.9,,,,,,,
JQ가시11,2024-08-06,29.9,,,,,,,
JQ가시11,2024-08-07,29.89,,,,,,,
JQ가시11,2024-08-08,29.89,,,,,,,
JQ가시11,2024-08-09,29.88,,,,,,,
JQ가시11,2024-08-10,29.87,,,,,,,
JQ가시11,2024-08-11,29.87,,,,,,,
JQ가시11,2024-08-12,29.87,,,,,,,
JQ가시11,2024-08-13,29.87,,,,,,,
JQ가시11,2024-08-14,29.87,,,,,,,
JQ가시11,2024-08-15,29.86,,,,,,,
JQ가시11,2024-08-16,29.86,,,,,,,
JQ가시11,2024-08-17,29.86,,,,,,,
JQ가시11,2024-08-18,29.85,,,,,,,
JQ가시11,2024-08-19,29.84,,,,,,,
JQ가시11,2024-08-20,29.84,,,,,,,
JQ가시11,2024-08-21,29.83,,,,,,,
JQ가시11,2024-08-22,29.83,,,,,,,
JQ가시11,2024-08-23,29.82,,,,,,,
JQ가시11,2024-08-24,29.82,,,,,,,
JQ가시11,2024-08-25,29.81,,,,,,,
JQ가시11,2024-08-26,29.81,,,,,,,
JQ가시11,2024-08-27,29.81,,,,,,,
JQ가시11,2024-08-28,29.81,,,,,,,
JQ가시11,2024-08-29,29.8,,,,,,,
JQ가시11,2024-08-30,29.8,,,,,,,
