관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JH교래1,2007-10-16,208.27,,,,,,,
JH교래1,2007-10-17,208.11,,,,,,,
JH교래1,2007-10-18,207.94,,,,,,,
JH교래1,2007-10-19,207.78,,,,,,,
JH교래1,2007-10-20,207.6,,,,,,,
JH교래1,2007-10-21,207.43,,,,,,,
JH교래1,2007-10-22,207.28,,,,,,,
JH교래1,2007-10-23,207.1,,,,,,,
JH교래1,2007-10-24,206.96,,,,,,,
JH교래1,2007-10-25,206.79,,,,,,,
JH교래1,2007-10-26,206.61,,,,,,,
JH교래1,2007-10-27,206.45,,,,,,,
JH교래1,2007-10-28,206.31,,,,,,,
JH교래1,2007-10-29,206.14,,,,,,,
JH교래1,2007-10-30,205.99,,,,,,,
JH교래1,2007-10-31,205.89,,,,,,,
JH교래1,2007-11-01,205.79,,,,,,,
JH교래1,2007-11-02,205.69,,,,,,,
JH교래1,2007-11-03,205.6,,,,,,,
JH교래1,2007-11-04,205.53,,,,,,,
JH교래1,2007-11-05,205.47,,,,,,,
JH교래1,2007-11-06,205.41,,,,,,,
JH교래1,2007-11-07,205.34,,,,,,,
JH교래1,2007-11-08,205.28,,,,,,,
JH교래1,2007-11-09,205.14,,,,,,,
JH교래1,2007-11-10,205.08,,,,,,,
JH교래1,2007-11-11,204.99,,,,,,,
JH교래1,2007-11-12,204.88,,,,,,,
JH교래1,2007-11-13,204.81,,,,,,,
JH교래1,2007-11-14,204.72,,,,,,,
JH교래1,2007-11-15,204.62,,,,,,,
JH교래1,2007-11-16,204.52,,,,,,,
JH교래1,2007-11-17,204.4,,,,,,,
JH교래1,2007-11-18,204.25,,,,,,,
JH교래1,2007-11-19,204.14,,,,,,,
JH교래1,2007-11-20,204.04,,,,,,,
JH교래1,2007-12-15,199.96,,,,,,,
JH교래1,2007-12-16,199.87,,,,,,,
JH교래1,2007-12-17,199.74,,,,,,,
JH교래1,2007-12-18,199.6,,,,,,,
JH교래1,2007-12-19,199.48,,,,,,,
JH교래1,2007-12-20,199.33,,,,,,,
JH교래1,2007-12-21,199.21,,,,,,,
JH교래1,2007-12-22,199.08,,,,,,,
JH교래1,2007-12-23,198.92,,,,,,,
JH교래1,2007-12-24,198.77,,,,,,,
JH교래1,2007-12-25,198.62,,,,,,,
JH교래1,2007-12-26,198.45,,,,,,,
JH교래1,2007-12-27,198.31,,,,,,,
JH교래1,2007-12-28,198.17,,,,,,,
JH교래1,2007-12-29,198.01,,,,,,,
JH교래1,2007-12-30,197.85,,,,,,,
JH교래1,2007-12-31,197.71,,,,,,,
JH교래1,2008-01-01,197.56,,,,,,,
JH교래1,2008-01-02,197.4,,,,,,,
JH교래1,2008-01-03,197.2,,,,,,,
JH교래1,2008-01-04,196.63,,,,,,,
JH교래1,2008-01-05,196.12,,,,,,,
JH교래1,2008-01-06,195.31,,,,,,,
JH교래1,2008-01-07,193.78,,,,,,,
JH교래1,2008-01-08,192.43,,,,,,,
JH교래1,2008-01-09,191.04,,,,,,,
JH교래1,2008-01-10,189.76,,,,,,,
JH교래1,2008-01-11,189.07,,,,,,,
JH교래1,2008-01-12,187.8,,,,,,,
JH교래1,2008-01-13,186.81,,,,,,,
JH교래1,2008-01-14,185.97,,,,,,,
JH교래1,2008-01-15,185.17,,,,,,,
JH교래1,2008-01-16,184.3,,,,,,,
JH교래1,2008-01-17,183.76,,,,,,,
JH교래1,2008-01-18,183.15,,,,,,,
JH교래1,2008-01-19,182.57,,,,,,,
JH교래1,2008-01-20,182.14,,,,,,,
JH교래1,2008-01-21,181.8,,,,,,,
JH교래1,2008-01-22,181.3,,,,,,,
JH교래1,2008-01-23,180.8,,,,,,,
JH교래1,2008-01-24,180.41,,,,,,,
JH교래1,2008-01-25,180.11,,,,,,,
JH교래1,2008-01-26,179.77,,,,,,,
JH교래1,2008-01-27,179.45,,,,,,,
JH교래1,2008-01-28,179.43,,,,,,,
JH교래1,2008-01-29,179.42,,,,,,,
JH교래1,2008-01-30,179.55,,,,,,,
JH교래1,2008-01-31,179.91,,,,,,,
JH교래1,2008-02-01,180.41,,,,,,,
JH교래1,2008-02-02,181.31,,,,,,,
JH교래1,2008-02-03,182.15,,,,,,,
JH교래1,2008-02-04,182.86,,,,,,,
JH교래1,2008-02-05,183.93,,,,,,,
JH교래1,2008-02-06,185.01,,,,,,,
JH교래1,2008-02-07,185.94,,,,,,,
JH교래1,2008-02-08,186.89,,,,,,,
JH교래1,2008-02-09,187.57,,,,,,,
JH교래1,2008-02-10,188.19,,,,,,,
JH교래1,2008-02-11,188.92,,,,,,,
JH교래1,2008-02-12,189.25,,,,,,,
JH교래1,2008-02-13,189.72,,,,,,,
JH교래1,2008-02-14,190.05,,,,,,,
JH교래1,2008-02-15,190.31,,,,,,,
JH교래1,2008-02-16,190.5,,,,,,,
JH교래1,2008-02-17,190.72,,,,,,,
JH교래1,2008-02-18,190.89,,,,,,,
JH교래1,2008-02-19,191.02,,,,,,,
JH교래1,2008-02-20,191.12,,,,,,,
JH교래1,2008-02-21,191.11,,,,,,,
JH교래1,2008-02-22,191.03,,,,,,,
JH교래1,2008-02-23,190.94,,,,,,,
JH교래1,2008-02-24,190.67,,,,,,,
JH교래1,2008-02-25,190.56,,,,,,,
JH교래1,2008-02-26,190.28,,,,,,,
JH교래1,2008-02-27,189.87,,,,,,,
JH교래1,2008-02-28,189.6,,,,,,,
JH교래1,2008-02-29,189.29,,,,,,,
JH교래1,2008-03-01,188.58,,,,,,,
JH교래1,2008-03-02,188.26,,,,,,,
JH교래1,2008-03-03,187.8,,,,,,,
JH교래1,2008-03-04,187.13,,,,,,,
JH교래1,2008-03-05,186.34,,,,,,,
JH교래1,2008-03-06,185.74,,,,,,,
JH교래1,2008-03-07,184.93,,,,,,,
JH교래1,2008-03-08,184.06,,,,,,,
JH교래1,2008-03-09,183.56,,,,,,,
JH교래1,2008-03-10,182.91,,,,,,,
JH교래1,2008-03-11,182.38,,,,,,,
JH교래1,2008-03-12,181.86,,,,,,,
JH교래1,2008-03-13,181.37,,,,,,,
JH교래1,2008-03-14,180.8,,,,,,,
JH교래1,2008-03-15,180.25,,,,,,,
JH교래1,2008-03-16,179.75,,,,,,,
JH교래1,2008-03-17,179.17,,,,,,,
JH교래1,2008-03-18,178.62,,,,,,,
JH교래1,2008-03-19,178.1,,,,,,,
JH교래1,2008-03-20,177.58,,,,,,,
JH교래1,2008-03-21,177.11,,,,,,,
JH교래1,2008-03-22,176.93,,,,,,,
JH교래1,2008-03-23,176.67,,,,,,,
JH교래1,2008-03-24,176.19,,,,,,,
JH교래1,2008-03-25,175.98,,,,,,,
JH교래1,2008-03-26,175.62,,,,,,,
JH교래1,2008-03-27,175.49,,,,,,,
JH교래1,2008-03-28,175.23,,,,,,,
JH교래1,2008-03-29,174.94,,,,,,,
JH교래1,2008-03-30,174.8,,,,,,,
JH교래1,2008-03-31,174.37,,,,,,,
JH교래1,2008-04-01,174.16,,,,,,,
JH교래1,2008-04-02,174.28,,,,,,,
JH교래1,2008-04-03,174.1,,,,,,,
JH교래1,2008-04-04,174.09,,,,,,,
JH교래1,2008-04-05,174.03,,,,,,,
JH교래1,2008-04-06,174.04,,,,,,,
JH교래1,2008-04-07,174.09,,,,,,,
JH교래1,2008-04-08,173.93,,,,,,,
JH교래1,2008-04-09,173.97,,,,,,,
JH교래1,2008-04-10,173.87,,,,,,,
JH교래1,2008-04-11,173.84,,,,,,,
JH교래1,2008-04-12,173.92,,,,,,,
JH교래1,2008-04-13,174.01,,,,,,,
JH교래1,2008-04-14,174.16,,,,,,,
JH교래1,2008-04-15,174.41,,,,,,,
JH교래1,2008-04-16,174.68,,,,,,,
JH교래1,2008-04-17,174.97,,,,,,,
JH교래1,2008-04-18,175.23,,,,,,,
JH교래1,2008-04-19,175.81,,,,,,,
JH교래1,2008-04-20,176.52,,,,,,,
JH교래1,2008-04-21,177.24,,,,,,,
JH교래1,2008-04-22,178.2,,,,,,,
JH교래1,2008-04-23,179.0,,,,,,,
JH교래1,2008-04-24,179.88,,,,,,,
JH교래1,2008-04-25,181.1,,,,,,,
JH교래1,2008-04-26,181.94,,,,,,,
JH교래1,2008-04-27,182.73,,,,,,,
JH교래1,2008-04-28,183.79,,,,,,,
JH교래1,2008-04-29,184.73,,,,,,,
JH교래1,2008-04-30,185.22,,,,,,,
JH교래1,2008-05-01,185.65,,,,,,,
JH교래1,2008-05-02,186.27,,,,,,,
JH교래1,2008-05-03,186.41,,,,,,,
JH교래1,2008-05-04,186.8,,,,,,,
JH교래1,2008-05-05,187.01,,,,,,,
JH교래1,2008-05-06,187.31,,,,,,,
JH교래1,2008-05-07,187.78,,,,,,,
JH교래1,2008-05-08,188.01,,,,,,,
JH교래1,2008-05-09,188.14,,,,,,,
JH교래1,2008-05-10,187.98,,,,,,,
JH교래1,2008-05-11,187.77,,,,,,,
JH교래1,2008-05-12,187.67,,,,,,,
JH교래1,2008-05-13,187.49,,,,,,,
JH교래1,2008-05-14,187.14,,,,,,,
JH교래1,2008-05-15,186.68,,,,,,,
JH교래1,2008-05-16,186.36,,,,,,,
JH교래1,2008-05-17,185.86,,,,,,,
JH교래1,2008-05-18,185.41,,,,,,,
JH교래1,2008-05-19,184.82,,,,,,,
JH교래1,2008-05-20,184.1,,,,,,,
JH교래1,2008-05-21,183.46,,,,,,,
JH교래1,2008-05-22,182.79,,,,,,,
JH교래1,2008-05-23,182.04,,,,,,,
JH교래1,2008-05-24,181.52,,,,,,,
JH교래1,2008-05-25,180.84,,,,,,,
JH교래1,2008-05-26,180.35,,,,,,,
JH교래1,2008-05-27,180.01,,,,,,,
JH교래1,2008-05-28,179.71,,,,,,,
JH교래1,2008-05-29,179.11,,,,,,,
JH교래1,2008-05-30,178.56,,,,,,,
JH교래1,2008-05-31,177.67,,,,,,,
JH교래1,2008-06-01,177.16,,,,,,,
JH교래1,2008-06-02,176.75,,,,,,,
JH교래1,2008-06-03,176.21,,,,,,,
JH교래1,2008-06-04,175.72,,,,,,,
JH교래1,2008-06-05,175.18,,,,,,,
JH교래1,2008-06-06,174.74,,,,,,,
JH교래1,2008-06-07,174.49,,,,,,,
JH교래1,2008-06-08,174.18,,,,,,,
JH교래1,2008-06-09,173.89,,,,,,,
JH교래1,2008-06-10,173.7,,,,,,,
JH교래1,2008-06-11,173.45,,,,,,,
JH교래1,2008-06-12,173.12,,,,,,,
JH교래1,2008-06-13,173.0,,,,,,,
JH교래1,2008-06-14,172.88,,,,,,,
JH교래1,2008-06-15,172.81,,,,,,,
JH교래1,2008-06-16,172.83,,,,,,,
JH교래1,2008-06-17,172.8,,,,,,,
JH교래1,2008-06-18,172.62,,,,,,,
JH교래1,2008-06-19,172.51,,,,,,,
JH교래1,2008-06-20,172.4,,,,,,,
JH교래1,2008-06-21,172.21,,,,,,,
JH교래1,2008-06-22,172.07,,,,,,,
JH교래1,2008-06-23,172.08,,,,,,,
JH교래1,2008-06-24,172.65,,,,,,,
JH교래1,2008-06-25,174.93,,,,,,,
JH교래1,2008-06-26,179.45,,,,,,,
JH교래1,2008-06-27,186.55,,,,,,,
JH교래1,2008-06-28,193.92,,,,,,,
JH교래1,2008-06-29,197.0,,,,,,,
JH교래1,2008-06-30,197.94,,,,,,,
JH교래1,2008-07-01,198.59,,,,,,,
JH교래1,2008-07-02,199.3,,,,,,,
JH교래1,2008-07-03,200.04,,,,,,,
JH교래1,2008-07-04,200.77,,,,,,,
JH교래1,2008-07-05,201.55,,,,,,,
JH교래1,2008-07-06,202.41,,,,,,,
JH교래1,2008-07-07,203.31,,,,,,,
JH교래1,2008-07-08,204.06,,,,,,,
JH교래1,2008-07-09,204.67,,,,,,,
JH교래1,2008-07-10,205.17,,,,,,,
JH교래1,2008-07-11,205.45,,,,,,,
JH교래1,2008-07-12,205.63,,,,,,,
JH교래1,2008-07-13,205.75,,,,,,,
JH교래1,2008-07-14,205.85,,,,,,,
JH교래1,2008-07-15,205.95,,,,,,,
JH교래1,2008-07-16,205.99,,,,,,,
JH교래1,2008-07-17,205.95,,,,,,,
JH교래1,2008-07-18,205.86,,,,,,,
JH교래1,2008-07-19,205.77,,,,,,,
JH교래1,2008-07-20,205.67,,,,,,,
JH교래1,2008-07-21,205.54,,,,,,,
JH교래1,2008-07-22,205.37,,,,,,,
JH교래1,2008-07-23,205.2,,,,,,,
JH교래1,2008-07-24,205.01,,,,,,,
JH교래1,2008-07-25,204.82,,,,,,,
JH교래1,2008-07-26,204.61,,,,,,,
JH교래1,2008-07-27,204.42,,,,,,,
JH교래1,2008-07-28,204.27,,,,,,,
JH교래1,2008-07-29,204.05,,,,,,,
JH교래1,2008-07-30,203.78,,,,,,,
JH교래1,2008-07-31,203.57,,,,,,,
JH교래1,2008-08-01,203.35,,,,,,,
JH교래1,2008-08-02,203.14,,,,,,,
JH교래1,2008-08-03,202.91,,,,,,,
JH교래1,2008-08-04,202.68,,,,,,,
JH교래1,2008-08-05,202.41,,,,,,,
JH교래1,2008-08-06,202.18,,,,,,,
JH교래1,2008-08-07,201.93,,,,,,,
JH교래1,2008-08-08,201.72,,,,,,,
JH교래1,2008-08-09,201.49,,,,,,,
JH교래1,2008-08-10,201.26,,,,,,,
JH교래1,2008-08-11,201.06,,,,,,,
JH교래1,2008-08-12,200.88,,,,,,,
JH교래1,2008-08-13,200.69,,,,,,,
JH교래1,2008-08-14,200.52,,,,,,,
JH교래1,2008-08-15,200.33,,,,,,,
JH교래1,2008-08-16,200.16,,,,,,,
JH교래1,2008-08-17,199.97,,,,,,,
JH교래1,2008-08-18,199.82,,,,,,,
JH교래1,2008-08-19,199.67,,,,,,,
JH교래1,2008-08-20,199.52,,,,,,,
JH교래1,2008-08-21,199.4,,,,,,,
JH교래1,2008-08-22,199.3,,,,,,,
JH교래1,2008-08-23,199.16,,,,,,,
JH교래1,2008-08-24,199.04,,,,,,,
JH교래1,2008-08-25,198.95,,,,,,,
JH교래1,2008-08-26,198.87,,,,,,,
JH교래1,2008-08-27,198.77,,,,,,,
JH교래1,2008-08-28,198.68,,,,,,,
JH교래1,2008-08-29,198.6,,,,,,,
JH교래1,2008-08-30,198.52,,,,,,,
JH교래1,2008-08-31,198.49,,,,,,,
JH교래1,2008-09-01,198.45,,,,,,,
JH교래1,2008-09-02,198.41,,,,,,,
JH교래1,2008-09-03,198.38,,,,,,,
JH교래1,2008-09-04,198.34,,,,,,,
JH교래1,2008-09-05,198.25,,,,,,,
JH교래1,2008-09-06,198.19,,,,,,,
JH교래1,2008-09-07,198.13,,,,,,,
JH교래1,2008-09-08,198.06,,,,,,,
JH교래1,2008-09-09,198.0,,,,,,,
JH교래1,2008-09-10,197.94,,,,,,,
JH교래1,2008-09-11,197.88,,,,,,,
JH교래1,2008-09-12,197.8,,,,,,,
JH교래1,2008-09-13,197.7,,,,,,,
JH교래1,2008-09-14,197.59,,,,,,,
JH교래1,2008-09-15,197.38,,,,,,,
JH교래1,2008-09-16,196.94,,,,,,,
JH교래1,2008-09-17,196.49,,,,,,,
JH교래1,2008-09-18,196.14,,,,,,,
JH교래1,2008-09-19,195.87,,,,,,,
JH교래1,2008-09-20,195.01,,,,,,,
JH교래1,2008-09-21,194.11,,,,,,,
JH교래1,2008-09-22,193.39,,,,,,,
JH교래1,2008-09-23,192.55,,,,,,,
JH교래1,2008-09-24,191.69,,,,,,,
JH교래1,2008-09-25,190.76,,,,,,,
JH교래1,2008-09-26,189.62,,,,,,,
JH교래1,2008-09-27,189.4,,,,,,,
JH교래1,2008-09-28,189.37,,,,,,,
JH교래1,2008-09-29,189.43,,,,,,,
JH교래1,2008-09-30,189.8,,,,,,,
JH교래1,2008-10-01,190.31,,,,,,,
JH교래1,2008-10-02,191.27,,,,,,,
JH교래1,2008-10-03,192.94,,,,,,,
JH교래1,2008-10-04,194.27,,,,,,,
JH교래1,2008-10-05,195.48,,,,,,,
JH교래1,2008-10-06,196.17,,,,,,,
JH교래1,2008-10-07,196.43,,,,,,,
JH교래1,2008-10-08,196.88,,,,,,,
JH교래1,2008-10-09,197.44,,,,,,,
JH교래1,2008-10-10,197.77,,,,,,,
JH교래1,2008-10-11,197.92,,,,,,,
JH교래1,2008-10-12,198.06,,,,,,,
JH교래1,2008-10-13,198.16,,,,,,,
JH교래1,2008-10-14,198.26,,,,,,,
JH교래1,2008-10-15,198.35,,,,,,,
JH교래1,2008-10-16,198.45,,,,,,,
JH교래1,2008-10-17,198.52,,,,,,,
JH교래1,2008-10-18,198.6,,,,,,,
JH교래1,2008-10-19,198.66,,,,,,,
JH교래1,2008-10-20,198.68,,,,,,,
JH교래1,2008-10-21,198.7,,,,,,,
JH교래1,2008-10-22,198.72,,,,,,,
JH교래1,2008-10-23,198.7,,,,,,,
JH교래1,2008-10-24,198.66,,,,,,,
JH교래1,2008-10-25,198.64,,,,,,,
JH교래1,2008-10-26,198.62,,,,,,,
JH교래1,2008-10-27,198.57,,,,,,,
JH교래1,2008-10-28,198.53,,,,,,,
JH교래1,2008-10-29,198.47,,,,,,,
JH교래1,2008-10-30,198.36,,,,,,,
JH교래1,2008-10-31,198.29,,,,,,,
JH교래1,2008-11-01,198.19,,,,,,,
JH교래1,2008-11-02,198.11,,,,,,,
JH교래1,2008-11-03,198.0,,,,,,,
JH교래1,2008-11-04,197.88,,,,,,,
JH교래1,2008-11-05,197.74,,,,,,,
JH교래1,2008-11-06,197.42,,,,,,,
JH교래1,2008-11-07,196.68,,,,,,,
JH교래1,2008-11-08,196.15,,,,,,,
JH교래1,2008-11-09,194.88,,,,,,,
JH교래1,2008-11-10,192.97,,,,,,,
JH교래1,2008-11-11,191.36,,,,,,,
JH교래1,2008-11-12,190.27,,,,,,,
JH교래1,2008-11-13,189.36,,,,,,,
JH교래1,2008-11-14,188.3,,,,,,,
JH교래1,2008-11-15,187.5,,,,,,,
JH교래1,2008-11-16,186.43,,,,,,,
JH교래1,2008-11-17,185.1,,,,,,,
JH교래1,2008-11-18,184.0,,,,,,,
JH교래1,2008-11-19,183.07,,,,,,,
JH교래1,2008-11-20,182.27,,,,,,,
JH교래1,2008-11-21,181.64,,,,,,,
JH교래1,2008-11-22,180.7,,,,,,,
JH교래1,2008-11-23,180.13,,,,,,,
JH교래1,2008-11-24,179.43,,,,,,,
JH교래1,2008-11-25,178.62,,,,,,,
JH교래1,2008-11-26,178.01,,,,,,,
JH교래1,2008-11-27,177.61,,,,,,,
JH교래1,2008-11-28,176.89,,,,,,,
JH교래1,2008-11-29,176.33,,,,,,,
JH교래1,2008-11-30,175.66,,,,,,,
JH교래1,2008-12-01,175.26,,,,,,,
JH교래1,2008-12-02,174.91,,,,,,,
JH교래1,2008-12-03,174.56,,,,,,,
JH교래1,2008-12-04,174.15,,,,,,,
JH교래1,2008-12-05,173.76,,,,,,,
JH교래1,2008-12-06,173.68,,,,,,,
JH교래1,2008-12-07,173.63,,,,,,,
JH교래1,2008-12-08,173.59,,,,,,,
JH교래1,2008-12-09,173.39,,,,,,,
JH교래1,2008-12-10,173.08,,,,,,,
JH교래1,2008-12-11,172.9,,,,,,,
JH교래1,2008-12-12,172.66,,,,,,,
JH교래1,2008-12-13,172.52,,,,,,,
JH교래1,2008-12-14,172.43,,,,,,,
JH교래1,2008-12-15,172.41,,,,,,,
JH교래1,2008-12-16,172.49,,,,,,,
JH교래1,2008-12-17,172.51,,,,,,,
JH교래1,2008-12-18,172.44,,,,,,,
JH교래1,2008-12-19,172.5,,,,,,,
JH교래1,2008-12-20,172.56,,,,,,,
JH교래1,2008-12-21,172.5,,,,,,,
JH교래1,2008-12-22,172.38,,,,,,,
JH교래1,2008-12-23,172.32,,,,,,,
JH교래1,2008-12-24,172.3,,,,,,,
JH교래1,2008-12-25,172.19,,,,,,,
JH교래1,2008-12-26,172.01,,,,,,,
JH교래1,2008-12-27,171.94,,,,,,,
JH교래1,2008-12-28,171.86,,,,,,,
JH교래1,2008-12-29,171.76,,,,,,,
JH교래1,2008-12-30,171.66,,,,,,,
JH교래1,2008-12-31,171.52,,,,,,,
JH교래1,2009-01-01,171.52,,,,,,,
JH교래1,2009-01-02,171.35,,,,,,,
JH교래1,2009-01-03,171.31,,,,,,,
JH교래1,2009-01-04,171.2,,,,,,,
JH교래1,2009-01-05,171.09,,,,,,,
JH교래1,2009-01-06,170.97,,,,,,,
JH교래1,2009-01-07,170.95,,,,,,,
JH교래1,2009-01-08,170.86,,,,,,,
JH교래1,2009-01-09,170.81,,,,,,,
JH교래1,2009-01-10,170.58,,,,,,,
JH교래1,2009-01-11,170.43,,,,,,,
JH교래1,2009-01-12,170.21,,,,,,,
JH교래1,2009-01-13,170.06,,,,,,,
JH교래1,2009-01-14,169.89,,,,,,,
JH교래1,2009-01-15,169.81,,,,,,,
JH교래1,2009-01-16,169.65,,,,,,,
JH교래1,2009-01-17,169.63,,,,,,,
JH교래1,2009-01-18,169.55,,,,,,,
JH교래1,2009-01-19,169.37,,,,,,,
JH교래1,2009-01-20,169.23,,,,,,,
JH교래1,2009-01-21,169.18,,,,,,,
JH교래1,2009-01-22,169.11,,,,,,,
JH교래1,2009-01-23,168.97,,,,,,,
JH교래1,2009-01-24,168.85,,,,,,,
JH교래1,2009-01-25,168.73,,,,,,,
JH교래1,2009-01-26,168.57,,,,,,,
