관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD하효,2010-06-01,2.53,,,,,,,
JD하효,2010-06-02,2.5,,,,,,,
JD하효,2010-06-03,2.45,,,,,,,
JD하효,2010-06-04,2.42,,,,,,,
JD하효,2010-06-05,2.38,,,,,,,
JD하효,2010-06-06,2.36,,,,,,,
JD하효,2010-06-07,2.36,,,,,,,
JD하효,2010-06-08,2.38,,,,,,,
JD하효,2010-06-09,2.4,,,,,,,
JD하효,2010-06-10,2.42,,,,,,,
JD하효,2010-06-11,2.46,,,,,,,
JD하효,2010-06-12,2.55,,,,,,,
JD하효,2010-06-13,2.61,,,,,,,
JD하효,2010-06-14,2.6,,,,,,,
JD하효,2010-06-15,2.61,,,,,,,
JD하효,2010-06-16,2.56,,,,,,,
JD하효,2010-06-17,2.54,,,,,,,
JD하효,2010-06-18,2.55,,,,,,,
JD하효,2010-06-19,2.48,,,,,,,
JD하효,2010-06-20,2.42,,,,,,,
JD하효,2010-06-21,2.37,,,,,,,
JD하효,2010-06-22,2.34,,,,,,,
JD하효,2010-06-23,2.35,,,,,,,
JD하효,2010-06-24,2.38,,,,,,,
JD하효,2010-06-25,2.44,,,,,,,
JD하효,2010-06-26,2.59,,,,,,,
JD하효,2010-06-27,2.64,,,,,,,
JD하효,2010-06-28,3.23,,,,,,,
JD하효,2010-06-29,3.44,,,,,,,
JD하효,2010-06-30,3.43,,,,,,,
JD하효,2010-07-01,3.22,,,,,,,
JD하효,2010-07-02,3.07,,,,,,,
JD하효,2010-07-03,3.02,,,,,,,
JD하효,2010-07-04,2.96,,,,,,,
JD하효,2010-07-05,2.93,,,,,,,
JD하효,2010-07-06,2.86,,,,,,,
JD하효,2010-07-07,2.81,,,,,,,
JD하효,2010-07-08,2.84,,,,,,,
JD하효,2010-07-09,2.86,,,,,,,
JD하효,2010-07-10,2.89,,,,,,,
JD하효,2010-07-11,2.97,,,,,,,
JD하효,2010-07-12,3.02,,,,,,,
JD하효,2010-07-13,3.23,,,,,,,
JD하효,2010-07-14,3.95,,,,,,,
JD하효,2010-07-15,3.82,,,,,,,
JD하효,2010-07-16,3.64,,,,,,,
JD하효,2010-07-17,3.42,,,,,,,
JD하효,2010-07-18,3.39,,,,,,,
JD하효,2010-07-19,3.38,,,,,,,
JD하효,2010-07-20,3.39,,,,,,,
JD하효,2010-07-21,3.39,,,,,,,
JD하효,2010-07-22,3.36,,,,,,,
JD하효,2010-07-23,3.37,,,,,,,
JD하효,2010-07-24,3.38,,,,,,,
JD하효,2010-07-25,3.4,,,,,,,
JD하효,2010-07-26,3.4,,,,,,,
JD하효,2010-07-27,3.42,,,,,,,
JD하효,2010-07-28,3.6,,,,,,,
JD하효,2010-07-29,3.62,,,,,,,
JD하효,2010-07-30,3.62,,,,,,,
JD하효,2010-07-31,3.56,,,,,,,
JD하효,2010-08-01,3.48,,,,,,,
JD하효,2010-08-02,3.45,,,,,,,
JD하효,2010-08-03,3.44,,,,,,,
JD하효,2010-08-04,3.42,,,,,,,
JD하효,2010-08-05,3.39,,,,,,,
JD하효,2010-08-06,3.36,,,,,,,
JD하효,2010-08-07,3.35,,,,,,,
JD하효,2010-08-08,3.37,,,,,,,
JD하효,2010-08-09,3.4,,,,,,,
JD하효,2010-08-10,3.56,,,,,,,
JD하효,2010-08-11,3.8,,,,,,,
JD하효,2010-08-12,3.73,,,,,,,
JD하효,2010-08-13,3.67,,,,,,,
JD하효,2010-08-14,3.57,,,,,,,
JD하효,2010-08-15,3.47,,,,,,,
JD하효,2010-08-16,3.4,,,,,,,
JD하효,2010-08-17,3.37,,,,,,,
JD하효,2010-08-18,3.34,,,,,,,
JD하효,2010-08-19,3.22,,,,,,,
JD하효,2010-08-20,3.1,,,,,,,
JD하효,2010-08-21,3.14,,,,,,,
JD하효,2010-08-22,3.19,,,,,,,
JD하효,2010-08-23,3.25,,,,,,,
JD하효,2010-08-24,3.31,,,,,,,
JD하효,2010-08-25,3.36,,,,,,,
JD하효,2010-08-26,3.44,,,,,,,
JD하효,2010-08-27,3.52,,,,,,,
JD하효,2010-08-28,4.37,,,,,,,
JD하효,2010-08-29,4.39,,,,,,,
JD하효,2010-08-30,4.19,,,,,,,
JD하효,2010-08-31,4.05,,,,,,,
JD하효,2010-09-01,4.09,,,,,,,
JD하효,2010-09-02,4.04,,,,,,,
JD하효,2010-09-03,4.01,,,,,,,
JD하효,2010-09-04,4.03,,,,,,,
JD하효,2010-09-05,4.1,,,,,,,
JD하효,2010-09-06,4.35,,,,,,,
JD하효,2010-09-07,4.52,,,,,,,
JD하효,2010-09-08,4.5,,,,,,,
JD하효,2010-09-09,4.41,,,,,,,
JD하효,2010-09-10,4.36,,,,,,,
JD하효,2010-09-11,4.38,,,,,,,
JD하효,2010-09-12,4.38,,,,,,,
JD하효,2010-09-13,4.28,,,,,,,
JD하효,2010-09-14,4.14,,,,,,,
JD하효,2010-09-15,4.09,,,,,,,
JD하효,2010-09-16,4.01,,,,,,,
JD하효,2010-09-17,4.0,,,,,,,
JD하효,2010-09-18,4.02,,,,,,,
JD하효,2010-09-19,4.02,,,,,,,
JD하효,2010-09-20,4.02,,,,,,,
JD하효,2010-09-21,3.99,,,,,,,
JD하효,2010-09-22,3.98,,,,,,,
JD하효,2010-09-23,3.97,,,,,,,
JD하효,2010-09-24,3.98,,,,,,,
JD하효,2010-09-25,3.97,,,,,,,
JD하효,2010-09-26,3.96,,,,,,,
JD하효,2010-09-27,3.97,,,,,,,
JD하효,2010-09-28,3.92,,,,,,,
JD하효,2010-09-29,3.85,,,,,,,
JD하효,2010-09-30,3.79,,,,,,,
JD하효,2010-10-01,3.75,,,,,,,
JD하효,2010-10-02,3.74,,,,,,,
JD하효,2010-10-03,3.71,,,,,,,
JD하효,2010-10-04,3.68,,,,,,,
JD하효,2010-10-05,3.66,,,,,,,
JD하효,2010-10-06,3.66,,,,,,,
JD하효,2010-10-07,3.66,,,,,,,
JD하효,2010-10-08,3.64,,,,,,,
JD하효,2010-10-09,3.63,,,,,,,
JD하효,2010-10-10,3.59,,,,,,,
JD하효,2010-10-11,3.54,,,,,,,
JD하효,2010-10-12,3.49,,,,,,,
JD하효,2010-10-13,3.44,,,,,,,
JD하효,2010-10-14,3.38,,,,,,,
JD하효,2010-10-15,3.33,,,,,,,
JD하효,2010-10-16,3.27,,,,,,,
JD하효,2010-10-17,3.22,,,,,,,
JD하효,2010-10-18,3.18,,,,,,,
JD하효,2010-10-19,3.19,,,,,,,
JD하효,2010-10-20,3.18,,,,,,,
JD하효,2010-10-21,3.19,,,,,,,
JD하효,2010-10-22,3.21,,,,,,,
JD하효,2010-10-23,3.2,,,,,,,
JD하효,2010-10-24,3.28,,,,,,,
JD하효,2010-10-25,3.24,,,,,,,
JD하효,2010-10-26,3.15,,,,,,,
JD하효,2010-10-27,3.11,,,,,,,
JD하효,2010-10-28,3.05,,,,,,,
JD하효,2010-10-29,3.01,,,,,,,
JD하효,2010-10-30,2.98,,,,,,,
JD하효,2010-10-31,2.93,,,,,,,
JD하효,2010-11-01,2.89,,,,,,,
JD하효,2010-11-02,2.9,,,,,,,
JD하효,2010-11-03,2.93,,,,,,,
JD하효,2010-11-04,2.92,,,,,,,
JD하효,2010-11-05,2.9,,,,,,,
JD하효,2010-11-06,2.9,,,,,,,
JD하효,2010-11-07,2.88,,,,,,,
JD하효,2010-11-08,2.86,,,,,,,
JD하효,2010-11-09,2.8,,,,,,,
JD하효,2010-11-10,2.78,,,,,,,
JD하효,2010-11-11,2.76,,,,,,,
JD하효,2010-11-12,2.68,,,,,,,
JD하효,2010-11-13,2.68,,,,,,,
JD하효,2010-11-14,2.63,,,,,,,
JD하효,2010-11-15,2.56,,,,,,,
JD하효,2010-11-16,2.54,,,,,,,
JD하효,2010-11-17,2.55,,,,,,,
JD하효,2010-11-18,2.55,,,,,,,
JD하효,2010-11-19,2.57,,,,,,,
JD하효,2010-11-20,2.6,,,,,,,
JD하효,2010-11-21,2.62,,,,,,,
JD하효,2010-11-22,2.62,,,,,,,
JD하효,2010-11-23,2.63,,,,,,,
JD하효,2010-11-24,2.63,,,,,,,
JD하효,2010-11-25,2.56,,,,,,,
JD하효,2010-11-26,2.52,,,,,,,
JD하효,2010-11-27,2.5,,,,,,,
JD하효,2010-11-28,2.42,,,,,,,
JD하효,2010-11-29,2.37,,,,,,,
JD하효,2010-11-30,2.36,,,,,,,
JD하효,2010-12-01,2.37,,,,,,,
JD하효,2010-12-02,2.42,,,,,,,
JD하효,2010-12-03,2.35,,,,,,,
JD하효,2010-12-04,2.33,,,,,,,
JD하효,2010-12-05,2.35,,,,,,,
JD하효,2010-12-06,2.34,,,,,,,
JD하효,2010-12-07,2.3,,,,,,,
JD하효,2010-12-08,2.33,,,,,,,
JD하효,2010-12-09,2.31,,,,,,,
JD하효,2010-12-10,2.29,,,,,,,
JD하효,2010-12-11,2.21,,,,,,,
JD하효,2010-12-12,2.19,,,,,,,
JD하효,2010-12-13,2.27,,,,,,,
JD하효,2010-12-14,2.22,,,,,,,
JD하효,2010-12-15,2.14,,,,,,,
JD하효,2010-12-16,2.11,,,,,,,
JD하효,2010-12-17,2.15,,,,,,,
JD하효,2010-12-18,2.14,,,,,,,
JD하효,2010-12-19,2.15,,,,,,,
JD하효,2010-12-20,2.13,,,,,,,
JD하효,2010-12-21,2.18,,,,,,,
JD하효,2010-12-22,2.19,,,,,,,
JD하효,2010-12-23,2.18,,,,,,,
JD하효,2010-12-24,2.12,,,,,,,
JD하효,2010-12-25,2.05,,,,,,,
JD하효,2010-12-26,2.0,,,,,,,
JD하효,2010-12-27,1.99,,,,,,,
JD하효,2010-12-28,1.96,,,,,,,
JD하효,2010-12-29,1.94,,,,,,,
JD하효,2010-12-30,1.93,,,,,,,
JD하효,2010-12-31,1.88,,,,,,,
JD하효,2011-01-01,1.91,,,,,,,
JD하효,2011-01-02,1.98,,,,,,,
JD하효,2011-01-03,1.98,,,,,,,
JD하효,2011-01-04,1.95,,,,,,,
JD하효,2011-01-05,1.96,,,,,,,
JD하효,2011-01-06,1.92,,,,,,,
JD하효,2011-01-07,1.92,,,,,,,
JD하효,2011-01-08,1.93,,,,,,,
JD하효,2011-01-09,1.89,,,,,,,
JD하효,2011-01-10,1.86,,,,,,,
JD하효,2011-01-11,1.84,,,,,,,
JD하효,2011-01-12,1.8,,,,,,,
JD하효,2011-01-13,1.79,,,,,,,
JD하효,2011-01-14,1.78,,,,,,,
JD하효,2011-01-15,1.73,,,,,,,
JD하효,2011-01-16,1.69,,,,,,,
JD하효,2011-01-17,1.66,,,,,,,
JD하효,2011-01-18,1.73,,,,,,,
JD하효,2011-01-19,1.74,,,,,,,
JD하효,2011-01-20,1.75,,,,,,,
JD하효,2011-01-21,1.78,,,,,,,
JD하효,2011-01-22,1.79,,,,,,,
JD하효,2011-01-23,1.79,,,,,,,
JD하효,2011-01-24,1.73,,,,,,,
JD하효,2011-01-25,1.7,,,,,,,
JD하효,2011-01-26,1.65,,,,,,,
JD하효,2011-01-27,1.6,,,,,,,
JD하효,2011-01-28,1.58,,,,,,,
JD하효,2011-01-29,1.54,,,,,,,
JD하효,2011-01-30,1.52,,,,,,,
JD하효,2011-01-31,1.51,,,,,,,
JD하효,2011-02-01,1.55,,,,,,,
JD하효,2011-02-02,1.58,,,,,,,
JD하효,2011-02-03,1.6,,,,,,,
JD하효,2011-02-04,1.61,,,,,,,
JD하효,2011-02-05,1.63,,,,,,,
JD하효,2011-02-06,1.62,,,,,,,
JD하효,2011-02-07,1.61,,,,,,,
JD하효,2011-02-08,1.64,,,,,,,
JD하효,2011-02-09,1.6,,,,,,,
JD하효,2011-02-10,1.57,,,,,,,
JD하효,2011-02-11,1.53,,,,,,,
JD하효,2011-02-12,1.46,,,,,,,
JD하효,2011-02-13,1.48,,,,,,,
JD하효,2011-02-14,1.49,,,,,,,
JD하효,2011-02-15,1.49,,,,,,,
JD하효,2011-02-16,1.5,,,,,,,
JD하효,2011-02-17,1.56,,,,,,,
JD하효,2011-02-18,1.58,,,,,,,
JD하효,2011-02-19,1.59,,,,,,,
JD하효,2011-02-20,1.58,,,,,,,
JD하효,2011-02-21,1.59,,,,,,,
JD하효,2011-02-22,1.55,,,,,,,
JD하효,2011-02-23,1.47,,,,,,,
JD하효,2011-02-24,1.47,,,,,,,
JD하효,2011-02-25,1.44,,,,,,,
JD하효,2011-02-26,1.44,,,,,,,
JD하효,2011-02-27,1.44,,,,,,,
JD하효,2011-02-28,1.48,,,,,,,
JD하효,2011-03-01,1.43,,,,,,,
JD하효,2011-03-02,1.39,,,,,,,
JD하효,2011-03-03,1.38,,,,,,,
JD하효,2011-03-04,1.37,,,,,,,
JD하효,2011-03-05,1.37,,,,,,,
JD하효,2011-03-06,1.4,,,,,,,
JD하효,2011-03-07,1.4,,,,,,,
JD하효,2011-03-08,1.38,,,,,,,
JD하효,2011-03-09,1.32,,,,,,,
JD하효,2011-03-10,1.3,,,,,,,
JD하효,2011-03-11,1.23,,,,,,,
JD하효,2011-03-12,1.17,,,,,,,
JD하효,2011-03-13,1.18,,,,,,,
JD하효,2011-03-14,1.18,,,,,,,
JD하효,2011-03-15,1.15,,,,,,,
JD하효,2011-03-16,1.11,,,,,,,
JD하효,2011-03-17,1.12,,,,,,,
JD하효,2011-03-18,1.16,,,,,,,
JD하효,2011-03-19,1.17,,,,,,,
JD하효,2011-03-20,1.3,,,,,,,
JD하효,2011-03-21,1.36,,,,,,,
JD하효,2011-03-22,1.3,,,,,,,
JD하효,2011-03-23,1.25,,,,,,,
JD하효,2011-03-24,1.21,,,,,,,
JD하효,2011-03-25,1.13,,,,,,,
JD하효,2011-03-26,1.11,,,,,,,
JD하효,2011-03-27,1.09,,,,,,,
JD하효,2011-03-28,1.09,,,,,,,
JD하효,2011-03-29,1.07,,,,,,,
JD하효,2011-03-30,1.06,,,,,,,
JD하효,2011-03-31,1.09,,,,,,,
JD하효,2011-04-01,1.09,,,,,,,
JD하효,2011-04-02,1.1,,,,,,,
JD하효,2011-04-03,1.13,,,,,,,
JD하효,2011-04-04,1.17,,,,,,,
JD하효,2011-04-05,1.15,,,,,,,
JD하효,2011-04-06,1.09,,,,,,,
JD하효,2011-04-07,1.11,,,,,,,
JD하효,2011-04-08,1.16,,,,,,,
JD하효,2011-04-09,1.14,,,,,,,
JD하효,2011-04-10,1.12,,,,,,,
JD하효,2011-04-11,1.11,,,,,,,
JD하효,2011-04-12,1.1,,,,,,,
JD하효,2011-04-13,1.06,,,,,,,
JD하효,2011-04-14,1.1,,,,,,,
JD하효,2011-04-15,1.17,,,,,,,
JD하효,2011-04-16,1.23,,,,,,,
JD하효,2011-04-17,1.27,,,,,,,
JD하효,2011-04-18,1.26,,,,,,,
JD하효,2011-04-19,1.23,,,,,,,
JD하효,2011-04-20,1.23,,,,,,,
JD하효,2011-04-21,1.21,,,,,,,
JD하효,2011-04-22,1.27,,,,,,,
JD하효,2011-04-23,1.24,,,,,,,
JD하효,2011-04-24,1.22,,,,,,,
JD하효,2011-04-25,1.19,,,,,,,
JD하효,2011-04-26,1.23,,,,,,,
JD하효,2011-04-27,1.22,,,,,,,
JD하효,2011-04-28,1.17,,,,,,,
JD하효,2011-04-29,1.17,,,,,,,
JD하효,2011-04-30,1.2,,,,,,,
JD하효,2011-05-01,1.23,,,,,,,
JD하효,2011-05-02,1.21,,,,,,,
JD하효,2011-05-03,1.25,,,,,,,
JD하효,2011-05-04,1.26,,,,,,,
JD하효,2011-05-05,1.27,,,,,,,
JD하효,2011-05-06,1.29,,,,,,,
JD하효,2011-05-07,1.29,,,,,,,
JD하효,2011-05-08,1.28,,,,,,,
JD하효,2011-05-09,1.29,,,,,,,
JD하효,2011-05-10,1.29,,,,,,,
JD하효,2011-05-11,1.41,,,,,,,
JD하효,2011-05-12,1.46,,,,,,,
JD하효,2011-05-13,1.36,,,,,,,
JD하효,2011-05-14,1.34,,,,,,,
JD하효,2011-05-15,1.35,,,,,,,
JD하효,2011-05-16,1.34,,,,,,,
JD하효,2011-05-17,1.35,,,,,,,
JD하효,2011-05-18,1.36,,,,,,,
JD하효,2011-05-19,1.37,,,,,,,
JD하효,2011-05-20,1.39,,,,,,,
JD하효,2011-05-21,1.39,,,,,,,
JD하효,2011-05-22,1.39,,,,,,,
JD하효,2011-05-23,1.43,,,,,,,
JD하효,2011-05-24,1.46,,,,,,,
JD하효,2011-05-25,1.39,,,,,,,
JD하효,2011-05-26,1.41,,,,,,,
JD하효,2011-05-27,1.4,,,,,,,
JD하효,2011-05-28,1.41,,,,,,,
JD하효,2011-05-29,1.48,,,,,,,
JD하효,2011-05-30,1.44,,,,,,,
JD하효,2011-05-31,1.44,,,,,,,
JD하효,2011-06-01,1.45,,,,,,,
JD하효,2011-06-02,1.44,,,,,,,
JD하효,2011-06-03,1.46,,,,,,,
JD하효,2011-06-04,1.47,,,,,,,
JD하효,2011-06-05,1.49,,,,,,,
JD하효,2011-06-06,1.49,,,,,,,
JD하효,2011-06-07,1.51,,,,,,,
JD하효,2011-06-08,1.49,,,,,,,
JD하효,2011-06-09,1.47,,,,,,,
JD하효,2011-06-10,1.48,,,,,,,
JD하효,2011-06-11,1.89,,,,,,,
JD하효,2011-06-12,1.85,,,,,,,
JD하효,2011-06-13,1.72,,,,,,,
JD하효,2011-06-14,1.66,,,,,,,
JD하효,2011-06-15,1.68,,,,,,,
JD하효,2011-06-16,1.94,,,,,,,
JD하효,2011-06-17,1.95,,,,,,,
JD하효,2011-06-18,1.88,,,,,,,
JD하효,2011-06-19,1.88,,,,,,,
JD하효,2011-06-20,1.85,,,,,,,
JD하효,2011-06-21,1.79,,,,,,,
JD하효,2011-06-22,2.25,,,,,,,
JD하효,2011-06-23,2.32,,,,,,,
JD하효,2011-06-24,2.25,,,,,,,
JD하효,2011-06-25,2.27,,,,,,,
JD하효,2011-06-26,2.44,,,,,,,
JD하효,2011-06-27,2.32,,,,,,,
JD하효,2011-06-28,2.32,,,,,,,
JD하효,2011-06-29,2.37,,,,,,,
JD하효,2011-06-30,2.41,,,,,,,
JD하효,2011-07-01,2.56,,,,,,,
JD하효,2011-07-02,2.59,,,,,,,
JD하효,2011-07-03,2.61,,,,,,,
JD하효,2011-07-04,2.6,,,,,,,
JD하효,2011-07-05,2.6,,,,,,,
JD하효,2011-07-06,2.64,,,,,,,
JD하효,2011-07-07,2.67,,,,,,,
JD하효,2011-07-08,2.64,,,,,,,
JD하효,2011-07-09,2.64,,,,,,,
JD하효,2011-07-10,2.63,,,,,,,
JD하효,2011-07-11,2.64,,,,,,,
JD하효,2011-07-12,2.69,,,,,,,
JD하효,2011-07-13,2.71,,,,,,,
JD하효,2011-07-14,2.74,,,,,,,
JD하효,2011-07-15,2.77,,,,,,,
JD하효,2011-07-16,2.78,,,,,,,
JD하효,2011-07-17,2.8,,,,,,,
JD하효,2011-07-18,2.88,,,,,,,
JD하효,2011-07-19,2.97,,,,,,,
JD하효,2011-07-20,2.89,,,,,,,
JD하효,2011-07-21,2.85,,,,,,,
JD하효,2011-07-22,2.8,,,,,,,
JD하효,2011-07-23,2.74,,,,,,,
JD하효,2011-07-24,2.72,,,,,,,
JD하효,2011-07-25,2.72,,,,,,,
JD하효,2011-07-26,2.74,,,,,,,
JD하효,2011-07-27,2.75,,,,,,,
JD하효,2011-07-28,2.76,,,,,,,
JD하효,2011-07-29,2.77,,,,,,,
JD하효,2011-07-30,2.81,,,,,,,
JD하효,2011-07-31,2.85,,,,,,,
JD하효,2011-08-01,2.86,,,,,,,
JD하효,2011-08-02,2.85,,,,,,,
JD하효,2011-08-03,2.85,,,,,,,
JD하효,2011-08-04,2.85,,,,,,,
JD하효,2011-08-05,2.82,,,,,,,
JD하효,2011-08-06,2.85,,,,,,,
JD하효,2011-08-07,3.26,,,,,,,
JD하효,2011-08-08,3.04,,,,,,,
JD하효,2011-08-09,2.89,,,,,,,
JD하효,2011-08-10,2.8,,,,,,,
JD하효,2011-08-11,2.77,,,,,,,
JD하효,2011-08-12,2.77,,,,,,,
JD하효,2011-08-13,2.79,,,,,,,
JD하효,2011-08-14,2.77,,,,,,,
JD하효,2011-08-15,2.76,,,,,,,
JD하효,2011-08-16,2.75,,,,,,,
JD하효,2011-08-17,2.72,,,,,,,
JD하효,2011-08-18,2.69,,,,,,,
JD하효,2011-08-19,2.66,,,,,,,
JD하효,2011-08-20,2.62,,,,,,,
JD하효,2011-08-21,2.59,,,,,,,
JD하효,2011-08-22,2.59,,,,,,,
JD하효,2011-08-23,2.74,,,,,,,
JD하효,2011-08-25,2.89,,,,,,,
JD하효,2011-08-26,2.77,,,,,,,
JD하효,2011-08-27,2.78,,,,,,,
JD하효,2011-08-28,2.8,,,,,,,
JD하효,2011-08-29,2.84,,,,,,,
JD하효,2011-08-30,2.87,,,,,,,
JD하효,2011-08-31,2.88,,,,,,,
JD하효,2011-09-01,2.88,,,,,,,
JD하효,2011-09-02,2.88,,,,,,,
JD하효,2011-09-03,2.87,,,,,,,
JD하효,2011-09-04,2.82,,,,,,,
JD하효,2011-09-05,2.78,,,,,,,
JD하효,2011-09-06,2.74,,,,,,,
JD하효,2011-09-07,2.72,,,,,,,
JD하효,2011-09-08,2.72,,,,,,,
JD하효,2011-09-09,2.7,,,,,,,
JD하효,2011-09-10,2.73,,,,,,,
JD하효,2011-09-11,2.99,,,,,,,
JD하효,2011-09-12,2.89,,,,,,,
JD하효,2011-09-13,2.85,,,,,,,
JD하효,2011-09-14,2.85,,,,,,,
JD하효,2011-09-15,2.85,,,,,,,
JD하효,2011-09-16,2.85,,,,,,,
JD하효,2011-09-17,2.84,,,,,,,
JD하효,2011-09-18,2.82,,,,,,,
JD하효,2011-09-19,2.84,,,,,,,
JD하효,2011-09-20,2.83,,,,,,,
JD하효,2011-09-21,2.75,,,,,,,
JD하효,2011-09-22,2.69,,,,,,,
JD하효,2011-09-23,2.7,,,,,,,
JD하효,2011-09-24,2.69,,,,,,,
JD하효,2011-09-25,2.69,,,,,,,
JD하효,2011-09-26,2.71,,,,,,,
