관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD한림2,2006-02-27,5.74,,,,,,,
JD한림2,2006-02-28,5.76,,,,,,,
JD한림2,2006-03-01,5.76,,,,,,,
JD한림2,2006-03-02,5.75,,,,,,,
JD한림2,2006-03-03,5.74,,,,,,,
JD한림2,2006-03-04,5.74,,,,,,,
JD한림2,2006-03-05,5.74,,,,,,,
JD한림2,2006-03-06,5.74,,,,,,,
JD한림2,2006-03-07,5.73,,,,,,,
JD한림2,2006-03-08,5.71,,,,,,,
JD한림2,2006-03-09,5.72,,,,,,,
JD한림2,2006-03-10,5.72,,,,,,,
JD한림2,2006-03-11,5.71,,,,,,,
JD한림2,2006-03-12,5.69,,,,,,,
JD한림2,2006-03-13,5.68,,,,,,,
JD한림2,2006-03-14,5.68,,,,,,,
JD한림2,2006-03-15,5.69,,,,,,,
JD한림2,2006-03-16,5.71,,,,,,,
JD한림2,2006-03-17,5.68,,,,,,,
JD한림2,2006-03-18,5.7,,,,,,,
JD한림2,2006-03-19,5.66,,,,,,,
JD한림2,2006-03-20,5.66,,,,,,,
JD한림2,2006-03-21,5.68,,,,,,,
JD한림2,2006-03-22,5.69,,,,,,,
JD한림2,2006-03-23,5.66,,,,,,,
JD한림2,2006-03-24,5.65,,,,,,,
JD한림2,2006-03-25,5.65,,,,,,,
JD한림2,2006-03-26,5.66,,,,,,,
JD한림2,2006-03-27,5.67,,,,,,,
JD한림2,2006-03-28,5.65,,,,,,,
JD한림2,2006-03-29,5.65,,,,,,,
JD한림2,2006-03-30,5.64,,,,,,,
JD한림2,2006-03-31,5.64,,,,,,,
JD한림2,2006-04-01,5.67,,,,,,,
JD한림2,2006-04-02,5.67,,,,,,,
JD한림2,2006-04-03,5.65,,,,,,,
JD한림2,2006-04-04,5.68,,,,,,,
JD한림2,2006-04-05,5.65,,,,,,,
JD한림2,2006-04-06,5.64,,,,,,,
JD한림2,2006-04-07,5.65,,,,,,,
JD한림2,2006-04-08,5.64,,,,,,,
JD한림2,2006-04-09,5.65,,,,,,,
JD한림2,2006-04-10,5.69,,,,,,,
JD한림2,2006-04-11,5.69,,,,,,,
JD한림2,2006-04-12,5.69,,,,,,,
JD한림2,2006-04-13,5.69,,,,,,,
JD한림2,2006-04-14,5.69,,,,,,,
JD한림2,2006-04-15,5.71,,,,,,,
JD한림2,2006-04-16,5.72,,,,,,,
JD한림2,2006-04-17,5.73,,,,,,,
JD한림2,2006-04-18,5.74,,,,,,,
JD한림2,2006-04-19,5.76,,,,,,,
JD한림2,2006-04-20,5.75,,,,,,,
JD한림2,2006-04-21,5.77,,,,,,,
JD한림2,2006-04-22,5.78,,,,,,,
JD한림2,2006-04-23,5.77,,,,,,,
JD한림2,2006-04-24,5.76,,,,,,,
JD한림2,2006-04-25,5.77,,,,,,,
JD한림2,2006-04-26,5.78,,,,,,,
JD한림2,2006-04-27,5.77,,,,,,,
JD한림2,2006-04-28,5.78,,,,,,,
JD한림2,2006-04-29,5.8,,,,,,,
JD한림2,2006-04-30,5.8,,,,,,,
JD한림2,2006-05-01,5.8,,,,,,,
JD한림2,2006-05-02,5.78,,,,,,,
JD한림2,2006-05-03,5.77,,,,,,,
JD한림2,2006-05-04,5.77,,,,,,,
JD한림2,2006-05-05,5.78,,,,,,,
JD한림2,2006-05-06,5.84,,,,,,,
JD한림2,2006-05-07,5.87,,,,,,,
JD한림2,2006-05-08,5.89,,,,,,,
JD한림2,2006-05-09,5.93,,,,,,,
JD한림2,2006-05-10,5.98,,,,,,,
JD한림2,2006-05-11,6.01,,,,,,,
JD한림2,2006-05-12,6.06,,,,,,,
JD한림2,2006-05-13,6.09,,,,,,,
JD한림2,2006-05-14,6.12,,,,,,,
JD한림2,2006-05-15,6.14,,,,,,,
JD한림2,2006-05-16,6.15,,,,,,,
JD한림2,2006-05-17,6.18,,,,,,,
JD한림2,2006-05-18,6.21,,,,,,,
JD한림2,2006-05-19,6.26,,,,,,,
JD한림2,2006-05-20,6.26,,,,,,,
JD한림2,2006-05-21,6.28,,,,,,,
JD한림2,2006-05-22,6.32,,,,,,,
JD한림2,2006-05-23,6.34,,,,,,,
JD한림2,2006-05-24,6.36,,,,,,,
JD한림2,2006-05-25,6.39,,,,,,,
JD한림2,2006-05-26,6.44,,,,,,,
JD한림2,2006-05-27,6.48,,,,,,,
JD한림2,2006-05-28,6.5,,,,,,,
JD한림2,2006-05-29,6.51,,,,,,,
JD한림2,2006-05-30,6.52,,,,,,,
JD한림2,2006-05-31,6.53,,,,,,,
JD한림2,2006-06-01,6.57,,,,,,,
JD한림2,2006-06-02,6.6,,,,,,,
JD한림2,2006-06-03,6.61,,,,,,,
JD한림2,2006-06-04,6.63,,,,,,,
JD한림2,2006-06-05,6.66,,,,,,,
JD한림2,2006-06-06,6.68,,,,,,,
JD한림2,2006-06-07,6.69,,,,,,,
JD한림2,2006-06-08,6.74,,,,,,,
JD한림2,2006-06-09,6.75,,,,,,,
JD한림2,2006-06-10,6.77,,,,,,,
JD한림2,2006-06-11,6.76,,,,,,,
JD한림2,2006-06-12,6.77,,,,,,,
JD한림2,2006-06-13,6.78,,,,,,,
JD한림2,2006-06-14,6.84,,,,,,,
JD한림2,2006-06-15,6.86,,,,,,,
JD한림2,2006-06-16,6.88,,,,,,,
JD한림2,2006-06-17,6.91,,,,,,,
JD한림2,2006-06-18,6.92,,,,,,,
JD한림2,2006-06-19,6.94,,,,,,,
JD한림2,2006-06-20,6.96,,,,,,,
JD한림2,2006-06-21,6.99,,,,,,,
JD한림2,2006-06-22,7.02,,,,,,,
JD한림2,2006-06-23,7.04,,,,,,,
JD한림2,2006-06-24,7.05,,,,,,,
JD한림2,2006-06-25,7.09,,,,,,,
JD한림2,2006-06-26,7.12,,,,,,,
JD한림2,2006-06-27,7.16,,,,,,,
JD한림2,2006-06-28,7.17,,,,,,,
JD한림2,2006-06-29,7.2,,,,,,,
JD한림2,2006-06-30,7.24,,,,,,,
JD한림2,2006-07-01,7.38,,,,,,,
JD한림2,2006-07-02,7.5,,,,,,,
JD한림2,2006-07-03,7.63,,,,,,,
JD한림2,2006-07-04,7.75,,,,,,,
JD한림2,2006-07-05,7.84,,,,,,,
JD한림2,2006-07-06,7.92,,,,,,,
JD한림2,2006-07-07,7.98,,,,,,,
JD한림2,2006-07-08,8.03,,,,,,,
JD한림2,2006-07-09,8.24,,,,,,,
JD한림2,2006-07-10,8.47,,,,,,,
JD한림2,2006-07-11,8.64,,,,,,,
JD한림2,2006-07-12,8.82,,,,,,,
JD한림2,2006-07-13,8.97,,,,,,,
JD한림2,2006-07-14,9.11,,,,,,,
JD한림2,2006-07-15,9.24,,,,,,,
JD한림2,2006-07-16,9.37,,,,,,,
JD한림2,2006-07-17,9.49,,,,,,,
JD한림2,2006-07-18,9.62,,,,,,,
JD한림2,2006-07-19,9.74,,,,,,,
JD한림2,2006-07-20,9.87,,,,,,,
JD한림2,2006-07-21,9.99,,,,,,,
JD한림2,2006-07-22,10.09,,,,,,,
JD한림2,2006-07-23,10.18,,,,,,,
JD한림2,2006-07-24,10.26,,,,,,,
JD한림2,2006-07-25,10.33,,,,,,,
JD한림2,2006-07-26,10.4,,,,,,,
JD한림2,2006-07-27,10.48,,,,,,,
JD한림2,2006-07-28,10.55,,,,,,,
JD한림2,2006-07-29,10.59,,,,,,,
JD한림2,2006-07-30,10.65,,,,,,,
JD한림2,2006-07-31,10.7,,,,,,,
JD한림2,2006-08-01,10.75,,,,,,,
JD한림2,2006-08-02,10.78,,,,,,,
JD한림2,2006-08-03,10.82,,,,,,,
JD한림2,2006-08-04,10.87,,,,,,,
JD한림2,2006-08-05,10.92,,,,,,,
JD한림2,2006-08-06,10.97,,,,,,,
JD한림2,2006-08-07,11.02,,,,,,,
JD한림2,2006-08-08,11.06,,,,,,,
JD한림2,2006-08-09,11.1,,,,,,,
JD한림2,2006-08-10,11.14,,,,,,,
JD한림2,2006-08-11,11.18,,,,,,,
JD한림2,2006-08-12,11.22,,,,,,,
JD한림2,2006-08-13,11.27,,,,,,,
JD한림2,2006-08-14,11.32,,,,,,,
JD한림2,2006-08-15,11.36,,,,,,,
JD한림2,2006-08-16,11.4,,,,,,,
JD한림2,2006-08-17,11.44,,,,,,,
JD한림2,2006-08-18,11.48,,,,,,,
JD한림2,2006-08-19,11.5,,,,,,,
JD한림2,2006-08-20,11.52,,,,,,,
JD한림2,2006-08-21,11.54,,,,,,,
JD한림2,2006-08-22,11.57,,,,,,,
JD한림2,2006-08-23,11.62,,,,,,,
JD한림2,2006-08-24,11.67,,,,,,,
JD한림2,2006-08-25,11.75,,,,,,,
JD한림2,2006-08-26,11.84,,,,,,,
JD한림2,2006-08-27,11.93,,,,,,,
JD한림2,2006-08-28,11.98,,,,,,,
JD한림2,2006-08-29,12.03,,,,,,,
JD한림2,2006-08-30,12.1,,,,,,,
JD한림2,2006-08-31,12.16,,,,,,,
JD한림2,2006-09-01,12.19,,,,,,,
JD한림2,2006-09-02,12.21,,,,,,,
JD한림2,2006-09-03,12.23,,,,,,,
JD한림2,2006-09-04,12.25,,,,,,,
JD한림2,2006-09-05,12.26,,,,,,,
JD한림2,2006-09-06,12.28,,,,,,,
JD한림2,2006-09-07,12.29,,,,,,,
JD한림2,2006-09-08,12.32,,,,,,,
JD한림2,2006-09-09,12.33,,,,,,,
JD한림2,2006-09-10,12.33,,,,,,,
JD한림2,2006-09-11,12.35,,,,,,,
JD한림2,2006-09-12,12.36,,,,,,,
JD한림2,2006-09-13,12.38,,,,,,,
JD한림2,2006-09-14,12.4,,,,,,,
JD한림2,2006-09-15,12.42,,,,,,,
JD한림2,2006-09-16,12.43,,,,,,,
JD한림2,2006-09-17,12.49,,,,,,,
JD한림2,2006-09-18,12.52,,,,,,,
JD한림2,2006-09-19,12.56,,,,,,,
JD한림2,2006-09-20,12.59,,,,,,,
JD한림2,2006-09-21,12.62,,,,,,,
JD한림2,2006-09-22,12.65,,,,,,,
JD한림2,2006-09-23,12.72,,,,,,,
JD한림2,2006-09-24,12.74,,,,,,,
JD한림2,2006-09-25,12.76,,,,,,,
JD한림2,2006-09-26,12.77,,,,,,,
JD한림2,2006-09-27,12.76,,,,,,,
JD한림2,2006-09-28,12.76,,,,,,,
JD한림2,2006-09-29,12.76,,,,,,,
JD한림2,2006-09-30,12.76,,,,,,,
JD한림2,2006-10-01,12.78,,,,,,,
JD한림2,2006-10-02,12.78,,,,,,,
JD한림2,2006-10-03,12.79,,,,,,,
JD한림2,2006-10-04,12.8,,,,,,,
JD한림2,2006-10-05,12.81,,,,,,,
JD한림2,2006-10-06,12.82,,,,,,,
JD한림2,2006-10-07,12.81,,,,,,,
JD한림2,2006-10-08,12.79,,,,,,,
JD한림2,2006-10-09,12.79,,,,,,,
JD한림2,2006-10-10,12.78,,,,,,,
JD한림2,2006-10-11,12.77,,,,,,,
JD한림2,2006-10-12,12.76,,,,,,,
JD한림2,2006-10-13,12.76,,,,,,,
JD한림2,2006-10-14,12.76,,,,,,,
JD한림2,2006-10-15,12.75,,,,,,,
JD한림2,2006-10-16,12.73,,,,,,,
JD한림2,2006-10-17,12.71,,,,,,,
JD한림2,2006-10-18,12.7,,,,,,,
JD한림2,2006-10-19,12.7,,,,,,,
JD한림2,2006-10-20,12.69,,,,,,,
JD한림2,2006-10-21,12.7,,,,,,,
JD한림2,2006-10-22,12.73,,,,,,,
JD한림2,2006-10-23,12.72,,,,,,,
JD한림2,2006-10-24,12.7,,,,,,,
JD한림2,2006-10-25,12.7,,,,,,,
JD한림2,2006-10-26,12.7,,,,,,,
JD한림2,2006-10-27,12.69,,,,,,,
JD한림2,2006-10-28,12.7,,,,,,,
JD한림2,2006-10-29,12.68,,,,,,,
JD한림2,2006-10-30,12.67,,,,,,,
JD한림2,2006-10-31,12.66,,,,,,,
JD한림2,2006-11-01,12.65,,,,,,,
JD한림2,2006-11-02,12.64,,,,,,,
JD한림2,2006-11-03,12.63,,,,,,,
JD한림2,2006-11-04,12.62,,,,,,,
JD한림2,2006-11-05,12.62,,,,,,,
JD한림2,2006-11-06,12.61,,,,,,,
JD한림2,2006-11-07,12.57,,,,,,,
JD한림2,2006-11-08,12.56,,,,,,,
JD한림2,2006-11-09,12.55,,,,,,,
JD한림2,2006-11-10,12.54,,,,,,,
JD한림2,2006-11-11,12.53,,,,,,,
JD한림2,2006-11-12,12.49,,,,,,,
JD한림2,2006-11-13,12.49,,,,,,,
JD한림2,2006-11-14,12.46,,,,,,,
JD한림2,2006-11-15,12.43,,,,,,,
JD한림2,2006-11-16,12.4,,,,,,,
JD한림2,2006-11-17,12.38,,,,,,,
JD한림2,2006-11-18,12.39,,,,,,,
JD한림2,2006-11-19,12.4,,,,,,,
JD한림2,2006-11-20,12.37,,,,,,,
JD한림2,2006-11-21,12.36,,,,,,,
JD한림2,2006-11-22,12.35,,,,,,,
JD한림2,2006-11-23,12.34,,,,,,,
JD한림2,2006-11-24,12.29,,,,,,,
JD한림2,2006-11-25,12.3,,,,,,,
JD한림2,2006-11-26,12.32,,,,,,,
JD한림2,2006-11-27,12.29,,,,,,,
JD한림2,2006-11-28,12.24,,,,,,,
JD한림2,2006-11-29,12.2,,,,,,,
JD한림2,2006-11-30,12.18,,,,,,,
JD한림2,2006-12-01,12.18,,,,,,,
JD한림2,2006-12-02,12.14,,,,,,,
JD한림2,2006-12-03,12.09,,,,,,,
JD한림2,2006-12-04,12.07,,,,,,,
JD한림2,2006-12-05,12.05,,,,,,,
JD한림2,2006-12-06,12.03,,,,,,,
JD한림2,2006-12-07,12.04,,,,,,,
JD한림2,2006-12-08,12.0,,,,,,,
JD한림2,2006-12-09,11.96,,,,,,,
JD한림2,2006-12-10,11.93,,,,,,,
JD한림2,2006-12-11,11.91,,,,,,,
JD한림2,2006-12-12,11.89,,,,,,,
JD한림2,2006-12-13,11.87,,,,,,,
JD한림2,2006-12-14,11.85,,,,,,,
JD한림2,2006-12-15,11.81,,,,,,,
JD한림2,2006-12-16,11.79,,,,,,,
JD한림2,2006-12-17,11.75,,,,,,,
JD한림2,2006-12-18,11.69,,,,,,,
JD한림2,2006-12-19,11.66,,,,,,,
JD한림2,2006-12-20,11.65,,,,,,,
JD한림2,2006-12-21,11.63,,,,,,,
JD한림2,2006-12-22,11.6,,,,,,,
JD한림2,2006-12-23,11.57,,,,,,,
JD한림2,2006-12-24,11.55,,,,,,,
JD한림2,2006-12-25,11.53,,,,,,,
JD한림2,2006-12-26,11.51,,,,,,,
JD한림2,2006-12-27,11.47,,,,,,,
JD한림2,2006-12-28,11.41,,,,,,,
JD한림2,2006-12-29,11.37,,,,,,,
JD한림2,2006-12-30,11.34,,,,,,,
JD한림2,2006-12-31,11.31,,,,,,,
JD한림2,2007-01-01,11.3,,,,,,,
JD한림2,2007-01-02,11.28,,,,,,,
JD한림2,2007-01-03,11.24,,,,,,,
JD한림2,2007-01-04,11.21,,,,,,,
JD한림2,2007-01-05,11.18,,,,,,,
JD한림2,2007-01-06,11.17,,,,,,,
JD한림2,2007-01-07,11.11,,,,,,,
JD한림2,2007-01-08,11.07,,,,,,,
JD한림2,2007-01-09,11.04,,,,,,,
JD한림2,2007-01-10,11.0,,,,,,,
JD한림2,2007-01-11,10.98,,,,,,,
JD한림2,2007-01-12,10.95,,,,,,,
JD한림2,2007-01-13,10.92,,,,,,,
JD한림2,2007-01-14,10.88,,,,,,,
JD한림2,2007-01-15,10.86,,,,,,,
JD한림2,2007-01-16,10.84,,,,,,,
JD한림2,2007-01-17,10.8,,,,,,,
JD한림2,2007-01-18,10.76,,,,,,,
JD한림2,2007-01-19,10.74,,,,,,,
JD한림2,2007-01-20,10.75,,,,,,,
JD한림2,2007-01-21,10.73,,,,,,,
JD한림2,2007-01-22,10.7,,,,,,,
JD한림2,2007-01-23,10.69,,,,,,,
JD한림2,2007-01-24,10.67,,,,,,,
JD한림2,2007-01-25,10.64,,,,,,,
JD한림2,2007-01-26,10.63,,,,,,,
JD한림2,2007-01-27,10.58,,,,,,,
JD한림2,2007-01-28,10.55,,,,,,,
JD한림2,2007-01-29,10.52,,,,,,,
JD한림2,2007-01-30,10.5,,,,,,,
JD한림2,2007-01-31,10.46,,,,,,,
JD한림2,2007-02-01,10.44,,,,,,,
JD한림2,2007-02-02,10.41,,,,,,,
JD한림2,2007-02-03,10.39,,,,,,,
JD한림2,2007-02-04,10.36,,,,,,,
JD한림2,2007-02-05,10.34,,,,,,,
JD한림2,2007-02-06,10.31,,,,,,,
JD한림2,2007-02-07,10.27,,,,,,,
JD한림2,2007-02-08,10.26,,,,,,,
JD한림2,2007-02-09,10.24,,,,,,,
JD한림2,2007-02-10,10.2,,,,,,,
JD한림2,2007-02-11,10.16,,,,,,,
JD한림2,2007-02-12,10.13,,,,,,,
JD한림2,2007-02-13,10.12,,,,,,,
JD한림2,2007-02-14,10.08,,,,,,,
JD한림2,2007-02-15,10.04,,,,,,,
JD한림2,2007-02-16,10.03,,,,,,,
JD한림2,2007-02-17,10.03,,,,,,,
JD한림2,2007-02-18,9.99,,,,,,,
JD한림2,2007-02-19,9.95,,,,,,,
JD한림2,2007-02-20,9.92,,,,,,,
JD한림2,2007-02-21,9.89,,,,,,,
JD한림2,2007-02-22,9.89,,,,,,,
JD한림2,2007-02-23,9.84,,,,,,,
JD한림2,2007-02-24,9.81,,,,,,,
JD한림2,2007-02-25,9.79,,,,,,,
JD한림2,2007-02-26,9.75,,,,,,,
JD한림2,2007-02-27,9.72,,,,,,,
JD한림2,2007-02-28,9.69,,,,,,,
JD한림2,2007-03-01,9.67,,,,,,,
JD한림2,2007-03-02,9.66,,,,,,,
JD한림2,2007-03-03,9.63,,,,,,,
JD한림2,2007-03-04,9.64,,,,,,,
JD한림2,2007-03-05,9.59,,,,,,,
JD한림2,2007-03-06,9.56,,,,,,,
JD한림2,2007-03-07,9.56,,,,,,,
JD한림2,2007-03-08,9.54,,,,,,,
JD한림2,2007-03-09,9.52,,,,,,,
JD한림2,2007-03-10,9.53,,,,,,,
JD한림2,2007-03-11,9.49,,,,,,,
JD한림2,2007-03-12,9.47,,,,,,,
JD한림2,2007-03-13,9.46,,,,,,,
JD한림2,2007-03-14,9.45,,,,,,,
JD한림2,2007-03-15,9.45,,,,,,,
JD한림2,2007-03-16,9.42,,,,,,,
JD한림2,2007-03-17,9.39,,,,,,,
JD한림2,2007-03-18,9.38,,,,,,,
JD한림2,2007-03-19,9.36,,,,,,,
JD한림2,2007-03-20,9.34,,,,,,,
JD한림2,2007-03-21,9.33,,,,,,,
JD한림2,2007-03-22,9.31,,,,,,,
JD한림2,2007-03-23,9.31,,,,,,,
JD한림2,2007-03-24,9.34,,,,,,,
JD한림2,2007-03-25,9.31,,,,,,,
JD한림2,2007-03-26,9.3,,,,,,,
JD한림2,2007-03-27,9.3,,,,,,,
JD한림2,2007-03-28,9.3,,,,,,,
JD한림2,2007-03-29,9.31,,,,,,,
JD한림2,2007-03-30,9.28,,,,,,,
JD한림2,2007-03-31,9.3,,,,,,,
JD한림2,2007-04-01,9.27,,,,,,,
JD한림2,2007-04-02,9.25,,,,,,,
JD한림2,2007-04-03,9.23,,,,,,,
JD한림2,2007-04-04,9.22,,,,,,,
JD한림2,2007-04-05,9.21,,,,,,,
JD한림2,2007-04-06,9.22,,,,,,,
JD한림2,2007-04-07,9.21,,,,,,,
JD한림2,2007-04-08,9.2,,,,,,,
JD한림2,2007-04-09,9.18,,,,,,,
JD한림2,2007-04-10,9.17,,,,,,,
JD한림2,2007-04-11,9.16,,,,,,,
JD한림2,2007-04-12,9.16,,,,,,,
JD한림2,2007-04-13,9.16,,,,,,,
JD한림2,2007-04-14,9.14,,,,,,,
JD한림2,2007-04-15,9.14,,,,,,,
JD한림2,2007-04-16,9.14,,,,,,,
JD한림2,2007-04-17,9.1,,,,,,,
JD한림2,2007-04-18,9.1,,,,,,,
JD한림2,2007-04-19,9.09,,,,,,,
JD한림2,2007-04-20,9.1,,,,,,,
JD한림2,2007-04-21,9.09,,,,,,,
JD한림2,2007-04-22,9.08,,,,,,,
JD한림2,2007-04-23,9.06,,,,,,,
JD한림2,2007-04-24,9.05,,,,,,,
JD한림2,2007-04-25,9.04,,,,,,,
JD한림2,2007-04-26,9.01,,,,,,,
JD한림2,2007-04-27,8.99,,,,,,,
JD한림2,2007-04-28,8.98,,,,,,,
JD한림2,2007-04-29,8.98,,,,,,,
JD한림2,2007-04-30,8.99,,,,,,,
JD한림2,2007-05-01,8.99,,,,,,,
JD한림2,2007-05-02,8.96,,,,,,,
JD한림2,2007-05-03,8.95,,,,,,,
JD한림2,2007-05-04,8.94,,,,,,,
JD한림2,2007-05-05,8.94,,,,,,,
JD한림2,2007-05-06,8.94,,,,,,,
JD한림2,2007-05-07,8.9,,,,,,,
JD한림2,2007-05-08,8.88,,,,,,,
JD한림2,2007-05-09,8.87,,,,,,,
JD한림2,2007-05-10,8.85,,,,,,,
JD한림2,2007-05-11,8.84,,,,,,,
JD한림2,2007-05-12,8.85,,,,,,,
JD한림2,2007-05-13,8.83,,,,,,,
JD한림2,2007-05-14,8.83,,,,,,,
JD한림2,2007-05-15,8.82,,,,,,,
JD한림2,2007-05-16,8.85,,,,,,,
JD한림2,2007-05-17,8.83,,,,,,,
JD한림2,2007-05-18,8.81,,,,,,,
JD한림2,2007-05-19,8.77,,,,,,,
JD한림2,2007-05-20,8.76,,,,,,,
JD한림2,2007-05-21,8.75,,,,,,,
JD한림2,2007-05-22,8.74,,,,,,,
JD한림2,2007-05-23,8.73,,,,,,,
JD한림2,2007-05-24,8.74,,,,,,,
JD한림2,2007-05-25,8.72,,,,,,,
JD한림2,2007-05-26,8.7,,,,,,,
JD한림2,2007-05-27,8.68,,,,,,,
JD한림2,2007-05-28,8.67,,,,,,,
JD한림2,2007-05-29,8.66,,,,,,,
JD한림2,2007-05-30,8.64,,,,,,,
JD한림2,2007-05-31,8.63,,,,,,,
JD한림2,2007-06-01,8.62,,,,,,,
JD한림2,2007-06-02,8.61,,,,,,,
JD한림2,2007-06-03,8.6,,,,,,,
JD한림2,2007-06-04,8.58,,,,,,,
JD한림2,2007-06-05,8.57,,,,,,,
JD한림2,2007-06-06,8.56,,,,,,,
JD한림2,2007-06-07,8.54,,,,,,,
JD한림2,2007-06-08,8.53,,,,,,,
JD한림2,2007-06-09,8.51,,,,,,,
JD한림2,2007-06-10,8.48,,,,,,,
JD한림2,2007-06-11,8.47,,,,,,,
JD한림2,2007-06-12,8.46,,,,,,,
JD한림2,2007-06-13,8.47,,,,,,,
JD한림2,2007-06-14,8.45,,,,,,,
JD한림2,2007-06-15,8.43,,,,,,,
JD한림2,2007-06-16,8.42,,,,,,,
JD한림2,2007-06-17,8.4,,,,,,,
JD한림2,2007-06-18,8.39,,,,,,,
JD한림2,2007-06-19,8.37,,,,,,,
JD한림2,2007-06-20,8.36,,,,,,,
JD한림2,2007-06-21,8.36,,,,,,,
JD한림2,2007-06-22,8.34,,,,,,,
JD한림2,2007-06-23,8.32,,,,,,,
JD한림2,2007-06-24,8.31,,,,,,,
JD한림2,2007-06-25,8.29,,,,,,,
JD한림2,2007-06-26,8.26,,,,,,,
