관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JI오등5,2010-04-23,166.68,,,,,,,
JI오등5,2010-04-24,166.66,,,,,,,
JI오등5,2010-04-25,166.67,,,,,,,
JI오등5,2010-04-26,166.72,,,,,,,
JI오등5,2010-04-27,166.73,,,,,,,
JI오등5,2010-04-28,166.73,,,,,,,
JI오등5,2010-04-29,166.69,,,,,,,
JI오등5,2010-04-30,166.71,,,,,,,
JI오등5,2010-05-01,166.7,,,,,,,
JI오등5,2010-05-02,166.72,,,,,,,
JI오등5,2010-05-03,166.72,,,,,,,
JI오등5,2010-05-04,166.74,,,,,,,
JI오등5,2010-05-05,166.77,,,,,,,
JI오등5,2010-05-06,166.77,,,,,,,
JI오등5,2010-05-07,166.74,,,,,,,
JI오등5,2010-05-08,166.75,,,,,,,
JI오등5,2010-05-09,166.76,,,,,,,
JI오등5,2010-05-10,166.76,,,,,,,
JI오등5,2010-05-11,166.72,,,,,,,
JI오등5,2010-05-12,166.72,,,,,,,
JI오등5,2010-05-13,166.73,,,,,,,
JI오등5,2010-05-14,166.72,,,,,,,
JI오등5,2010-05-15,166.73,,,,,,,
JI오등5,2010-05-16,166.72,,,,,,,
JI오등5,2010-05-17,166.76,,,,,,,
JI오등5,2010-05-18,166.8,,,,,,,
JI오등5,2010-05-19,166.77,,,,,,,
JI오등5,2010-05-20,166.73,,,,,,,
JI오등5,2010-05-21,166.76,,,,,,,
JI오등5,2010-05-22,166.83,,,,,,,
JI오등5,2010-05-23,166.85,,,,,,,
JI오등5,2010-05-24,166.79,,,,,,,
JI오등5,2010-05-25,166.76,,,,,,,
JI오등5,2010-05-26,166.74,,,,,,,
JI오등5,2010-05-27,166.71,,,,,,,
JI오등5,2010-05-28,166.74,,,,,,,
JI오등5,2010-05-29,166.77,,,,,,,
JI오등5,2010-05-30,166.76,,,,,,,
JI오등5,2010-05-31,166.74,,,,,,,
JI오등5,2010-06-01,166.74,,,,,,,
JI오등5,2010-06-02,166.73,,,,,,,
JI오등5,2010-06-03,166.73,,,,,,,
JI오등5,2010-06-04,166.75,,,,,,,
JI오등5,2010-06-05,166.77,,,,,,,
JI오등5,2010-06-06,166.77,,,,,,,
JI오등5,2010-06-07,166.75,,,,,,,
JI오등5,2010-06-08,166.75,,,,,,,
JI오등5,2010-06-09,166.76,,,,,,,
JI오등5,2010-06-10,166.76,,,,,,,
JI오등5,2010-06-11,166.78,,,,,,,
JI오등5,2010-06-12,166.8,,,,,,,
JI오등5,2010-06-13,166.78,,,,,,,
JI오등5,2010-06-14,166.78,,,,,,,
JI오등5,2010-06-15,166.79,,,,,,,
JI오등5,2010-06-16,166.77,,,,,,,
JI오등5,2010-06-17,166.79,,,,,,,
JI오등5,2010-06-18,166.81,,,,,,,
JI오등5,2010-06-19,166.77,,,,,,,
JI오등5,2010-06-20,166.79,,,,,,,
JI오등5,2010-06-21,166.77,,,,,,,
JI오등5,2010-06-22,166.77,,,,,,,
JI오등5,2010-06-23,166.76,,,,,,,
JI오등5,2010-06-24,166.76,,,,,,,
JI오등5,2010-06-25,166.78,,,,,,,
JI오등5,2010-06-26,166.79,,,,,,,
JI오등5,2010-06-27,166.75,,,,,,,
JI오등5,2010-06-28,166.78,,,,,,,
JI오등5,2010-06-29,166.77,,,,,,,
JI오등5,2010-06-30,166.77,,,,,,,
JI오등5,2010-07-01,166.78,,,,,,,
JI오등5,2010-07-02,166.8,,,,,,,
JI오등5,2010-07-03,166.81,,,,,,,
JI오등5,2010-07-04,166.8,,,,,,,
JI오등5,2010-07-05,166.81,,,,,,,
JI오등5,2010-07-06,166.83,,,,,,,
JI오등5,2010-07-07,166.82,,,,,,,
JI오등5,2010-07-08,166.82,,,,,,,
JI오등5,2010-07-09,166.84,,,,,,,
JI오등5,2010-07-10,166.85,,,,,,,
JI오등5,2010-07-11,166.88,,,,,,,
JI오등5,2010-07-12,166.81,,,,,,,
JI오등5,2010-07-13,166.85,,,,,,,
JI오등5,2010-07-14,166.83,,,,,,,
JI오등5,2010-07-15,166.83,,,,,,,
JI오등5,2010-07-16,166.83,,,,,,,
JI오등5,2010-07-17,166.82,,,,,,,
JI오등5,2010-07-18,166.85,,,,,,,
JI오등5,2010-07-19,166.86,,,,,,,
JI오등5,2010-07-20,166.87,,,,,,,
JI오등5,2010-07-21,166.87,,,,,,,
JI오등5,2010-07-22,166.87,,,,,,,
JI오등5,2010-07-23,166.88,,,,,,,
JI오등5,2010-07-24,166.89,,,,,,,
JI오등5,2010-07-25,166.89,,,,,,,
JI오등5,2010-07-26,166.9,,,,,,,
JI오등5,2010-07-27,166.94,,,,,,,
JI오등5,2010-07-28,167.0,,,,,,,
JI오등5,2010-07-29,166.97,,,,,,,
JI오등5,2010-07-30,166.94,,,,,,,
JI오등5,2010-07-31,166.94,,,,,,,
JI오등5,2010-08-01,166.95,,,,,,,
JI오등5,2010-08-02,166.97,,,,,,,
JI오등5,2010-08-03,166.98,,,,,,,
JI오등5,2010-08-04,166.96,,,,,,,
JI오등5,2010-08-05,166.94,,,,,,,
JI오등5,2010-08-06,166.93,,,,,,,
JI오등5,2010-08-07,166.96,,,,,,,
JI오등5,2010-08-08,166.99,,,,,,,
JI오등5,2010-08-09,167.0,,,,,,,
JI오등5,2010-08-10,167.06,,,,,,,
JI오등5,2010-08-11,167.01,,,,,,,
JI오등5,2010-08-12,166.98,,,,,,,
JI오등5,2010-08-13,166.96,,,,,,,
JI오등5,2010-08-14,166.91,,,,,,,
JI오등5,2010-08-15,166.92,,,,,,,
JI오등5,2010-08-16,166.92,,,,,,,
JI오등5,2010-08-17,166.93,,,,,,,
JI오등5,2010-08-18,166.91,,,,,,,
JI오등5,2010-08-19,166.91,,,,,,,
JI오등5,2010-08-20,166.93,,,,,,,
JI오등5,2010-08-21,166.96,,,,,,,
JI오등5,2010-08-22,166.98,,,,,,,
JI오등5,2010-08-23,166.97,,,,,,,
JI오등5,2010-08-24,166.98,,,,,,,
JI오등5,2010-08-25,166.98,,,,,,,
JI오등5,2010-08-26,166.98,,,,,,,
JI오등5,2010-08-27,166.99,,,,,,,
JI오등5,2010-08-28,167.03,,,,,,,
JI오등5,2010-08-29,167.0,,,,,,,
JI오등5,2010-08-30,167.02,,,,,,,
JI오등5,2010-08-31,167.02,,,,,,,
JI오등5,2010-09-01,167.05,,,,,,,
JI오등5,2010-09-02,167.01,,,,,,,
JI오등5,2010-09-03,167.03,,,,,,,
JI오등5,2010-09-04,167.06,,,,,,,
JI오등5,2010-09-05,167.09,,,,,,,
JI오등5,2010-09-06,167.17,,,,,,,
JI오등5,2010-09-07,167.12,,,,,,,
JI오등5,2010-09-08,167.06,,,,,,,
JI오등5,2010-09-09,167.08,,,,,,,
JI오등5,2010-09-10,167.13,,,,,,,
JI오등5,2010-09-11,167.14,,,,,,,
JI오등5,2010-09-12,167.15,,,,,,,
JI오등5,2010-09-13,167.13,,,,,,,
JI오등5,2010-09-14,167.13,,,,,,,
JI오등5,2010-09-15,167.16,,,,,,,
JI오등5,2010-09-16,167.17,,,,,,,
JI오등5,2010-09-17,167.33,,,,,,,
JI오등5,2010-09-18,167.51,,,,,,,
JI오등5,2010-09-19,167.8,,,,,,,
JI오등5,2010-09-20,167.93,,,,,,,
JI오등5,2010-09-21,168.04,,,,,,,
JI오등5,2010-09-22,168.16,,,,,,,
JI오등5,2010-09-23,168.23,,,,,,,
JI오등5,2010-09-24,168.32,,,,,,,
JI오등5,2010-09-25,168.4,,,,,,,
JI오등5,2010-09-26,168.42,,,,,,,
JI오등5,2010-09-27,168.5,,,,,,,
JI오등5,2010-09-28,168.49,,,,,,,
JI오등5,2010-09-29,168.48,,,,,,,
JI오등5,2010-09-30,168.53,,,,,,,
JI오등5,2010-10-01,168.59,,,,,,,
JI오등5,2010-10-02,168.69,,,,,,,
JI오등5,2010-10-03,168.74,,,,,,,
JI오등5,2010-10-04,168.77,,,,,,,
JI오등5,2010-10-05,168.78,,,,,,,
JI오등5,2010-10-06,168.79,,,,,,,
JI오등5,2010-10-07,168.81,,,,,,,
JI오등5,2010-10-08,168.76,,,,,,,
JI오등5,2010-10-09,168.64,,,,,,,
JI오등5,2010-10-10,168.5,,,,,,,
JI오등5,2010-10-11,168.41,,,,,,,
JI오등5,2010-10-12,168.34,,,,,,,
JI오등5,2010-10-13,168.29,,,,,,,
JI오등5,2010-10-14,168.23,,,,,,,
JI오등5,2010-10-15,168.16,,,,,,,
JI오등5,2010-10-16,168.11,,,,,,,
JI오등5,2010-10-17,168.06,,,,,,,
JI오등5,2010-10-18,168.04,,,,,,,
JI오등5,2010-10-19,168.03,,,,,,,
JI오등5,2010-10-20,168.03,,,,,,,
JI오등5,2010-10-21,168.02,,,,,,,
JI오등5,2010-10-22,167.98,,,,,,,
JI오등5,2010-10-23,167.98,,,,,,,
JI오등5,2010-10-24,168.01,,,,,,,
JI오등5,2010-10-25,167.94,,,,,,,
JI오등5,2010-10-26,167.84,,,,,,,
JI오등5,2010-10-27,167.85,,,,,,,
JI오등5,2010-10-28,167.88,,,,,,,
JI오등5,2010-10-29,167.86,,,,,,,
JI오등5,2010-10-30,167.84,,,,,,,
JI오등5,2010-10-31,167.85,,,,,,,
JI오등5,2010-11-01,167.85,,,,,,,
JI오등5,2010-11-02,167.82,,,,,,,
JI오등5,2010-11-03,167.78,,,,,,,
JI오등5,2010-11-04,167.79,,,,,,,
JI오등5,2010-11-05,167.79,,,,,,,
JI오등5,2010-11-06,167.8,,,,,,,
JI오등5,2010-11-07,167.81,,,,,,,
JI오등5,2010-11-08,167.8,,,,,,,
JI오등5,2010-11-09,167.76,,,,,,,
JI오등5,2010-11-10,167.76,,,,,,,
JI오등5,2010-11-11,167.77,,,,,,,
JI오등5,2010-11-12,167.72,,,,,,,
JI오등5,2010-11-13,167.7,,,,,,,
JI오등5,2010-11-14,167.69,,,,,,,
JI오등5,2010-11-15,167.68,,,,,,,
JI오등5,2010-11-16,167.71,,,,,,,
JI오등5,2010-11-17,167.71,,,,,,,
JI오등5,2010-11-18,167.7,,,,,,,
JI오등5,2010-11-19,167.72,,,,,,,
JI오등5,2010-11-20,167.72,,,,,,,
JI오등5,2010-11-21,167.73,,,,,,,
JI오등5,2010-11-22,167.72,,,,,,,
JI오등5,2010-11-23,167.66,,,,,,,
JI오등5,2010-11-24,167.66,,,,,,,
JI오등5,2010-11-25,167.66,,,,,,,
JI오등5,2010-11-26,167.66,,,,,,,
JI오등5,2010-11-27,167.67,,,,,,,
JI오등5,2010-11-28,167.61,,,,,,,
JI오등5,2010-11-29,167.63,,,,,,,
JI오등5,2010-11-30,167.65,,,,,,,
JI오등5,2010-12-01,167.64,,,,,,,
JI오등5,2010-12-02,167.66,,,,,,,
JI오등5,2010-12-03,167.6,,,,,,,
JI오등5,2010-12-04,167.6,,,,,,,
JI오등5,2010-12-05,167.63,,,,,,,
JI오등5,2010-12-06,167.62,,,,,,,
JI오등5,2010-12-07,167.62,,,,,,,
JI오등5,2010-12-08,167.65,,,,,,,
JI오등5,2010-12-09,167.59,,,,,,,
JI오등5,2010-12-10,167.63,,,,,,,
JI오등5,2010-12-11,167.56,,,,,,,
JI오등5,2010-12-12,167.57,,,,,,,
JI오등5,2010-12-13,167.64,,,,,,,
JI오등5,2010-12-14,167.54,,,,,,,
JI오등5,2010-12-15,167.56,,,,,,,
JI오등5,2010-12-16,167.59,,,,,,,
JI오등5,2010-12-17,167.59,,,,,,,
JI오등5,2010-12-18,167.54,,,,,,,
JI오등5,2010-12-19,167.56,,,,,,,
JI오등5,2010-12-20,167.57,,,,,,,
JI오등5,2010-12-21,167.6,,,,,,,
JI오등5,2010-12-22,167.55,,,,,,,
JI오등5,2010-12-23,167.51,,,,,,,
JI오등5,2010-12-24,167.5,,,,,,,
JI오등5,2010-12-25,167.56,,,,,,,
JI오등5,2010-12-26,167.59,,,,,,,
JI오등5,2010-12-27,167.56,,,,,,,
JI오등5,2010-12-28,167.56,,,,,,,
JI오등5,2010-12-29,167.51,,,,,,,
JI오등5,2010-12-30,167.57,,,,,,,
JI오등5,2010-12-31,167.54,,,,,,,
JI오등5,2011-01-01,167.49,,,,,,,
JI오등5,2011-01-02,167.47,,,,,,,
JI오등5,2011-01-03,167.52,,,,,,,
JI오등5,2011-01-04,167.5,,,,,,,
JI오등5,2011-01-05,167.5,,,,,,,
JI오등5,2011-01-06,167.48,,,,,,,
JI오등5,2011-01-07,167.47,,,,,,,
JI오등5,2011-01-08,167.49,,,,,,,
JI오등5,2011-01-09,167.48,,,,,,,
JI오등5,2011-01-10,167.48,,,,,,,
JI오등5,2011-01-11,167.52,,,,,,,
JI오등5,2011-01-13,167.46,,,,,,,
JI오등5,2011-01-14,167.46,,,,,,,
JI오등5,2011-01-15,167.47,,,,,,,
JI오등5,2011-01-16,167.45,,,,,,,
JI오등5,2011-01-17,167.43,,,,,,,
JI오등5,2011-01-18,167.44,,,,,,,
JI오등5,2011-01-19,167.45,,,,,,,
JI오등5,2011-01-20,167.46,,,,,,,
JI오등5,2011-01-21,167.45,,,,,,,
JI오등5,2011-01-22,167.43,,,,,,,
JI오등5,2011-01-23,167.44,,,,,,,
JI오등5,2011-01-24,167.43,,,,,,,
JI오등5,2011-01-25,167.41,,,,,,,
JI오등5,2011-01-26,167.39,,,,,,,
JI오등5,2011-01-27,167.39,,,,,,,
JI오등5,2011-01-28,167.43,,,,,,,
JI오등5,2011-01-29,167.42,,,,,,,
JI오등5,2011-01-30,167.41,,,,,,,
JI오등5,2011-01-31,167.41,,,,,,,
JI오등5,2011-02-01,167.42,,,,,,,
JI오등5,2011-02-02,167.42,,,,,,,
JI오등5,2011-02-03,167.42,,,,,,,
JI오등5,2011-02-04,167.42,,,,,,,
JI오등5,2011-02-05,167.41,,,,,,,
JI오등5,2011-02-06,167.43,,,,,,,
JI오등5,2011-02-07,167.42,,,,,,,
JI오등5,2011-02-08,167.47,,,,,,,
JI오등5,2011-02-09,167.37,,,,,,,
JI오등5,2011-02-10,167.38,,,,,,,
JI오등5,2011-02-11,167.38,,,,,,,
JI오등5,2011-02-12,167.35,,,,,,,
JI오등5,2011-02-13,167.36,,,,,,,
JI오등5,2011-02-14,167.35,,,,,,,
JI오등5,2011-02-15,167.31,,,,,,,
JI오등5,2011-02-16,167.36,,,,,,,
JI오등5,2011-02-17,167.39,,,,,,,
JI오등5,2011-02-18,167.33,,,,,,,
JI오등5,2011-02-19,167.33,,,,,,,
JI오등5,2011-02-20,167.33,,,,,,,
JI오등5,2011-02-21,167.31,,,,,,,
JI오등5,2011-02-22,167.32,,,,,,,
JI오등5,2011-02-23,167.34,,,,,,,
JI오등5,2011-02-24,167.33,,,,,,,
JI오등5,2011-02-25,167.28,,,,,,,
JI오등5,2011-02-26,167.3,,,,,,,
JI오등5,2011-02-27,167.35,,,,,,,
JI오등5,2011-02-28,167.32,,,,,,,
JI오등5,2011-03-01,167.31,,,,,,,
JI오등5,2011-03-02,167.27,,,,,,,
JI오등5,2011-03-03,167.27,,,,,,,
JI오등5,2011-03-04,167.26,,,,,,,
JI오등5,2011-03-05,167.28,,,,,,,
JI오등5,2011-03-06,167.31,,,,,,,
JI오등5,2011-03-07,167.28,,,,,,,
JI오등5,2011-03-08,167.25,,,,,,,
JI오등5,2011-03-09,167.22,,,,,,,
JI오등5,2011-03-10,167.24,,,,,,,
JI오등5,2011-03-11,167.25,,,,,,,
JI오등5,2011-03-12,167.27,,,,,,,
JI오등5,2011-03-13,167.26,,,,,,,
JI오등5,2011-03-14,167.26,,,,,,,
JI오등5,2011-03-15,167.23,,,,,,,
JI오등5,2011-03-16,167.22,,,,,,,
JI오등5,2011-03-17,167.19,,,,,,,
JI오등5,2011-03-18,167.22,,,,,,,
JI오등5,2011-03-19,167.23,,,,,,,
JI오등5,2011-03-20,167.28,,,,,,,
JI오등5,2011-03-21,167.2,,,,,,,
JI오등5,2011-03-22,167.15,,,,,,,
JI오등5,2011-03-23,167.17,,,,,,,
JI오등5,2011-03-24,167.18,,,,,,,
JI오등5,2011-03-25,167.15,,,,,,,
JI오등5,2011-03-26,167.15,,,,,,,
JI오등5,2011-03-27,167.16,,,,,,,
JI오등5,2011-03-28,167.16,,,,,,,
JI오등5,2011-03-29,167.15,,,,,,,
JI오등5,2011-03-30,167.15,,,,,,,
JI오등5,2011-03-31,167.15,,,,,,,
JI오등5,2011-04-01,167.15,,,,,,,
JI오등5,2011-04-02,167.16,,,,,,,
JI오등5,2011-04-03,167.15,,,,,,,
JI오등5,2011-04-04,167.12,,,,,,,
JI오등5,2011-04-05,167.11,,,,,,,
JI오등5,2011-04-06,167.14,,,,,,,
JI오등5,2011-04-07,167.16,,,,,,,
JI오등5,2011-04-08,167.12,,,,,,,
JI오등5,2011-04-09,167.11,,,,,,,
JI오등5,2011-04-10,167.14,,,,,,,
JI오등5,2011-04-11,167.12,,,,,,,
JI오등5,2011-04-12,167.1,,,,,,,
JI오등5,2011-04-13,167.12,,,,,,,
JI오등5,2011-04-14,167.16,,,,,,,
JI오등5,2011-04-15,167.17,,,,,,,
JI오등5,2011-04-16,167.1,,,,,,,
JI오등5,2011-04-17,167.14,,,,,,,
JI오등5,2011-04-18,167.14,,,,,,,
JI오등5,2011-04-19,167.08,,,,,,,
JI오등5,2011-04-20,167.06,,,,,,,
JI오등5,2011-04-21,167.1,,,,,,,
JI오등5,2011-04-22,167.14,,,,,,,
JI오등5,2011-04-23,167.09,,,,,,,
JI오등5,2011-04-24,167.09,,,,,,,
JI오등5,2011-04-25,167.09,,,,,,,
JI오등5,2011-04-26,167.14,,,,,,,
JI오등5,2011-04-27,167.09,,,,,,,
JI오등5,2011-04-28,167.05,,,,,,,
JI오등5,2011-04-29,167.07,,,,,,,
JI오등5,2011-04-30,167.11,,,,,,,
JI오등5,2011-05-01,167.05,,,,,,,
JI오등5,2011-05-02,167.03,,,,,,,
JI오등5,2011-05-03,167.04,,,,,,,
JI오등5,2011-05-04,167.04,,,,,,,
JI오등5,2011-05-05,167.04,,,,,,,
JI오등5,2011-05-06,167.07,,,,,,,
JI오등5,2011-05-07,167.05,,,,,,,
JI오등5,2011-05-08,167.01,,,,,,,
JI오등5,2011-05-09,167.04,,,,,,,
JI오등5,2011-05-10,167.07,,,,,,,
JI오등5,2011-05-11,167.09,,,,,,,
JI오등5,2011-05-12,167.03,,,,,,,
JI오등5,2011-05-13,167.0,,,,,,,
JI오등5,2011-05-14,166.99,,,,,,,
JI오등5,2011-05-15,166.99,,,,,,,
JI오등5,2011-05-16,167.01,,,,,,,
JI오등5,2011-05-17,167.01,,,,,,,
JI오등5,2011-05-18,167.0,,,,,,,
JI오등5,2011-05-19,166.98,,,,,,,
JI오등5,2011-05-20,166.98,,,,,,,
JI오등5,2011-05-21,166.99,,,,,,,
JI오등5,2011-05-22,166.97,,,,,,,
JI오등5,2011-05-23,166.97,,,,,,,
JI오등5,2011-05-24,166.97,,,,,,,
JI오등5,2011-05-25,166.99,,,,,,,
JI오등5,2011-05-26,167.0,,,,,,,
JI오등5,2011-05-27,166.98,,,,,,,
JI오등5,2011-05-28,166.98,,,,,,,
JI오등5,2011-05-29,166.98,,,,,,,
JI오등5,2011-05-30,166.97,,,,,,,
JI오등5,2011-05-31,166.99,,,,,,,
JI오등5,2011-06-01,166.97,,,,,,,
JI오등5,2011-06-02,166.95,,,,,,,
JI오등5,2011-06-03,166.97,,,,,,,
JI오등5,2011-06-04,166.97,,,,,,,
JI오등5,2011-06-05,166.97,,,,,,,
JI오등5,2011-06-06,166.97,,,,,,,
JI오등5,2011-06-07,166.99,,,,,,,
JI오등5,2011-06-08,166.97,,,,,,,
JI오등5,2011-06-09,166.97,,,,,,,
JI오등5,2011-06-10,166.98,,,,,,,
JI오등5,2011-06-11,166.96,,,,,,,
JI오등5,2011-06-12,166.95,,,,,,,
JI오등5,2011-06-13,166.94,,,,,,,
JI오등5,2011-06-14,166.94,,,,,,,
JI오등5,2011-06-15,166.95,,,,,,,
JI오등5,2011-06-16,166.95,,,,,,,
JI오등5,2011-06-17,166.93,,,,,,,
JI오등5,2011-06-18,166.95,,,,,,,
JI오등5,2011-06-19,166.94,,,,,,,
JI오등5,2011-06-20,166.92,,,,,,,
JI오등5,2011-06-21,166.92,,,,,,,
JI오등5,2011-06-22,166.95,,,,,,,
JI오등5,2011-06-23,166.96,,,,,,,
JI오등5,2011-06-24,166.94,,,,,,,
JI오등5,2011-06-25,166.95,,,,,,,
JI오등5,2011-06-26,167.01,,,,,,,
JI오등5,2011-06-27,166.91,,,,,,,
JI오등5,2011-06-28,166.92,,,,,,,
JI오등5,2011-06-29,166.94,,,,,,,
JI오등5,2011-06-30,166.98,,,,,,,
JI오등5,2011-07-01,167.0,,,,,,,
JI오등5,2011-07-02,167.02,,,,,,,
JI오등5,2011-07-03,167.04,,,,,,,
JI오등5,2011-07-04,167.02,,,,,,,
JI오등5,2011-07-05,167.05,,,,,,,
JI오등5,2011-07-06,167.11,,,,,,,
JI오등5,2011-07-07,167.11,,,,,,,
JI오등5,2011-07-08,167.1,,,,,,,
JI오등5,2011-07-09,167.11,,,,,,,
JI오등5,2011-07-10,167.12,,,,,,,
JI오등5,2011-07-11,167.18,,,,,,,
JI오등5,2011-07-12,167.28,,,,,,,
JI오등5,2011-07-13,167.29,,,,,,,
JI오등5,2011-07-14,167.29,,,,,,,
JI오등5,2011-07-15,167.25,,,,,,,
JI오등5,2011-07-16,167.28,,,,,,,
JI오등5,2011-07-17,167.31,,,,,,,
JI오등5,2011-07-18,167.34,,,,,,,
JI오등5,2011-07-19,167.37,,,,,,,
JI오등5,2011-07-20,167.31,,,,,,,
JI오등5,2011-07-21,167.3,,,,,,,
JI오등5,2011-07-22,167.3,,,,,,,
JI오등5,2011-07-23,167.31,,,,,,,
JI오등5,2011-07-24,167.31,,,,,,,
JI오등5,2011-07-25,167.31,,,,,,,
JI오등5,2011-07-26,167.32,,,,,,,
JI오등5,2011-07-27,167.31,,,,,,,
JI오등5,2011-07-28,167.32,,,,,,,
JI오등5,2011-07-29,167.33,,,,,,,
JI오등5,2011-07-30,167.34,,,,,,,
JI오등5,2011-07-31,167.34,,,,,,,
JI오등5,2011-08-01,167.34,,,,,,,
JI오등5,2011-08-02,167.33,,,,,,,
JI오등5,2011-08-03,167.35,,,,,,,
JI오등5,2011-08-04,167.36,,,,,,,
JI오등5,2011-08-05,167.36,,,,,,,
JI오등5,2011-08-06,167.38,,,,,,,
JI오등5,2011-08-07,167.45,,,,,,,
JI오등5,2011-08-08,167.34,,,,,,,
JI오등5,2011-08-09,167.35,,,,,,,
JI오등5,2011-08-10,167.38,,,,,,,
JI오등5,2011-08-11,167.42,,,,,,,
JI오등5,2011-08-12,167.45,,,,,,,
JI오등5,2011-08-13,167.46,,,,,,,
JI오등5,2011-08-14,167.45,,,,,,,
JI오등5,2011-08-15,167.45,,,,,,,
JI오등5,2011-08-16,167.46,,,,,,,
JI오등5,2011-08-17,167.46,,,,,,,
JI오등5,2011-08-18,167.44,,,,,,,
JI오등5,2011-08-19,167.42,,,,,,,
JI오등5,2011-08-20,167.45,,,,,,,
JI오등5,2011-08-21,167.46,,,,,,,
JI오등5,2011-08-22,167.46,,,,,,,
JI오등5,2011-08-23,167.48,,,,,,,
JI오등5,2011-08-24,167.45,,,,,,,
JI오등5,2011-08-25,167.44,,,,,,,
JI오등5,2011-08-26,167.45,,,,,,,
JI오등5,2011-08-27,167.46,,,,,,,
JI오등5,2011-08-28,167.47,,,,,,,
JI오등5,2011-08-29,167.48,,,,,,,
JI오등5,2011-08-30,167.5,,,,,,,
JI오등5,2011-08-31,167.52,,,,,,,
JI오등5,2011-09-01,167.53,,,,,,,
JI오등5,2011-09-02,167.55,,,,,,,
JI오등5,2011-09-03,167.53,,,,,,,
