관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JI원종장1,2005-04-16,63.23,,,,,,,
JI원종장1,2005-04-17,63.83,,,,,,,
JI원종장1,2005-04-18,64.16,,,,,,,
JI원종장1,2005-04-19,64.49,,,,,,,
JI원종장1,2005-04-20,64.74,,,,,,,
JI원종장1,2005-04-21,65.21,,,,,,,
JI원종장1,2005-04-22,65.74,,,,,,,
JI원종장1,2005-04-23,66.3,,,,,,,
JI원종장1,2005-04-24,66.93,,,,,,,
JI원종장1,2005-04-25,67.77,,,,,,,
JI원종장1,2005-04-26,68.59,,,,,,,
JI원종장1,2005-04-27,69.17,,,,,,,
JI원종장1,2005-04-28,69.47,,,,,,,
JI원종장1,2005-05-16,62.8,,,,,,,
JI원종장1,2005-05-17,62.91,,,,,,,
JI원종장1,2005-05-18,62.93,,,,,,,
JI원종장1,2005-05-19,63.15,,,,,,,
JI원종장1,2005-05-20,63.52,,,,,,,
JI원종장1,2005-05-21,63.92,,,,,,,
JI원종장1,2005-05-22,64.41,,,,,,,
JI원종장1,2005-05-23,64.73,,,,,,,
JI원종장1,2005-05-24,65.36,,,,,,,
JI원종장1,2005-05-25,65.89,,,,,,,
JI원종장1,2005-05-26,66.25,,,,,,,
JI원종장1,2005-05-27,66.63,,,,,,,
JI원종장1,2005-05-28,66.74,,,,,,,
JI원종장1,2005-05-29,66.83,,,,,,,
JI원종장1,2005-05-30,67.0,,,,,,,
JI원종장1,2005-05-31,67.09,,,,,,,
JI원종장1,2005-06-01,67.18,,,,,,,
JI원종장1,2005-06-02,67.21,,,,,,,
JI원종장1,2005-06-03,67.16,,,,,,,
JI원종장1,2005-06-04,67.21,,,,,,,
JI원종장1,2005-06-05,67.26,,,,,,,
JI원종장1,2005-06-06,67.32,,,,,,,
JI원종장1,2005-06-07,67.32,,,,,,,
JI원종장1,2005-06-08,67.35,,,,,,,
JI원종장1,2005-06-09,67.37,,,,,,,
JI원종장1,2005-06-10,67.44,,,,,,,
JI원종장1,2005-06-11,67.35,,,,,,,
JI원종장1,2005-06-12,67.39,,,,,,,
JI원종장1,2005-06-13,67.41,,,,,,,
JI원종장1,2005-06-14,67.46,,,,,,,
JI원종장1,2005-06-15,67.43,,,,,,,
JI원종장1,2005-06-16,67.43,,,,,,,
JI원종장1,2005-06-17,67.41,,,,,,,
JI원종장1,2005-06-18,67.42,,,,,,,
JI원종장1,2005-06-19,67.39,,,,,,,
JI원종장1,2005-06-20,67.34,,,,,,,
JI원종장1,2005-06-21,67.32,,,,,,,
JI원종장1,2005-06-22,67.29,,,,,,,
JI원종장1,2005-06-23,67.26,,,,,,,
JI원종장1,2005-06-24,67.14,,,,,,,
JI원종장1,2005-06-25,67.12,,,,,,,
JI원종장1,2005-06-26,67.09,,,,,,,
JI원종장1,2005-06-27,67.01,,,,,,,
JI원종장1,2005-06-28,66.87,,,,,,,
JI원종장1,2005-06-29,66.75,,,,,,,
JI원종장1,2005-06-30,66.6,,,,,,,
JI원종장1,2005-07-01,66.42,,,,,,,
JI원종장1,2005-07-02,66.23,,,,,,,
JI원종장1,2005-07-03,66.03,,,,,,,
JI원종장1,2005-07-04,65.72,,,,,,,
JI원종장1,2005-07-05,65.34,,,,,,,
JI원종장1,2005-07-06,65.03,,,,,,,
JI원종장1,2005-07-07,64.78,,,,,,,
JI원종장1,2005-07-08,64.44,,,,,,,
JI원종장1,2005-07-09,64.07,,,,,,,
JI원종장1,2005-07-10,63.61,,,,,,,
JI원종장1,2005-07-11,63.27,,,,,,,
JI원종장1,2005-07-12,62.66,,,,,,,
JI원종장1,2005-07-13,62.07,,,,,,,
JI원종장1,2005-07-14,61.53,,,,,,,
JI원종장1,2005-07-15,61.19,,,,,,,
JI원종장1,2005-07-16,60.88,,,,,,,
JI원종장1,2005-07-17,60.46,,,,,,,
JI원종장1,2005-07-18,59.95,,,,,,,
JI원종장1,2005-07-19,59.55,,,,,,,
JI원종장1,2005-07-20,59.17,,,,,,,
JI원종장1,2005-07-21,58.75,,,,,,,
JI원종장1,2005-07-22,58.38,,,,,,,
JI원종장1,2005-07-23,58.06,,,,,,,
JI원종장1,2005-07-24,57.77,,,,,,,
JI원종장1,2005-07-25,57.52,,,,,,,
JI원종장1,2005-07-26,57.27,,,,,,,
JI원종장1,2005-07-27,57.04,,,,,,,
JI원종장1,2005-07-28,56.88,,,,,,,
JI원종장1,2005-07-29,56.71,,,,,,,
JI원종장1,2005-07-30,56.6,,,,,,,
JI원종장1,2005-07-31,56.48,,,,,,,
JI원종장1,2005-08-01,56.4,,,,,,,
JI원종장1,2005-08-02,56.25,,,,,,,
JI원종장1,2005-08-03,56.11,,,,,,,
JI원종장1,2005-08-04,55.95,,,,,,,
JI원종장1,2005-08-05,55.82,,,,,,,
JI원종장1,2005-08-06,55.69,,,,,,,
JI원종장1,2005-08-07,55.57,,,,,,,
JI원종장1,2005-08-08,55.5,,,,,,,
JI원종장1,2005-08-09,55.45,,,,,,,
JI원종장1,2005-08-10,55.39,,,,,,,
JI원종장1,2005-08-11,55.27,,,,,,,
JI원종장1,2005-08-12,55.16,,,,,,,
JI원종장1,2005-08-13,55.03,,,,,,,
JI원종장1,2005-08-14,54.97,,,,,,,
JI원종장1,2005-08-15,54.9,,,,,,,
JI원종장1,2005-08-16,54.75,,,,,,,
JI원종장1,2005-08-17,54.58,,,,,,,
JI원종장1,2005-09-23,52.49,,,,,,,
JI원종장1,2005-09-24,52.26,,,,,,,
JI원종장1,2005-09-25,51.65,,,,,,,
JI원종장1,2005-09-26,51.01,,,,,,,
JI원종장1,2005-09-27,50.36,,,,,,,
JI원종장1,2005-09-28,49.8,,,,,,,
JI원종장1,2005-09-29,49.14,,,,,,,
JI원종장1,2005-09-30,48.39,,,,,,,
JI원종장1,2005-10-01,47.88,,,,,,,
JI원종장1,2005-10-02,47.44,,,,,,,
JI원종장1,2005-10-03,46.97,,,,,,,
JI원종장1,2005-10-04,46.29,,,,,,,
JI원종장1,2005-10-05,45.76,,,,,,,
JI원종장1,2005-10-06,45.34,,,,,,,
JI원종장1,2005-10-07,44.86,,,,,,,
JI원종장1,2005-10-08,43.63,,,,,,,
JI원종장1,2005-10-09,42.34,,,,,,,
JI원종장1,2005-10-10,41.3,,,,,,,
JI원종장1,2005-10-11,40.33,,,,,,,
JI원종장1,2005-10-12,39.23,,,,,,,
JI원종장1,2005-10-13,38.26,,,,,,,
JI원종장1,2005-10-14,37.43,,,,,,,
JI원종장1,2005-10-15,36.54,,,,,,,
JI원종장1,2005-10-16,35.45,,,,,,,
JI원종장1,2005-10-17,34.65,,,,,,,
JI원종장1,2005-10-18,33.83,,,,,,,
JI원종장1,2005-10-19,33.12,,,,,,,
JI원종장1,2005-10-20,32.45,,,,,,,
JI원종장1,2005-10-21,31.9,,,,,,,
JI원종장1,2005-10-22,31.0,,,,,,,
JI원종장1,2005-10-23,30.51,,,,,,,
JI원종장1,2005-10-24,29.83,,,,,,,
JI원종장1,2005-10-25,29.66,,,,,,,
JI원종장1,2005-10-26,29.09,,,,,,,
JI원종장1,2005-10-27,28.38,,,,,,,
JI원종장1,2005-10-28,27.96,,,,,,,
JI원종장1,2005-10-29,27.49,,,,,,,
JI원종장1,2005-10-30,26.96,,,,,,,
JI원종장1,2005-10-31,26.49,,,,,,,
JI원종장1,2005-11-01,26.2,,,,,,,
JI원종장1,2005-11-02,25.93,,,,,,,
JI원종장1,2005-11-03,25.6,,,,,,,
JI원종장1,2005-11-04,25.18,,,,,,,
JI원종장1,2005-11-05,24.89,,,,,,,
JI원종장1,2005-11-06,24.55,,,,,,,
JI원종장1,2005-11-07,24.04,,,,,,,
JI원종장1,2005-11-08,23.75,,,,,,,
JI원종장1,2005-11-09,23.57,,,,,,,
JI원종장1,2005-11-10,23.37,,,,,,,
JI원종장1,2005-11-11,23.2,,,,,,,
JI원종장1,2005-11-12,22.59,,,,,,,
JI원종장1,2005-11-13,22.73,,,,,,,
JI원종장1,2005-11-14,22.74,,,,,,,
JI원종장1,2005-11-15,22.45,,,,,,,
JI원종장1,2005-11-16,22.15,,,,,,,
JI원종장1,2005-11-17,21.79,,,,,,,
JI원종장1,2005-11-18,21.38,,,,,,,
JI원종장1,2005-11-19,21.21,,,,,,,
JI원종장1,2005-11-20,21.02,,,,,,,
JI원종장1,2005-11-21,20.66,,,,,,,
JI원종장1,2005-11-22,20.39,,,,,,,
JI원종장1,2005-11-23,20.21,,,,,,,
JI원종장1,2005-11-24,20.03,,,,,,,
JI원종장1,2005-11-25,19.77,,,,,,,
JI원종장1,2005-11-26,19.61,,,,,,,
JI원종장1,2005-11-27,19.36,,,,,,,
JI원종장1,2005-11-28,19.4,,,,,,,
JI원종장1,2005-11-29,19.29,,,,,,,
JI원종장1,2005-11-30,19.33,,,,,,,
JI원종장1,2005-12-01,19.29,,,,,,,
JI원종장1,2005-12-02,19.22,,,,,,,
JI원종장1,2005-12-03,19.33,,,,,,,
JI원종장1,2005-12-04,19.58,,,,,,,
JI원종장1,2005-12-05,19.33,,,,,,,
JI원종장1,2005-12-06,19.24,,,,,,,
JI원종장1,2005-12-07,19.44,,,,,,,
JI원종장1,2005-12-08,19.56,,,,,,,
JI원종장1,2005-12-09,19.66,,,,,,,
JI원종장1,2005-12-10,19.75,,,,,,,
JI원종장1,2005-12-11,19.61,,,,,,,
JI원종장1,2005-12-12,19.52,,,,,,,
JI원종장1,2005-12-13,19.39,,,,,,,
JI원종장1,2005-12-14,19.2,,,,,,,
JI원종장1,2005-12-15,19.15,,,,,,,
JI원종장1,2005-12-16,19.09,,,,,,,
JI원종장1,2005-12-17,18.98,,,,,,,
JI원종장1,2005-12-18,18.8,,,,,,,
JI원종장1,2005-12-19,18.79,,,,,,,
JI원종장1,2005-12-20,18.66,,,,,,,
JI원종장1,2005-12-21,18.76,,,,,,,
JI원종장1,2005-12-22,18.6,,,,,,,
JI원종장1,2005-12-23,18.46,,,,,,,
JI원종장1,2005-12-24,18.14,,,,,,,
JI원종장1,2005-12-25,18.26,,,,,,,
JI원종장1,2005-12-26,18.01,,,,,,,
JI원종장1,2005-12-27,17.82,,,,,,,
JI원종장1,2005-12-28,17.77,,,,,,,
JI원종장1,2005-12-29,17.66,,,,,,,
JI원종장1,2005-12-30,17.49,,,,,,,
JI원종장1,2005-12-31,17.41,,,,,,,
JI원종장1,2006-01-01,17.24,,,,,,,
JI원종장1,2006-01-02,17.06,,,,,,,
JI원종장1,2006-01-03,16.75,,,,,,,
JI원종장1,2006-01-04,16.61,,,,,,,
JI원종장1,2006-01-05,16.44,,,,,,,
JI원종장1,2006-01-06,16.44,,,,,,,
JI원종장1,2006-01-07,16.22,,,,,,,
JI원종장1,2006-01-08,16.15,,,,,,,
JI원종장1,2006-01-09,16.2,,,,,,,
JI원종장1,2006-01-10,16.1,,,,,,,
JI원종장1,2006-01-11,15.96,,,,,,,
JI원종장1,2006-01-12,16.07,,,,,,,
JI원종장1,2006-01-13,16.31,,,,,,,
JI원종장1,2006-01-14,16.27,,,,,,,
JI원종장1,2006-01-15,16.2,,,,,,,
JI원종장1,2006-01-16,16.44,,,,,,,
JI원종장1,2006-01-17,16.5,,,,,,,
JI원종장1,2006-01-18,17.01,,,,,,,
JI원종장1,2006-01-19,17.54,,,,,,,
JI원종장1,2006-01-20,17.96,,,,,,,
JI원종장1,2006-01-21,18.23,,,,,,,
JI원종장1,2006-01-22,18.13,,,,,,,
JI원종장1,2006-01-23,17.96,,,,,,,
JI원종장1,2006-01-24,17.99,,,,,,,
JI원종장1,2006-01-25,18.06,,,,,,,
JI원종장1,2006-01-26,18.24,,,,,,,
JI원종장1,2006-01-27,18.27,,,,,,,
JI원종장1,2006-01-28,18.2,,,,,,,
JI원종장1,2006-01-29,18.16,,,,,,,
JI원종장1,2006-01-30,18.12,,,,,,,
JI원종장1,2006-01-31,18.37,,,,,,,
JI원종장1,2006-02-01,18.44,,,,,,,
JI원종장1,2006-02-02,18.42,,,,,,,
JI원종장1,2006-02-03,18.57,,,,,,,
JI원종장1,2006-02-04,18.8,,,,,,,
JI원종장1,2006-02-05,19.17,,,,,,,
JI원종장1,2006-02-06,19.63,,,,,,,
JI원종장1,2006-02-07,19.64,,,,,,,
JI원종장1,2006-02-08,19.45,,,,,,,
JI원종장1,2006-02-09,19.81,,,,,,,
JI원종장1,2006-02-10,20.48,,,,,,,
JI원종장1,2006-02-11,20.58,,,,,,,
JI원종장1,2006-02-12,20.16,,,,,,,
JI원종장1,2006-02-13,20.52,,,,,,,
JI원종장1,2006-02-14,20.79,,,,,,,
JI원종장1,2006-02-15,20.94,,,,,,,
JI원종장1,2006-02-16,21.0,,,,,,,
JI원종장1,2006-02-17,21.18,,,,,,,
JI원종장1,2006-02-18,21.72,,,,,,,
JI원종장1,2006-02-19,22.03,,,,,,,
JI원종장1,2006-02-20,22.05,,,,,,,
JI원종장1,2006-02-21,21.9,,,,,,,
JI원종장1,2006-02-22,21.64,,,,,,,
JI원종장1,2006-02-23,21.3,,,,,,,
JI원종장1,2006-02-24,21.19,,,,,,,
JI원종장1,2006-02-25,21.43,,,,,,,
JI원종장1,2006-02-26,21.21,,,,,,,
JI원종장1,2006-02-27,21.1,,,,,,,
JI원종장1,2006-02-28,21.82,,,,,,,
JI원종장1,2006-03-01,22.04,,,,,,,
JI원종장1,2006-03-02,21.82,,,,,,,
JI원종장1,2006-03-03,21.51,,,,,,,
JI원종장1,2006-03-04,21.34,,,,,,,
JI원종장1,2006-03-05,21.21,,,,,,,
JI원종장1,2006-03-06,20.99,,,,,,,
JI원종장1,2006-03-07,20.54,,,,,,,
JI원종장1,2006-03-08,20.17,,,,,,,
JI원종장1,2006-03-09,20.05,,,,,,,
JI원종장1,2006-03-10,19.82,,,,,,,
JI원종장1,2006-03-11,19.61,,,,,,,
JI원종장1,2006-03-12,19.19,,,,,,,
JI원종장1,2006-03-13,18.93,,,,,,,
JI원종장1,2006-03-14,18.81,,,,,,,
JI원종장1,2006-03-15,18.85,,,,,,,
JI원종장1,2006-03-16,19.09,,,,,,,
JI원종장1,2006-03-17,18.94,,,,,,,
JI원종장1,2006-03-18,19.96,,,,,,,
JI원종장1,2006-03-19,20.12,,,,,,,
JI원종장1,2006-03-20,20.93,,,,,,,
JI원종장1,2006-03-21,21.36,,,,,,,
JI원종장1,2006-03-22,21.45,,,,,,,
JI원종장1,2006-03-23,20.91,,,,,,,
JI원종장1,2006-03-24,20.67,,,,,,,
JI원종장1,2006-03-25,20.51,,,,,,,
JI원종장1,2006-03-26,20.43,,,,,,,
JI원종장1,2006-03-27,20.41,,,,,,,
JI원종장1,2006-03-28,20.08,,,,,,,
JI원종장1,2006-03-29,19.73,,,,,,,
JI원종장1,2006-03-30,19.51,,,,,,,
JI원종장1,2006-03-31,19.39,,,,,,,
JI원종장1,2006-04-01,19.76,,,,,,,
JI원종장1,2006-04-02,19.98,,,,,,,
JI원종장1,2006-04-03,20.79,,,,,,,
JI원종장1,2006-04-04,22.58,,,,,,,
JI원종장1,2006-04-05,22.99,,,,,,,
JI원종장1,2006-04-06,23.57,,,,,,,
JI원종장1,2006-04-07,24.35,,,,,,,
JI원종장1,2006-04-08,24.38,,,,,,,
JI원종장1,2006-04-09,24.6,,,,,,,
JI원종장1,2006-04-10,25.21,,,,,,,
JI원종장1,2006-04-11,26.48,,,,,,,
JI원종장1,2006-04-12,28.73,,,,,,,
JI원종장1,2006-04-13,32.42,,,,,,,
JI원종장1,2006-04-14,37.12,,,,,,,
JI원종장1,2006-04-15,41.83,,,,,,,
JI원종장1,2006-04-16,45.4,,,,,,,
JI원종장1,2006-04-17,47.12,,,,,,,
JI원종장1,2006-04-18,48.67,,,,,,,
JI원종장1,2006-04-19,50.54,,,,,,,
JI원종장1,2006-04-20,51.95,,,,,,,
JI원종장1,2006-04-21,53.42,,,,,,,
JI원종장1,2006-04-22,54.65,,,,,,,
JI원종장1,2006-04-23,55.22,,,,,,,
JI원종장1,2006-04-24,55.95,,,,,,,
JI원종장1,2006-04-25,56.14,,,,,,,
JI원종장1,2006-04-26,56.35,,,,,,,
JI원종장1,2006-04-27,56.48,,,,,,,
JI원종장1,2006-04-28,56.69,,,,,,,
JI원종장1,2006-04-29,56.91,,,,,,,
JI원종장1,2006-04-30,57.0,,,,,,,
JI원종장1,2006-05-01,57.15,,,,,,,
JI원종장1,2006-05-02,57.25,,,,,,,
JI원종장1,2006-05-03,57.33,,,,,,,
JI원종장1,2006-05-04,57.47,,,,,,,
JI원종장1,2006-05-05,57.65,,,,,,,
JI원종장1,2006-05-06,58.1,,,,,,,
JI원종장1,2006-05-07,58.34,,,,,,,
JI원종장1,2006-05-08,58.84,,,,,,,
JI원종장1,2006-05-09,59.9,,,,,,,
JI원종장1,2006-05-10,61.39,,,,,,,
JI원종장1,2006-05-11,62.98,,,,,,,
JI원종장1,2006-05-12,64.75,,,,,,,
JI원종장1,2006-05-13,66.11,,,,,,,
JI원종장1,2006-05-14,67.24,,,,,,,
JI원종장1,2006-05-15,67.59,,,,,,,
JI원종장1,2006-05-16,67.88,,,,,,,
JI원종장1,2006-05-17,68.16,,,,,,,
JI원종장1,2006-05-18,68.49,,,,,,,
JI원종장1,2006-05-19,68.8,,,,,,,
JI원종장1,2006-05-20,68.77,,,,,,,
JI원종장1,2006-05-21,68.91,,,,,,,
JI원종장1,2006-05-22,69.37,,,,,,,
JI원종장1,2006-05-23,69.67,,,,,,,
JI원종장1,2006-05-24,69.85,,,,,,,
JI원종장1,2006-05-25,69.99,,,,,,,
JI원종장1,2006-05-26,70.16,,,,,,,
JI원종장1,2006-06-02,69.54,,,,,,,
JI원종장1,2006-06-03,69.54,,,,,,,
JI원종장1,2006-06-04,69.6,,,,,,,
JI원종장1,2006-06-05,69.64,,,,,,,
JI원종장1,2006-06-06,69.67,,,,,,,
JI원종장1,2006-06-07,69.71,,,,,,,
JI원종장1,2006-06-08,69.78,,,,,,,
JI원종장1,2006-08-28,69.86,,,,,,,
JI원종장1,2006-08-29,69.93,,,,,,,
JI원종장1,2006-08-30,69.9,,,,,,,
JI원종장1,2006-08-31,69.94,,,,,,,
JI원종장1,2006-09-01,69.86,,,,,,,
JI원종장1,2006-09-02,69.87,,,,,,,
JI원종장1,2006-09-03,69.9,,,,,,,
JI원종장1,2006-09-04,69.92,,,,,,,
JI원종장1,2006-09-05,69.93,,,,,,,
JI원종장1,2006-09-06,69.96,,,,,,,
JI원종장1,2006-12-02,69.93,,,,,,,
JI원종장1,2006-12-03,69.98,,,,,,,
JI원종장1,2006-12-04,69.85,,,,,,,
JI원종장1,2006-12-05,69.78,,,,,,,
JI원종장1,2006-12-06,69.73,,,,,,,
JI원종장1,2006-12-07,69.76,,,,,,,
JI원종장1,2006-12-08,69.7,,,,,,,
JI원종장1,2006-12-09,69.51,,,,,,,
JI원종장1,2006-12-10,69.43,,,,,,,
JI원종장1,2006-12-11,69.32,,,,,,,
JI원종장1,2006-12-12,69.24,,,,,,,
JI원종장1,2006-12-13,69.21,,,,,,,
JI원종장1,2006-12-14,69.14,,,,,,,
JI원종장1,2006-12-15,68.97,,,,,,,
JI원종장1,2006-12-16,68.87,,,,,,,
JI원종장1,2006-12-17,68.75,,,,,,,
JI원종장1,2006-12-18,68.64,,,,,,,
JI원종장1,2006-12-19,68.59,,,,,,,
JI원종장1,2006-12-20,68.58,,,,,,,
JI원종장1,2006-12-21,68.57,,,,,,,
JI원종장1,2006-12-22,68.47,,,,,,,
JI원종장1,2006-12-23,68.37,,,,,,,
JI원종장1,2006-12-24,68.32,,,,,,,
JI원종장1,2006-12-25,68.27,,,,,,,
JI원종장1,2006-12-26,68.21,,,,,,,
JI원종장1,2006-12-27,68.09,,,,,,,
JI원종장1,2006-12-28,67.92,,,,,,,
JI원종장1,2006-12-29,67.75,,,,,,,
JI원종장1,2006-12-30,67.64,,,,,,,
JI원종장1,2006-12-31,67.43,,,,,,,
JI원종장1,2007-01-01,67.08,,,,,,,
JI원종장1,2007-01-02,66.41,,,,,,,
JI원종장1,2007-01-03,65.71,,,,,,,
JI원종장1,2007-01-04,65.05,,,,,,,
JI원종장1,2007-01-05,64.54,,,,,,,
JI원종장1,2007-01-06,64.05,,,,,,,
JI원종장1,2007-01-07,63.39,,,,,,,
JI원종장1,2007-01-08,62.71,,,,,,,
JI원종장1,2007-01-09,62.14,,,,,,,
JI원종장1,2007-01-10,61.55,,,,,,,
JI원종장1,2007-01-11,60.99,,,,,,,
JI원종장1,2007-01-12,60.45,,,,,,,
JI원종장1,2007-01-13,59.87,,,,,,,
JI원종장1,2007-01-14,59.31,,,,,,,
JI원종장1,2007-01-15,58.89,,,,,,,
JI원종장1,2007-01-16,58.48,,,,,,,
JI원종장1,2007-01-17,58.17,,,,,,,
JI원종장1,2007-01-18,58.1,,,,,,,
JI원종장1,2007-01-19,57.99,,,,,,,
JI원종장1,2007-01-20,57.66,,,,,,,
JI원종장1,2007-01-21,57.25,,,,,,,
JI원종장1,2007-01-22,56.86,,,,,,,
JI원종장1,2007-01-23,56.56,,,,,,,
JI원종장1,2007-01-24,56.25,,,,,,,
JI원종장1,2007-01-25,55.98,,,,,,,
JI원종장1,2007-01-26,55.74,,,,,,,
JI원종장1,2007-01-27,55.5,,,,,,,
JI원종장1,2007-01-28,55.33,,,,,,,
JI원종장1,2007-01-29,55.19,,,,,,,
JI원종장1,2007-01-30,55.04,,,,,,,
JI원종장1,2007-01-31,54.87,,,,,,,
JI원종장1,2007-02-01,54.68,,,,,,,
JI원종장1,2007-02-02,54.39,,,,,,,
JI원종장1,2007-02-03,54.22,,,,,,,
JI원종장1,2007-02-04,54.02,,,,,,,
JI원종장1,2007-02-05,53.51,,,,,,,
JI원종장1,2007-02-06,52.86,,,,,,,
JI원종장1,2007-02-07,52.36,,,,,,,
JI원종장1,2007-02-08,51.87,,,,,,,
JI원종장1,2007-02-09,50.98,,,,,,,
JI원종장1,2007-02-10,50.44,,,,,,,
JI원종장1,2007-02-11,49.51,,,,,,,
JI원종장1,2007-02-12,48.46,,,,,,,
JI원종장1,2007-02-13,47.56,,,,,,,
JI원종장1,2007-02-14,46.4,,,,,,,
JI원종장1,2007-02-15,46.03,,,,,,,
JI원종장1,2007-02-16,46.41,,,,,,,
JI원종장1,2007-02-17,46.4,,,,,,,
JI원종장1,2007-02-18,45.75,,,,,,,
JI원종장1,2007-02-19,45.17,,,,,,,
JI원종장1,2007-02-20,44.42,,,,,,,
