관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR상예3,2009-04-07,218.46,,,,,,,
JR상예3,2009-04-08,218.46,,,,,,,
JR상예3,2009-04-09,218.46,,,,,,,
JR상예3,2009-04-10,218.47,,,,,,,
JR상예3,2009-04-11,218.48,,,,,,,
JR상예3,2009-04-12,218.49,,,,,,,
JR상예3,2009-04-13,218.5,,,,,,,
JR상예3,2009-04-14,218.49,,,,,,,
JR상예3,2009-04-15,218.5,,,,,,,
JR상예3,2009-04-16,218.5,,,,,,,
JR상예3,2009-04-17,218.5,,,,,,,
JR상예3,2009-04-18,218.5,,,,,,,
JR상예3,2009-04-19,218.52,,,,,,,
JR상예3,2009-04-20,218.55,,,,,,,
JR상예3,2009-04-21,218.55,,,,,,,
JR상예3,2009-04-22,218.54,,,,,,,
JR상예3,2009-04-23,218.55,,,,,,,
JR상예3,2009-04-24,218.58,,,,,,,
JR상예3,2009-04-25,218.59,,,,,,,
JR상예3,2009-04-26,218.59,,,,,,,
JR상예3,2009-04-27,218.62,,,,,,,
JR상예3,2009-04-28,218.6,,,,,,,
JR상예3,2009-04-29,218.61,,,,,,,
JR상예3,2009-04-30,218.62,,,,,,,
JR상예3,2009-05-01,218.63,,,,,,,
JR상예3,2009-05-02,218.65,,,,,,,
JR상예3,2009-05-03,218.65,,,,,,,
JR상예3,2009-05-04,218.66,,,,,,,
JR상예3,2009-05-05,218.67,,,,,,,
JR상예3,2009-05-06,218.68,,,,,,,
JR상예3,2009-05-07,218.69,,,,,,,
JR상예3,2009-05-08,218.7,,,,,,,
JR상예3,2009-05-09,218.71,,,,,,,
JR상예3,2009-05-10,218.72,,,,,,,
JR상예3,2009-05-11,218.73,,,,,,,
JR상예3,2009-05-12,218.75,,,,,,,
JR상예3,2009-05-13,218.76,,,,,,,
JR상예3,2009-05-14,218.77,,,,,,,
JR상예3,2009-05-15,218.77,,,,,,,
JR상예3,2009-05-16,218.78,,,,,,,
JR상예3,2009-05-17,218.79,,,,,,,
JR상예3,2009-05-18,218.79,,,,,,,
JR상예3,2009-05-19,218.79,,,,,,,
JR상예3,2009-05-20,218.79,,,,,,,
JR상예3,2009-05-21,218.81,,,,,,,
JR상예3,2009-05-22,218.81,,,,,,,
JR상예3,2009-05-23,218.82,,,,,,,
JR상예3,2009-05-24,218.83,,,,,,,
JR상예3,2009-05-25,218.83,,,,,,,
JR상예3,2009-05-26,218.85,,,,,,,
JR상예3,2009-05-27,218.86,,,,,,,
JR상예3,2009-05-28,218.87,,,,,,,
JR상예3,2009-05-29,218.87,,,,,,,
JR상예3,2009-05-30,218.87,,,,,,,
JR상예3,2009-05-31,218.88,,,,,,,
JR상예3,2009-06-01,218.88,,,,,,,
JR상예3,2009-06-02,218.89,,,,,,,
JR상예3,2009-06-03,218.9,,,,,,,
JR상예3,2009-06-04,218.9,,,,,,,
JR상예3,2009-06-05,218.91,,,,,,,
JR상예3,2009-06-06,218.93,,,,,,,
JR상예3,2009-06-07,218.93,,,,,,,
JR상예3,2009-06-08,218.93,,,,,,,
JR상예3,2009-06-09,218.94,,,,,,,
JR상예3,2009-06-10,218.94,,,,,,,
JR상예3,2009-06-11,218.94,,,,,,,
JR상예3,2009-06-12,218.93,,,,,,,
JR상예3,2009-06-13,218.93,,,,,,,
JR상예3,2009-06-14,218.93,,,,,,,
JR상예3,2009-06-15,218.94,,,,,,,
JR상예3,2009-06-16,218.94,,,,,,,
JR상예3,2009-06-17,218.95,,,,,,,
JR상예3,2009-06-18,218.95,,,,,,,
JR상예3,2009-06-19,218.95,,,,,,,
JR상예3,2009-06-20,218.96,,,,,,,
JR상예3,2009-06-21,218.96,,,,,,,
JR상예3,2009-06-22,218.96,,,,,,,
JR상예3,2009-06-23,218.97,,,,,,,
JR상예3,2009-06-24,218.97,,,,,,,
JR상예3,2009-06-25,218.98,,,,,,,
JR상예3,2009-06-26,218.98,,,,,,,
JR상예3,2009-06-27,219.0,,,,,,,
JR상예3,2009-06-28,218.99,,,,,,,
JR상예3,2009-06-29,218.99,,,,,,,
JR상예3,2009-06-30,218.99,,,,,,,
JR상예3,2009-07-01,218.99,,,,,,,
JR상예3,2009-07-02,219.0,,,,,,,
JR상예3,2009-07-03,219.0,,,,,,,
JR상예3,2009-07-04,219.0,,,,,,,
JR상예3,2009-07-05,219.01,,,,,,,
JR상예3,2009-07-06,219.03,,,,,,,
JR상예3,2009-07-07,219.05,,,,,,,
JR상예3,2009-07-08,219.07,,,,,,,
JR상예3,2009-07-09,219.07,,,,,,,
JR상예3,2009-07-10,219.08,,,,,,,
JR상예3,2009-07-11,219.11,,,,,,,
JR상예3,2009-07-12,219.11,,,,,,,
JR상예3,2009-07-13,219.13,,,,,,,
JR상예3,2009-07-14,219.16,,,,,,,
JR상예3,2009-07-15,219.18,,,,,,,
JR상예3,2009-07-16,219.21,,,,,,,
JR상예3,2009-07-17,219.23,,,,,,,
JR상예3,2009-07-18,219.25,,,,,,,
JR상예3,2009-07-19,219.28,,,,,,,
JR상예3,2009-07-20,219.29,,,,,,,
JR상예3,2009-07-21,219.31,,,,,,,
JR상예3,2009-07-22,219.33,,,,,,,
JR상예3,2009-07-23,219.35,,,,,,,
JR상예3,2009-07-24,219.38,,,,,,,
JR상예3,2009-07-25,219.4,,,,,,,
JR상예3,2009-07-26,219.43,,,,,,,
JR상예3,2009-07-27,219.45,,,,,,,
JR상예3,2009-07-28,219.48,,,,,,,
JR상예3,2009-07-29,219.5,,,,,,,
JR상예3,2009-07-30,219.53,,,,,,,
JR상예3,2009-07-31,219.57,,,,,,,
JR상예3,2009-08-01,219.6,,,,,,,
JR상예3,2009-08-02,219.62,,,,,,,
JR상예3,2009-08-03,219.65,,,,,,,
JR상예3,2009-08-04,219.67,,,,,,,
JR상예3,2009-08-05,219.7,,,,,,,
JR상예3,2009-08-06,219.72,,,,,,,
JR상예3,2009-08-07,219.74,,,,,,,
JR상예3,2009-08-08,219.75,,,,,,,
JR상예3,2009-08-09,219.77,,,,,,,
JR상예3,2009-08-10,219.81,,,,,,,
JR상예3,2009-08-11,219.82,,,,,,,
JR상예3,2009-08-12,219.84,,,,,,,
JR상예3,2009-08-13,219.84,,,,,,,
JR상예3,2009-08-14,219.87,,,,,,,
JR상예3,2009-08-15,219.88,,,,,,,
JR상예3,2009-08-16,219.89,,,,,,,
JR상예3,2009-08-17,219.9,,,,,,,
JR상예3,2009-08-18,219.92,,,,,,,
JR상예3,2009-08-19,219.93,,,,,,,
JR상예3,2009-08-20,219.95,,,,,,,
JR상예3,2009-08-21,219.96,,,,,,,
JR상예3,2009-08-22,219.96,,,,,,,
JR상예3,2009-08-23,219.98,,,,,,,
JR상예3,2009-08-24,219.97,,,,,,,
JR상예3,2009-08-25,219.97,,,,,,,
JR상예3,2009-08-26,219.98,,,,,,,
JR상예3,2009-08-27,219.98,,,,,,,
JR상예3,2009-08-28,219.98,,,,,,,
JR상예3,2009-08-29,219.97,,,,,,,
JR상예3,2009-08-30,219.97,,,,,,,
JR상예3,2009-08-31,219.97,,,,,,,
JR상예3,2009-09-01,219.97,,,,,,,
JR상예3,2009-09-02,219.96,,,,,,,
JR상예3,2009-09-03,219.96,,,,,,,
JR상예3,2009-09-04,219.96,,,,,,,
JR상예3,2009-09-05,219.96,,,,,,,
JR상예3,2009-09-06,219.96,,,,,,,
JR상예3,2009-09-07,219.95,,,,,,,
JR상예3,2009-09-08,219.96,,,,,,,
JR상예3,2009-09-09,219.95,,,,,,,
JR상예3,2009-09-10,219.94,,,,,,,
JR상예3,2009-09-11,219.94,,,,,,,
JR상예3,2009-09-12,219.93,,,,,,,
JR상예3,2009-09-13,219.92,,,,,,,
JR상예3,2009-09-14,219.92,,,,,,,
JR상예3,2009-09-15,219.91,,,,,,,
JR상예3,2009-09-16,219.9,,,,,,,
JR상예3,2009-09-17,219.9,,,,,,,
JR상예3,2009-09-18,219.9,,,,,,,
JR상예3,2009-09-19,219.89,,,,,,,
JR상예3,2009-09-20,219.89,,,,,,,
JR상예3,2009-09-21,219.88,,,,,,,
JR상예3,2009-09-22,219.88,,,,,,,
JR상예3,2009-09-23,219.87,,,,,,,
JR상예3,2009-09-24,219.86,,,,,,,
JR상예3,2009-09-25,219.86,,,,,,,
JR상예3,2009-09-26,219.85,,,,,,,
JR상예3,2009-09-27,219.85,,,,,,,
JR상예3,2009-09-28,219.85,,,,,,,
JR상예3,2009-09-29,219.83,,,,,,,
JR상예3,2009-09-30,219.85,,,,,,,
JR상예3,2009-10-01,219.85,,,,,,,
JR상예3,2009-10-02,219.83,,,,,,,
JR상예3,2009-10-03,219.81,,,,,,,
JR상예3,2009-10-04,219.81,,,,,,,
JR상예3,2009-10-05,219.8,,,,,,,
JR상예3,2009-10-06,219.8,,,,,,,
JR상예3,2009-10-07,219.79,,,,,,,
JR상예3,2009-10-08,219.79,,,,,,,
JR상예3,2009-10-09,219.78,,,,,,,
JR상예3,2009-10-10,219.78,,,,,,,
JR상예3,2009-10-11,219.77,,,,,,,
JR상예3,2009-10-12,219.77,,,,,,,
JR상예3,2009-10-13,219.76,,,,,,,
JR상예3,2009-10-14,219.75,,,,,,,
JR상예3,2009-10-15,219.75,,,,,,,
JR상예3,2009-10-16,219.75,,,,,,,
JR상예3,2009-10-17,219.74,,,,,,,
JR상예3,2009-10-18,219.73,,,,,,,
JR상예3,2009-10-19,219.72,,,,,,,
JR상예3,2009-10-20,219.71,,,,,,,
JR상예3,2009-10-21,219.71,,,,,,,
JR상예3,2009-10-22,219.7,,,,,,,
JR상예3,2009-10-23,219.69,,,,,,,
JR상예3,2009-10-24,219.68,,,,,,,
JR상예3,2009-10-25,219.68,,,,,,,
JR상예3,2009-10-26,219.67,,,,,,,
JR상예3,2009-10-27,219.66,,,,,,,
JR상예3,2009-10-28,219.65,,,,,,,
JR상예3,2009-10-29,219.64,,,,,,,
JR상예3,2009-10-30,219.64,,,,,,,
JR상예3,2009-10-31,219.64,,,,,,,
JR상예3,2009-11-01,219.63,,,,,,,
JR상예3,2009-11-02,219.61,,,,,,,
JR상예3,2009-11-03,219.61,,,,,,,
JR상예3,2009-11-04,219.61,,,,,,,
JR상예3,2009-11-05,219.6,,,,,,,
JR상예3,2009-11-06,219.6,,,,,,,
JR상예3,2009-11-07,219.59,,,,,,,
JR상예3,2009-11-08,219.59,,,,,,,
JR상예3,2009-11-09,219.59,,,,,,,
JR상예3,2009-11-10,219.59,,,,,,,
JR상예3,2009-11-11,219.57,,,,,,,
JR상예3,2009-11-12,219.57,,,,,,,
JR상예3,2009-11-13,219.58,,,,,,,
JR상예3,2009-11-14,219.57,,,,,,,
JR상예3,2009-11-15,219.55,,,,,,,
JR상예3,2009-11-16,219.55,,,,,,,
JR상예3,2009-11-17,219.55,,,,,,,
JR상예3,2009-11-18,219.53,,,,,,,
JR상예3,2009-11-19,219.53,,,,,,,
JR상예3,2009-11-20,219.53,,,,,,,
JR상예3,2009-11-21,219.52,,,,,,,
JR상예3,2009-11-22,219.52,,,,,,,
JR상예3,2009-11-23,219.5,,,,,,,
JR상예3,2009-11-24,219.5,,,,,,,
JR상예3,2009-11-25,219.49,,,,,,,
JR상예3,2009-11-26,219.48,,,,,,,
JR상예3,2009-11-27,219.47,,,,,,,
JR상예3,2009-11-28,219.47,,,,,,,
JR상예3,2009-11-29,219.46,,,,,,,
JR상예3,2009-11-30,219.46,,,,,,,
JR상예3,2009-12-01,219.45,,,,,,,
JR상예3,2009-12-02,219.45,,,,,,,
JR상예3,2009-12-03,219.45,,,,,,,
JR상예3,2009-12-04,219.44,,,,,,,
JR상예3,2009-12-05,219.44,,,,,,,
JR상예3,2009-12-06,219.42,,,,,,,
JR상예3,2009-12-07,219.42,,,,,,,
JR상예3,2009-12-08,219.42,,,,,,,
JR상예3,2009-12-09,219.41,,,,,,,
JR상예3,2009-12-10,219.41,,,,,,,
JR상예3,2009-12-11,219.4,,,,,,,
JR상예3,2009-12-12,219.4,,,,,,,
JR상예3,2009-12-13,219.39,,,,,,,
JR상예3,2009-12-14,219.38,,,,,,,
JR상예3,2009-12-15,219.37,,,,,,,
JR상예3,2009-12-16,219.37,,,,,,,
JR상예3,2009-12-17,219.37,,,,,,,
JR상예3,2009-12-18,219.35,,,,,,,
JR상예3,2009-12-19,219.35,,,,,,,
JR상예3,2009-12-20,219.34,,,,,,,
JR상예3,2009-12-21,219.34,,,,,,,
JR상예3,2009-12-22,219.33,,,,,,,
JR상예3,2009-12-23,219.33,,,,,,,
JR상예3,2009-12-24,219.33,,,,,,,
JR상예3,2009-12-25,219.32,,,,,,,
JR상예3,2009-12-26,219.31,,,,,,,
JR상예3,2009-12-27,219.31,,,,,,,
JR상예3,2009-12-28,219.3,,,,,,,
JR상예3,2009-12-29,219.3,,,,,,,
JR상예3,2009-12-30,219.3,,,,,,,
JR상예3,2009-12-31,219.28,,,,,,,
JR상예3,2010-01-01,219.28,,,,,,,
JR상예3,2010-01-02,219.28,,,,,,,
JR상예3,2010-01-03,219.27,,,,,,,
JR상예3,2010-01-04,219.27,,,,,,,
JR상예3,2010-01-05,219.26,,,,,,,
JR상예3,2010-01-06,219.25,,,,,,,
JR상예3,2010-01-07,219.25,,,,,,,
JR상예3,2010-01-08,219.25,,,,,,,
JR상예3,2010-01-09,219.24,,,,,,,
JR상예3,2010-01-10,219.23,,,,,,,
JR상예3,2010-01-11,219.23,,,,,,,
JR상예3,2010-01-12,219.22,,,,,,,
JR상예3,2010-01-13,219.21,,,,,,,
JR상예3,2010-01-14,219.2,,,,,,,
JR상예3,2010-01-15,219.2,,,,,,,
JR상예3,2010-01-16,219.2,,,,,,,
JR상예3,2010-01-17,219.19,,,,,,,
JR상예3,2010-01-18,219.18,,,,,,,
JR상예3,2010-01-19,219.18,,,,,,,
JR상예3,2010-01-20,219.18,,,,,,,
JR상예3,2010-01-21,219.17,,,,,,,
JR상예3,2010-01-22,219.17,,,,,,,
JR상예3,2010-01-23,219.17,,,,,,,
JR상예3,2010-01-24,219.17,,,,,,,
JR상예3,2010-01-25,219.16,,,,,,,
JR상예3,2010-01-26,219.15,,,,,,,
JR상예3,2010-01-27,219.16,,,,,,,
JR상예3,2010-01-28,219.15,,,,,,,
JR상예3,2010-01-29,219.14,,,,,,,
JR상예3,2010-01-30,219.14,,,,,,,
JR상예3,2010-01-31,219.13,,,,,,,
JR상예3,2010-02-01,219.14,,,,,,,
JR상예3,2010-02-02,219.12,,,,,,,
JR상예3,2010-02-03,219.12,,,,,,,
JR상예3,2010-02-04,219.11,,,,,,,
JR상예3,2010-02-05,219.1,,,,,,,
JR상예3,2010-02-06,219.1,,,,,,,
JR상예3,2010-02-07,219.1,,,,,,,
JR상예3,2010-02-08,219.1,,,,,,,
JR상예3,2010-02-09,219.09,,,,,,,
JR상예3,2010-02-10,219.08,,,,,,,
JR상예3,2010-02-11,219.08,,,,,,,
JR상예3,2010-02-12,219.08,,,,,,,
JR상예3,2010-02-13,219.1,,,,,,,
JR상예3,2010-02-14,219.07,,,,,,,
JR상예3,2010-02-15,219.07,,,,,,,
JR상예3,2010-02-16,219.07,,,,,,,
JR상예3,2010-02-17,219.04,,,,,,,
JR상예3,2010-02-18,219.03,,,,,,,
JR상예3,2010-02-19,219.04,,,,,,,
JR상예3,2010-02-20,219.02,,,,,,,
JR상예3,2010-02-21,219.01,,,,,,,
JR상예3,2010-02-22,219.01,,,,,,,
JR상예3,2010-02-23,219.0,,,,,,,
JR상예3,2010-02-24,218.98,,,,,,,
JR상예3,2010-02-25,219.0,,,,,,,
JR상예3,2010-02-26,218.99,,,,,,,
JR상예3,2010-02-27,218.98,,,,,,,
JR상예3,2010-02-28,218.97,,,,,,,
JR상예3,2010-03-01,218.97,,,,,,,
JR상예3,2010-03-02,218.96,,,,,,,
JR상예3,2010-03-03,218.96,,,,,,,
JR상예3,2010-03-04,218.97,,,,,,,
JR상예3,2010-03-05,218.96,,,,,,,
JR상예3,2010-03-06,218.96,,,,,,,
JR상예3,2010-03-07,218.98,,,,,,,
JR상예3,2010-03-08,218.96,,,,,,,
JR상예3,2010-03-09,218.98,,,,,,,
JR상예3,2010-03-10,218.96,,,,,,,
JR상예3,2010-03-11,218.96,,,,,,,
JR상예3,2010-03-12,218.96,,,,,,,
JR상예3,2010-03-13,218.97,,,,,,,
JR상예3,2010-03-14,218.95,,,,,,,
JR상예3,2010-03-15,218.95,,,,,,,
JR상예3,2010-03-16,218.94,,,,,,,
JR상예3,2010-03-17,218.96,,,,,,,
JR상예3,2010-03-18,218.97,,,,,,,
JR상예3,2010-03-19,218.99,,,,,,,
JR상예3,2010-03-20,219.0,,,,,,,
JR상예3,2010-03-21,219.0,,,,,,,
JR상예3,2010-03-22,219.01,,,,,,,
JR상예3,2010-03-23,219.01,,,,,,,
JR상예3,2010-03-24,219.02,,,,,,,
JR상예3,2010-03-25,219.02,,,,,,,
JR상예3,2010-03-26,219.02,,,,,,,
JR상예3,2010-03-27,219.03,,,,,,,
JR상예3,2010-03-28,219.04,,,,,,,
JR상예3,2010-03-29,219.04,,,,,,,
JR상예3,2010-03-30,219.05,,,,,,,
JR상예3,2010-03-31,219.07,,,,,,,
JR상예3,2010-04-01,219.08,,,,,,,
JR상예3,2010-04-02,219.05,,,,,,,
JR상예3,2010-04-03,219.06,,,,,,,
JR상예3,2010-04-04,219.09,,,,,,,
JR상예3,2010-04-05,219.12,,,,,,,
JR상예3,2010-04-06,219.16,,,,,,,
JR상예3,2010-04-07,219.19,,,,,,,
JR상예3,2010-04-08,219.23,,,,,,,
JR상예3,2010-04-09,219.27,,,,,,,
JR상예3,2010-04-10,219.29,,,,,,,
JR상예3,2010-04-11,219.32,,,,,,,
JR상예3,2010-04-12,219.34,,,,,,,
JR상예3,2010-04-13,219.35,,,,,,,
JR상예3,2010-04-14,219.37,,,,,,,
JR상예3,2010-04-15,219.39,,,,,,,
JR상예3,2010-04-16,219.4,,,,,,,
JR상예3,2010-04-17,219.41,,,,,,,
JR상예3,2010-04-18,219.43,,,,,,,
JR상예3,2010-04-19,219.44,,,,,,,
JR상예3,2010-04-20,219.44,,,,,,,
JR상예3,2010-04-21,219.47,,,,,,,
JR상예3,2010-04-22,219.48,,,,,,,
JR상예3,2010-04-23,219.5,,,,,,,
JR상예3,2010-04-24,219.5,,,,,,,
JR상예3,2010-04-25,219.53,,,,,,,
JR상예3,2010-04-26,219.56,,,,,,,
JR상예3,2010-04-27,219.57,,,,,,,
JR상예3,2010-04-28,219.58,,,,,,,
JR상예3,2010-04-29,219.59,,,,,,,
JR상예3,2010-04-30,219.6,,,,,,,
JR상예3,2010-05-01,219.6,,,,,,,
JR상예3,2010-05-02,219.61,,,,,,,
JR상예3,2010-05-03,219.62,,,,,,,
JR상예3,2010-05-04,219.61,,,,,,,
JR상예3,2010-05-05,219.61,,,,,,,
JR상예3,2010-05-06,219.62,,,,,,,
JR상예3,2010-05-07,219.63,,,,,,,
JR상예3,2010-05-08,219.64,,,,,,,
JR상예3,2010-05-09,219.64,,,,,,,
JR상예3,2010-05-10,219.64,,,,,,,
JR상예3,2010-05-11,219.65,,,,,,,
JR상예3,2010-05-12,219.65,,,,,,,
JR상예3,2010-05-13,219.66,,,,,,,
JR상예3,2010-05-14,219.66,,,,,,,
JR상예3,2010-05-15,219.67,,,,,,,
JR상예3,2010-05-16,219.67,,,,,,,
JR상예3,2010-05-17,219.67,,,,,,,
JR상예3,2010-05-18,219.69,,,,,,,
JR상예3,2010-05-19,219.69,,,,,,,
JR상예3,2010-05-20,219.69,,,,,,,
JR상예3,2010-05-21,219.7,,,,,,,
JR상예3,2010-05-22,219.72,,,,,,,
JR상예3,2010-05-23,219.73,,,,,,,
JR상예3,2010-05-24,219.75,,,,,,,
JR상예3,2010-05-25,219.77,,,,,,,
JR상예3,2010-05-26,219.8,,,,,,,
JR상예3,2010-05-27,219.82,,,,,,,
JR상예3,2010-05-28,219.83,,,,,,,
JR상예3,2010-05-29,219.85,,,,,,,
JR상예3,2010-05-30,219.86,,,,,,,
JR상예3,2010-05-31,219.88,,,,,,,
JR상예3,2010-06-01,219.88,,,,,,,
JR상예3,2010-06-02,219.9,,,,,,,
JR상예3,2010-06-03,219.91,,,,,,,
JR상예3,2010-06-04,219.93,,,,,,,
JR상예3,2010-06-05,219.94,,,,,,,
JR상예3,2010-06-06,219.95,,,,,,,
JR상예3,2010-06-07,219.96,,,,,,,
JR상예3,2010-06-08,219.97,,,,,,,
JR상예3,2010-06-09,219.97,,,,,,,
JR상예3,2010-06-10,219.98,,,,,,,
JR상예3,2010-06-11,219.99,,,,,,,
JR상예3,2010-06-12,219.99,,,,,,,
JR상예3,2010-06-13,220.0,,,,,,,
JR상예3,2010-06-14,220.01,,,,,,,
JR상예3,2010-06-15,220.01,,,,,,,
JR상예3,2010-06-16,220.02,,,,,,,
JR상예3,2010-06-17,220.03,,,,,,,
JR상예3,2010-06-18,220.03,,,,,,,
JR상예3,2010-06-19,220.03,,,,,,,
JR상예3,2010-06-20,220.04,,,,,,,
JR상예3,2010-06-21,220.03,,,,,,,
JR상예3,2010-06-22,220.03,,,,,,,
JR상예3,2010-06-23,220.03,,,,,,,
JR상예3,2010-06-24,220.02,,,,,,,
JR상예3,2010-06-25,220.02,,,,,,,
JR상예3,2010-06-26,220.02,,,,,,,
JR상예3,2010-06-27,220.02,,,,,,,
JR상예3,2010-06-28,220.02,,,,,,,
JR상예3,2010-06-29,220.02,,,,,,,
JR상예3,2010-06-30,220.01,,,,,,,
JR상예3,2010-07-01,220.02,,,,,,,
JR상예3,2010-07-02,220.05,,,,,,,
JR상예3,2010-07-03,220.09,,,,,,,
JR상예3,2010-07-04,220.15,,,,,,,
JR상예3,2010-07-05,220.19,,,,,,,
JR상예3,2010-07-06,220.25,,,,,,,
JR상예3,2010-07-07,220.26,,,,,,,
JR상예3,2010-07-08,220.27,,,,,,,
JR상예3,2010-07-09,220.28,,,,,,,
JR상예3,2010-07-10,220.28,,,,,,,
JR상예3,2010-07-11,220.3,,,,,,,
JR상예3,2010-07-12,220.3,,,,,,,
JR상예3,2010-07-13,220.32,,,,,,,
JR상예3,2010-07-14,220.33,,,,,,,
JR상예3,2010-07-15,220.33,,,,,,,
JR상예3,2010-07-16,220.36,,,,,,,
JR상예3,2010-07-17,220.36,,,,,,,
JR상예3,2010-07-18,220.41,,,,,,,
JR상예3,2010-07-19,220.44,,,,,,,
JR상예3,2010-07-20,220.45,,,,,,,
JR상예3,2010-07-21,220.48,,,,,,,
JR상예3,2010-07-22,220.5,,,,,,,
JR상예3,2010-07-23,220.52,,,,,,,
JR상예3,2010-07-24,220.52,,,,,,,
JR상예3,2010-07-25,220.55,,,,,,,
JR상예3,2010-07-26,220.55,,,,,,,
JR상예3,2010-07-27,220.57,,,,,,,
JR상예3,2010-07-28,220.58,,,,,,,
JR상예3,2010-07-29,220.58,,,,,,,
JR상예3,2010-07-30,220.59,,,,,,,
JR상예3,2010-07-31,220.6,,,,,,,
JR상예3,2010-08-01,220.62,,,,,,,
JR상예3,2010-08-02,220.63,,,,,,,
JR상예3,2010-08-03,220.63,,,,,,,
JR상예3,2010-08-04,220.64,,,,,,,
JR상예3,2010-08-05,220.66,,,,,,,
JR상예3,2010-08-06,220.66,,,,,,,
JR상예3,2010-08-07,220.67,,,,,,,
JR상예3,2010-08-08,220.67,,,,,,,
JR상예3,2010-08-09,220.67,,,,,,,
JR상예3,2010-08-10,220.69,,,,,,,
JR상예3,2010-08-11,220.67,,,,,,,
JR상예3,2010-08-12,220.68,,,,,,,
JR상예3,2010-08-13,220.68,,,,,,,
JR상예3,2010-08-14,220.69,,,,,,,
JR상예3,2010-08-15,220.7,,,,,,,
JR상예3,2010-08-16,220.72,,,,,,,
JR상예3,2010-08-17,220.75,,,,,,,
JR상예3,2010-08-18,220.76,,,,,,,
JR상예3,2010-08-19,220.77,,,,,,,
JR상예3,2010-08-20,220.77,,,,,,,
JR상예3,2010-08-21,220.78,,,,,,,
JR상예3,2010-08-22,220.78,,,,,,,
JR상예3,2010-08-23,220.79,,,,,,,
JR상예3,2010-08-24,220.79,,,,,,,
JR상예3,2010-08-25,220.8,,,,,,,
JR상예3,2010-08-26,220.8,,,,,,,
JR상예3,2010-08-27,220.81,,,,,,,
JR상예3,2010-08-28,220.81,,,,,,,
JR상예3,2010-08-29,220.82,,,,,,,
JR상예3,2010-08-30,220.83,,,,,,,
JR상예3,2010-08-31,220.86,,,,,,,
JR상예3,2010-09-01,220.92,,,,,,,
JR상예3,2010-09-02,220.98,,,,,,,
JR상예3,2010-09-03,221.05,,,,,,,
JR상예3,2010-09-04,221.09,,,,,,,
JR상예3,2010-09-05,221.12,,,,,,,
JR상예3,2010-09-06,221.13,,,,,,,
JR상예3,2010-09-07,221.18,,,,,,,
JR상예3,2010-09-08,221.21,,,,,,,
JR상예3,2010-09-09,221.23,,,,,,,
JR상예3,2010-09-10,221.25,,,,,,,
JR상예3,2010-09-11,221.27,,,,,,,
JR상예3,2010-09-12,221.29,,,,,,,
JR상예3,2010-09-13,221.3,,,,,,,
JR상예3,2010-09-14,221.31,,,,,,,
JR상예3,2010-09-15,221.31,,,,,,,
JR상예3,2010-09-16,221.32,,,,,,,
JR상예3,2010-09-17,221.32,,,,,,,
JR상예3,2010-09-18,221.32,,,,,,,
JR상예3,2010-09-19,221.32,,,,,,,
JR상예3,2010-09-20,221.31,,,,,,,
JR상예3,2010-09-21,221.31,,,,,,,
JR상예3,2010-09-22,221.3,,,,,,,
JR상예3,2010-09-23,221.29,,,,,,,
JR상예3,2010-09-24,221.28,,,,,,,
