관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ금악4,2021-03-17,50.58,,,,,,,
JQ금악4,2021-03-18,50.56,,,,,,,
JQ금악4,2021-03-19,50.57,,,,,,,
JQ금악4,2021-03-20,50.6,,,,,,,
JQ금악4,2021-03-21,50.53,,,,,,,
JQ금악4,2021-03-22,50.46,,,,,,,
JQ금악4,2021-03-23,50.46,,,,,,,
JQ금악4,2021-03-24,50.49,,,,,,,
JQ금악4,2021-03-25,50.47,,,,,,,
JQ금악4,2021-03-26,50.46,,,,,,,
JQ금악4,2021-03-27,50.53,,,,,,,
JQ금악4,2021-03-28,50.54,,,,,,,
JQ금악4,2021-03-29,50.49,,,,,,,
JQ금악4,2021-03-30,50.46,,,,,,,
JQ금악4,2021-03-31,50.43,,,,,,,
JQ금악4,2021-04-01,50.41,,,,,,,
JQ금악4,2021-04-02,50.39,,,,,,,
JQ금악4,2021-04-03,50.4,,,,,,,
JQ금악4,2021-04-04,50.37,,,,,,,
JQ금악4,2021-04-05,50.31,,,,,,,
JQ금악4,2021-04-06,50.3,,,,,,,
JQ금악4,2021-04-07,50.3,,,,,,,
JQ금악4,2021-04-08,50.3,,,,,,,
JQ금악4,2021-04-09,50.27,,,,,,,
JQ금악4,2021-04-10,50.21,,,,,,,
JQ금악4,2021-04-11,50.21,,,,,,,
JQ금악4,2021-04-12,50.29,,,,,,,
JQ금악4,2021-04-13,50.28,,,,,,,
JQ금악4,2021-04-14,50.23,,,,,,,
JQ금악4,2021-04-15,50.22,,,,,,,
JQ금악4,2021-04-16,50.21,,,,,,,
JQ금악4,2021-04-17,50.19,,,,,,,
JQ금악4,2021-04-18,50.16,,,,,,,
JQ금악4,2021-04-19,50.15,,,,,,,
JQ금악4,2021-04-20,50.12,,,,,,,
JQ금악4,2021-04-21,50.1,,,,,,,
JQ금악4,2021-04-22,50.12,,,,,,,
JQ금악4,2021-04-23,50.12,,,,,,,
JQ금악4,2021-04-24,50.08,,,,,,,
JQ금악4,2021-04-25,50.06,,,,,,,
JQ금악4,2021-04-26,50.03,,,,,,,
JQ금악4,2021-04-27,50.03,,,,,,,
JQ금악4,2021-04-28,50.03,,,,,,,
JQ금악4,2021-04-29,50.08,,,,,,,
JQ금악4,2021-04-30,50.06,,,,,,,
JQ금악4,2021-05-01,50.03,,,,,,,
JQ금악4,2021-05-02,49.93,,,,,,,
JQ금악4,2021-05-03,49.91,,,,,,,
JQ금악4,2021-05-04,49.98,,,,,,,
JQ금악4,2021-05-05,49.93,,,,,,,
JQ금악4,2021-05-06,49.9,,,,,,,
JQ금악4,2021-05-07,49.95,,,,,,,
JQ금악4,2021-05-08,49.95,,,,,,,
JQ금악4,2021-05-09,49.91,,,,,,,
JQ금악4,2021-05-10,49.88,,,,,,,
JQ금악4,2021-05-11,49.89,,,,,,,
JQ금악4,2021-05-12,49.87,,,,,,,
JQ금악4,2021-05-13,49.84,,,,,,,
JQ금악4,2021-05-14,49.83,,,,,,,
JQ금악4,2021-05-15,49.84,,,,,,,
JQ금악4,2021-05-16,49.84,,,,,,,
JQ금악4,2021-05-17,49.79,,,,,,,
JQ금악4,2021-05-18,49.76,,,,,,,
JQ금악4,2021-05-19,49.76,,,,,,,
JQ금악4,2021-05-20,49.81,,,,,,,
JQ금악4,2021-05-21,49.74,,,,,,,
JQ금악4,2021-05-22,49.71,,,,,,,
JQ금악4,2021-05-23,49.72,,,,,,,
JQ금악4,2021-05-24,49.72,,,,,,,
JQ금악4,2021-05-25,49.7,,,,,,,
JQ금악4,2021-05-26,49.7,,,,,,,
JQ금악4,2021-05-27,49.73,,,,,,,
JQ금악4,2021-05-28,49.71,,,,,,,
JQ금악4,2021-05-29,49.66,,,,,,,
JQ금악4,2021-05-30,49.65,,,,,,,
JQ금악4,2021-05-31,49.62,,,,,,,
JQ금악4,2021-06-01,49.6,,,,,,,
JQ금악4,2021-06-02,49.6,,,,,,,
JQ금악4,2021-06-03,49.67,,,,,,,
JQ금악4,2021-06-04,49.65,,,,,,,
JQ금악4,2021-06-05,49.62,,,,,,,
JQ금악4,2021-06-06,49.58,,,,,,,
JQ금악4,2021-06-07,49.52,,,,,,,
JQ금악4,2021-06-08,49.51,,,,,,,
JQ금악4,2021-06-09,49.54,,,,,,,
JQ금악4,2021-06-10,49.6,,,,,,,
JQ금악4,2021-06-11,49.6,,,,,,,
JQ금악4,2021-06-12,49.58,,,,,,,
JQ금악4,2021-06-13,49.59,,,,,,,
JQ금악4,2021-06-14,49.6,,,,,,,
JQ금악4,2021-06-15,49.63,,,,,,,
JQ금악4,2021-06-16,49.61,,,,,,,
JQ금악4,2021-06-17,49.54,,,,,,,
JQ금악4,2021-06-18,49.56,,,,,,,
JQ금악4,2021-06-19,49.55,,,,,,,
JQ금악4,2021-06-20,49.54,,,,,,,
JQ금악4,2021-06-21,49.51,,,,,,,
JQ금악4,2021-06-22,49.47,,,,,,,
JQ금악4,2021-06-23,49.45,,,,,,,
JQ금악4,2021-06-24,49.45,,,,,,,
JQ금악4,2021-06-25,49.45,,,,,,,
JQ금악4,2021-06-26,49.46,,,,,,,
JQ금악4,2021-06-27,49.47,,,,,,,
JQ금악4,2021-06-28,49.48,,,,,,,
JQ금악4,2021-06-29,49.45,,,,,,,
JQ금악4,2021-06-30,49.43,,,,,,,
JQ금악4,2021-07-01,49.43,,,,,,,
JQ금악4,2021-07-02,49.4,,,,,,,
JQ금악4,2021-07-03,49.41,,,,,,,
JQ금악4,2021-07-04,49.38,,,,,,,
JQ금악4,2021-07-05,49.35,,,,,,,
JQ금악4,2021-07-06,49.36,,,,,,,
JQ금악4,2021-07-07,49.36,,,,,,,
JQ금악4,2021-07-08,49.37,,,,,,,
JQ금악4,2021-07-09,49.36,,,,,,,
JQ금악4,2021-07-10,49.33,,,,,,,
JQ금악4,2021-07-11,49.32,,,,,,,
JQ금악4,2021-07-12,49.32,,,,,,,
JQ금악4,2021-07-13,49.32,,,,,,,
JQ금악4,2021-07-14,49.3,,,,,,,
JQ금악4,2021-07-15,49.28,,,,,,,
JQ금악4,2021-07-16,49.28,,,,,,,
JQ금악4,2021-07-17,49.31,,,,,,,
JQ금악4,2021-07-20,49.31,,,,,,,
JQ금악4,2021-07-21,49.32,,,,,,,
JQ금악4,2021-07-22,49.33,,,,,,,
JQ금악4,2021-07-23,49.33,,,,,,,
JQ금악4,2021-07-24,49.33,,,,,,,
JQ금악4,2021-07-25,49.34,,,,,,,
JQ금악4,2021-07-26,49.33,,,,,,,
JQ금악4,2021-07-27,49.32,,,,,,,
JQ금악4,2021-07-28,49.29,,,,,,,
JQ금악4,2021-07-29,49.28,,,,,,,
JQ금악4,2021-07-30,49.28,,,,,,,
JQ금악4,2021-07-31,49.27,,,,,,,
JQ금악4,2021-08-01,49.26,,,,,,,
JQ금악4,2021-08-02,49.23,,,,,,,
JQ금악4,2021-08-03,49.19,,,,,,,
JQ금악4,2021-08-04,49.18,,,,,,,
JQ금악4,2021-08-05,49.2,,,,,,,
JQ금악4,2021-08-06,49.21,,,,,,,
JQ금악4,2021-08-07,49.2,,,,,,,
JQ금악4,2021-08-08,49.21,,,,,,,
JQ금악4,2021-08-09,49.17,,,,,,,
JQ금악4,2021-08-10,49.12,,,,,,,
JQ금악4,2021-08-11,49.12,,,,,,,
JQ금악4,2021-08-12,49.12,,,,,,,
JQ금악4,2021-08-13,49.16,,,,,,,
JQ금악4,2021-08-14,49.15,,,,,,,
JQ금악4,2021-08-15,49.08,,,,,,,
JQ금악4,2021-08-16,49.09,,,,,,,
JQ금악4,2021-08-17,49.03,,,,,,,
JQ금악4,2021-08-18,48.85,,,,,,,
JQ금악4,2021-08-19,48.83,,,,,,,
JQ금악4,2021-08-20,48.83,,,,,,,
JQ금악4,2021-08-21,48.86,,,,,,,
JQ금악4,2021-08-22,48.82,,,,,,,
JQ금악4,2021-08-23,48.85,,,,,,,
JQ금악4,2021-08-24,48.87,,,,,,,
JQ금악4,2021-08-25,48.82,,,,,,,
JQ금악4,2021-08-26,48.77,,,,,,,
JQ금악4,2021-08-27,48.77,,,,,,,
JQ금악4,2021-08-28,48.77,,,,,,,
JQ금악4,2021-08-29,48.77,,,,,,,
JQ금악4,2021-08-30,48.76,,,,,,,
JQ금악4,2021-08-31,48.77,,,,,,,
JQ금악4,2021-09-01,48.79,,,,,,,
JQ금악4,2021-09-02,48.8,,,,,,,
JQ금악4,2021-09-03,48.8,,,,,,,
JQ금악4,2021-09-04,48.75,,,,,,,
JQ금악4,2021-09-05,48.73,,,,,,,
JQ금악4,2021-09-06,48.74,,,,,,,
JQ금악4,2021-09-07,48.76,,,,,,,
JQ금악4,2021-09-08,48.75,,,,,,,
JQ금악4,2021-09-09,48.73,,,,,,,
JQ금악4,2021-09-10,48.74,,,,,,,
JQ금악4,2021-09-11,48.75,,,,,,,
JQ금악4,2021-09-12,48.75,,,,,,,
JQ금악4,2021-09-13,48.75,,,,,,,
JQ금악4,2021-09-14,48.79,,,,,,,
JQ금악4,2021-09-15,48.77,,,,,,,
JQ금악4,2021-09-16,48.79,,,,,,,
JQ금악4,2021-09-17,48.81,,,,,,,
JQ금악4,2021-09-18,48.73,,,,,,,
JQ금악4,2021-09-19,48.73,,,,,,,
JQ금악4,2021-09-20,48.77,,,,,,,
JQ금악4,2021-09-21,48.8,,,,,,,
JQ금악4,2021-09-22,48.77,,,,,,,
JQ금악4,2021-09-23,48.73,,,,,,,
JQ금악4,2021-09-24,48.72,,,,,,,
JQ금악4,2021-09-25,48.75,,,,,,,
JQ금악4,2021-09-26,48.77,,,,,,,
JQ금악4,2021-09-27,48.8,,,,,,,
JQ금악4,2021-09-28,48.83,,,,,,,
JQ금악4,2021-09-29,48.85,,,,,,,
JQ금악4,2021-09-30,48.86,,,,,,,
JQ금악4,2021-10-01,48.85,,,,,,,
JQ금악4,2021-10-02,48.81,,,,,,,
JQ금악4,2021-10-03,48.78,,,,,,,
JQ금악4,2021-10-04,48.77,,,,,,,
JQ금악4,2021-10-05,48.79,,,,,,,
JQ금악4,2021-10-06,48.82,,,,,,,
JQ금악4,2021-10-07,48.85,,,,,,,
JQ금악4,2021-10-08,48.84,,,,,,,
JQ금악4,2021-10-09,48.83,,,,,,,
JQ금악4,2021-10-10,48.86,,,,,,,
JQ금악4,2021-10-11,48.87,,,,,,,
JQ금악4,2021-10-12,48.86,,,,,,,
JQ금악4,2021-10-13,48.86,,,,,,,
JQ금악4,2021-10-14,48.89,,,,,,,
JQ금악4,2021-10-15,48.92,,,,,,,
JQ금악4,2021-10-16,48.89,,,,,,,
JQ금악4,2021-10-17,48.87,,,,,,,
JQ금악4,2021-10-18,48.9,,,,,,,
JQ금악4,2021-10-19,48.93,,,,,,,
JQ금악4,2021-10-20,48.93,,,,,,,
JQ금악4,2021-10-21,48.95,,,,,,,
JQ금악4,2021-10-22,48.93,,,,,,,
JQ금악4,2021-10-23,48.9,,,,,,,
JQ금악4,2021-10-24,48.93,,,,,,,
JQ금악4,2021-10-25,48.97,,,,,,,
JQ금악4,2021-10-26,48.98,,,,,,,
JQ금악4,2021-10-27,48.98,,,,,,,
JQ금악4,2021-10-28,48.97,,,,,,,
JQ금악4,2021-10-29,48.97,,,,,,,
JQ금악4,2021-10-30,48.98,,,,,,,
JQ금악4,2021-10-31,48.98,,,,,,,
JQ금악4,2021-11-01,48.98,,,,,,,
JQ금악4,2021-11-02,49.0,,,,,,,
JQ금악4,2021-11-03,49.02,,,,,,,
JQ금악4,2021-11-04,49.02,,,,,,,
JQ금악4,2021-11-05,49.02,,,,,,,
JQ금악4,2021-11-06,49.04,,,,,,,
JQ금악4,2021-11-07,49.03,,,,,,,
JQ금악4,2021-11-08,49.05,,,,,,,
JQ금악4,2021-11-09,49.05,,,,,,,
JQ금악4,2021-11-10,49.07,,,,,,,
JQ금악4,2021-11-11,49.05,,,,,,,
JQ금악4,2021-11-12,49.02,,,,,,,
JQ금악4,2021-11-13,49.01,,,,,,,
JQ금악4,2021-11-14,49.02,,,,,,,
JQ금악4,2021-11-15,49.01,,,,,,,
JQ금악4,2021-11-16,48.98,,,,,,,
JQ금악4,2021-11-17,49.0,,,,,,,
JQ금악4,2021-11-18,49.03,,,,,,,
JQ금악4,2021-11-19,49.04,,,,,,,
JQ금악4,2021-11-20,49.04,,,,,,,
JQ금악4,2021-11-21,49.06,,,,,,,
JQ금악4,2021-11-22,49.06,,,,,,,
JQ금악4,2021-11-23,49.04,,,,,,,
JQ금악4,2021-11-24,49.03,,,,,,,
JQ금악4,2021-11-25,49.04,,,,,,,
JQ금악4,2021-11-26,49.0,,,,,,,
JQ금악4,2021-11-27,48.95,,,,,,,
JQ금악4,2021-11-28,48.97,,,,,,,
JQ금악4,2021-11-29,49.03,,,,,,,
JQ금악4,2021-11-30,49.12,,,,,,,
JQ금악4,2021-12-01,49.05,,,,,,,
JQ금악4,2021-12-02,49.05,,,,,,,
JQ금악4,2021-12-03,49.06,,,,,,,
JQ금악4,2021-12-04,49.0,,,,,,,
JQ금악4,2021-12-05,49.0,,,,,,,
JQ금악4,2021-12-06,49.02,,,,,,,
JQ금악4,2021-12-07,49.0,,,,,,,
JQ금악4,2021-12-08,48.98,,,,,,,
JQ금악4,2021-12-09,49.0,,,,,,,
JQ금악4,2021-12-10,49.02,,,,,,,
JQ금악4,2021-12-11,49.0,,,,,,,
JQ금악4,2021-12-12,49.01,,,,,,,
JQ금악4,2021-12-13,48.99,,,,,,,
JQ금악4,2021-12-14,49.01,,,,,,,
JQ금악4,2021-12-15,49.02,,,,,,,
JQ금악4,2021-12-16,49.04,,,,,,,
JQ금악4,2021-12-17,48.99,,,,,,,
JQ금악4,2021-12-18,48.96,,,,,,,
JQ금악4,2021-12-19,48.98,,,,,,,
JQ금악4,2021-12-20,49.0,,,,,,,
JQ금악4,2021-12-21,49.01,,,,,,,
JQ금악4,2021-12-22,48.98,,,,,,,
JQ금악4,2021-12-23,48.96,,,,,,,
JQ금악4,2021-12-24,48.97,,,,,,,
JQ금악4,2021-12-25,48.9,,,,,,,
JQ금악4,2021-12-26,48.87,,,,,,,
JQ금악4,2021-12-27,48.88,,,,,,,
JQ금악4,2021-12-28,48.9,,,,,,,
JQ금악4,2021-12-29,48.95,,,,,,,
JQ금악4,2021-12-30,48.91,,,,,,,
JQ금악4,2021-12-31,48.87,,,,,,,
JQ금악4,2022-01-01,48.87,,,,,,,
JQ금악4,2022-01-02,48.89,,,,,,,
JQ금악4,2022-01-03,48.88,,,,,,,
JQ금악4,2022-01-04,48.86,,,,,,,
JQ금악4,2022-01-05,48.87,,,,,,,
JQ금악4,2022-01-06,48.87,,,,,,,
JQ금악4,2022-01-07,48.95,,,,,,,
JQ금악4,2022-01-08,48.98,,,,,,,
JQ금악4,2022-01-09,49.0,,,,,,,
JQ금악4,2022-01-10,48.99,,,,,,,
JQ금악4,2022-01-11,48.98,,,,,,,
JQ금악4,2022-01-12,48.95,,,,,,,
JQ금악4,2022-01-13,48.95,,,,,,,
JQ금악4,2022-01-14,48.91,,,,,,,
JQ금악4,2022-01-15,48.91,,,,,,,
JQ금악4,2022-01-16,48.88,,,,,,,
JQ금악4,2022-01-17,48.86,,,,,,,
JQ금악4,2022-01-18,48.86,,,,,,,
JQ금악4,2022-01-19,48.88,,,,,,,
JQ금악4,2022-01-20,48.85,,,,,,,
JQ금악4,2022-01-21,48.82,,,,,,,
JQ금악4,2022-01-22,48.85,,,,,,,
JQ금악4,2022-01-23,48.88,,,,,,,
JQ금악4,2022-01-24,48.85,,,,,,,
JQ금악4,2022-01-25,48.81,,,,,,,
JQ금악4,2022-01-26,48.77,,,,,,,
JQ금악4,2022-01-27,48.77,,,,,,,
JQ금악4,2022-01-28,48.76,,,,,,,
JQ금악4,2022-01-29,48.77,,,,,,,
JQ금악4,2022-01-30,48.75,,,,,,,
JQ금악4,2022-01-31,48.7,,,,,,,
JQ금악4,2022-02-01,48.68,,,,,,,
JQ금악4,2022-02-02,48.66,,,,,,,
JQ금악4,2022-02-03,48.67,,,,,,,
JQ금악4,2022-02-04,48.66,,,,,,,
JQ금악4,2022-02-05,48.63,,,,,,,
JQ금악4,2022-02-06,48.6,,,,,,,
JQ금악4,2022-02-07,48.61,,,,,,,
JQ금악4,2022-02-08,48.6,,,,,,,
JQ금악4,2022-02-09,48.6,,,,,,,
JQ금악4,2022-02-10,48.59,,,,,,,
JQ금악4,2022-02-11,48.56,,,,,,,
JQ금악4,2022-02-12,48.56,,,,,,,
JQ금악4,2022-02-13,48.57,,,,,,,
JQ금악4,2022-02-14,48.53,,,,,,,
JQ금악4,2022-02-15,48.5,,,,,,,
JQ금악4,2022-02-16,48.47,,,,,,,
JQ금악4,2022-02-17,48.44,,,,,,,
JQ금악4,2022-02-18,48.43,,,,,,,
JQ금악4,2022-02-19,48.45,,,,,,,
JQ금악4,2022-02-20,48.39,,,,,,,
JQ금악4,2022-02-21,48.36,,,,,,,
JQ금악4,2022-02-22,48.34,,,,,,,
JQ금악4,2022-02-23,48.33,,,,,,,
JQ금악4,2022-02-24,48.32,,,,,,,
JQ금악4,2022-02-25,48.31,,,,,,,
JQ금악4,2022-02-26,48.34,,,,,,,
JQ금악4,2022-02-27,48.31,,,,,,,
JQ금악4,2022-02-28,48.31,,,,,,,
JQ금악4,2022-03-01,48.33,,,,,,,
JQ금악4,2022-03-02,48.27,,,,,,,
JQ금악4,2022-03-03,48.25,,,,,,,
JQ금악4,2022-03-04,48.25,,,,,,,
JQ금악4,2022-03-05,48.22,,,,,,,
JQ금악4,2022-03-06,48.16,,,,,,,
JQ금악4,2022-03-07,48.15,,,,,,,
JQ금악4,2022-03-08,48.13,,,,,,,
JQ금악4,2022-03-09,48.1,,,,,,,
JQ금악4,2022-03-10,48.08,,,,,,,
JQ금악4,2022-03-11,48.08,,,,,,,
JQ금악4,2022-03-12,48.06,,,,,,,
JQ금악4,2022-03-13,48.07,,,,,,,
JQ금악4,2022-03-14,48.04,,,,,,,
JQ금악4,2022-03-15,48.0,,,,,,,
JQ금악4,2022-03-16,47.97,,,,,,,
JQ금악4,2022-03-17,47.96,,,,,,,
JQ금악4,2022-03-18,47.99,,,,,,,
JQ금악4,2022-03-19,47.92,,,,,,,
JQ금악4,2022-03-20,47.83,,,,,,,
JQ금악4,2022-03-21,47.8,,,,,,,
JQ금악4,2022-03-22,47.8,,,,,,,
JQ금악4,2022-03-23,47.8,,,,,,,
JQ금악4,2022-03-24,47.76,,,,,,,
JQ금악4,2022-03-25,47.79,,,,,,,
JQ금악4,2022-03-26,47.82,,,,,,,
JQ금악4,2022-03-27,47.71,,,,,,,
JQ금악4,2022-03-28,47.64,,,,,,,
JQ금악4,2022-03-29,47.63,,,,,,,
JQ금악4,2022-03-30,47.65,,,,,,,
JQ금악4,2022-03-31,47.61,,,,,,,
JQ금악4,2022-04-01,47.56,,,,,,,
JQ금악4,2022-04-02,47.55,,,,,,,
JQ금악4,2022-04-03,47.53,,,,,,,
JQ금악4,2022-04-04,47.51,,,,,,,
JQ금악4,2022-04-05,47.51,,,,,,,
JQ금악4,2022-04-06,47.5,,,,,,,
JQ금악4,2022-04-07,47.49,,,,,,,
JQ금악4,2022-04-08,47.45,,,,,,,
JQ금악4,2022-04-09,47.44,,,,,,,
JQ금악4,2022-04-10,47.42,,,,,,,
JQ금악4,2022-04-11,47.41,,,,,,,
JQ금악4,2022-04-12,47.39,,,,,,,
JQ금악4,2022-04-13,47.36,,,,,,,
JQ금악4,2022-04-14,47.32,,,,,,,
JQ금악4,2022-04-15,47.27,,,,,,,
JQ금악4,2022-04-16,47.23,,,,,,,
JQ금악4,2022-04-17,47.2,,,,,,,
JQ금악4,2022-04-18,47.19,,,,,,,
JQ금악4,2022-04-19,47.16,,,,,,,
JQ금악4,2022-04-20,47.14,,,,,,,
JQ금악4,2022-04-21,47.14,,,,,,,
JQ금악4,2022-04-22,47.11,,,,,,,
JQ금악4,2022-04-23,47.1,,,,,,,
JQ금악4,2022-04-24,47.07,,,,,,,
JQ금악4,2022-04-25,47.05,,,,,,,
JQ금악4,2022-04-26,47.07,,,,,,,
JQ금악4,2022-04-27,46.96,,,,,,,
JQ금악4,2022-04-28,46.94,,,,,,,
JQ금악4,2022-04-29,46.93,,,,,,,
JQ금악4,2022-04-30,46.87,,,,,,,
JQ금악4,2022-05-01,46.88,,,,,,,
JQ금악4,2022-05-02,46.86,,,,,,,
JQ금악4,2022-05-03,46.8,,,,,,,
JQ금악4,2022-05-04,46.78,,,,,,,
JQ금악4,2022-05-05,46.77,,,,,,,
JQ금악4,2022-05-06,46.76,,,,,,,
JQ금악4,2022-05-07,46.73,,,,,,,
JQ금악4,2022-05-08,46.7,,,,,,,
JQ금악4,2022-05-09,46.68,,,,,,,
JQ금악4,2022-05-10,46.66,,,,,,,
JQ금악4,2022-05-11,46.63,,,,,,,
JQ금악4,2022-05-12,46.63,,,,,,,
JQ금악4,2022-05-13,46.62,,,,,,,
JQ금악4,2022-05-14,46.54,,,,,,,
JQ금악4,2022-05-15,46.51,,,,,,,
JQ금악4,2022-05-16,46.5,,,,,,,
JQ금악4,2022-05-17,46.46,,,,,,,
JQ금악4,2022-05-18,46.41,,,,,,,
JQ금악4,2022-05-19,46.39,,,,,,,
JQ금악4,2022-05-20,46.41,,,,,,,
JQ금악4,2022-05-21,46.4,,,,,,,
JQ금악4,2022-05-22,46.36,,,,,,,
JQ금악4,2022-05-23,46.3,,,,,,,
JQ금악4,2022-05-24,46.28,,,,,,,
JQ금악4,2022-05-25,46.28,,,,,,,
JQ금악4,2022-05-26,46.28,,,,,,,
JQ금악4,2022-05-27,46.24,,,,,,,
JQ금악4,2022-05-28,46.19,,,,,,,
JQ금악4,2022-05-29,46.19,,,,,,,
JQ금악4,2022-05-30,46.17,,,,,,,
JQ금악4,2022-05-31,46.08,,,,,,,
JQ금악4,2022-06-01,46.08,,,,,,,
JQ금악4,2022-06-02,46.04,,,,,,,
JQ금악4,2022-06-03,46.0,,,,,,,
JQ금악4,2022-06-04,45.99,,,,,,,
JQ금악4,2022-06-05,46.05,,,,,,,
JQ금악4,2022-06-06,45.97,,,,,,,
JQ금악4,2022-06-07,45.9,,,,,,,
JQ금악4,2022-06-08,45.85,,,,,,,
JQ금악4,2022-06-09,45.82,,,,,,,
JQ금악4,2022-06-10,45.8,,,,,,,
JQ금악4,2022-06-11,45.79,,,,,,,
JQ금악4,2022-06-12,45.75,,,,,,,
JQ금악4,2022-06-13,45.77,,,,,,,
JQ금악4,2022-06-14,45.74,,,,,,,
JQ금악4,2022-06-15,45.69,,,,,,,
JQ금악4,2022-06-16,45.66,,,,,,,
JQ금악4,2022-06-17,45.64,,,,,,,
JQ금악4,2022-06-18,45.61,,,,,,,
JQ금악4,2022-06-19,45.59,,,,,,,
JQ금악4,2022-06-20,45.58,,,,,,,
JQ금악4,2022-06-21,45.56,,,,,,,
JQ금악4,2022-06-22,45.5,,,,,,,
JQ금악4,2022-06-23,45.5,,,,,,,
JQ금악4,2022-06-24,45.48,,,,,,,
JQ금악4,2022-06-25,45.42,,,,,,,
JQ금악4,2022-06-26,45.37,,,,,,,
JQ금악4,2022-06-27,45.37,,,,,,,
JQ금악4,2022-06-28,45.37,,,,,,,
JQ금악4,2022-06-29,45.33,,,,,,,
JQ금악4,2022-06-30,45.28,,,,,,,
JQ금악4,2022-07-01,45.25,,,,,,,
JQ금악4,2022-07-02,45.26,,,,,,,
JQ금악4,2022-07-03,45.26,,,,,,,
JQ금악4,2022-07-04,45.26,,,,,,,
JQ금악4,2022-07-05,45.21,,,,,,,
JQ금악4,2022-07-06,45.17,,,,,,,
JQ금악4,2022-07-07,45.15,,,,,,,
JQ금악4,2022-07-08,45.14,,,,,,,
JQ금악4,2022-07-09,45.12,,,,,,,
JQ금악4,2022-07-10,45.08,,,,,,,
JQ금악4,2022-07-11,45.05,,,,,,,
JQ금악4,2022-07-12,45.02,,,,,,,
JQ금악4,2022-07-13,45.01,,,,,,,
JQ금악4,2022-07-14,45.0,,,,,,,
JQ금악4,2022-07-15,44.99,,,,,,,
JQ금악4,2022-07-16,44.96,,,,,,,
JQ금악4,2022-07-17,44.92,,,,,,,
JQ금악4,2022-07-18,44.91,,,,,,,
JQ금악4,2022-07-19,44.85,,,,,,,
JQ금악4,2022-07-20,44.82,,,,,,,
JQ금악4,2022-07-21,44.81,,,,,,,
JQ금악4,2022-07-22,44.78,,,,,,,
JQ금악4,2022-07-23,44.79,,,,,,,
JQ금악4,2022-07-24,44.77,,,,,,,
JQ금악4,2022-07-25,44.72,,,,,,,
JQ금악4,2022-07-26,44.7,,,,,,,
JQ금악4,2022-07-27,44.69,,,,,,,
JQ금악4,2022-07-28,44.66,,,,,,,
JQ금악4,2022-07-29,44.64,,,,,,,
JQ금악4,2022-07-30,44.66,,,,,,,
JQ금악4,2022-07-31,44.64,,,,,,,
JQ금악4,2022-08-01,44.6,,,,,,,
JQ금악4,2022-08-02,44.53,,,,,,,
JQ금악4,2022-08-03,44.52,,,,,,,
JQ금악4,2022-08-04,44.51,,,,,,,
JQ금악4,2022-08-05,44.51,,,,,,,
JQ금악4,2022-08-06,44.5,,,,,,,
JQ금악4,2022-08-07,44.47,,,,,,,
