관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하천1,2007-01-01,S11,0.24,25.5,56.23,16.3,48006.0,1031.21,12.93,2007-01
JD하천1,2007-02-01,S11,0.18,25.56,56.14,16.53,42222.0,1028.21,13.64,2007-02
JD하천1,2007-03-01,S11,,,,,,,,2007-03
JD하천1,2007-04-01,S11,0.5,25.24,52.13,16.34,37524.0,1020.91,13.2,2007-04
JD하천1,2007-05-01,S11,0.66,25.08,52.29,16.4,39684.0,1013.96,13.2,2007-05
JD하천1,2007-06-01,S11,0.76,24.98,52.39,16.43,41137.0,1012.75,13.11,2007-06
JD하천1,2007-07-01,S11,1.01,24.73,52.68,16.37,37721.0,1008.88,13.04,2007-07
JD하천1,2007-08-01,S11,0.78,24.96,52.55,16.27,33124.0,1013.03,13.14,2007-08
JD하천1,2007-09-01,S11,1.35,24.39,53.12,16.3,18447.0,1014.52,12.98,2007-09
JD하천1,2007-10-01,S11,0.78,24.96,52.55,16.24,19702.0,1022.16,13.07,2007-10
JD하천1,2007-11-01,S11,0.72,25.02,52.49,16.23,22353.0,1026.41,13.04,2007-11
JD하천1,2007-12-01,S11,0.59,25.15,52.36,16.2,24992.0,1025.07,12.9,2007-12
JD하천1,2008-01-01,S11,0.47,25.27,52.24,16.16,28514.0,1027.27,12.81,2008-01
JD하천1,2008-02-01,S11,0.4,25.34,52.17,16.14,28710.0,1027.88,13.05,2008-02
JD하천1,2008-03-01,S11,0.42,25.32,52.19,16.13,29901.0,1021.85,13.1,2008-03
JD하천1,2008-04-01,S11,0.53,25.21,52.3,16.15,31627.0,1018.88,13.11,2008-04
JD하천1,2008-05-01,S11,0.61,25.13,52.38,16.19,34726.0,1013.73,13.12,2008-05
JD하천1,2008-06-01,S11,0.79,24.95,52.56,16.19,33249.0,1011.88,12.9,2008-06
JD하천1,2008-07-01,S11,0.77,24.97,52.54,16.12,27101.0,1011.2,13.11,2008-07
JD하천1,2008-08-01,S11,0.73,25.01,52.5,16.02,21997.0,1010.63,13.07,2008-08
JD하천1,2008-09-01,S11,0.59,25.15,52.36,16.0,21241.0,1015.04,12.99,2008-09
JD하천1,2008-10-01,S11,0.6,25.14,52.37,16.03,24383.0,1021.12,13.05,2008-10
JD하천1,2008-11-01,S11,0.56,25.18,52.33,16.11,29244.0,1024.45,12.95,2008-11
JD하천1,2008-12-01,S11,0.46,25.28,52.23,16.19,34800.0,1025.83,12.94,2008-12
JD하천1,2009-01-01,S11,0.32,25.42,52.09,16.21,35380.0,1027.13,12.95,2009-01
JD하천1,2009-02-01,S11,0.38,25.36,52.15,16.18,34721.0,1021.74,13.06,2009-02
JD하천1,2009-03-01,S11,0.43,25.31,52.17,16.13,31920.0,1021.49,13.16,2009-03
JD하천1,2009-04-01,S11,0.57,25.17,52.21,16.12,31941.0,1018.67,13.21,2009-04
JD하천1,2009-05-01,S11,0.6,25.14,52.3,16.15,33753.0,1015.47,13.25,2009-05
JD하천1,2009-06-01,S11,0.6,25.14,52.4,16.16,35352.0,1008.87,13.22,2009-06
JD하천1,2009-07-01,S11,0.8,24.94,52.42,16.04,31744.0,1008.81,13.2,2009-07
JD하천1,2009-08-01,S11,0.85,24.89,52.42,15.99,28161.0,1010.69,13.16,2009-08
JD하천1,2009-09-01,S11,0.78,24.97,52.2,16.04,25515.0,1018.73,13.18,2009-09
JD하천1,2009-10-01,S11,0.75,24.99,52.17,16.04,24247.0,1022.62,13.2,2009-10
JD하천1,2009-11-01,S11,0.61,25.13,52.03,16.08,26428.0,1028.23,13.05,2009-11
JD하천1,2009-12-01,S11,0.53,25.21,51.95,16.16,30277.0,1027.77,13.06,2009-12
JD하천1,2010-01-01,S11,0.36,25.38,51.78,16.19,31829.0,1029.65,13.05,2010-01
JD하천1,2010-02-01,S11,0.41,25.33,51.83,16.22,33267.0,1026.46,13.07,2010-02
JD하천1,2010-03-01,S11,0.48,25.26,51.91,16.23,36876.0,1025.86,13.08,2010-03
JD하천1,2010-04-01,S11,0.68,25.06,52.08,16.17,36085.0,1024.42,13.1,2010-04
JD하천1,2010-05-01,S11,0.72,25.02,52.12,16.15,32374.0,1016.79,12.96,2010-05
JD하천1,2010-06-01,S11,0.68,25.06,52.13,16.19,35126.0,1015.86,13.19,2010-06
JD하천1,2010-07-01,S11,0.89,24.85,52.35,16.18,30143.0,1014.83,13.25,2010-07
JD하천1,2010-08-01,S11,0.78,24.96,52.22,16.11,24781.0,1016.95,13.24,2010-08
JD하천1,2010-09-01,S11,1.09,24.65,52.44,16.21,18067.0,1019.78,13.15,2010-09
JD하천1,2010-10-01,S11,0.87,24.87,52.22,16.3,19179.0,1024.09,13.13,2010-10
JD하천1,2010-11-01,S11,0.7,25.04,52.17,16.24,23619.0,1027.64,13.11,2010-11
JD하천1,2010-12-01,S11,0.57,25.17,52.01,16.2,27017.0,1023.79,12.93,2010-12
JD하천1,2011-01-01,S11,0.39,25.36,51.81,16.15,24941.0,1032.15,12.94,2011-01
JD하천1,2011-02-01,S11,0.36,25.38,51.78,16.15,25745.0,1026.87,12.98,2011-02
JD하천1,2011-03-01,S11,0.31,25.43,51.73,16.19,29374.0,1028.36,13.05,2011-03
JD하천1,2011-04-01,S11,0.37,25.37,51.8,16.28,34257.0,1021.82,13.06,2011-04
JD하천1,2011-05-01,S11,0.49,25.25,51.95,16.37,37702.0,1018.0,12.76,2011-05
JD하천1,2011-06-01,S11,0.8,24.95,52.23,16.4,37429.0,1013.89,13.0,2011-06
JD하천1,2011-07-01,S11,0.86,24.88,52.29,16.36,34087.0,1013.12,13.09,2011-07
JD하천1,2011-08-01,S11,0.8,24.94,52.23,16.26,29663.0,1014.53,12.0,2011-08
JD하천1,2011-09-01,S11,0.8,24.94,52.28,16.2,28595.0,1013.82,12.88,2011-09
JD하천1,2011-10-01,S11,0.87,24.87,52.37,16.21,37665.0,,12.1,2011-10
JD하천1,2011-11-01,S11,1.18,24.56,52.68,16.14,33735.0,,12.8,2011-11
JD하천1,2011-12-01,S11,0.5,25.24,52.0,16.2,34846.0,,,2011-12
JD하천1,2012-01-01,S11,0.51,25.23,51.4,16.26,40975.0,,,2012-01
JD하천1,2012-02-01,S11,0.38,25.36,51.77,16.43,29245.0,1026.55,12.57,2012-02
JD하천1,2012-03-01,S11,0.47,25.27,51.86,16.4,30881.0,1024.93,12.85,2012-03
