관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD삼양2,2007-01-01,S11,6.6,68.48,29.71,13.67,84,1025.01,13.19,2007-01
JD삼양2,2007-02-01,S11,5.64,69.44,28.75,13.75,93,1019.89,13.3,2007-02
JD삼양2,2007-03-01,S11,5.5,69.58,28.61,13.86,99,1017.85,13.32,2007-03
JD삼양2,2007-04-01,S11,5.67,69.42,28.78,13.86,94,1016.17,13.35,2007-04
JD삼양2,2007-05-01,S11,5.3,69.78,28.41,13.97,100,1008.92,13.38,2007-05
JD삼양2,2007-06-01,S11,4.82,70.26,27.93,14.09,105,1007.94,13.34,2007-06
JD삼양2,2007-07-01,S11,6.23,68.85,29.34,13.79,88,1004.09,13.39,2007-07
JD삼양2,2007-08-01,S11,7.28,67.8,30.39,13.67,85,1007.89,13.4,2007-08
JD삼양2,2007-09-01,S11,16.65,58.43,39.76,13.69,95,1010.09,13.28,2007-09
JD삼양2,2007-10-01,S11,25.02,50.06,48.13,13.76,112,1017.95,13.33,2007-10
JD삼양2,2007-11-01,S11,20.11,54.97,43.22,13.75,96,1022.29,13.32,2007-11
JD삼양2,2007-12-01,S11,14.53,60.55,37.64,13.8,83,1020.66,13.18,2007-12
JD삼양2,2008-01-01,S11,10.75,64.33,33.86,13.83,77,1023.15,13.16,2008-01
JD삼양2,2008-02-01,S11,9.3,65.78,32.41,13.83,79,1023.66,13.32,2008-02
JD삼양2,2008-03-01,S11,7.52,67.56,30.63,13.81,93,1017.4,13.35,2008-03
JD삼양2,2008-04-01,S11,6.59,68.49,29.7,13.81,99,1014.21,13.39,2008-04
JD삼양2,2008-05-01,S11,6.17,68.91,29.28,13.84,103,1009.09,13.41,2008-05
JD삼양2,2008-06-01,S11,6.57,68.51,29.68,13.83,94,1006.97,13.38,2008-06
JD삼양2,2008-07-01,S11,8.86,66.22,31.97,13.78,84,1006.15,13.44,2008-07
JD삼양2,2008-08-01,S11,9.38,65.7,32.49,13.77,83,1005.96,13.41,2008-08
JD삼양2,2008-09-01,S11,8.44,66.64,31.55,13.78,81,1010.42,13.36,2008-09
JD삼양2,2008-10-01,S11,7.11,67.97,30.22,13.79,87,1016.55,13.37,2008-10
JD삼양2,2008-11-01,S11,6.31,68.77,29.44,13.8,101,1017.76,13.26,2008-11
JD삼양2,2008-12-01,S11,5.23,69.85,28.52,13.86,124,1021.5,13.25,2008-12
JD삼양2,2009-01-01,S11,4.57,70.51,27.87,13.96,141,1022.69,13.2,2009-01
JD삼양2,2009-02-01,S11,4.34,70.74,27.64,14.04,147,1017.64,13.28,2009-02
JD삼양2,2009-03-01,S11,4.7,70.38,28.0,14.03,143,1017.44,13.33,2009-03
JD삼양2,2009-04-01,S11,4.95,70.13,28.25,14.04,142,1014.57,13.35,2009-04
JD삼양2,2009-05-01,S11,5.54,69.54,28.85,13.91,129,1008.39,13.03,2009-05
JD삼양2,2009-06-01,S11,5.6,69.49,28.65,14.26,105,1004.8,12.71,2009-06
JD삼양2,2009-07-01,S11,5.46,69.62,28.53,14.34,108,1005.58,12.72,2009-07
JD삼양2,2009-08-01,S11,5.95,69.13,29.02,14.21,99,1008.16,12.62,2009-08
JD삼양2,2009-09-01,S11,7.47,67.61,30.54,13.89,81,1012.63,12.67,2009-09
JD삼양2,2009-10-01,S11,8.47,66.61,31.54,13.94,80,1016.33,12.69,2009-10
JD삼양2,2009-11-01,S11,7.63,67.45,30.7,14.03,78,1021.83,12.47,2009-11
JD삼양2,2009-12-01,S11,6.68,68.4,29.75,14.12,87,1021.18,12.45,2009-12
JD삼양2,2010-01-01,S11,5.56,69.52,28.63,14.45,106,1023.01,12.44,2010-01
JD삼양2,2010-02-01,S11,5.03,70.05,28.1,14.72,117,1019.54,12.5,2010-02
JD삼양2,2010-03-01,S11,5.76,69.32,28.85,14.54,101,1018.78,12.47,2010-03
JD삼양2,2010-04-01,S11,7.36,67.73,30.46,14.12,80,1017.21,12.64,2010-04
JD삼양2,2010-05-01,S11,8.54,66.54,31.58,14.13,79,1010.48,12.66,2010-05
JD삼양2,2010-06-01,S11,7.92,67.16,30.94,14.14,77,1008.35,12.65,2010-06
JD삼양2,2010-07-01,S11,9.0,66.08,32.01,14.14,78,1007.09,12.65,2010-07
JD삼양2,2010-08-01,S11,11.48,63.6,34.44,14.13,84,1008.9,12.6,2010-08
JD삼양2,2010-09-01,S11,16.98,58.1,39.94,14.15,89,1011.56,12.58,2010-09
JD삼양2,2010-10-01,S11,17.8,57.28,40.76,14.14,90,1016.9,12.65,2010-10
JD삼양2,2010-11-01,S11,14.12,60.96,37.08,14.19,84,1020.07,12.65,2010-11
JD삼양2,2010-12-01,S11,10.34,64.74,33.3,14.23,80,1016.05,12.48,2010-12
JD삼양2,2011-01-01,S11,7.61,67.47,30.57,14.23,91,1024.68,12.3,2011-01
JD삼양2,2011-02-01,S11,5.98,69.1,28.94,14.27,102,1019.18,12.6,2011-02
JD삼양2,2011-03-01,S11,5.09,69.99,28.05,14.37,108,1020.57,12.69,2011-03
JD삼양2,2011-04-01,S11,4.45,70.63,27.54,14.49,111,1013.28,12.67,2011-04
JD삼양2,2011-05-01,S11,4.12,70.96,27.33,14.61,114,1009.07,12.61,2011-05
JD삼양2,2011-06-01,S11,4.63,70.45,27.84,14.62,109,1004.73,12.62,2011-06
JD삼양2,2011-07-01,S11,8.38,66.7,31.59,14.27,83,1004.0,12.6,2011-07
JD삼양2,2011-08-01,S11,12.87,62.21,36.08,14.28,85,1005.62,12.48,2011-08
JD삼양2,2011-09-01,S11,14.67,60.41,37.86,14.3,84,1008.92,12.54,2011-09
JD삼양2,2011-10-01,S11,12.4,62.68,35.56,14.25,77,1017.0,12.58,2011-10
JD삼양2,2011-11-01,S11,10.11,64.97,33.27,14.21,75,1018.95,12.42,2011-11
JD삼양2,2011-12-01,S11,9.51,65.57,32.67,14.18,82,1023.57,12.21,2011-12
JD삼양2,2012-01-01,S11,8.21,66.87,31.37,14.17,89,1021.36,12.12,2012-01
JD삼양2,2012-02-01,S11,6.94,68.14,30.1,14.2,101,1019.15,12.35,2012-02
JD삼양2,2012-03-01,S11,6.95,68.13,30.11,14.18,95,1015.45,12.48,2012-03
JD삼양2,2012-04-01,S11,7.31,67.77,31.15,11.79,86,1033.51,12.58,2012-04
JD삼양2,2012-05-01,S11,10.61,64.47,34.49,11.63,83,1050.74,12.58,2012-05
JD삼양2,2012-06-01,S11,11.43,63.65,35.31,11.62,82,1045.28,12.59,2012-06
JD삼양2,2012-07-01,S11,9.94,65.14,33.82,11.61,79,1033.27,12.59,2012-07
JD삼양2,2012-08-01,S11,9.55,65.53,33.42,11.62,79,1042.28,12.56,2012-08
JD삼양2,2012-09-01,S11,18.89,56.19,42.76,11.69,80,1052.27,12.58,2012-09
JD삼양2,2012-10-01,S11,23.95,51.13,47.82,11.7,67,1056.95,12.62,2012-10
JD삼양2,2012-11-01,S11,18.43,56.65,42.3,11.71,71,1057.73,12.57,2012-11
JD삼양2,2012-12-01,S11,12.96,62.12,36.83,11.82,45,1061.38,12.32,2012-12
JD삼양2,2013-01-01,S11,9.68,65.4,33.55,11.85,54,1063.7,12.46,2013-01
JD삼양2,2013-02-01,S11,7.83,67.25,31.7,11.79,74,1062.54,12.43,2013-02
JD삼양2,2013-03-01,S11,6.87,68.21,30.74,11.79,76,1057.43,12.6,2013-03
JD삼양2,2013-04-01,S11,6.8,68.28,30.67,11.81,77,1054.23,12.61,2013-04
JD삼양2,2013-05-01,S11,6.39,68.69,30.26,11.82,78,1046.01,12.63,2013-05
JD삼양2,2013-06-01,S11,6.13,68.95,30.0,11.86,79,1049.32,12.62,2013-06
JD삼양2,2013-07-01,S11,6.7,68.38,30.57,11.85,85,1048.71,12.57,2013-07
JD삼양2,2013-08-01,S11,6.05,69.03,29.92,11.89,99,1049.63,12.52,2013-08
JD삼양2,2013-09-01,S11,5.39,69.69,29.26,11.96,104,1055.3,12.56,2013-09
JD삼양2,2013-10-01,S11,5.28,69.8,29.15,12.0,106,1059.28,12.46,2013-10
JD삼양2,2013-11-01,S11,4.99,70.09,28.86,12.07,109,1061.59,12.49,2013-11
JD삼양2,2013-12-01,S11,4.56,70.52,28.43,12.15,112,1063.47,12.27,2013-12
JD삼양2,2014-01-01,S11,4.15,70.93,28.02,12.22,113,1065.12,12.68,2014-01
JD삼양2,2014-02-01,S11,4.22,70.86,28.09,12.24,113,1064.71,12.56,2014-02
JD삼양2,2014-03-01,S11,5.19,69.89,29.06,12.08,105,1060.99,12.75,2014-03
JD삼양2,2014-04-01,S11,5.24,69.84,29.11,12.12,107,1053.16,12.69,2014-04
JD삼양2,2014-05-01,S11,4.94,70.14,28.81,12.23,110,1054.34,12.69,2014-05
JD삼양2,2014-06-01,S11,4.91,70.17,28.31,13.41,103,1015.81,12.69,2014-06
JD삼양2,2014-07-01,S11,6.45,68.63,29.46,14.01,79,1010.4,12.68,2014-07
JD삼양2,2014-08-01,S11,10.5,64.58,33.51,13.87,72,1010.15,12.61,2014-08
