관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신흥2,2007-01-01,S11,1.99,74.16,13.57,15.59,106.0,1024.77,12.85,2007-01
JR신흥2,2007-02-01,S11,1.8,74.36,13.38,15.58,107.0,1019.8,12.9,2007-02
JR신흥2,2007-03-01,S11,1.8,74.35,13.38,15.58,107.0,1018.13,12.98,2007-03
JR신흥2,2007-04-01,S11,1.75,74.4,13.33,15.58,108.0,1016.49,13.05,2007-04
JR신흥2,2007-05-01,S11,1.79,74.36,13.37,15.58,109.0,1009.49,13.1,2007-05
JR신흥2,2007-06-01,S11,1.88,74.27,13.46,15.57,110.0,1008.45,13.04,2007-06
JR신흥2,2007-07-01,S11,2.96,73.19,14.54,15.57,113.0,1004.69,13.05,2007-07
JR신흥2,2007-08-01,S11,2.89,73.26,14.47,15.56,115.0,1008.94,13.07,2007-08
JR신흥2,2007-09-01,S11,4.62,71.53,16.2,15.55,119.0,1010.23,12.97,2007-09
JR신흥2,2007-10-01,S11,4.43,71.72,16.01,15.55,115.0,1017.55,13.0,2007-10
JR신흥2,2007-11-01,S11,3.31,72.84,14.89,15.54,109.0,1021.39,12.95,2007-11
JR신흥2,2007-12-01,S11,2.67,73.48,14.25,15.52,107.0,1148.98,12.88,2007-12
JR신흥2,2008-01-01,S11,2.24,73.91,13.82,15.52,107.0,1168.99,12.85,2008-01
JR신흥2,2008-02-01,S11,1.98,74.17,13.56,15.52,107.0,1169.0,12.97,2008-02
JR신흥2,2008-03-01,S11,1.86,74.29,13.44,15.51,109.0,1169.0,13.05,2008-03
JR신흥2,2008-04-01,S11,1.92,74.23,13.5,15.51,109.0,1169.0,13.07,2008-04
JR신흥2,2008-05-01,S11,1.94,74.21,13.52,15.52,111.0,1169.0,13.11,2008-05
JR신흥2,2008-06-01,S11,2.51,73.64,14.09,15.53,210.0,1169.0,12.95,2008-06
JR신흥2,2008-07-01,S11,2.98,73.17,14.56,15.53,2100.0,1169.0,13.09,2008-07
JR신흥2,2008-08-01,S11,2.53,73.62,14.11,15.53,1510.0,1169.0,13.08,2008-08
JR신흥2,2008-09-01,S11,2.31,73.84,13.89,15.56,2506.0,1169.0,13.02,2008-09
JR신흥2,2008-10-01,S11,2.12,74.03,13.75,15.61,1327.0,1165.37,13.03,2008-10
JR신흥2,2008-11-01,S11,1.93,74.23,13.57,15.62,2304.0,1170.0,12.94,2008-11
JR신흥2,2008-12-01,S11,1.74,74.41,13.38,15.61,2095.0,1170.0,12.89,2008-12
JR신흥2,2009-01-01,S11,1.55,74.6,13.19,15.59,4333.0,1170.0,12.88,2009-01
JR신흥2,2009-02-01,S11,1.64,74.51,13.28,15.74,1745.0,1082.07,12.95,2009-02
JR신흥2,2009-03-01,S11,1.94,74.21,13.58,15.86,111.0,1019.48,13.08,2009-03
JR신흥2,2009-04-01,S11,2.1,74.05,13.74,15.86,114.0,1016.85,13.14,2009-04
JR신흥2,2009-05-01,S11,2.14,74.01,13.78,15.87,115.0,1013.84,13.18,2009-05
JR신흥2,2009-06-01,S11,2.15,74.0,13.79,15.87,115.0,1007.48,13.14,2009-06
JR신흥2,2009-07-01,S11,2.44,73.71,14.08,15.87,115.0,1007.68,13.09,2009-07
JR신흥2,2009-08-01,S11,2.96,73.19,14.6,15.88,120.0,1009.87,13.06,2009-08
JR신흥2,2009-09-01,S11,3.12,73.03,14.76,15.88,119.0,1014.13,13.11,2009-09
JR신흥2,2009-10-01,S11,2.83,73.32,14.47,15.88,117.0,1017.82,13.12,2009-10
JR신흥2,2009-11-01,S11,2.42,73.73,14.06,15.89,116.0,1023.14,12.96,2009-11
JR신흥2,2009-12-01,S11,2.15,74.0,13.79,15.89,115.0,1022.55,12.96,2009-12
JR신흥2,2010-01-01,S11,1.82,74.33,13.46,15.89,115.0,1024.26,12.95,2010-01
JR신흥2,2010-02-01,S11,1.8,74.35,13.44,15.89,114.0,1021.29,12.95,2010-02
JR신흥2,2010-03-01,S11,1.89,74.26,13.56,15.89,114.0,1020.72,12.99,2010-03
JR신흥2,2010-04-01,S11,2.54,73.61,14.29,15.89,115.0,1019.24,13.07,2010-04
JR신흥2,2010-05-01,S11,2.87,73.28,14.62,15.89,119.0,1012.91,13.17,2010-05
JR신흥2,2010-06-01,S11,2.7,73.45,14.45,15.89,117.0,1011.03,13.12,2010-06
JR신흥2,2010-07-01,S11,3.67,72.48,15.42,15.89,118.0,1010.1,13.11,2010-07
JR신흥2,2010-08-01,S11,3.46,72.69,15.21,15.89,119.0,1010.9,13.09,2010-08
JR신흥2,2010-09-01,S11,4.42,71.73,16.3,15.87,113.0,1015.35,13.09,2010-09
JR신흥2,2010-10-01,S11,3.49,72.66,15.37,15.87,109.0,1019.17,13.11,2010-10
JR신흥2,2010-11-01,S11,2.76,73.39,14.64,15.86,106.0,1022.48,13.1,2010-11
JR신흥2,2010-12-01,S11,2.24,73.91,14.12,15.83,105.0,1018.69,12.91,2010-12
JR신흥2,2011-01-01,S11,1.77,74.38,13.65,15.76,106.0,1026.7,12.93,2011-01
JR신흥2,2011-02-01,S11,1.57,74.58,13.45,15.71,106.0,1021.65,13.07,2011-02
JR신흥2,2011-03-01,S11,1.39,74.76,13.27,15.55,106.0,1023.15,13.18,2011-03
JR신흥2,2011-04-01,S11,1.33,74.82,13.22,15.49,107.0,1016.85,13.23,2011-04
JR신흥2,2011-05-01,S11,1.41,74.74,13.32,15.43,108.0,1013.09,13.2,2011-05
JR신흥2,2011-06-01,S11,1.86,74.29,13.77,15.32,108.0,1009.18,13.2,2011-06
JR신흥2,2011-07-01,S11,2.61,73.54,14.52,15.21,114.0,1008.5,13.22,2011-07
JR신흥2,2011-08-01,S11,2.53,73.62,14.44,15.21,114.0,1009.98,13.17,2011-08
JR신흥2,2011-09-01,S11,2.71,73.44,14.62,15.26,115.0,1012.99,13.2,2011-09
JR신흥2,2011-10-01,S11,2.3,73.85,14.21,15.31,114.0,1020.41,13.17,2011-10
JR신흥2,2011-11-01,S11,2.42,73.73,14.33,15.36,113.0,1022.91,13.06,2011-11
JR신흥2,2011-12-01,S11,2.34,73.81,14.25,15.4,114.0,1027.22,12.99,2011-12
JR신흥2,2012-01-01,S11,1.93,74.22,13.84,15.42,113.0,1025.43,12.97,2012-01
JR신흥2,2012-02-01,S11,1.68,74.47,13.59,15.45,113.0,1023.36,12.93,2012-02
JR신흥2,2012-03-01,S11,1.75,74.4,13.66,15.47,112.0,1020.52,13.04,2012-03
JR신흥2,2012-04-01,S11,2.17,73.99,14.08,15.48,113.0,1015.71,13.14,2012-04
JR신흥2,2012-05-01,S11,3.55,72.6,15.46,15.46,120.0,1013.07,13.25,2012-05
JR신흥2,2012-06-01,S11,2.79,73.36,14.7,15.42,113.0,1009.01,13.19,2012-06
JR신흥2,2012-07-01,S11,2.61,73.54,14.52,15.43,111.0,1008.55,13.17,2012-07
JR신흥2,2012-08-01,S11,3.12,73.03,15.03,15.43,111.0,1009.53,13.2,2012-08
JR신흥2,2012-09-01,S11,5.64,70.51,17.55,15.48,118.0,1014.76,13.21,2012-09
JR신흥2,2012-10-01,S11,4.54,71.61,16.45,15.5,111.0,1019.58,13.16,2012-10
JR신흥2,2012-11-01,S11,3.13,73.02,15.04,15.5,107.0,1020.54,13.05,2012-11
JR신흥2,2012-12-01,S11,2.41,73.74,14.32,15.49,106.0,1023.91,12.93,2012-12
JR신흥2,2013-01-01,S11,2.07,74.08,13.98,15.5,106.0,1025.94,12.96,2013-01
JR신흥2,2013-02-01,S11,2.0,74.15,13.91,15.4,107.0,1024.68,12.98,2013-02
