관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI원종장2,2007-01-01,S11,,,,,,,,2007-01
JI원종장2,2007-02-01,S11,,,,,,,,2007-02
JI원종장2,2007-03-01,S11,,,,,,,,2007-03
JI원종장2,2007-04-01,S11,,,,,,,,2007-04
JI원종장2,2007-05-01,S11,,,,,,,,2007-05
JI원종장2,2007-06-01,S11,,,,,,,,2007-06
JI원종장2,2007-07-01,S11,,,,,,,,2007-07
JI원종장2,2007-08-01,S11,,,,,,,,2007-08
JI원종장2,2007-09-01,S11,,,,,,,,2007-09
JI원종장2,2007-10-01,S11,,,,,,,,2007-10
JI원종장2,2007-11-01,S11,,,,,,,,2007-11
JI원종장2,2007-12-01,S11,,,,,,,,2007-12
JI원종장2,2008-01-01,S11,,,,,,,,2008-01
JI원종장2,2008-02-01,S11,115.89,159.51,50.2,14.82,153.0,1017.12,13.28,2008-02
JI원종장2,2008-03-01,S11,115.86,159.54,50.17,14.79,150.0,1010.83,13.22,2008-03
JI원종장2,2008-04-01,S11,116.06,159.35,50.36,14.84,153.0,1008.33,13.19,2008-04
JI원종장2,2008-05-01,S11,116.12,159.28,50.42,14.85,153.0,1003.77,13.16,2008-05
JI원종장2,2008-06-01,S11,117.76,157.64,52.06,14.91,159.0,1001.89,13.14,2008-06
JI원종장2,2008-07-01,S11,131.03,144.37,65.33,14.87,167.0,1002.41,13.08,2008-07
JI원종장2,2008-08-01,S11,124.15,151.25,58.45,14.88,171.0,1002.11,13.07,2008-08
JI원종장2,2008-09-01,S11,117.81,157.59,52.11,14.89,167.0,1006.48,13.08,2008-09
JI원종장2,2008-10-01,S11,116.95,158.45,51.25,14.88,164.0,1012.45,13.1,2008-10
JI원종장2,2008-11-01,S11,116.39,159.01,50.69,14.82,158.0,1015.31,13.08,2008-11
JI원종장2,2008-12-01,S11,115.81,159.59,50.11,14.77,155.0,1016.59,13.08,2008-12
JI원종장2,2009-01-01,S11,115.37,160.03,49.67,14.76,153.0,1017.81,13.06,2009-01
JI원종장2,2009-02-01,S11,115.21,160.19,49.51,14.77,153.0,1012.84,13.11,2009-02
JI원종장2,2009-03-01,S11,115.99,159.41,50.29,14.75,157.0,1012.85,13.16,2009-03
JI원종장2,2009-04-01,S11,116.84,158.56,51.14,14.83,166.0,1010.54,13.16,2009-04
JI원종장2,2009-05-01,S11,117.33,158.07,51.63,14.87,172.0,1007.88,13.11,2009-05
JI원종장2,2009-06-01,S11,116.36,159.04,51.59,14.88,171.0,1001.37,13.07,2009-06
JI원종장2,2009-07-01,S11,116.67,158.73,52.05,14.9,175.0,1001.88,13.09,2009-07
JI원종장2,2009-08-01,S11,117.91,157.49,53.29,14.89,181.0,1003.97,13.03,2009-08
JI원종장2,2009-09-01,S11,117.22,158.18,52.6,14.88,181.0,1008.32,13.07,2009-09
JI원종장2,2009-10-01,S11,116.36,159.04,51.74,14.89,179.0,1011.88,13.11,2009-10
JI원종장2,2009-11-01,S11,116.0,159.4,51.38,14.85,176.0,1016.72,13.08,2009-11
JI원종장2,2009-12-01,S11,115.59,159.81,50.97,14.77,169.0,1016.31,13.04,2009-12
JI원종장2,2010-01-01,S11,115.13,160.27,50.51,14.71,164.0,1017.84,13.02,2010-01
JI원종장2,2010-02-01,S11,114.86,160.54,50.24,14.72,161.0,1014.53,13.02,2010-02
JI원종장2,2010-03-01,S11,115.66,159.74,51.19,14.77,165.0,1013.93,13.09,2010-03
JI원종장2,2010-04-01,S11,118.72,156.68,54.25,14.82,175.0,1012.8,13.15,2010-04
