관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ금악61,2021-12-01,S11,174.47,41.53,5.06,16.18,203,1004.9,13.07,2021-12
JQ금악61,2022-01-01,S11,173.84,42.16,4.43,16.2,189,1003.25,13.13,2022-01
JQ금악61,2022-02-01,S11,173.81,42.19,4.4,16.21,164,1005.14,13.14,2022-02
JQ금악61,2022-03-01,S11,171.42,44.58,3.96,16.22,171,997.93,13.19,2022-03
JQ금악61,2022-04-01,S11,170.05,45.95,3.34,16.21,158,997.78,13.25,2022-04
JQ금악61,2022-05-01,S11,169.14,46.86,2.44,16.22,145,994.48,13.31,2022-05
JQ금악61,2022-06-01,S11,169.7,46.3,3.0,16.22,159,989.32,13.33,2022-06
JQ금악61,2022-07-01,S11,169.59,46.41,2.89,16.19,161,988.16,13.34,2022-07
JQ금악61,2022-08-01,S11,170.59,45.41,3.89,16.17,166,990.38,13.32,2022-08
JQ금악61,2022-09-01,S11,170.1,45.91,3.4,16.16,288,992.87,13.28,2022-09
JQ금악61,2022-10-01,S11,168.8,47.2,2.1,16.19,322,1002.56,13.24,2022-10
JQ금악61,2022-11-01,S11,168.26,47.74,1.57,16.2,320,1001.94,13.21,2022-11
JQ금악61,2022-12-01,S11,169.23,46.77,2.54,16.2,305,1005.44,13.15,2022-12
JQ금악61,2023-01-01,S11,169.48,46.52,2.79,16.19,275,1005.46,13.15,2023-01
JQ금악61,2023-02-01,S11,168.96,47.04,2.27,16.19,227,1005.86,13.18,2023-02
JQ금악61,2023-03-01,S11,168.4,47.6,1.71,16.2,218,1002.19,13.25,2023-03
JQ금악61,2023-04-01,S11,169.62,46.38,2.93,16.16,210,997.21,13.27,2023-04
JQ금악61,2023-05-01,S11,169.86,46.14,3.17,16.13,206,995.51,13.31,2023-05
JQ금악61,2023-06-01,S11,169.83,46.17,3.14,16.12,211,991.05,13.32,2023-06
JQ금악61,2023-07-01,S11,170.02,45.98,3.33,16.12,209,991.78,13.31,2023-07
JQ금악61,2023-08-01,S11,169.69,46.31,3.0,16.15,207,988.64,13.3,2023-08
JQ금악61,2023-09-01,S11,169.87,46.14,3.18,16.21,210,995.38,13.28,2023-09
JQ금악61,2023-10-01,S11,169.79,46.21,3.1,16.22,215,1001.42,13.24,2023-10
JQ금악61,2023-11-01,S11,170.46,45.54,3.13,16.23,267,1004.08,13.19,2023-11
JQ금악61,2023-12-01,S11,170.82,45.18,3.2,16.27,278,1005.93,13.14,2023-12
JQ금악61,2024-01-01,S11,170.79,45.21,3.17,16.29,277,1006.0,13.16,2024-01
JQ금악61,2024-02-01,S11,170.84,45.16,3.22,16.31,226,1004.04,13.18,2024-02
JQ금악61,2024-03-01,S11,170.84,45.16,3.22,16.34,217,1000.34,13.24,2024-03
JQ금악61,2024-04-01,S11,170.84,45.16,3.22,16.36,213,995.66,13.28,2024-04
JQ금악61,2024-05-01,S11,170.27,45.73,3.31,16.31,180,996.53,13.33,2024-05
JQ금악61,2024-06-01,S11,170.04,45.96,3.37,16.28,158,991.7,13.31,2024-06
JQ금악61,2024-07-01,S11,169.96,46.04,3.29,16.33,152,991.54,13.32,2024-07
JQ금악61,2024-08-01,S11,170.02,45.98,3.35,16.4,162,990.47,13.3,2024-08
JQ금악61,2024-09-01,S11,170.18,45.82,3.51,16.6,193,994.95,13.27,2024-09
JQ금악61,2024-10-01,S11,169.93,46.07,3.26,16.75,190,1000.71,13.22,2024-10
JQ금악61,2024-11-01,S11,170.22,45.78,3.55,16.87,193,1003.37,13.17,2024-11
JQ금악61,2024-12-01,S11,170.16,45.84,3.5,17.07,188,1005.24,13.05,2024-12
JQ금악61,2025-01-01,S11,169.89,46.11,3.23,17.02,180,1005.37,13.05,2025-01
JQ금악61,2025-02-01,S11,169.83,46.18,3.17,16.98,175,1005.72,13.06,2025-02
JQ금악61,2025-03-01,S11,169.83,46.17,3.17,16.94,177,1000.26,13.12,2025-03
JQ금악61,2025-04-01,S11,169.86,46.14,3.19,16.95,184,995.2,13.18,2025-04
JQ금악61,2025-05-01,S11,169.87,46.13,3.2,17.01,188,994.18,13.18,2025-05
JQ금악61,2025-06-01,S11,169.83,46.17,3.16,17.01,187,991.16,13.19,2025-06
JQ금악61,2025-07-01,S11,169.89,46.11,3.22,17.02,184,989.94,13.2,2025-07
JQ금악61,2025-08-01,S11,169.98,46.02,3.31,17.05,178,992.89,13.16,2025-08
JQ금악61,2025-09-01,S11,169.96,46.04,3.29,17.06,168,995.54,13.16,2025-09
JQ금악61,2025-10-01,S11,169.93,46.07,3.26,17.12,159,1000.87,13.11,2025-10
JQ금악61,2025-11-01,S11,170.05,45.95,3.38,17.25,154,1003.82,13.11,2025-11
JQ금악61,2025-12-01,S11,170.1,45.9,3.41,17.35,141,1004.52,13.05,2025-12
JQ금악61,2026-01-01,S11,169.89,46.11,3.2,17.47,135,1005.04,13.05,2026-01
JQ금악61,2026-02-01,S11,170.24,45.77,3.55,17.31,135,1002.78,13.08,2026-02
JQ금악61,2026-03-01,S11,169.89,46.11,3.2,17.27,131,1001.73,13.12,2026-03
JQ금악61,2026-04-01,S11,169.91,46.09,3.22,16.69,132,994.95,13.14,2026-04
JQ금악61,2026-05-01,S11,169.89,46.11,3.2,16.17,135,994.95,13.19,2026-05
