관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JH교래1,2007-01-01,S11,,,,,,,,2007-01
JH교래1,2007-02-01,S11,,,,,,,,2007-02
JH교래1,2007-03-01,S11,,,,,,,,2007-03
JH교래1,2007-04-01,S11,194.19,235.73,73.21,13.95,62.0,999.77,,2007-04
JH교래1,2007-05-01,S11,179.64,250.28,58.66,13.98,58.0,994.81,,2007-05
JH교래1,2007-06-01,S11,170.41,259.51,49.43,14.0,62.0,994.24,,2007-06
JH교래1,2007-07-01,S11,181.86,248.06,60.88,13.97,65.0,991.06,,2007-07
JH교래1,2007-08-01,S11,199.3,230.62,78.32,14.0,68.0,993.82,,2007-08
JH교래1,2007-09-01,S11,,,,,,,,2007-09
JH교래1,2007-10-01,S11,207.48,222.44,86.61,13.94,78.0,1006.77,,2007-10
JH교래1,2007-11-01,S11,204.99,224.94,84.11,13.94,77.0,1008.14,,2007-11
JH교래1,2007-12-01,S11,198.89,231.03,78.05,13.98,76.0,1006.36,,2007-12
JH교래1,2008-01-01,S11,186.45,243.47,65.61,13.99,72.0,1008.81,13.27,2008-01
JH교래1,2008-02-01,S11,188.28,241.64,67.44,13.96,72.0,1008.68,13.24,2008-02
JH교래1,2008-03-01,S11,180.4,249.52,59.56,13.98,71.0,1003.76,13.22,2008-03
JH교래1,2008-04-01,S11,176.73,253.19,55.89,13.95,72.0,1001.09,13.19,2008-04
JH교래1,2008-05-01,S11,184.54,245.38,63.7,13.97,74.0,996.84,13.16,2008-05
JH교래1,2008-06-01,S11,176.64,253.28,55.8,13.97,74.0,995.7,13.11,2008-06
JH교래1,2008-07-01,S11,204.14,225.78,83.3,14.0,81.0,995.95,13.06,2008-07
JH교래1,2008-08-01,S11,200.43,229.49,79.59,14.01,80.0,995.64,13.09,2008-08
JH교래1,2008-09-01,S11,195.37,234.55,74.53,14.04,80.0,999.8,13.09,2008-09
JH교래1,2008-10-01,S11,197.32,232.6,76.48,14.02,81.0,1005.17,13.11,2008-10
JH교래1,2008-11-01,S11,187.36,242.56,66.52,14.04,78.0,1007.37,13.1,2008-11
JH교래1,2008-12-01,S11,172.83,257.09,51.99,14.04,77.0,1007.94,13.08,2008-12
JH교래1,2009-01-01,S11,169.79,260.13,48.95,14.09,80.0,1008.79,13.03,2009-01
JH교래1,2009-02-01,S11,167.55,262.37,46.71,14.09,80.0,1004.48,13.1,2009-02
JH교래1,2009-03-01,S11,172.9,257.02,52.06,13.96,78.0,1004.43,13.14,2009-03
JH교래1,2009-04-01,S11,196.94,232.98,77.0,13.97,82.0,1002.29,13.15,2009-04
JH교래1,2009-05-01,S11,198.46,231.46,78.53,14.02,82.0,1000.12,13.11,2009-05
JH교래1,2009-06-01,S11,194.53,235.4,74.89,14.05,76.0,994.11,13.08,2009-06
JH교래1,2009-07-01,S11,183.05,246.87,63.42,14.04,75.0,994.56,13.1,2009-07
JH교래1,2009-08-01,S11,203.21,226.71,83.58,14.06,81.0,997.11,13.0,2009-08
JH교래1,2009-09-01,S11,203.74,226.18,81.31,14.05,79.0,1000.58,13.06,2009-09
JH교래1,2009-10-01,S11,202.21,227.71,79.61,14.06,79.0,1003.56,13.1,2009-10
JH교래1,2009-11-01,S11,199.54,230.38,76.94,14.06,78.0,1007.83,13.0,2009-11
JH교래1,2009-12-01,S11,190.18,239.74,70.5,14.08,76.0,1006.9,13.01,2009-12
JH교래1,2010-01-01,S11,173.36,256.56,53.73,14.06,74.0,1008.22,13.0,2010-01
JH교래1,2010-02-01,S11,169.94,259.98,50.31,14.08,76.0,1005.65,13.04,2010-02
JH교래1,2010-03-01,S11,187.77,242.15,68.09,14.0,76.0,1005.11,12.99,2010-03
JH교래1,2010-04-01,S11,203.7,226.22,83.97,14.06,78.0,1004.16,13.09,2010-04
