관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ세화4,2020-07-01,S11,0.04,41.82,20.03,15.76,914,1015.9,12.7,2020-07
JQ세화4,2020-08-01,S11,0.07,41.79,20.05,15.76,904,1012.12,12.33,2020-08
JQ세화4,2020-09-01,S11,0.62,41.24,20.57,15.77,896,1014.0,11.67,2020-09
JQ세화4,2020-10-01,S11,0.1,41.76,20.05,15.76,997,1022.51,12.41,2020-10
JQ세화4,2020-11-01,S11,-0.23,42.09,19.72,15.76,984,1027.05,13.28,2020-11
JQ세화4,2020-12-01,S11,-0.35,42.21,19.6,15.75,978,1028.54,13.24,2020-12
JQ세화4,2021-01-01,S11,-0.4,42.26,19.55,15.75,984,1026.72,13.23,2021-01
JQ세화4,2021-02-01,S11,-0.39,42.25,19.56,15.75,1005,1024.14,13.28,2021-02
JQ세화4,2021-03-01,S11,-0.36,42.22,19.59,15.75,1021,1022.27,13.32,2021-03
JQ세화4,2021-04-01,S11,-0.35,42.21,19.64,15.75,971,1021.42,13.39,2021-04
JQ세화4,2021-05-01,S11,-0.3,42.16,19.68,15.76,952,1013.71,13.41,2021-05
JQ세화4,2021-06-01,S11,-0.16,42.02,19.77,15.76,1009,1011.45,13.42,2021-06
JQ세화4,2021-07-01,S11,-0.1,41.96,19.82,15.76,984,1011.83,13.4,2021-07
JQ세화4,2021-08-01,S11,0.08,41.78,20.06,15.77,831,1010.96,13.33,2021-08
JQ세화4,2021-09-01,S11,0.36,41.5,20.38,15.78,714,1014.64,13.24,2021-09
JQ세화4,2021-10-01,S11,0.04,41.82,20.06,15.77,788,1022.72,13.32,2021-10
JQ세화4,2021-11-01,S11,-0.25,42.11,19.78,15.77,726,1022.77,13.3,2021-11
JQ세화4,2021-12-01,S11,-0.39,42.25,19.64,15.76,720,1027.29,13.26,2021-12
JQ세화4,2022-01-01,S11,-0.41,42.27,19.62,15.76,721,1026.62,13.26,2022-01
JQ세화4,2022-02-01,S11,-0.43,42.29,19.6,15.76,723,1028.28,13.29,2022-02
JQ세화4,2022-03-01,S11,-0.38,42.24,19.66,15.76,727,1020.45,13.35,2022-03
JQ세화4,2022-04-01,S11,-0.41,42.27,19.65,15.76,784,1020.2,13.38,2022-04
JQ세화4,2022-05-01,S11,-0.34,42.2,19.72,15.76,811,1016.36,13.42,2022-05
JQ세화4,2022-06-01,S11,-0.23,42.09,19.83,15.76,792,1011.2,13.41,2022-06
JQ세화4,2022-07-01,S11,-0.2,42.06,19.85,15.77,775,1009.45,13.42,2022-07
JQ세화4,2022-08-01,S11,-0.08,41.94,19.97,15.77,727,1011.27,13.39,2022-08
JQ세화4,2022-09-01,S11,0.14,41.72,20.2,15.77,651,1014.62,13.32,2022-09
JQ세화4,2022-10-01,S11,-0.24,42.1,19.82,15.77,671,1024.46,13.32,2022-10
JQ세화4,2022-11-01,S11,-0.3,42.16,19.74,15.77,687,1024.06,13.27,2022-11
JQ세화4,2022-12-01,S11,-0.5,42.36,19.54,15.78,701,1027.86,13.21,2022-12
JQ세화4,2023-01-01,S11,-0.47,42.33,19.57,15.78,711,1028.02,13.21,2023-01
JQ세화4,2023-02-01,S11,-0.46,42.32,19.58,15.78,715,1028.52,13.26,2023-02
JQ세화4,2023-03-01,S11,-0.5,42.36,19.54,15.78,722,1024.52,13.32,2023-03
JQ세화4,2023-04-01,S11,-0.42,42.28,19.62,15.78,711,1019.65,13.37,2023-04
JQ세화4,2023-05-01,S11,-0.1,41.96,19.94,15.79,658,1017.77,13.39,2023-05
JQ세화4,2023-06-01,S11,0.0,41.86,20.02,15.79,599,1012.62,13.42,2023-06
JQ세화4,2023-07-01,S11,0.24,41.63,20.24,15.79,594,1013.15,13.4,2023-07
JQ세화4,2023-08-01,S11,0.13,41.73,20.13,15.79,657,1010.03,13.39,2023-08
JQ세화4,2023-09-01,S11,0.06,41.8,20.07,15.8,689,1017.18,13.35,2023-09
JQ세화4,2023-10-01,S11,-0.16,42.02,19.85,15.8,736,1023.7,13.3,2023-10
JQ세화4,2023-11-01,S11,-0.35,42.21,19.66,15.8,751,1026.67,13.27,2023-11
JQ세화4,2023-12-01,S11,-0.47,42.33,19.54,15.8,753,1029.07,13.21,2023-12
JQ세화4,2024-01-01,S11,-0.46,42.32,19.55,15.8,752,1029.29,13.2,2024-01
JQ세화4,2024-02-01,S11,-0.21,42.07,19.8,15.8,719,1027.73,13.23,2024-02
JQ세화4,2024-03-01,S11,-0.1,41.96,19.91,15.8,714,1023.49,13.31,2024-03
JQ세화4,2024-04-01,S11,-0.2,42.06,19.81,15.8,712,1018.54,13.36,2024-04
JQ세화4,2024-05-01,S11,-0.16,42.02,19.84,15.8,715,1018.96,13.42,2024-05
JQ세화4,2024-06-01,S11,-0.09,41.95,19.88,15.8,719,1013.76,13.41,2024-06
JQ세화4,2024-07-01,S11,0.15,41.71,20.11,15.81,691,1013.16,13.41,2024-07
JQ세화4,2024-08-01,S11,0.06,41.8,19.98,15.81,700,1012.14,13.38,2024-08
JQ세화4,2024-09-01,S11,0.01,41.85,19.91,15.81,677,1017.21,13.34,2024-09
JQ세화4,2024-10-01,S11,0.01,41.85,19.9,15.81,679,1023.48,13.28,2024-10
JQ세화4,2024-11-01,S11,0.34,41.52,20.23,15.83,655,1026.35,13.24,2024-11
JQ세화4,2024-12-01,S11,-0.15,42.01,19.74,15.81,699,1028.56,13.22,2024-12
JQ세화4,2025-01-01,S11,-0.23,42.09,19.66,15.82,713,1029.05,13.2,2025-01
JQ세화4,2025-02-01,S11,-0.36,42.22,19.53,15.82,722,1029.41,13.2,2025-02
JQ세화4,2025-03-01,S11,-0.27,42.13,19.62,15.82,723,1023.7,13.28,2025-03
JQ세화4,2025-04-01,S11,-0.26,42.12,19.64,15.83,717,1018.07,13.35,2025-04
JQ세화4,2025-05-01,S11,-0.3,42.16,19.69,15.83,702,1016.97,13.38,2025-05
JQ세화4,2025-06-01,S11,-0.17,42.03,19.82,15.84,681,1013.51,13.39,2025-06
JQ세화4,2025-07-01,S11,-0.11,41.97,19.88,15.84,660,1012.41,13.39,2025-07
JQ세화4,2025-08-01,S11,-0.2,42.06,19.79,15.85,644,1014.84,13.32,2025-08
JQ세화4,2025-09-01,S11,-0.08,41.94,19.91,15.87,619,1017.91,13.21,2025-09
JQ세화4,2025-10-01,S11,0.0,41.86,20.0,15.87,589,1023.69,13.27,2025-10
JQ세화4,2025-11-01,S11,-0.17,42.03,19.83,15.88,584,1027.06,13.24,2025-11
JQ세화4,2025-12-01,S11,-0.32,42.18,19.69,15.88,593,1028.2,13.17,2025-12
JQ세화4,2026-01-01,S11,-0.43,42.29,19.58,15.89,604,1028.79,13.16,2026-01
JQ세화4,2026-02-01,S11,-0.46,42.32,19.55,15.91,616,1026.57,13.17,2026-02
JQ세화4,2026-03-01,S11,-0.44,42.3,19.57,15.92,623,1025.45,13.23,2026-03
JQ세화4,2026-04-01,S11,-0.3,42.16,19.71,15.92,616,1018.31,13.25,2026-04
JQ세화4,2026-05-01,S11,-0.28,42.14,19.73,15.93,580,1017.87,13.3,2026-05
JQ세화4,2026-06-01,S11,0.34,41.52,20.35,15.96,481,1013.42,13.24,2026-06
