관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JM안성,2007-01-01,S11,15.7,24.43,42.32,15.41,168,1027.83,13.03,2007-01
JM안성,2007-02-01,S11,15.07,25.06,41.69,15.41,169,1022.68,13.09,2007-02
JM안성,2007-03-01,S11,14.72,25.41,41.34,15.44,172,1020.99,13.1,2007-03
JM안성,2007-04-01,S11,13.98,26.15,40.6,15.45,170,1019.46,13.17,2007-04
JM안성,2007-05-01,S11,14.02,26.11,40.64,15.47,172,1012.56,13.18,2007-05
JM안성,2007-06-01,S11,13.76,26.37,40.38,15.47,171,1010.92,13.17,2007-06
JM안성,2007-07-01,S11,16.01,24.12,42.63,15.77,189,1007.48,13.13,2007-07
JM안성,2007-08-01,S11,15.99,24.14,42.61,15.61,181,1011.53,13.15,2007-08
JM안성,2007-09-01,S11,16.2,23.93,42.82,15.79,193,1013.1,13.11,2007-09
JM안성,2007-10-01,S11,14.64,25.49,41.26,15.74,201,1020.97,13.12,2007-10
JM안성,2007-11-01,S11,16.89,23.24,43.51,15.59,179,1025.5,13.11,2007-11
JM안성,2007-12-01,S11,17.2,22.93,43.82,15.55,172,1024.25,13.03,2007-12
JM안성,2008-01-01,S11,17.45,22.68,44.07,15.53,171,1026.59,13.01,2008-01
JM안성,2008-02-01,S11,16.76,23.37,43.38,15.53,170,1027.38,13.12,2008-02
JM안성,2008-03-01,S11,16.18,23.95,42.8,15.54,170,1021.21,13.15,2008-03
JM안성,2008-04-01,S11,15.86,24.27,42.48,15.54,170,1018.12,13.2,2008-04
JM안성,2008-05-01,S11,14.42,25.71,41.04,15.56,172,1012.94,13.22,2008-05
JM안성,2008-06-01,S11,15.81,24.32,42.43,15.69,179,1010.7,13.14,2008-06
JM안성,2008-07-01,S11,16.97,23.16,43.59,15.59,174,1010.69,13.2,2008-07
JM안성,2008-08-01,S11,16.14,23.99,42.76,15.57,173,1009.96,13.21,2008-08
JM안성,2008-09-01,S11,15.04,25.09,41.66,15.58,174,1014.34,13.19,2008-09
JM안성,2008-10-01,S11,13.1,27.04,39.72,15.6,179,1020.71,13.17,2008-10
JM안성,2008-11-01,S11,14.71,25.42,41.33,15.59,174,1023.99,13.13,2008-11
JM안성,2008-12-01,S11,14.16,25.98,40.78,15.6,173,1025.52,13.07,2008-12
JM안성,2009-01-01,S11,13.59,26.55,40.21,15.6,173,1026.91,13.07,2009-01
JM안성,2009-02-01,S11,13.3,26.83,39.92,15.62,175,1021.47,13.1,2009-02
JM안성,2009-03-01,S11,13.8,26.33,40.42,15.61,174,1021.49,13.16,2009-03
JM안성,2009-04-01,S11,12.76,27.37,39.38,15.65,176,1018.84,13.22,2009-04
JM안성,2009-05-01,S11,12.56,27.57,39.18,15.68,176,1015.59,13.12,2009-05
JM안성,2009-06-01,S11,13.37,26.77,39.99,15.7,173,1008.91,12.7,2009-06
JM안성,2009-07-01,S11,14.6,25.53,41.22,15.89,183,1009.1,12.67,2009-07
JM안성,2009-08-01,S11,14.58,25.56,41.2,15.73,177,1010.83,12.61,2009-08
JM안성,2009-09-01,S11,11.59,28.54,38.21,15.72,177,1015.18,12.64,2009-09
JM안성,2009-10-01,S11,11.49,28.64,38.11,15.79,177,1019.2,12.66,2009-10
JM안성,2009-11-01,S11,12.92,27.21,39.54,15.82,176,1024.59,12.66,2009-11
JM안성,2009-12-01,S11,13.06,27.07,39.68,15.74,170,1024.55,12.62,2009-12
JM안성,2010-01-01,S11,12.11,28.02,38.73,15.75,170,1026.28,12.59,2010-01
JM안성,2010-02-01,S11,13.11,27.02,38.36,15.75,170,1022.62,12.56,2010-02
JM안성,2010-03-01,S11,13.15,26.98,38.21,15.76,170,1022.01,12.55,2010-03
JM안성,2010-04-01,S11,13.87,26.26,38.75,15.72,168,1020.39,12.66,2010-04
JM안성,2010-05-01,S11,13.63,26.5,38.92,15.64,168,1014.04,12.7,2010-05
JM안성,2010-06-01,S11,13.77,26.36,40.58,15.27,162,1011.83,12.63,2010-06
JM안성,2010-07-01,S11,16.25,23.88,43.06,15.35,170,1010.98,12.69,2010-07
JM안성,2010-08-01,S11,17.19,22.94,43.95,15.53,168,1012.91,12.62,2010-08
JM안성,2010-09-01,S11,19.3,20.83,46.0,16.29,218,1015.08,12.61,2010-09
JM안성,2010-10-01,S11,17.19,22.94,43.89,16.04,209,1020.05,12.64,2010-10
JM안성,2010-11-01,S11,17.46,22.67,44.18,15.65,194,1023.82,12.7,2010-11
JM안성,2010-12-01,S11,18.44,21.69,45.18,15.33,188,1019.97,12.56,2010-12
JM안성,2011-01-01,S11,17.95,22.18,44.69,15.25,166,1028.3,12.61,2011-01
JM안성,2011-02-01,S11,16.88,23.25,43.62,15.25,166,1022.81,12.64,2011-02
JM안성,2011-03-01,S11,15.48,24.65,42.22,15.25,166,1024.61,12.67,2011-03
JM안성,2011-04-01,S11,15.15,24.98,41.89,15.25,166,1017.68,12.65,2011-04
JM안성,2011-05-01,S11,14.8,25.34,41.54,15.24,164,1013.29,12.6,2011-05
JM안성,2011-06-01,S11,15.18,24.95,41.92,15.36,182,1009.33,12.59,2011-06
JM안성,2011-07-01,S11,16.74,23.39,43.48,15.32,173,1008.59,12.59,2011-07
JM안성,2011-08-01,S11,16.55,23.58,43.29,15.3,172,1009.77,12.52,2011-08
JM안성,2011-09-01,S11,13.77,26.37,40.51,15.26,169,1012.9,12.58,2011-09
JM안성,2011-10-01,S11,12.18,27.95,38.92,15.28,177,1020.74,12.59,2011-10
JM안성,2011-11-01,S11,16.05,24.08,42.79,15.42,188,1023.11,12.55,2011-11
JM안성,2011-12-01,S11,16.26,23.87,43.0,15.25,168,1027.9,12.47,2011-12
JM안성,2012-01-01,S11,15.4,24.73,42.14,15.25,168,1026.01,12.51,2012-01
JM안성,2012-02-01,S11,14.85,25.28,41.59,15.25,168,1023.87,12.5,2012-02
JM안성,2012-03-01,S11,14.72,25.41,41.46,15.25,168,1020.92,12.5,2012-03
JM안성,2012-04-01,S11,15.39,24.74,42.13,15.18,171,1015.82,12.57,2012-04
JM안성,2012-05-01,S11,15.83,24.3,42.57,15.24,170,1012.98,12.63,2012-05
JM안성,2012-06-01,S11,15.41,24.72,42.15,15.26,169,1006.34,12.62,2012-06
JM안성,2012-07-01,S11,16.58,23.55,42.68,15.44,153,1000.84,12.38,2012-07
JM안성,2012-08-01,S11,16.44,23.69,42.44,15.71,155,1011.7,12.54,2012-08
JM안성,2012-09-01,S11,19.32,20.82,45.32,16.22,215,1017.23,12.59,2012-09
JM안성,2012-10-01,S11,16.19,23.94,42.19,15.94,223,1022.04,12.58,2012-10
JM안성,2012-11-01,S11,19.25,20.88,45.25,15.64,172,1023.34,12.54,2012-11
JM안성,2012-12-01,S11,19.15,20.98,45.15,15.52,151,1026.98,12.37,2012-12
JM안성,2013-01-01,S11,18.55,21.58,44.55,15.51,149,1029.37,12.55,2013-01
JM안성,2013-02-01,S11,17.83,22.3,43.83,15.52,149,1027.8,12.44,2013-02
JM안성,2013-03-01,S11,17.21,22.92,43.21,15.52,149,1022.19,12.59,2013-03
JM안성,2013-04-01,S11,16.21,23.92,42.21,15.53,150,1018.66,12.61,2013-04
JM안성,2013-05-01,S11,16.17,23.96,42.17,15.54,152,1016.43,12.61,2013-05
JM안성,2013-06-01,S11,16.69,23.44,42.7,15.56,155,1012.13,12.61,2013-06
JM안성,2013-07-01,S11,16.32,23.81,42.39,15.55,161,1011.9,12.62,2013-07
JM안성,2013-08-01,S11,15.44,24.69,41.5,15.55,162,1012.68,12.62,2013-08
JM안성,2013-09-01,S11,12.5,27.64,38.56,15.58,167,1018.47,12.57,2013-09
JM안성,2013-10-01,S11,11.99,28.14,38.05,15.58,168,1022.41,12.62,2013-10
JM안성,2013-11-01,S11,12.88,27.26,38.94,15.58,166,1026.04,12.64,2013-11
JM안성,2013-12-01,S11,13.64,26.49,39.7,15.58,162,1026.94,12.59,2013-12
JM안성,2014-01-01,S11,13.2,26.93,39.26,15.58,162,1029.51,12.72,2014-01
JM안성,2014-02-01,S11,12.96,27.17,39.02,15.59,163,1027.23,12.61,2014-02
JM안성,2014-03-01,S11,12.88,27.25,38.94,15.6,163,1018.13,12.59,2014-03
JM안성,2014-04-01,S11,13.13,27.0,39.19,15.56,172,1007.8,12.6,2014-04
JM안성,2014-05-01,S11,13.49,26.64,39.55,15.45,171,1013.82,12.61,2014-05
JM안성,2014-06-01,S11,13.83,26.3,39.89,15.7,174,1002.52,12.67,2014-06
JM안성,2014-07-01,S11,13.72,26.41,39.78,15.88,188,1010.56,12.61,2014-07
JM안성,2014-08-01,S11,16.55,23.58,42.82,15.95,177,996.01,12.55,2014-08
JM안성,2014-09-01,S11,16.29,23.84,42.21,15.77,142,1012.25,12.56,2014-09
JM안성,2014-10-01,S11,15.49,24.64,41.41,15.76,144,1018.45,12.54,2014-10
JM안성,2014-11-01,S11,15.81,24.32,41.54,15.76,130,1019.32,12.55,2014-11
JM안성,2014-12-01,S11,15.93,24.2,40.6,15.78,82,1004.4,12.54,2014-12
JM안성,2015-01-01,S11,15.98,24.15,24.39,15.89,134,1018.73,12.5,2015-01
JM안성,2015-02-01,S11,15.83,24.3,19.99,15.83,154,1020.85,12.51,2015-02
JM안성,2015-03-01,S11,15.68,24.45,19.84,15.77,170,1020.32,12.58,2015-03
JM안성,2015-04-01,S11,16.12,24.01,20.28,15.74,170,1014.52,12.57,2015-04
JM안성,2015-05-01,S11,18.07,22.06,22.28,15.68,176,1009.49,12.64,2015-05
JM안성,2015-06-01,S11,18.32,21.81,22.6,15.94,163,1006.34,12.57,2015-06
JM안성,2015-07-01,S11,20.07,20.06,24.35,16.63,201,1006.13,12.58,2015-07
JM안성,2015-08-01,S11,19.73,20.4,24.01,16.2,200,1007.43,12.6,2015-08
JM안성,2015-09-01,S11,18.3,21.83,22.58,16.24,181,1011.97,12.53,2015-09
JM안성,2015-10-01,S11,17.44,22.69,21.72,16.39,187,1018.06,12.55,2015-10
JM안성,2015-11-01,S11,17.97,22.16,22.25,16.07,169,1021.14,12.34,2015-11
JM안성,2015-12-01,S11,17.94,22.19,22.22,16.15,162,1024.04,12.43,2015-12
JM안성,2016-01-01,S11,17.2,22.93,21.48,15.97,162,1023.8,12.39,2016-01
JM안성,2016-02-01,S11,17.02,23.11,21.3,15.83,178,1024.52,12.54,2016-02
JM안성,2016-03-01,S11,17.27,22.86,21.55,15.75,196,1020.92,12.58,2016-03
JM안성,2016-04-01,S11,17.3,22.83,21.58,15.77,166,1013.73,12.58,2016-04
JM안성,2016-05-01,S11,17.82,22.31,22.1,15.82,162,1012.22,12.61,2016-05
JM안성,2016-06-01,S11,17.86,22.27,22.14,16.1,163,1008.23,12.6,2016-06
JM안성,2016-07-01,S11,19.5,20.63,23.78,16.53,211,1008.6,12.53,2016-07
JM안성,2016-08-01,S11,18.63,21.5,22.91,16.09,182,1005.97,12.54,2016-08
JM안성,2016-09-01,S11,17.42,22.71,21.72,16.16,184,1011.98,12.51,2016-09
JM안성,2016-10-01,S11,18.3,21.84,22.72,16.69,226,1017.04,12.5,2016-10
JM안성,2016-11-01,S11,17.9,22.23,22.32,16.07,176,1021.67,12.46,2016-11
JM안성,2016-12-01,S11,16.97,23.16,21.37,16.06,172,1024.22,12.47,2016-12
JM안성,2017-01-01,S11,16.6,23.53,20.94,15.99,169,1024.68,12.49,2017-01
