관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR토평1,2007-01-01,S11,2.27,33.75,30.57,15.1,103,1024.79,12.76,2007-01
JR토평1,2007-02-01,S11,1.9,34.12,30.2,15.09,102,1019.88,12.86,2007-02
JR토평1,2007-03-01,S11,1.82,34.2,30.12,15.1,102,1018.17,12.93,2007-03
JR토평1,2007-04-01,S11,1.71,34.31,30.01,15.09,100,1016.69,13.0,2007-04
JR토평1,2007-05-01,S11,1.82,34.2,30.12,15.07,98,1009.64,13.04,2007-05
JR토평1,2007-06-01,S11,2.05,33.97,30.35,14.99,96,1008.31,12.99,2007-06
JR토평1,2007-07-01,S11,5.21,30.81,33.51,14.94,93,1004.5,12.97,2007-07
JR토평1,2007-08-01,S11,6.69,29.33,34.99,14.93,105,1008.8,13.03,2007-08
JR토평1,2007-09-01,S11,9.88,26.14,38.18,14.87,114,1010.05,12.91,2007-09
JR토평1,2007-10-01,S11,10.0,26.02,38.3,14.64,126,1017.56,12.92,2007-10
JR토평1,2007-11-01,S11,6.7,29.32,35.0,14.47,126,1021.44,12.87,2007-11
JR토평1,2007-12-01,S11,4.81,31.21,33.11,14.45,119,1020.32,12.72,2007-12
JR토평1,2008-01-01,S11,3.29,32.73,31.59,14.41,111,1022.48,12.69,2008-01
JR토평1,2008-02-01,S11,2.09,34.47,30.54,15.5,120,1025.74,13.09,2008-02
JR토평1,2008-03-01,S11,1.86,34.7,30.31,15.53,119,1022.92,13.15,2008-03
JR토평1,2008-04-01,S11,1.8,34.76,30.25,15.53,116,1020.24,13.16,2008-04
JR토평1,2008-05-01,S11,1.9,34.66,30.29,15.52,114,1015.36,13.22,2008-05
JR토평1,2008-06-01,S11,3.05,33.51,30.76,15.48,111,1013.68,13.12,2008-06
JR토평1,2008-07-01,S11,5.34,31.22,33.05,15.48,115,1013.27,13.2,2008-07
JR토평1,2008-08-01,S11,4.61,31.95,32.32,15.48,125,1012.63,13.18,2008-08
JR토평1,2008-09-01,S11,3.8,32.76,31.51,15.49,126,1017.1,13.13,2008-09
JR토평1,2008-10-01,S11,3.81,32.75,31.52,15.49,124,1023.19,13.1,2008-10
JR토평1,2008-11-01,S11,2.87,33.7,30.58,15.49,127,1026.45,13.04,2008-11
JR토평1,2008-12-01,S11,2.24,34.32,29.95,15.53,123,1027.87,13.01,2008-12
JR토평1,2009-01-01,S11,1.85,34.71,29.56,15.55,120,1029.25,12.99,2009-01
JR토평1,2009-02-01,S11,1.73,34.83,29.44,15.57,119,1024.08,13.01,2009-02
JR토평1,2009-03-01,S11,2.07,34.49,29.78,15.54,117,1024.05,13.1,2009-03
JR토평1,2009-04-01,S11,2.6,33.96,30.31,15.51,116,1021.53,13.18,2009-04
JR토평1,2009-05-01,S11,2.87,33.69,30.61,15.51,119,1018.67,13.12,2009-05
JR토평1,2009-06-01,S11,2.85,33.71,30.73,15.51,117,1012.52,12.69,2009-06
JR토평1,2009-07-01,S11,4.25,32.31,32.12,15.51,119,1012.56,12.63,2009-07
JR토평1,2009-08-01,S11,6.21,30.35,34.08,15.5,124,1014.56,12.61,2009-08
JR토평1,2009-09-01,S11,5.68,30.88,33.55,15.5,131,1018.84,12.65,2009-09
JR토평1,2009-10-01,S11,4.62,31.94,32.49,15.49,130,1022.54,12.63,2009-10
JR토평1,2009-11-01,S11,3.47,33.09,31.34,15.48,126,1027.81,12.47,2009-11
JR토평1,2009-12-01,S11,2.68,33.88,30.55,15.47,122,1027.36,12.36,2009-12
JR토평1,2010-01-01,S11,2.07,34.49,29.94,15.49,118,1029.07,12.35,2010-01
JR토평1,2010-02-01,S11,1.87,34.69,29.74,15.49,115,1026.01,12.37,2010-02
JR토평1,2010-03-01,S11,1.85,34.71,29.72,15.49,97,1025.65,12.41,2010-03
JR토평1,2010-04-01,S11,3.22,33.34,31.08,15.45,86,1024.16,12.6,2010-04
JR토평1,2010-05-01,S11,5.27,31.29,33.04,15.43,89,1017.95,12.7,2010-05
JR토평1,2010-06-01,S11,5.28,31.28,33.03,15.43,95,1016.07,12.61,2010-06
JR토평1,2010-07-01,S11,8.42,28.14,36.12,15.42,98,1015.24,12.67,2010-07
JR토평1,2010-08-01,S11,9.6,26.96,37.3,15.42,108,1017.22,12.6,2010-08
JR토평1,2010-09-01,S11,12.37,24.19,40.12,15.42,112,1019.31,12.56,2010-09
JR토평1,2010-10-01,S11,8.85,27.71,36.6,15.4,113,1024.0,12.58,2010-10
JR토평1,2010-11-01,S11,5.95,30.62,33.68,15.41,109,1027.59,12.51,2010-11
JR토평1,2010-12-01,S11,4.03,32.53,31.76,15.41,103,1023.56,12.32,2010-12
JR토평1,2011-01-01,S11,2.73,33.83,30.46,15.41,98,1031.76,12.37,2011-01
JR토평1,2011-02-01,S11,2.06,34.5,29.79,15.41,95,1027.26,12.45,2011-02
JR토평1,2011-03-01,S11,1.72,34.84,29.45,15.41,92,1028.67,12.58,2011-03
JR토평1,2011-04-01,S11,1.6,34.96,29.35,15.4,91,1022.33,12.86,2011-04
JR토평1,2011-05-01,S11,1.79,34.78,29.55,15.4,89,1018.52,12.84,2011-05
JR토평1,2011-06-01,S11,2.92,33.64,30.7,15.38,88,1014.58,12.82,2011-06
JR토평1,2011-07-01,S11,6.6,29.96,34.47,15.37,89,1013.8,12.83,2011-07
JR토평1,2011-08-01,S11,6.64,29.92,34.6,15.36,98,1015.1,12.67,2011-08
JR토평1,2011-09-01,S11,6.14,30.42,34.11,15.37,99,1017.89,12.54,2011-09
JR토평1,2011-10-01,S11,5.07,31.49,32.99,15.37,96,1025.6,12.44,2011-10
JR토평1,2011-11-01,S11,5.08,31.48,32.93,15.37,93,1027.89,12.17,2011-11
JR토평1,2011-12-01,S11,5.34,31.22,33.19,15.37,92,1031.41,11.01,2011-12
JR토평1,2012-01-01,S11,3.27,33.29,31.12,15.37,94,1028.86,12.53,2012-01
JR토평1,2012-02-01,S11,2.53,34.03,30.38,15.36,92,1028.36,12.27,2012-02
JR토평1,2012-03-01,S11,2.2,34.36,30.05,15.35,89,1025.77,12.34,2012-03
JR토평1,2012-04-01,S11,3.0,33.56,30.85,15.36,88,1021.16,12.7,2012-04
JR토평1,2012-05-01,S11,6.9,29.66,34.75,15.34,91,1018.37,12.75,2012-05
JR토평1,2012-06-01,S11,6.0,30.56,33.46,15.34,91,1014.27,12.72,2012-06
JR토평1,2012-07-01,S11,5.04,31.52,32.51,15.34,90,1013.99,12.65,2012-07
JR토평1,2012-08-01,S11,7.08,29.48,34.55,15.34,88,1014.95,12.63,2012-08
