관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD종달4,2007-01-01,S11,1.27,165.94,60.29,16.37,3007,1030.05,13.98,2007-01
JD종달4,2007-02-01,S11,1.19,166.02,60.21,16.37,3054,1024.81,14.24,2007-02
JD종달4,2007-03-01,S11,1.29,165.92,60.31,16.39,3102,1022.74,14.21,2007-03
JD종달4,2007-04-01,S11,1.31,165.9,60.33,16.4,3157,1020.86,14.37,2007-04
JD종달4,2007-05-01,S11,1.33,165.88,60.35,16.42,3188,1013.98,14.39,2007-05
JD종달4,2007-06-01,S11,1.33,165.88,60.35,16.44,3222,1012.95,14.09,2007-06
JD종달4,2007-07-01,S11,1.87,165.34,60.89,16.46,3213,1009.19,14.12,2007-07
JD종달4,2007-08-01,S11,2.05,165.16,61.07,16.47,3151,1013.24,14.16,2007-08
JD종달4,2007-09-01,S11,5.45,161.76,64.47,16.42,2378,1015.41,14.03,2007-09
JD종달4,2007-10-01,S11,2.93,164.28,62.2,16.53,1755,1022.63,14.38,2007-10
JD종달4,2007-11-01,S11,1.86,165.35,61.28,16.57,2162,1026.93,14.45,2007-11
JD종달4,2007-12-01,S11,1.54,165.67,60.96,16.58,2509,1025.45,14.12,2007-12
JD종달4,2008-01-01,S11,1.47,165.74,60.89,16.57,2635,1027.78,13.82,2008-01
JD종달4,2008-02-01,S11,1.54,165.67,60.96,16.57,2649,1028.24,13.79,2008-02
JD종달4,2008-03-01,S11,1.35,165.86,60.77,16.56,2731,1022.54,13.78,2008-03
JD종달4,2008-04-01,S11,1.47,165.74,60.89,16.55,2797,1019.75,13.66,2008-04
JD종달4,2008-05-01,S11,1.48,165.73,60.9,16.57,2814,1014.82,13.63,2008-05
JD종달4,2008-06-01,S11,1.75,165.46,61.17,16.57,2809,1013.22,13.35,2008-06
JD종달4,2008-07-01,S11,2.31,164.9,61.73,16.55,2611,1012.64,13.49,2008-07
JD종달4,2008-08-01,S11,1.99,165.22,61.41,16.57,2592,1012.28,13.47,2008-08
JD종달4,2008-09-01,S11,1.9,165.31,61.32,16.56,2503,1016.75,13.4,2008-09
JD종달4,2008-10-01,S11,1.67,165.54,61.09,16.59,2529,1022.63,13.56,2008-10
JD종달4,2008-11-01,S11,1.44,165.77,60.86,16.59,2632,1025.66,13.45,2008-11
JD종달4,2008-12-01,S11,1.27,165.94,60.69,16.56,2718,1026.83,13.45,2008-12
JD종달4,2009-01-01,S11,1.13,166.09,60.55,16.54,2780,1028.06,13.39,2009-01
JD종달4,2009-02-01,S11,1.16,166.05,60.58,16.53,2844,1023.16,13.46,2009-02
