관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JH회수3,2015-01-01,S11,359.14,268.12,95.75,13.56,69.0,940.27,12.31,2015-01
JH회수3,2015-02-01,S11,357.18,270.09,93.79,13.58,70.0,938.75,12.42,2015-02
JH회수3,2015-03-01,S11,362.3,264.96,98.91,13.58,71.0,939.19,12.52,2015-03
JH회수3,2015-04-01,S11,374.23,253.03,109.18,13.65,74.0,935.82,12.46,2015-04
JH회수3,2015-05-01,S11,379.78,247.48,114.16,13.77,77.0,932.22,12.53,2015-05
JH회수3,2015-06-01,S11,372.47,254.79,106.85,13.68,72.0,929.99,12.53,2015-06
JH회수3,2015-07-01,S11,375.94,251.32,110.32,13.69,73.0,930.79,12.51,2015-07
JH회수3,2015-08-01,S11,373.75,253.51,108.13,13.7,73.0,932.29,12.61,2015-08
JH회수3,2015-09-01,S11,369.93,257.33,104.31,13.64,70.0,935.2,12.53,2015-09
JH회수3,2015-10-01,S11,369.16,258.1,103.54,13.62,69.0,939.48,12.39,2015-10
JH회수3,2015-11-01,S11,368.31,258.95,102.69,13.61,71.0,940.69,12.25,2015-11
JH회수3,2015-12-01,S11,367.22,260.04,80.87,13.59,50.0,986.0,12.17,2015-12
JH회수3,2016-01-01,S11,367.22,260.04,80.87,13.58,50.0,988.48,12.12,2016-01
JH회수3,2016-02-01,S11,371.45,255.81,66.71,13.61,52.0,986.17,12.39,2016-02
JH회수3,2016-03-01,S11,374.04,253.22,43.28,13.66,54.0,979.54,12.46,2016-03
JH회수3,2016-04-01,S11,373.24,254.02,38.53,13.65,53.0,973.39,12.49,2016-04
JH회수3,2016-05-01,S11,379.25,248.01,44.54,13.78,57.0,973.03,12.52,2016-05
JH회수3,2016-06-01,S11,368.09,259.17,33.38,13.66,53.0,970.0,12.52,2016-06
JH회수3,2016-07-01,S11,372.99,254.27,38.28,13.72,55.0,971.57,12.5,2016-07
JH회수3,2016-08-01,S11,363.64,263.62,28.93,13.64,52.0,968.94,12.55,2016-08
JH회수3,2016-09-01,S11,360.3,266.96,25.59,13.54,50.0,973.85,12.49,2016-09
JH회수3,2016-10-01,S11,355.59,271.67,20.88,13.53,50.0,977.55,12.47,2016-10
JH회수3,2016-11-01,S11,354.42,272.84,19.71,13.55,50.0,980.14,12.41,2016-11
JH회수3,2016-12-01,S11,349.76,277.5,15.05,13.53,50.0,981.21,12.35,2016-12
JH회수3,2017-01-01,S11,348.55,278.72,13.83,13.55,50.0,980.62,12.71,2017-01
JH회수3,2017-02-01,S11,347.25,280.01,12.53,13.54,50.0,979.46,12.75,2017-02
JH회수3,2017-03-01,S11,346.34,280.92,11.62,13.54,50.0,976.8,12.84,2017-03
JH회수3,2017-04-01,S11,346.57,280.7,11.85,13.53,51.0,973.43,12.8,2017-04
JH회수3,2017-05-01,S11,350.04,277.22,15.32,13.55,52.0,973.87,12.78,2017-05
JH회수3,2017-06-01,S11,346.51,280.75,11.79,13.5,51.0,970.29,12.81,2017-06
JH회수3,2017-07-01,S11,344.59,282.67,9.87,13.45,49.0,971.78,12.78,2017-07
JH회수3,2017-08-01,S11,343.42,283.84,8.7,13.44,49.0,970.05,12.78,2017-08
JH회수3,2017-09-01,S11,341.88,285.38,7.16,13.44,49.0,973.12,12.78,2017-09
JH회수3,2017-10-01,S11,341.16,286.1,6.44,13.49,51.0,978.21,12.77,2017-10
JH회수3,2017-11-01,S11,340.84,286.42,6.12,13.52,53.0,980.27,12.73,2017-11
JH회수3,2017-12-01,S11,339.03,288.23,4.31,13.49,53.0,981.27,12.62,2017-12
JH회수3,2018-01-01,S11,337.52,289.74,2.8,13.51,57.0,978.65,12.51,2018-01
JH회수3,2018-02-01,S11,336.76,290.5,2.04,13.51,58.0,978.57,12.57,2018-02
JH회수3,2018-03-01,S11,336.31,290.95,1.59,13.51,56.0,976.81,12.66,2018-03
JH회수3,2018-04-01,S11,339.75,287.52,5.03,13.63,55.0,974.82,12.7,2018-04
JH회수3,2018-05-01,S11,345.46,281.8,10.74,13.78,59.0,971.75,12.74,2018-05
JH회수3,2018-06-01,S11,345.03,282.23,10.31,13.75,58.0,968.88,12.7,2018-06
JH회수3,2018-07-01,S11,343.98,283.28,9.26,13.71,57.0,969.88,12.73,2018-07
JH회수3,2018-08-01,S11,340.77,286.49,6.04,13.57,55.0,968.29,12.69,2018-08
JH회수3,2018-09-01,S11,342.61,284.65,7.88,13.65,58.0,972.65,12.69,2018-09
JH회수3,2018-10-01,S11,342.94,284.32,8.21,13.59,58.0,976.62,12.7,2018-10
JH회수3,2018-11-01,S11,340.47,286.79,5.74,13.44,55.0,980.12,12.64,2018-11
JH회수3,2018-12-01,S11,338.32,288.94,3.59,13.31,53.0,980.8,12.41,2018-12
JH회수3,2019-01-01,S11,336.55,290.71,1.82,13.24,52.0,980.39,12.51,2019-01
JH회수3,2019-02-01,S11,335.46,291.8,0.73,13.18,50.0,978.4,12.6,2019-02
JH회수3,2019-03-01,S11,334.8,292.46,13.61,13.5,172.0,975.96,12.69,2019-03
JH회수3,2019-04-01,S11,334.39,292.87,20.29,13.7,260.0,975.18,12.73,2019-04
JH회수3,2019-05-01,S11,333.85,293.41,19.75,13.74,284.0,974.12,12.7,2019-05
JH회수3,2019-06-01,S11,335.53,291.73,21.42,13.61,194.0,969.58,12.75,2019-06
JH회수3,2019-07-01,S11,337.64,289.62,23.53,13.56,107.0,972.5,12.65,2019-07
JH회수3,2019-08-01,S11,339.78,287.48,25.72,13.58,62.0,978.83,12.65,2019-08
JH회수3,2019-09-01,S11,340.73,286.53,27.21,13.9,59.0,963.34,12.54,2019-09
JH회수3,2019-10-01,S11,340.98,286.28,27.46,13.93,60.0,972.87,12.61,2019-10
JH회수3,2019-11-01,S11,340.02,287.24,26.5,13.92,73.0,992.19,12.54,2019-11
JH회수3,2019-12-01,S11,339.2,288.06,25.68,13.87,122.0,1001.48,12.37,2019-12
JH회수3,2020-01-01,S11,337.62,289.64,24.1,13.89,194.0,1009.71,12.24,2020-01
JH회수3,2020-02-01,S11,336.93,290.33,23.41,13.9,208.0,1008.99,12.47,2020-02
JH회수3,2020-03-01,S11,336.52,290.74,23.0,13.9,213.0,1008.99,12.58,2020-03
JH회수3,2020-04-01,S11,336.4,290.86,23.02,13.89,207.0,995.8,12.92,2020-04
JH회수3,2020-05-01,S11,337.64,289.62,24.3,13.9,130.0,986.52,13.16,2020-05
JH회수3,2020-06-01,S11,338.87,288.39,25.53,13.92,77.0,985.0,13.13,2020-06
JH회수3,2020-07-01,S11,341.05,286.21,27.71,14.0,61.0,985.65,13.09,2020-07
JH회수3,2020-08-01,S11,341.38,285.88,28.04,13.99,59.0,986.83,13.01,2020-08
JH회수3,2020-09-01,S11,341.83,285.44,28.49,13.99,59.0,988.12,13.09,2020-09
JH회수3,2020-10-01,S11,341.36,285.9,28.02,13.96,58.0,989.76,13.06,2020-10
JH회수3,2020-11-01,S11,339.72,287.54,26.63,13.87,69.0,996.45,13.01,2020-11
JH회수3,2020-12-01,S11,338.07,289.19,25.1,13.77,122.0,998.04,12.98,2020-12
JH회수3,2021-01-01,S11,337.28,289.98,24.31,13.8,162.0,998.0,12.9,2021-01
JH회수3,2021-02-01,S11,336.65,290.61,23.68,13.86,205.0,998.0,13.05,2021-02
JH회수3,2021-03-01,S11,336.26,291.0,23.29,13.89,238.0,998.0,13.07,2021-03
JH회수3,2021-04-01,S11,337.42,289.84,24.45,13.87,120.0,998.0,13.13,2021-04
JH회수3,2021-05-01,S11,338.0,289.26,25.03,13.86,70.0,999.02,13.13,2021-05
JH회수3,2021-06-01,S11,337.56,289.7,24.59,13.89,84.0,1017.04,13.14,2021-06
JH회수3,2021-07-01,S11,337.9,289.36,25.66,13.87,76.0,1016.25,13.02,2021-07
JH회수3,2021-08-01,S11,338.42,288.84,27.2,13.85,81.0,,12.93,2021-08
JH회수3,2021-09-01,S11,340.59,286.68,29.37,13.92,81.0,,12.97,2021-09
JH회수3,2021-10-01,S11,339.45,287.81,28.23,13.89,81.0,,12.94,2021-10
JH회수3,2021-11-01,S11,338.2,289.06,26.98,13.78,110.0,,12.82,2021-11
JH회수3,2021-12-01,S11,336.96,290.3,25.74,13.72,206.0,,12.61,2021-12
JH회수3,2022-01-01,S11,336.02,291.24,24.8,13.78,313.0,,12.39,2022-01
JH회수3,2022-02-01,S11,335.32,291.95,24.1,13.85,402.0,,12.79,2022-02
JH회수3,2022-03-01,S11,335.19,292.07,23.97,13.86,438.0,,12.89,2022-03
JH회수3,2022-04-01,S11,334.79,292.48,23.57,13.91,498.0,,13.01,2022-04
JH회수3,2022-05-01,S11,334.71,292.55,23.49,13.91,505.0,,13.07,2022-05
JH회수3,2022-06-01,S11,334.34,292.92,23.12,13.95,570.0,,12.94,2022-06
JH회수3,2022-07-01,S11,334.08,293.18,23.31,13.98,591.0,,13.0,2022-07
JH회수3,2022-08-01,S11,336.67,290.59,26.63,13.86,219.0,,12.98,2022-08
JH회수3,2022-09-01,S11,339.16,288.1,29.35,13.88,81.0,,12.96,2022-09
JH회수3,2022-10-01,S11,338.08,289.18,28.27,13.81,98.0,,12.91,2022-10
JH회수3,2022-11-01,S11,336.66,290.6,26.85,13.73,228.0,,12.76,2022-11
JH회수3,2022-12-01,S11,335.93,291.33,26.12,13.77,320.0,,12.27,2022-12
JH회수3,2023-01-01,S11,335.19,292.07,25.38,13.83,425.0,,12.41,2023-01
JH회수3,2023-02-01,S11,334.95,292.31,25.14,13.88,450.0,,13.1,2023-02
JH회수3,2023-03-01,S11,334.52,292.74,24.71,13.92,512.0,,13.2,2023-03
JH회수3,2023-04-01,S11,334.74,292.52,24.93,13.88,454.0,,12.99,2023-04
JH회수3,2023-05-01,S11,337.57,289.69,27.76,13.86,148.0,,12.73,2023-05
JH회수3,2023-06-01,S11,338.62,288.64,28.81,13.9,82.0,,12.71,2023-06
JH회수3,2023-07-01,S11,339.66,287.61,29.85,13.92,82.0,,12.73,2023-07
JH회수3,2023-08-01,S11,339.8,287.46,29.99,13.89,80.0,,13.21,2023-08
JH회수3,2023-09-01,S11,339.84,287.42,30.03,13.9,81.0,,13.21,2023-09
JH회수3,2023-10-01,S11,339.11,288.15,29.3,13.87,83.0,,13.17,2023-10
JH회수3,2023-11-01,S11,338.26,289.0,28.45,13.79,122.0,,13.12,2023-11
JH회수3,2023-12-01,S11,337.49,289.77,27.68,13.71,213.0,,12.93,2023-12
JH회수3,2024-01-01,S11,337.22,290.04,27.41,13.71,250.0,,13.04,2024-01
JH회수3,2024-02-01,S11,337.06,290.2,27.25,13.72,267.0,,13.07,2024-02
JH회수3,2024-03-01,S11,337.48,289.78,27.67,13.71,186.0,,13.17,2024-03
JH회수3,2024-04-01,S11,338.06,289.2,28.25,13.75,122.0,,13.22,2024-04
JH회수3,2024-05-01,S11,339.59,287.67,29.77,13.87,84.0,,13.24,2024-05
JH회수3,2024-06-01,S11,339.7,287.56,29.58,13.86,82.0,,13.2,2024-06
JH회수3,2024-07-01,S11,340.5,286.76,30.38,13.93,82.0,,13.11,2024-07
JH회수3,2024-08-01,S11,340.28,287.03,30.16,13.91,81.0,,13.22,2024-08
JH회수3,2024-09-01,S11,339.7,287.56,29.58,13.85,80.0,,13.15,2024-09
JH회수3,2024-10-01,S11,340.04,287.22,29.92,13.86,80.0,,13.13,2024-10
JH회수3,2024-11-01,S11,339.49,287.77,29.37,13.79,85.0,,13.05,2024-11
JH회수3,2024-12-01,S11,339.2,288.06,29.1,13.75,104.0,,13.02,2024-12
JH회수3,2025-01-01,S11,338.61,288.65,28.52,13.71,175.0,,12.99,2025-01
JH회수3,2025-02-01,S11,338.12,289.14,28.03,13.74,245.0,,12.96,2025-02
JH회수3,2025-03-01,S11,338.1,289.16,28.01,13.74,236.0,,13.15,2025-03
JH회수3,2025-04-01,S11,338.08,289.18,27.99,13.74,232.0,,13.2,2025-04
JH회수3,2025-05-01,S11,338.93,288.33,28.84,13.77,138.0,,13.18,2025-05
JH회수3,2025-06-01,S11,339.77,287.5,29.85,13.81,79.0,,13.22,2025-06
JH회수3,2025-07-01,S11,339.57,287.69,29.68,13.76,86.0,,13.22,2025-07
JH회수3,2025-08-01,S11,338.78,288.48,28.89,13.75,151.0,,13.12,2025-08
JH회수3,2025-09-01,S11,338.99,288.27,29.1,13.75,115.0,,13.16,2025-09
JH회수3,2025-10-01,S11,339.27,287.99,29.38,13.76,92.0,,13.1,2025-10
JH회수3,2025-11-01,S11,338.6,288.66,28.71,13.74,177.0,,13.08,2025-11
JH회수3,2025-12-01,S11,338.12,289.14,28.19,13.72,260.0,,13.01,2025-12
JH회수3,2026-01-01,S11,337.48,289.78,27.55,13.83,388.0,,13.0,2026-01
JH회수3,2026-02-01,S11,337.01,290.25,27.08,13.88,476.0,,13.06,2026-02
JH회수3,2026-03-01,S11,336.52,290.74,26.59,13.94,568.0,,13.15,2026-03
JH회수3,2026-04-01,S11,336.22,291.04,26.29,13.97,602.0,,13.18,2026-04
JH회수3,2026-05-01,S11,336.65,290.61,26.72,13.89,456.0,,13.22,2026-05
