관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ행원7,2024-02-01,S11,0.69,66.31,9.14,15.76,195,1026.9,13.18,2024-02
JQ행원7,2024-03-01,S11,0.44,66.56,8.89,15.5,253,1020.35,13.21,2024-03
JQ행원7,2024-04-01,S11,0.31,66.69,8.76,15.43,259,1015.5,13.23,2024-04
JQ행원7,2024-05-01,S11,0.34,66.66,8.8,15.46,253,1016.05,13.29,2024-05
JQ행원7,2024-06-01,S11,0.32,66.68,8.83,15.37,278,1011.05,13.3,2024-06
JQ행원7,2024-07-01,S11,0.52,66.48,9.03,15.51,251,1010.59,13.31,2024-07
JQ행원7,2024-08-01,S11,0.28,66.72,8.79,15.43,276,1009.99,13.29,2024-08
JQ행원7,2024-09-01,S11,0.07,66.93,8.58,15.41,272,1015.22,13.24,2024-09
JQ행원7,2024-10-01,S11,0.07,66.93,8.58,15.44,271,1021.64,13.2,2024-10
JQ행원7,2024-11-01,S11,0.46,66.54,8.97,15.53,263,1024.62,13.17,2024-11
JQ행원7,2024-12-01,S11,-0.05,67.05,8.46,15.36,280,1026.84,13.15,2024-12
JQ행원7,2025-01-01,S11,-0.15,67.15,8.36,15.31,290,1027.36,13.15,2025-01
JQ행원7,2025-02-01,S11,-0.29,67.29,8.22,15.29,295,1027.8,13.17,2025-02
JQ행원7,2025-03-01,S11,-0.19,67.19,8.32,15.28,301,1022.24,13.21,2025-03
JQ행원7,2025-04-01,S11,-0.16,67.16,8.34,15.27,298,1016.59,13.25,2025-04
JQ행원7,2025-05-01,S11,0.1,66.9,8.36,15.26,298,1015.54,13.29,2025-05
JQ행원7,2025-06-01,S11,0.24,66.76,8.5,15.26,290,1012.13,13.3,2025-06
JQ행원7,2025-07-01,S11,0.29,66.71,8.55,15.27,288,1011.11,13.3,2025-07
JQ행원7,2025-08-01,S11,0.19,66.81,8.45,15.27,292,1013.56,13.28,2025-08
JQ행원7,2025-09-01,S11,0.34,66.66,8.6,15.44,256,1016.62,13.24,2025-09
JQ행원7,2025-10-01,S11,0.46,66.54,8.73,15.7,227,1022.33,13.21,2025-10
JQ행원7,2025-11-01,S11,0.23,66.77,8.52,15.45,272,1025.57,13.19,2025-11
JQ행원7,2025-12-01,S11,0.08,66.92,8.37,15.37,277,1026.64,13.16,2025-12
JQ행원7,2026-01-01,S11,-0.02,67.02,8.27,15.33,279,1027.19,13.16,2026-01
JQ행원7,2026-02-01,S11,0.0,67.0,8.29,15.31,281,1024.98,13.17,2026-02
JQ행원7,2026-03-01,S11,0.07,66.94,8.36,15.31,283,1023.92,13.22,2026-03
JQ행원7,2026-04-01,S11,0.2,66.8,8.49,15.45,250,1016.77,13.24,2026-04
JQ행원7,2026-05-01,S11,0.21,66.79,8.5,15.47,261,1016.35,13.29,2026-05
JQ행원7,2026-06-01,S11,0.52,66.48,8.81,15.47,254,1012.07,13.25,2026-06
