관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR구좌4,2007-01-01,S11,2.02,91.0,15.32,14.7,96.0,1025.09,12.93,2007-01
JR구좌4,2007-02-01,S11,1.93,91.1,15.23,14.69,96.0,1020.09,13.03,2007-02
JR구좌4,2007-03-01,S11,2.06,90.96,15.36,14.71,101.0,1018.05,13.05,2007-03
JR구좌4,2007-04-01,S11,2.04,90.98,15.34,14.7,97.0,1016.39,13.13,2007-04
JR구좌4,2007-05-01,S11,2.01,91.01,15.31,14.7,96.0,1009.25,13.17,2007-05
JR구좌4,2007-06-01,S11,2.0,91.02,15.3,14.71,96.0,1008.25,13.12,2007-06
JR구좌4,2007-07-01,S11,2.64,90.38,15.94,15.32,122.0,1004.54,13.12,2007-07
JR구좌4,2007-08-01,S11,3.02,90.0,16.32,15.55,136.0,1008.56,13.14,2007-08
JR구좌4,2007-09-01,S11,3.02,90.0,16.32,15.53,140.0,1006.08,12.96,2007-09
JR구좌4,2007-10-01,S11,3.96,89.06,7.72,15.29,,1018.16,,2007-10
JR구좌4,2007-11-01,S11,3.32,89.7,7.09,15.25,,1024.96,,2007-11
JR구좌4,2007-12-01,S11,2.62,90.4,6.38,15.19,,1023.51,,2007-12
JR구좌4,2008-01-01,S11,2.41,90.61,6.18,15.35,,1026.39,,2008-01
JR구좌4,2008-02-01,S11,,,,,,,,2008-02
JR구좌4,2008-03-01,S11,1.91,91.11,20.43,14.65,92.0,1019.35,13.1,2008-03
JR구좌4,2008-04-01,S11,2.0,91.02,20.52,14.65,92.0,1019.2,13.2,2008-04
JR구좌4,2008-05-01,S11,1.98,91.04,20.46,14.65,92.0,1014.36,13.18,2008-05
JR구좌4,2008-06-01,S11,2.45,90.57,20.47,14.98,104.0,1012.53,13.17,2008-06
JR구좌4,2008-07-01,S11,3.12,89.9,21.14,15.55,130.0,1011.96,13.08,2008-07
JR구좌4,2008-08-01,S11,3.07,89.95,21.09,15.29,115.0,1011.91,13.13,2008-08
JR구좌4,2008-09-01,S11,3.08,89.94,21.1,15.63,127.0,1016.57,13.12,2008-09
JR구좌4,2008-10-01,S11,2.65,90.37,20.67,15.15,111.0,1022.67,13.13,2008-10
