관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ금악4,2021-01-01,S11,50.58,228.42,15.91,14.57,159,1019.34,13.18,2021-01
JQ금악4,2021-02-01,S11,50.7,228.3,16.03,14.56,160,1016.68,13.17,2021-02
JQ금악4,2021-03-01,S11,50.57,228.43,15.9,14.56,160,1015.02,13.2,2021-03
JQ금악4,2021-04-01,S11,50.2,228.8,15.68,14.56,158,1014.26,13.26,2021-04
JQ금악4,2021-05-01,S11,49.81,229.19,15.41,14.56,156,1006.87,13.28,2021-05
JQ금악4,2021-06-01,S11,49.54,229.46,15.34,14.57,154,1004.82,13.32,2021-06
JQ금악4,2021-07-01,S11,49.33,229.67,15.15,14.57,153,1005.31,13.32,2021-07
JQ금악4,2021-08-01,S11,49.0,230.0,14.97,14.57,152,1005.81,13.29,2021-08
JQ금악4,2021-09-01,S11,48.77,230.23,15.0,14.57,153,1009.23,13.28,2021-09
JQ금악4,2021-10-01,S11,48.89,230.11,15.12,14.57,153,1017.13,13.26,2021-10
JQ금악4,2021-11-01,S11,49.03,229.97,15.3,14.57,154,1016.89,13.22,2021-11
JQ금악4,2021-12-01,S11,48.98,230.02,15.29,14.57,154,1020.92,13.19,2021-12
JQ금악4,2022-01-01,S11,48.87,230.13,15.12,14.57,154,1019.75,13.19,2022-01
JQ금악4,2022-02-01,S11,48.49,230.51,14.73,14.57,154,1021.36,13.22,2022-02
JQ금악4,2022-03-01,S11,47.96,231.04,14.2,14.57,154,1014.17,13.24,2022-03
JQ금악4,2022-04-01,S11,47.26,231.74,13.59,14.8,181,1014.17,13.29,2022-04
JQ금악4,2022-05-01,S11,46.5,232.5,12.89,15.03,205,1010.84,13.33,2022-05
JQ금악4,2022-06-01,S11,45.68,233.32,12.07,15.02,198,1005.79,13.34,2022-06
JQ금악4,2022-07-01,S11,44.94,234.06,11.33,15.03,206,1004.65,13.33,2022-07
JQ금악4,2022-08-01,S11,44.33,234.67,10.96,15.04,222,1006.88,13.32,2022-08
JQ금악4,2022-09-01,S11,44.07,234.93,10.81,15.1,266,1009.19,13.29,2022-09
JQ금악4,2022-10-01,S11,44.21,234.79,10.95,15.11,262,1018.74,13.25,2022-10
JQ금악4,2022-11-01,S11,44.24,234.76,11.02,15.11,249,1018.0,13.22,2022-11
JQ금악4,2022-12-01,S11,44.04,234.96,10.86,15.09,240,1021.25,13.19,2022-12
JQ금악4,2023-01-01,S11,43.67,235.33,10.49,14.99,218,1021.28,13.18,2023-01
JQ금악4,2023-02-01,S11,43.23,235.77,10.05,14.83,226,1021.66,13.22,2023-02
JQ금악4,2023-03-01,S11,42.87,236.13,9.69,14.8,228,1018.1,13.27,2023-03
JQ금악4,2023-04-01,S11,42.46,236.54,9.28,14.8,229,1013.17,13.29,2023-04
JQ금악4,2023-05-01,S11,42.22,236.78,9.04,14.86,235,1011.61,13.32,2023-05
JQ금악4,2023-06-01,S11,42.49,236.52,9.31,15.09,260,1007.1,13.32,2023-06
JQ금악4,2023-07-01,S11,43.15,235.85,9.97,15.11,246,1008.07,13.31,2023-07
JQ금악4,2023-08-01,S11,44.29,234.71,11.1,15.1,236,1004.81,13.3,2023-08
JQ금악4,2023-09-01,S11,45.41,233.6,12.21,14.95,201,1011.52,13.25,2023-09
JQ금악4,2023-10-01,S11,46.58,232.42,13.38,14.89,184,1017.49,13.22,2023-10
JQ금악4,2023-11-01,S11,47.5,231.5,14.3,14.88,179,1020.05,13.17,2023-11
JQ금악4,2023-12-01,S11,48.08,230.92,14.88,14.89,176,1021.86,13.09,2023-12
JQ금악4,2024-01-01,S11,48.3,230.7,15.1,14.91,175,1021.86,13.13,2024-01
JQ금악4,2024-02-01,S11,48.26,230.74,15.06,14.94,173,1019.98,13.11,2024-02
JQ금악4,2024-03-01,S11,47.99,231.01,14.84,14.97,172,1016.25,13.2,2024-03
JQ금악4,2024-04-01,S11,47.5,231.5,14.51,15.07,186,1011.72,13.25,2024-04
JQ금악4,2024-05-01,S11,47.24,231.76,14.17,15.22,205,1012.6,13.28,2024-05
JQ금악4,2024-06-01,S11,47.3,231.7,14.19,15.03,170,1007.86,13.25,2024-06
JQ금악4,2024-07-01,S11,47.67,231.33,14.56,15.02,171,1007.96,13.26,2024-07
JQ금악4,2024-08-01,S11,48.23,230.77,15.12,15.02,171,1006.8,13.28,2024-08
JQ금악4,2024-09-01,S11,48.59,230.42,15.48,15.02,171,1011.29,13.25,2024-09
JQ금악4,2024-10-01,S11,48.78,230.22,15.67,15.0,167,1016.89,13.2,2024-10
JQ금악4,2024-11-01,S11,48.78,230.22,15.99,14.72,160,1018.53,13.15,2024-11
JQ금악4,2024-12-01,S11,48.79,230.21,16.2,14.67,163,1020.12,13.12,2024-12
JQ금악4,2025-01-01,S11,48.72,230.28,16.13,14.68,163,1020.36,13.13,2025-01
JQ금악4,2025-02-01,S11,48.45,230.55,15.86,14.7,163,1020.72,13.15,2025-02
JQ금악4,2025-03-01,S11,48.06,230.94,15.47,14.76,172,1015.59,13.2,2025-03
JQ금악4,2025-04-01,S11,47.74,231.26,14.94,15.2,235,1010.74,13.26,2025-04
JQ금악4,2025-05-01,S11,47.22,231.78,14.39,15.19,234,1009.95,13.26,2025-05
JQ금악4,2025-06-01,S11,46.83,232.17,14.0,15.21,242,1007.22,13.27,2025-06
JQ금악4,2025-07-01,S11,46.58,232.42,13.75,15.21,243,1006.28,13.3,2025-07
JQ금악4,2025-08-01,S11,46.27,232.73,13.44,15.2,239,1009.47,13.24,2025-08
JQ금악4,2025-09-01,S11,45.88,233.12,13.32,15.26,229,1010.65,13.31,2025-09
JQ금악4,2025-10-01,S11,45.53,233.47,12.99,15.25,241,1016.0,13.29,2025-10
JQ금악4,2025-11-01,S11,45.1,233.9,12.56,15.25,241,1018.9,13.25,2025-11
JQ금악4,2025-12-01,S11,44.58,234.42,12.04,15.25,237,1019.59,13.21,2025-12
JQ금악4,2026-01-01,S11,44.02,234.98,11.48,15.18,228,1020.15,13.22,2026-01
JQ금악4,2026-02-01,S11,43.48,235.52,10.94,14.99,221,1018.06,13.26,2026-02
JQ금악4,2026-03-01,S11,43.02,235.98,10.48,14.94,223,1017.16,13.31,2026-03
JQ금악4,2026-04-01,S11,42.56,236.44,10.02,14.96,228,1010.6,13.34,2026-04
JQ금악4,2026-05-01,S11,42.12,236.88,9.58,14.97,231,1010.94,13.39,2026-05
JQ금악4,2026-06-01,S11,41.91,237.09,9.37,14.97,229,1006.18,13.34,2026-06
