관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JW평대,2018-09-01,S11,1.712,,,,,,,2018-09
JW평대,2018-10-01,S11,1.776,,,,,,,2018-10
JW평대,2018-11-01,S11,1.36,,,,,,,2018-11
JW평대,2018-12-01,S11,1.23,,,,,,,2018-12
JW평대,2019-01-01,S11,1.119,,,,,,,2019-01
JW평대,2019-02-01,S11,1.064,,,,,,,2019-02
JW평대,2019-03-01,S11,1.1,,,,,,,2019-03
JW평대,2019-04-01,S11,1.102,,,,,,,2019-04
JW평대,2019-05-01,S11,1.397,,,,,,,2019-05
JW평대,2019-06-01,S11,1.477,,,,,,,2019-06
JW평대,2019-07-01,S11,2.076,,,,,,,2019-07
JW평대,2019-08-01,S11,1.866,,,,,,,2019-08
JW평대,2019-09-01,S11,3.001,,,,,,,2019-09
JW평대,2019-10-01,S11,2.941,,,,,,,2019-10
JW평대,2019-11-01,S11,1.703,,,,,,,2019-11
JW평대,2019-12-01,S11,1.41,,,,,,,2019-12
JW평대,2020-01-01,S11,1.347,,,,,,,2020-01
JW평대,2020-02-01,S11,1.287,,,,,,,2020-02
JW평대,2020-03-01,S11,1.205,,,,,,,2020-03
JW평대,2020-04-01,S11,1.204,,,,,,,2020-04
JW평대,2020-05-01,S11,1.301,,,,,,,2020-05
JW평대,2020-06-01,S11,1.455,,,,,,,2020-06
JW평대,2020-07-01,S11,1.866,,,,,,,2020-07
JW평대,2020-08-01,S11,1.732,,,,,,,2020-08
JW평대,2020-09-01,S11,2.392,,,,,,,2020-09
JW평대,2020-10-01,S11,1.703,,,,,,,2020-10
JW평대,2020-11-01,S11,1.313,,,,,,,2020-11
JW평대,2020-12-01,S11,1.171,,,,,,,2020-12
JW평대,2021-01-01,S11,1.118,,,,,,,2021-01
JW평대,2021-02-01,S11,1.119,,,,,,,2021-02
JW평대,2021-03-01,S11,1.134,,,,,,,2021-03
JW평대,2021-04-01,S11,1.158,,,,,,,2021-04
JW평대,2021-05-01,S11,1.256,,,,,,,2021-05
JW평대,2021-06-01,S11,1.397,,,,,,,2021-06
JW평대,2021-07-01,S11,1.452,,,,,,,2021-07
JW평대,2021-08-01,S11,1.715,,,,,,,2021-08
JW평대,2021-09-01,S11,2.126,,,,,,,2021-09
JW평대,2021-10-01,S11,1.707,,,,,,,2021-10
JW평대,2021-11-01,S11,1.348,,,,,,,2021-11
JW평대,2021-12-01,S11,1.145,,,,,,,2021-12
JW평대,2022-01-01,S11,1.108,,,,,,,2022-01
JW평대,2022-02-01,S11,1.1,,,,,,,2022-02
JW평대,2022-03-01,S11,1.166,,,,,,,2022-03
JW평대,2022-04-01,S11,1.192,,,,,,,2022-04
JW평대,2022-05-01,S11,1.233,,,,,,,2022-05
JW평대,2022-06-01,S11,1.325,,,,,,,2022-06
JW평대,2022-07-01,S11,1.351,,,,,,,2022-07
JW평대,2022-08-01,S11,1.46,,,,,,,2022-08
JW평대,2022-09-01,S11,1.821,,,,,,,2022-09
JW평대,2022-10-01,S11,1.372,,,,,,,2022-10
JW평대,2022-11-01,S11,1.27,,,,,,,2022-11
JW평대,2022-12-01,S11,1.058,,,,,,,2022-12
JW평대,2023-01-01,S11,1.077,,,,,,,2023-01
JW평대,2023-02-01,S11,1.1,,,,,,,2023-02
JW평대,2023-03-01,S11,1.05,,,,,,,2023-03
JW평대,2023-04-01,S11,1.127,,,,,,,2023-04
JW평대,2023-05-01,S11,1.513,,,,,,,2023-05
JW평대,2023-06-01,S11,1.639,,,,,,,2023-06
JW평대,2023-07-01,S11,1.904,,,,,,,2023-07
JW평대,2023-08-01,S11,1.748,,,,,,,2023-08
JW평대,2023-09-01,S11,1.692,,,,,,,2023-09
JW평대,2023-10-01,S11,1.474,,,,,,,2023-10
JW평대,2023-11-01,S11,1.256,,,,,,,2023-11
JW평대,2023-12-01,S11,1.117,,,,,,,2023-12
JW평대,2024-01-01,S11,1.124,,,,,,,2024-01
JW평대,2024-02-01,S11,1.436,,,,,,,2024-02
JW평대,2024-03-01,S11,1.63,,,,,,,2024-03
JW평대,2024-04-01,S11,1.462,,,,,,,2024-04
JW평대,2024-05-01,S11,1.486,,,,,,,2024-05
JW평대,2024-06-01,S11,1.487,,,,,,,2024-06
JW평대,2024-07-01,S11,1.75,,,,,,,2024-07
JW평대,2024-08-01,S11,1.611,,,,,,,2024-08
JW평대,2024-09-01,S11,1.499,,,,,,,2024-09
JW평대,2024-10-01,S11,1.495,,,,,,,2024-10
JW평대,2024-11-01,S11,1.882,,,,,,,2024-11
JW평대,2024-12-01,S11,1.309,,,,,,,2024-12
JW평대,2025-01-01,S11,1.229,,,,,,,2025-01
JW평대,2025-02-01,S11,1.082,,,,,,,2025-02
JW평대,2025-03-01,S11,1.168,,,,,,,2025-03
JW평대,2025-04-01,S11,1.186,,,,,,,2025-04
JW평대,2025-05-01,S11,1.23,,,,,,,2025-05
JW평대,2025-06-01,S11,1.366,,,,,,,2025-06
JW평대,2025-07-01,S11,1.406,,,,,,,2025-07
JW평대,2025-08-01,S11,1.308,,,,,,,2025-08
JW평대,2025-09-01,S11,1.454,,,,,,,2025-09
JW평대,2025-10-01,S11,1.595,,,,,,,2025-10
JW평대,2025-11-01,S11,1.402,,,,,,,2025-11
JW평대,2025-12-01,S11,1.222,,,,,,,2025-12
JW평대,2026-01-01,S11,1.119,,,,,,,2026-01
JW평대,2026-02-01,S11,1.114,,,,,,,2026-02
JW평대,2026-03-01,S11,1.2,,,,,,,2026-03
JW평대,2026-04-01,S11,1.355,,,,,,,2026-04
