관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD서호,2010-01-01,S11,,,,,,,,2010-01
JD서호,2010-02-01,S11,,,,,,,,2010-02
JD서호,2010-03-01,S11,,,,,,,,2010-03
JD서호,2010-04-01,S11,,,,,,,,2010-04
JD서호,2010-05-01,S11,,,,,,,,2010-05
JD서호,2010-06-01,S11,,,,,,,,2010-06
JD서호,2010-07-01,S11,,,,,,,,2010-07
JD서호,2010-08-01,S11,,,,,,,,2010-08
JD서호,2010-09-01,S11,,,,,,,,2010-09
JD서호,2010-10-01,S11,,,,,,,,2010-10
JD서호,2010-11-01,S11,,,,,,,,2010-11
JD서호,2010-12-01,S11,,,,,,,,2010-12
JD서호,2011-01-01,S11,35.83,33.47,30.21,15.39,115.0,1028.25,12.89,2011-01
JD서호,2011-02-01,S11,36.42,32.88,30.82,15.36,113.0,1018.23,12.82,2011-02
JD서호,2011-03-01,S11,37.58,31.72,32.03,15.35,113.0,1020.02,12.9,2011-03
JD서호,2011-04-01,S11,38.34,30.96,32.79,15.45,125.0,1013.87,12.86,2011-04
JD서호,2011-05-01,S11,38.44,30.86,32.89,15.63,145.0,1010.18,12.84,2011-05
JD서호,2011-06-01,S11,40.14,29.16,34.59,15.85,159.0,1006.45,12.88,2011-06
JD서호,2011-07-01,S11,42.49,26.81,36.94,15.35,115.0,1005.96,12.81,2011-07
JD서호,2011-08-01,S11,41.95,27.35,36.45,15.14,96.0,1007.1,12.8,2011-08
JD서호,2011-09-01,S11,41.63,27.67,36.13,15.1,88.0,1009.69,12.77,2011-09
JD서호,2011-10-01,S11,40.64,28.66,35.14,15.11,86.0,1017.37,12.79,2011-10
JD서호,2011-11-01,S11,41.77,27.53,36.27,15.37,106.0,1019.77,12.77,2011-11
JD서호,2011-12-01,S11,41.3,28.0,35.8,15.14,92.0,1023.95,12.78,2011-12
JD서호,2012-01-01,S11,39.68,29.62,34.18,15.36,117.0,1022.2,12.81,2012-01
JD서호,2012-02-01,S11,39.0,30.3,33.5,15.62,134.0,1020.27,12.78,2012-02
JD서호,2012-03-01,S11,38.88,30.42,33.38,15.73,144.0,1017.66,12.81,2012-03
JD서호,2012-04-01,S11,41.13,28.17,35.63,15.96,162.0,1013.22,12.8,2012-04
JD서호,2012-05-01,S11,44.55,24.75,39.05,15.28,110.0,1010.51,12.83,2012-05
JD서호,2012-06-01,S11,43.11,26.2,37.61,15.11,97.0,1006.29,12.82,2012-06
JD서호,2012-07-01,S11,42.89,26.41,37.48,15.27,109.0,1006.28,12.74,2012-07
JD서호,2012-08-01,S11,44.87,24.43,39.46,15.45,130.0,1007.02,12.76,2012-08
JD서호,2012-09-01,S11,48.51,20.79,43.1,15.69,138.0,1012.15,12.77,2012-09
JD서호,2012-10-01,S11,45.61,23.69,40.2,15.17,102.0,1016.72,12.75,2012-10
JD서호,2012-11-01,S11,43.61,25.69,38.2,15.04,92.0,1017.81,12.77,2012-11
JD서호,2012-12-01,S11,42.14,27.16,36.73,15.09,94.0,1021.24,12.78,2012-12
JD서호,2013-01-01,S11,41.29,28.02,35.88,15.29,113.0,1023.51,12.8,2013-01
JD서호,2013-02-01,S11,41.22,28.08,35.81,15.5,131.0,1021.83,12.73,2013-02
JD서호,2013-03-01,S11,40.93,28.37,35.52,15.46,128.0,1016.41,12.81,2013-03
JD서호,2013-04-01,S11,40.63,28.68,35.22,15.75,161.0,1013.35,12.81,2013-04
JD서호,2013-05-01,S11,41.27,28.04,35.86,15.7,142.0,1011.55,12.8,2013-05
JD서호,2013-06-01,S11,42.33,26.97,36.99,15.26,102.0,1007.31,12.81,2013-06
JD서호,2013-07-01,S11,41.7,27.6,36.37,15.14,93.0,1007.94,12.78,2013-07
JD서호,2013-08-01,S11,40.46,28.85,35.13,15.44,128.0,1007.59,12.74,2013-08
JD서호,2013-09-01,S11,40.06,29.24,34.73,15.94,152.0,1012.97,12.71,2013-09
JD서호,2013-10-01,S11,39.59,29.71,34.26,16.17,138.0,1016.73,12.74,2013-10
JD서호,2013-11-01,S11,39.25,30.05,33.92,16.03,126.0,1019.52,12.75,2013-11
JD서호,2013-12-01,S11,38.83,30.47,33.5,15.74,123.0,1020.62,12.74,2013-12
JD서호,2014-01-01,S11,38.92,30.38,33.59,15.65,119.0,1022.85,12.77,2014-01
JD서호,2014-02-01,S11,38.81,30.49,33.48,15.72,135.0,1020.96,12.77,2014-02
JD서호,2014-03-01,S11,38.66,30.64,33.33,15.91,165.0,1018.68,12.73,2014-03
JD서호,2014-04-01,S11,39.08,30.22,33.75,16.0,165.0,1015.52,12.75,2014-04
JD서호,2014-05-01,S11,39.8,29.5,34.47,16.0,160.0,1011.13,12.73,2014-05
JD서호,2014-06-01,S11,41.68,27.62,36.35,15.33,110.0,1005.52,12.8,2014-06
JD서호,2014-07-01,S11,42.11,27.19,36.78,15.31,115.0,1006.68,12.72,2014-07
JD서호,2014-08-01,S11,44.07,25.23,38.7,15.46,124.0,1006.04,12.66,2014-08
JD서호,2014-09-01,S11,43.86,25.44,38.49,15.29,91.0,1010.83,12.67,2014-09
JD서호,2014-10-01,S11,42.03,27.27,36.66,15.07,79.0,1016.26,12.67,2014-10
JD서호,2014-11-01,S11,40.51,28.79,35.14,15.09,75.0,1018.9,12.65,2014-11
JD서호,2014-12-01,S11,39.25,30.05,33.88,15.34,81.0,1021.57,12.72,2014-12
JD서호,2015-01-01,S11,38.19,31.11,32.82,15.67,111.0,1020.6,12.68,2015-01
JD서호,2015-02-01,S11,37.76,31.54,32.39,15.77,125.0,1018.92,12.71,2015-02
JD서호,2015-03-01,S11,37.94,31.36,32.57,15.99,137.0,1018.13,12.7,2015-03
JD서호,2015-04-01,S11,39.22,30.08,33.96,15.43,100.0,1012.6,12.66,2015-04
JD서호,2015-05-01,S11,41.87,27.43,36.65,15.34,104.0,1007.27,12.72,2015-05
JD서호,2015-06-01,S11,41.05,28.25,35.83,15.03,82.0,1003.96,12.71,2015-06
JD서호,2015-07-01,S11,42.25,27.05,37.03,15.42,108.0,1003.79,12.66,2015-07
JD서호,2015-08-01,S11,41.46,27.84,36.24,15.05,81.0,1004.76,12.67,2015-08
JD서호,2015-09-01,S11,39.92,29.38,34.7,15.01,78.0,1009.14,12.61,2015-09
JD서호,2015-10-01,S11,39.75,29.55,34.51,15.08,82.0,1015.0,12.61,2015-10
JD서호,2015-11-01,S11,39.09,30.21,33.8,15.07,81.0,1017.89,12.57,2015-11
JD서호,2015-12-01,S11,38.46,30.84,33.17,15.1,82.0,1019.71,12.59,2015-12
JD서호,2016-01-01,S11,37.65,31.65,32.36,15.21,93.0,1018.94,12.56,2016-01
JD서호,2016-02-01,S11,37.46,31.84,32.17,15.46,111.0,1019.27,12.66,2016-02
JD서호,2016-03-01,S11,38.04,31.26,32.75,15.11,84.0,1015.75,12.69,2016-03
JD서호,2016-04-01,S11,38.22,31.08,32.94,15.14,88.0,1008.4,12.68,2016-04
JD서호,2016-05-01,S11,39.21,30.09,33.93,15.07,86.0,1006.64,12.7,2016-05
JD서호,2016-06-01,S11,38.88,30.43,33.6,15.0,81.0,1002.82,12.69,2016-06
JD서호,2016-07-01,S11,39.47,29.83,34.19,15.14,91.0,1003.28,12.59,2016-07
JD서호,2016-08-01,S11,39.18,30.12,33.9,14.98,80.0,1000.09,12.57,2016-08
JD서호,2016-09-01,S11,38.07,31.23,32.78,15.0,78.0,1006.08,12.59,2016-09
JD서호,2016-10-01,S11,38.52,30.78,33.08,15.16,93.0,1011.49,12.78,2016-10
JD서호,2016-11-01,S11,37.61,31.69,25.86,15.02,92.0,1014.66,12.77,2016-11
JD서호,2016-12-01,S11,36.37,32.93,18.77,15.27,118.0,1016.09,12.97,2016-12
JD서호,2017-01-01,S11,35.48,33.82,17.72,15.54,134.0,1016.44,12.99,2017-01
JD서호,2017-02-01,S11,35.17,34.13,17.4,15.48,127.0,1015.37,12.99,2017-02
JD서호,2017-03-01,S11,34.65,34.65,16.92,15.47,116.0,1012.12,13.04,2017-03
JD서호,2017-04-01,S11,34.92,34.38,17.38,15.79,142.0,1006.79,13.04,2017-04
JD서호,2017-05-01,S11,34.31,34.99,16.84,15.69,140.0,1006.11,13.07,2017-05
JD서호,2017-06-01,S11,33.88,35.42,16.42,15.7,142.0,1001.61,13.08,2017-06
JD서호,2017-07-01,S11,33.28,36.02,15.82,15.67,123.0,1001.68,13.06,2017-07
JD서호,2017-08-01,S11,33.44,35.86,15.96,15.88,137.0,1000.08,13.08,2017-08
JD서호,2017-09-01,S11,33.4,35.9,15.92,15.89,146.0,1004.2,13.05,2017-09
JD서호,2017-10-01,S11,36.13,33.17,18.56,15.7,112.0,1014.44,13.03,2017-10
JD서호,2017-11-01,S11,35.24,34.06,17.64,15.57,98.0,1020.4,12.98,2017-11
JD서호,2017-12-01,S11,33.96,35.34,16.36,15.68,101.0,1023.41,12.93,2017-12
JD서호,2018-01-01,S11,33.73,35.57,16.13,15.73,105.0,1020.96,12.9,2018-01
JD서호,2018-02-01,S11,33.73,35.57,16.13,15.7,100.0,1021.05,12.93,2018-02
JD서호,2018-03-01,S11,33.52,35.78,15.92,16.11,138.0,1017.66,12.96,2018-03
JD서호,2018-04-01,S11,33.85,35.45,16.25,16.09,129.0,1014.71,13.0,2018-04
JD서호,2018-05-01,S11,37.36,31.94,19.76,15.64,101.0,1010.71,13.02,2018-05
JD서호,2018-06-01,S11,37.72,31.58,20.12,15.22,81.0,1007.09,13.03,2018-06
JD서호,2018-07-01,S11,37.36,31.94,19.76,15.24,81.0,1007.15,13.09,2018-07
JD서호,2018-08-01,S11,36.2,33.1,18.63,15.24,77.0,1005.51,13.07,2018-08
JD서호,2018-09-01,S11,36.89,32.41,19.33,15.44,91.0,1010.84,13.02,2018-09
JD서호,2018-10-01,S11,37.56,31.74,20.0,15.28,82.0,1016.33,13.01,2018-10
JD서호,2018-11-01,S11,36.68,32.62,19.12,15.17,73.0,1020.59,12.92,2018-11
JD서호,2018-12-01,S11,35.45,33.86,17.89,15.28,78.0,1023.05,12.75,2018-12
JD서호,2019-01-01,S11,34.45,34.85,16.89,15.58,98.0,1022.8,12.79,2019-01
JD서호,2019-02-01,S11,33.31,35.99,15.75,15.63,97.0,1020.45,12.8,2019-02
JD서호,2019-03-01,S11,31.87,37.43,14.31,15.63,98.0,1015.8,12.87,2019-03
JD서호,2019-04-01,S11,31.51,37.79,13.95,15.73,104.0,1013.26,12.94,2019-04
JD서호,2019-05-01,S11,32.59,36.71,15.01,16.04,126.0,1010.94,12.95,2019-05
JD서호,2019-06-01,S11,34.73,34.57,17.03,15.66,115.0,775.73,12.93,2019-06
JD서호,2019-07-01,S11,35.35,33.95,17.63,15.83,138.0,753.72,12.91,2019-07
JD서호,2019-08-01,S11,36.95,32.35,19.23,15.47,115.0,754.11,12.94,2019-08
JD서호,2019-09-01,S11,38.38,30.92,20.7,15.77,135.0,853.55,13.14,2019-09
JD서호,2019-10-01,S11,38.45,30.85,20.77,15.57,117.0,1015.64,13.15,2019-10
JD서호,2019-11-01,S11,37.0,32.31,19.32,15.29,95.0,1019.51,13.09,2019-11
JD서호,2019-12-01,S11,35.59,33.71,17.91,15.31,94.0,1022.26,13.03,2019-12
JD서호,2020-01-01,S11,34.3,35.0,16.62,15.52,113.0,1019.99,13.01,2020-01
JD서호,2020-02-01,S11,33.33,35.97,15.65,15.92,155.0,1022.35,13.05,2020-02
JD서호,2020-03-01,S11,32.92,36.38,15.24,15.96,155.0,1016.23,13.12,2020-03
JD서호,2020-04-01,S11,32.52,36.78,14.84,16.05,158.0,1016.69,13.15,2020-04
JD서호,2020-05-01,S11,34.28,35.02,16.6,15.94,143.0,1009.89,13.19,2020-05
JD서호,2020-06-01,S11,35.38,33.92,17.7,15.54,115.0,1006.22,13.18,2020-06
JD서호,2020-07-01,S11,37.58,31.72,19.86,15.8,137.0,1006.51,13.15,2020-07
JD서호,2020-08-01,S11,37.31,31.99,19.58,15.43,107.0,1009.33,13.17,2020-08
JD서호,2020-09-01,S11,38.36,30.94,20.63,15.75,134.0,1010.44,13.14,2020-09
JD서호,2020-10-01,S11,37.68,31.62,19.95,15.4,100.0,1018.68,13.13,2020-10
JD서호,2020-11-01,S11,36.27,33.04,18.56,15.3,93.0,1023.3,13.08,2020-11
JD서호,2020-12-01,S11,35.01,34.29,17.31,15.38,97.0,1024.69,13.04,2020-12
JD서호,2021-01-01,S11,33.33,35.97,15.63,15.67,129.0,1023.34,13.04,2021-01
JD서호,2021-02-01,S11,32.16,37.15,14.47,15.77,129.0,1020.68,13.09,2021-02
JD서호,2021-03-01,S11,31.34,37.96,13.65,15.89,144.0,1019.07,13.12,2021-03
JD서호,2021-04-01,S11,31.92,37.38,14.1,16.11,156.0,1018.36,13.17,2021-04
JD서호,2021-05-01,S11,32.89,36.41,15.01,15.67,116.0,1010.72,13.19,2021-05
JD서호,2021-06-01,S11,33.4,35.9,15.5,15.68,119.0,1008.58,13.21,2021-06
JD서호,2021-07-01,S11,34.33,34.97,16.43,15.5,108.0,1009.01,13.19,2021-07
JD서호,2021-08-01,S11,34.84,34.46,16.94,15.47,107.0,1009.17,13.17,2021-08
JD서호,2021-09-01,S11,37.83,31.47,19.93,16.0,152.0,1012.67,13.16,2021-09
JD서호,2021-10-01,S11,37.74,31.56,19.82,15.66,113.0,1020.56,13.14,2021-10
JD서호,2021-11-01,S11,35.91,33.39,17.96,15.32,94.0,1020.7,13.09,2021-11
JD서호,2021-12-01,S11,34.61,34.69,16.66,15.35,94.0,1024.82,13.06,2021-12
JD서호,2022-01-01,S11,32.84,36.46,14.88,15.61,121.0,1023.58,13.07,2022-01
JD서호,2022-02-01,S11,31.62,37.68,13.66,16.15,136.0,1025.33,13.1,2022-02
JD서호,2022-03-01,S11,30.69,38.61,12.73,16.41,129.0,1017.92,13.14,2022-03
JD서호,2022-04-01,S11,29.98,39.32,12.0,16.5,127.0,1017.78,13.18,2022-04
JD서호,2022-05-01,S11,28.67,40.63,11.25,16.17,132.0,1013.94,13.22,2022-05
JD서호,2022-06-01,S11,28.51,40.79,11.12,16.22,164.0,1009.16,13.2,2022-06
JD서호,2022-07-01,S11,28.87,40.43,11.48,16.36,175.0,1008.58,13.2,2022-07
JD서호,2022-08-01,S11,30.36,38.94,12.97,16.29,161.0,1014.85,13.2,2022-08
JD서호,2022-09-01,S11,33.64,35.66,16.41,15.68,122.0,1014.13,13.16,2022-09
JD서호,2022-10-01,S11,33.58,35.75,16.44,15.37,93.0,1025.06,13.12,2022-10
JD서호,2022-11-01,S11,32.44,36.86,15.18,15.63,109.0,1018.24,13.02,2022-11
JD서호,2022-12-01,S11,31.04,38.26,13.8,15.88,120.0,1021.91,13.05,2022-12
JD서호,2023-01-01,S11,30.4,38.9,13.17,15.91,128.0,1022.03,13.06,2023-01
JD서호,2023-02-01,S11,30.09,39.21,12.86,15.93,139.0,1022.21,13.12,2023-02
JD서호,2023-03-01,S11,29.48,39.82,12.25,15.95,139.0,1018.78,13.21,2023-03
JD서호,2023-04-01,S11,30.28,39.02,13.05,16.23,156.0,1014.08,13.2,2023-04
JD서호,2023-05-01,S11,34.27,35.03,17.03,15.91,129.0,1012.56,13.2,2023-05
JD서호,2023-06-01,S11,35.73,33.57,18.49,15.72,115.0,1007.66,13.16,2023-06
JD서호,2023-07-01,S11,37.07,32.23,19.83,16.04,131.0,1008.76,13.14,2023-07
JD서호,2023-08-01,S11,37.88,31.42,20.64,15.81,113.0,1005.06,13.23,2023-08
JD서호,2023-09-01,S11,38.17,31.13,20.93,15.85,118.0,1012.11,13.22,2023-09
JD서호,2023-10-01,S11,36.97,32.33,19.72,15.42,92.0,1018.31,13.18,2023-10
JD서호,2023-11-01,S11,35.59,33.71,18.34,15.37,89.0,1021.4,13.1,2023-11
JD서호,2023-12-01,S11,34.12,35.18,16.87,15.52,98.0,1023.79,13.02,2023-12
JD서호,2024-01-01,S11,32.86,36.44,15.63,15.86,128.0,1023.68,13.07,2024-01
JD서호,2024-02-01,S11,32.4,36.9,15.21,16.05,137.0,1022.12,13.13,2024-02
JD서호,2024-03-01,S11,32.1,37.21,14.92,16.1,138.0,1018.36,13.22,2024-03
JD서호,2024-04-01,S11,32.98,36.32,15.81,16.29,145.0,1013.74,13.25,2024-04
JD서호,2024-05-01,S11,34.83,34.47,17.62,15.79,111.0,1014.16,13.17,2024-05
JD서호,2024-06-01,S11,35.81,33.49,18.59,15.62,107.0,1009.16,13.11,2024-06
JD서호,2024-07-01,S11,37.54,31.76,20.32,15.89,118.0,1009.31,13.09,2024-07
JD서호,2024-08-01,S11,36.85,32.45,19.63,15.45,92.0,1007.45,13.18,2024-08
JD서호,2024-09-01,S11,35.89,33.41,18.67,15.4,87.0,1012.29,13.14,2024-09
JD서호,2024-10-01,S11,35.27,34.03,18.05,15.44,85.0,1017.99,13.09,2024-10
JD서호,2024-11-01,S11,35.26,34.04,18.07,15.52,90.0,1020.82,13.02,2024-11
JD서호,2024-12-01,S11,34.46,34.84,17.27,15.47,90.0,1022.67,13.07,2024-12
JD서호,2025-01-01,S11,33.39,35.91,16.2,15.66,110.0,1022.74,13.1,2025-01
JD서호,2025-02-01,S11,32.45,36.85,15.28,15.97,137.0,1022.92,13.11,2025-02
JD서호,2025-03-01,S11,31.7,37.6,14.54,16.03,142.0,1017.75,13.15,2025-03
JD서호,2025-04-01,S11,31.58,37.72,14.43,16.2,156.0,1012.81,13.19,2025-04
JD서호,2025-05-01,S11,33.71,35.6,16.55,16.16,142.0,1011.85,13.21,2025-05
JD서호,2025-06-01,S11,34.52,34.78,17.34,15.58,108.0,1008.86,13.22,2025-06
JD서호,2025-07-01,S11,33.91,35.39,16.76,15.55,105.0,1007.57,13.21,2025-07
JD서호,2025-08-01,S11,32.42,36.88,15.39,16.07,145.0,1010.37,13.15,2025-08
JD서호,2025-09-01,S11,33.05,36.25,15.99,16.44,150.0,1013.13,13.15,2025-09
JD서호,2025-10-01,S11,34.1,35.2,17.04,15.67,104.0,1018.56,13.08,2025-10
JD서호,2025-11-01,S11,33.02,36.28,15.95,15.76,117.0,1022.03,13.03,2025-11
JD서호,2025-12-01,S11,31.98,37.32,14.89,15.95,127.0,1022.9,13.01,2025-12
JD서호,2026-01-01,S11,31.46,37.84,14.37,15.88,118.0,1023.46,13.0,2026-01
JD서호,2026-02-01,S11,30.6,38.7,13.51,15.92,128.0,1021.49,13.01,2026-02
JD서호,2026-03-01,S11,29.87,39.43,12.77,16.22,148.0,1020.49,13.1,2026-03
