관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JW공항,2008-06-01,S11,6.884,,,,,,,2008-06
JW공항,2008-07-01,S11,7.457,,,,,,,2008-07
JW공항,2008-08-01,S11,7.156,,,,,,,2008-08
JW공항,2008-09-01,S11,6.592,,,,,,,2008-09
JW공항,2008-10-01,S11,6.1,,,,,,,2008-10
JW공항,2008-11-01,S11,5.788,,,,,,,2008-11
JW공항,2008-12-01,S11,5.504,,,,,,,2008-12
JW공항,2009-01-01,S11,5.25,,,,,,,2009-01
JW공항,2009-02-01,S11,5.396,,,,,,,2009-02
JW공항,2009-03-01,S11,5.478,,,,,,,2009-03
JW공항,2009-04-01,S11,5.559,,,,,,,2009-04
JW공항,2009-05-01,S11,5.664,,,,,,,2009-05
JW공항,2009-06-01,S11,5.726,,,,,,,2009-06
JW공항,2009-07-01,S11,6.026,,,,,,,2009-07
JW공항,2009-08-01,S11,6.297,,,,,,,2009-08
JW공항,2009-09-01,S11,6.866,,,,,,,2009-09
JW공항,2009-10-01,S11,7.182,,,,,,,2009-10
JW공항,2009-11-01,S11,6.795,,,,,,,2009-11
JW공항,2009-12-01,S11,6.361,,,,,,,2009-12
JW공항,2010-01-01,S11,5.827,,,,,,,2010-01
JW공항,2010-02-01,S11,5.723,,,,,,,2010-02
JW공항,2010-03-01,S11,6.167,,,,,,,2010-03
JW공항,2010-04-01,S11,7.015,,,,,,,2010-04
JW공항,2010-05-01,S11,7.105,,,,,,,2010-05
JW공항,2010-06-01,S11,6.841,,,,,,,2010-06
JW공항,2010-07-01,S11,8.017,,,,,,,2010-07
JW공항,2010-08-01,S11,8.767,,,,,,,2010-08
JW공항,2010-09-01,S11,11.961,,,,,,,2010-09
JW공항,2010-10-01,S11,12.771,,,,,,,2010-10
JW공항,2010-11-01,S11,11.487,,,,,,,2010-11
JW공항,2010-12-01,S11,9.511,,,,,,,2010-12
JW공항,2011-01-01,S11,7.691,,,,,,,2011-01
JW공항,2011-02-01,S11,6.627,,,,,,,2011-02
JW공항,2011-03-01,S11,5.98,,,,,,,2011-03
JW공항,2011-04-01,S11,5.664,,,,,,,2011-04
JW공항,2011-05-01,S11,5.518,,,,,,,2011-05
JW공항,2011-06-01,S11,6.216,,,,,,,2011-06
JW공항,2011-07-01,S11,8.003,,,,,,,2011-07
JW공항,2011-08-01,S11,10.131,,,,,,,2011-08
JW공항,2011-09-01,S11,10.994,,,,,,,2011-09
JW공항,2011-10-01,S11,10.24,,,,,,,2011-10
JW공항,2011-11-01,S11,9.318,,,,,,,2011-11
JW공항,2011-12-01,S11,8.707,,,,,,,2011-12
JW공항,2012-01-01,S11,7.852,,,,,,,2012-01
JW공항,2012-02-01,S11,7.255,,,,,,,2012-02
JW공항,2012-03-01,S11,7.335,,,,,,,2012-03
JW공항,2012-04-01,S11,7.312,,,,,,,2012-04
JW공항,2012-05-01,S11,8.239,,,,,,,2012-05
JW공항,2012-06-01,S11,8.221,,,,,,,2012-06
JW공항,2012-07-01,S11,8.344,,,,,,,2012-07
JW공항,2012-08-01,S11,9.018,,,,,,,2012-08
JW공항,2012-09-01,S11,13.9,,,,,,,2012-09
JW공항,2012-10-01,S11,15.597,,,,,,,2012-10
JW공항,2012-11-01,S11,13.756,,,,,,,2012-11
JW공항,2012-12-01,S11,11.171,,,,,,,2012-12
JW공항,2013-01-01,S11,9.263,,,,,,,2013-01
JW공항,2013-02-01,S11,8.08,,,,,,,2013-02
JW공항,2013-03-01,S11,7.425,,,,,,,2013-03
JW공항,2013-04-01,S11,7.221,,,,,,,2013-04
JW공항,2013-05-01,S11,6.882,,,,,,,2013-05
JW공항,2013-06-01,S11,6.653,,,,,,,2013-06
JW공항,2013-07-01,S11,6.431,,,,,,,2013-07
JW공항,2013-08-01,S11,6.027,,,,,,,2013-08
JW공항,2013-09-01,S11,5.753,,,,,,,2013-09
JW공항,2013-10-01,S11,5.925,,,,,,,2013-10
JW공항,2013-11-01,S11,5.552,,,,,,,2013-11
JW공항,2013-12-01,S11,5.397,,,,,,,2013-12
JW공항,2014-01-01,S11,5.261,,,,,,,2014-01
JW공항,2014-02-01,S11,5.465,,,,,,,2014-02
JW공항,2014-03-01,S11,5.756,,,,,,,2014-03
JW공항,2014-04-01,S11,5.658,,,,,,,2014-04
JW공항,2014-05-01,S11,5.519,,,,,,,2014-05
JW공항,2014-06-01,S11,5.464,,,,,,,2014-06
JW공항,2014-07-01,S11,6.39,,,,,,,2014-07
JW공항,2014-08-01,S11,8.529,,,,,,,2014-08
JW공항,2014-09-01,S11,10.278,,,,,,,2014-09
JW공항,2014-10-01,S11,10.095,,,,,,,2014-10
JW공항,2014-11-01,S11,9.42,,,,,,,2014-11
JW공항,2014-12-01,S11,8.71,,,,,,,2014-12
JW공항,2015-01-01,S11,7.864,,,,,,,2015-01
JW공항,2015-02-01,S11,7.22,,,,,,,2015-02
JW공항,2015-03-01,S11,6.695,,,,,,,2015-03
JW공항,2015-04-01,S11,6.674,,,,,,,2015-04
JW공항,2015-05-01,S11,6.889,,,,,,,2015-05
JW공항,2015-06-01,S11,7.097,,,,,,,2015-06
JW공항,2015-07-01,S11,9.374,,,,,,,2015-07
JW공항,2015-08-01,S11,10.458,,,,,,,2015-08
JW공항,2015-09-01,S11,10.292,,,,,,,2015-09
JW공항,2015-10-01,S11,9.9,,,,,,,2015-10
JW공항,2015-11-01,S11,9.161,,,,,,,2015-11
JW공항,2015-12-01,S11,8.619,,,,,,,2015-12
JW공항,2016-01-01,S11,7.809,,,,,,,2016-01
JW공항,2016-02-01,S11,7.547,,,,,,,2016-02
JW공항,2016-03-01,S11,7.507,,,,,,,2016-03
JW공항,2016-04-01,S11,7.612,,,,,,,2016-04
JW공항,2016-05-01,S11,7.483,,,,,,,2016-05
JW공항,2016-06-01,S11,7.407,,,,,,,2016-06
JW공항,2016-07-01,S11,7.784,,,,,,,2016-07
JW공항,2016-08-01,S11,7.439,,,,,,,2016-08
JW공항,2016-09-01,S11,6.866,,,,,,,2016-09
JW공항,2016-10-01,S11,8.227,,,,,,,2016-10
JW공항,2016-11-01,S11,8.38,,,,,,,2016-11
JW공항,2016-12-01,S11,7.639,,,,,,,2016-12
JW공항,2017-01-01,S11,7.002,,,,,,,2017-01
JW공항,2017-02-01,S11,6.459,,,,,,,2017-02
JW공항,2017-03-01,S11,6.102,,,,,,,2017-03
JW공항,2017-04-01,S11,5.829,,,,,,,2017-04
JW공항,2017-05-01,S11,5.555,,,,,,,2017-05
JW공항,2017-06-01,S11,5.448,,,,,,,2017-06
JW공항,2017-07-01,S11,5.372,,,,,,,2017-07
JW공항,2017-08-01,S11,5.337,,,,,,,2017-08
JW공항,2017-09-01,S11,5.263,,,,,,,2017-09
JW공항,2017-10-01,S11,5.411,,,,,,,2017-10
JW공항,2017-11-01,S11,4.972,,,,,,,2017-11
JW공항,2017-12-01,S11,4.711,,,,,,,2017-12
JW공항,2018-01-01,S11,4.653,,,,,,,2018-01
JW공항,2018-02-01,S11,4.608,,,,,,,2018-02
JW공항,2018-03-01,S11,5.149,,,,,,,2018-03
JW공항,2018-04-01,S11,5.484,,,,,,,2018-04
JW공항,2018-05-01,S11,5.77,,,,,,,2018-05
JW공항,2018-06-01,S11,5.714,,,,,,,2018-06
JW공항,2018-07-01,S11,6.236,,,,,,,2018-07
JW공항,2018-08-01,S11,6.788,,,,,,,2018-08
JW공항,2018-09-01,S11,8.662,,,,,,,2018-09
JW공항,2018-10-01,S11,11.889,,,,,,,2018-10
JW공항,2018-11-01,S11,11.542,,,,,,,2018-11
JW공항,2018-12-01,S11,9.952,,,,,,,2018-12
JW공항,2019-01-01,S11,7.891,,,,,,,2019-01
JW공항,2019-02-01,S11,6.775,,,,,,,2019-02
JW공항,2019-03-01,S11,6.167,,,,,,,2019-03
JW공항,2019-04-01,S11,5.694,,,,,,,2019-04
JW공항,2019-05-01,S11,5.394,,,,,,,2019-05
JW공항,2019-06-01,S11,5.185,,,,,,,2019-06
JW공항,2019-07-01,S11,6.599,,,,,,,2019-07
JW공항,2019-08-01,S11,7.622,,,,,,,2019-08
JW공항,2019-09-01,S11,11.876,,,,,,,2019-09
JW공항,2019-10-01,S11,17.285,,,,,,,2019-10
JW공항,2019-11-01,S11,16.969,,,,,,,2019-11
JW공항,2019-12-01,S11,13.661,,,,,,,2019-12
JW공항,2020-01-01,S11,10.832,,,,,,,2020-01
JW공항,2020-02-01,S11,9.071,,,,,,,2020-02
JW공항,2020-03-01,S11,8.069,,,,,,,2020-03
JW공항,2020-04-01,S11,7.331,,,,,,,2020-04
JW공항,2020-05-01,S11,6.635,,,,,,,2020-05
JW공항,2020-06-01,S11,6.539,,,,,,,2020-06
JW공항,2020-07-01,S11,6.864,,,,,,,2020-07
JW공항,2020-08-01,S11,6.997,,,,,,,2020-08
JW공항,2020-09-01,S11,11.798,,,,,,,2020-09
JW공항,2020-10-01,S11,13.866,,,,,,,2020-10
JW공항,2020-11-01,S11,12.111,,,,,,,2020-11
JW공항,2020-12-01,S11,9.821,,,,,,,2020-12
JW공항,2021-01-01,S11,8.211,,,,,,,2021-01
JW공항,2021-02-01,S11,7.385,,,,,,,2021-02
JW공항,2021-03-01,S11,7.026,,,,,,,2021-03
JW공항,2021-04-01,S11,6.656,,,,,,,2021-04
JW공항,2021-05-01,S11,6.433,,,,,,,2021-05
JW공항,2021-06-01,S11,6.355,,,,,,,2021-06
JW공항,2021-07-01,S11,6.299,,,,,,,2021-07
JW공항,2021-08-01,S11,7.28,,,,,,,2021-08
JW공항,2021-09-01,S11,9.872,,,,,,,2021-09
JW공항,2021-10-01,S11,12.35,,,,,,,2021-10
JW공항,2021-11-01,S11,11.825,,,,,,,2021-11
JW공항,2021-12-01,S11,9.861,,,,,,,2021-12
JW공항,2022-01-01,S11,7.978,,,,,,,2022-01
JW공항,2022-02-01,S11,6.8,,,,,,,2022-02
JW공항,2022-03-01,S11,6.304,,,,,,,2022-03
JW공항,2022-04-01,S11,6.053,,,,,,,2022-04
JW공항,2022-05-01,S11,5.973,,,,,,,2022-05
JW공항,2022-06-01,S11,5.901,,,,,,,2022-06
JW공항,2022-07-01,S11,5.729,,,,,,,2022-07
JW공항,2022-08-01,S11,5.975,,,,,,,2022-08
JW공항,2022-09-01,S11,7.775,,,,,,,2022-09
JW공항,2022-10-01,S11,8.059,,,,,,,2022-10
JW공항,2022-11-01,S11,7.569,,,,,,,2022-11
JW공항,2022-12-01,S11,6.807,,,,,,,2022-12
JW공항,2023-01-01,S11,6.074,,,,,,,2023-01
JW공항,2023-02-01,S11,5.975,,,,,,,2023-02
JW공항,2023-03-01,S11,5.758,,,,,,,2023-03
JW공항,2023-04-01,S11,5.66,,,,,,,2023-04
JW공항,2023-05-01,S11,6.601,,,,,,,2023-05
JW공항,2023-06-01,S11,7.089,,,,,,,2023-06
JW공항,2023-07-01,S11,8.278,,,,,,,2023-07
JW공항,2023-08-01,S11,8.318,,,,,,,2023-08
JW공항,2023-09-01,S11,9.071,,,,,,,2023-09
JW공항,2023-10-01,S11,8.783,,,,,,,2023-10
JW공항,2023-11-01,S11,7.933,,,,,,,2023-11
JW공항,2023-12-01,S11,7.074,,,,,,,2023-12
JW공항,2024-01-01,S11,6.595,,,,,,,2024-01
JW공항,2024-02-01,S11,7.071,,,,,,,2024-02
JW공항,2024-03-01,S11,7.58,,,,,,,2024-03
JW공항,2024-04-01,S11,7.498,,,,,,,2024-04
JW공항,2024-05-01,S11,7.223,,,,,,,2024-05
JW공항,2024-06-01,S11,7.23,,,,,,,2024-06
JW공항,2024-07-01,S11,7.892,,,,,,,2024-07
JW공항,2024-08-01,S11,7.39,,,,,,,2024-08
JW공항,2024-09-01,S11,7.157,,,,,,,2024-09
JW공항,2024-10-01,S11,7.573,,,,,,,2024-10
JW공항,2024-11-01,S11,10.232,,,,,,,2024-11
JW공항,2024-12-01,S11,9.826,,,,,,,2024-12
JW공항,2025-01-01,S11,8.516,,,,,,,2025-01
JW공항,2025-02-01,S11,7.322,,,,,,,2025-02
JW공항,2025-03-01,S11,6.71,,,,,,,2025-03
JW공항,2025-04-01,S11,6.156,,,,,,,2025-04
JW공항,2025-05-01,S11,5.915,,,,,,,2025-05
JW공항,2025-06-01,S11,5.873,,,,,,,2025-06
JW공항,2025-07-01,S11,5.889,,,,,,,2025-07
JW공항,2025-08-01,S11,5.786,,,,,,,2025-08
JW공항,2025-09-01,S11,6.147,,,,,,,2025-09
JW공항,2025-10-01,S11,6.743,,,,,,,2025-10
JW공항,2025-11-01,S11,6.125,,,,,,,2025-11
JW공항,2025-12-01,S11,5.6,,,,,,,2025-12
JW공항,2026-01-01,S11,5.185,,,,,,,2026-01
JW공항,2026-02-01,S11,4.989,,,,,,,2026-02
JW공항,2026-03-01,S11,5.237,,,,,,,2026-03
JW공항,2026-04-01,S11,5.346,,,,,,,2026-04
