관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JM고산2,2023-05-01,S11,4.413,,,,,,,2023-05
JM고산2,2023-06-01,S11,6.716,,,,,,,2023-06
JM고산2,2023-07-01,S11,8.05,,,,,,,2023-07
JM고산2,2023-08-01,S11,7.977,,,,,,,2023-08
JM고산2,2023-09-01,S11,7.829,,,,,,,2023-09
JM고산2,2023-10-01,S11,5.697,,,,,,,2023-10
JM고산2,2023-11-01,S11,5.829,,,,,,,2023-11
JM고산2,2023-12-01,S11,5.496,,,,,,,2023-12
JM고산2,2024-01-01,S11,4.739,,,,,,,2024-01
JM고산2,2024-02-01,S11,4.219,,,,,,,2024-02
JM고산2,2024-03-01,S11,3.937,,,,,,,2024-03
JM고산2,2024-04-01,S11,3.924,,,,,,,2024-04
JM고산2,2024-05-01,S11,4.825,,,,,,,2024-05
JM고산2,2024-06-01,S11,5.546,,,,,,,2024-06
JM고산2,2024-07-01,S11,7.59,,,,,,,2024-07
JM고산2,2024-08-01,S11,7.173,,,,,,,2024-08
JM고산2,2024-09-01,S11,6.407,,,,,,,2024-09
JM고산2,2024-10-01,S11,6.115,,,,,,,2024-10
JM고산2,2024-11-01,S11,6.989,,,,,,,2024-11
JM고산2,2024-12-01,S11,6.528,,,,,,,2024-12
JM고산2,2025-01-01,S11,5.31,,,,,,,2025-01
JM고산2,2025-02-01,S11,4.535,,,,,,,2025-02
JM고산2,2025-03-01,S11,3.716,,,,,,,2025-03
JM고산2,2025-04-01,S11,2.934,,,,,,,2025-04
JM고산2,2025-05-01,S11,3.941,,,,,,,2025-05
JM고산2,2025-06-01,S11,4.973,,,,,,,2025-06
JM고산2,2025-07-01,S11,5.01,,,,,,,2025-07
JM고산2,2025-08-01,S11,4.316,,,,,,,2025-08
JM고산2,2025-09-01,S11,3.679,,,,,,,2025-09
JM고산2,2025-10-01,S11,3.656,,,,,,,2025-10
JM고산2,2025-11-01,S11,2.167,,,,,,,2025-11
JM고산2,2025-12-01,S11,1.574,,,,,,,2025-12
JM고산2,2026-01-01,S11,1.259,,,,,,,2026-01
JM고산2,2026-02-01,S11,0.826,,,,,,,2026-02
JM고산2,2026-03-01,S11,1.758,,,,,,,2026-03
JM고산2,2026-04-01,S11,2.51,,,,,,,2026-04
