관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR태흥3,2009-04-01,S11,2.763,,,,,,,2009-04
JR태흥3,2009-05-01,S11,2.824,,,,,,,2009-05
JR태흥3,2009-06-01,S11,2.813,,,,,,,2009-06
JR태흥3,2009-07-01,S11,3.187,,,,,,,2009-07
JR태흥3,2009-08-01,S11,4.475,,,,,,,2009-08
JR태흥3,2009-09-01,S11,4.565,,,,,,,2009-09
JR태흥3,2009-10-01,S11,3.909,,,,,,,2009-10
JR태흥3,2009-11-01,S11,3.201,,,,,,,2009-11
JR태흥3,2009-12-01,S11,2.861,,,,,,,2009-12
JR태흥3,2010-01-01,S11,2.487,,,,,,,2010-01
JR태흥3,2010-02-01,S11,2.41,,,,,,,2010-02
JR태흥3,2010-03-01,S11,2.558,,,,,,,2010-03
JR태흥3,2010-04-01,S11,3.992,,,,,,,2010-04
JR태흥3,2010-05-01,S11,4.707,,,,,,,2010-05
JR태흥3,2010-06-01,S11,3.804,,,,,,,2010-06
JR태흥3,2010-07-01,S11,6.355,,,,,,,2010-07
JR태흥3,2010-08-01,S11,5.879,,,,,,,2010-08
JR태흥3,2010-09-01,S11,7.103,,,,,,,2010-09
JR태흥3,2010-10-01,S11,5.769,,,,,,,2010-10
JR태흥3,2010-11-01,S11,4.058,,,,,,,2010-11
JR태흥3,2010-12-01,S11,2.804,,,,,,,2010-12
JR태흥3,2011-01-01,S11,2.282,,,,,,,2011-01
JR태흥3,2011-02-01,S11,2.024,,,,,,,2011-02
JR태흥3,2011-03-01,S11,1.779,,,,,,,2011-03
JR태흥3,2011-04-01,S11,1.679,,,,,,,2011-04
JR태흥3,2011-05-01,S11,1.755,,,,,,,2011-05
JR태흥3,2011-06-01,S11,2.531,,,,,,,2011-06
JR태흥3,2011-07-01,S11,4.317,,,,,,,2011-07
JR태흥3,2011-08-01,S11,3.282,,,,,,,2011-08
JR태흥3,2011-09-01,S11,3.884,,,,,,,2011-09
JR태흥3,2011-10-01,S11,2.862,,,,,,,2011-10
JR태흥3,2011-11-01,S11,3.477,,,,,,,2011-11
JR태흥3,2011-12-01,S11,3.216,,,,,,,2011-12
JR태흥3,2012-01-01,S11,2.324,,,,,,,2012-01
JR태흥3,2012-02-01,S11,2.012,,,,,,,2012-02
JR태흥3,2012-03-01,S11,2.077,,,,,,,2012-03
JR태흥3,2012-04-01,S11,3.11,,,,,,,2012-04
JR태흥3,2012-05-01,S11,5.972,,,,,,,2012-05
JR태흥3,2012-06-01,S11,4.006,,,,,,,2012-06
JR태흥3,2012-07-01,S11,3.555,,,,,,,2012-07
JR태흥3,2012-08-01,S11,4.207,,,,,,,2012-08
JR태흥3,2012-09-01,S11,8.825,,,,,,,2012-09
JR태흥3,2012-10-01,S11,7.286,,,,,,,2012-10
JR태흥3,2012-11-01,S11,3.671,,,,,,,2012-11
JR태흥3,2013-01-01,S11,2.604,,,,,,,2013-01
JR태흥3,2013-02-01,S11,2.51,,,,,,,2013-02
JR태흥3,2013-03-01,S11,2.422,,,,,,,2013-03
JR태흥3,2013-04-01,S11,2.351,,,,,,,2013-04
JR태흥3,2013-05-01,S11,2.374,,,,,,,2013-05
JR태흥3,2013-06-01,S11,2.643,,,,,,,2013-06
JR태흥3,2013-07-01,S11,2.711,,,,,,,2013-07
JR태흥3,2013-08-01,S11,2.366,,,,,,,2013-08
JR태흥3,2013-09-01,S11,2.217,,,,,,,2013-09
JR태흥3,2013-10-01,S11,2.213,,,,,,,2013-10
JR태흥3,2013-11-01,S11,1.887,,,,,,,2013-11
JR태흥3,2013-12-01,S11,1.744,,,,,,,2013-12
JR태흥3,2014-01-01,S11,1.575,,,,,,,2014-01
JR태흥3,2014-02-01,S11,1.601,,,,,,,2014-02
JR태흥3,2014-03-01,S11,1.658,,,,,,,2014-03
JR태흥3,2014-04-01,S11,1.924,,,,,,,2014-04
JR태흥3,2014-05-01,S11,2.44,,,,,,,2014-05
JR태흥3,2014-06-01,S11,5.017,,,,,,,2014-06
JR태흥3,2014-07-01,S11,4.908,,,,,,,2014-07
JR태흥3,2014-08-01,S11,6.407,,,,,,,2014-08
JR태흥3,2014-09-01,S11,7.211,,,,,,,2014-09
JR태흥3,2014-10-01,S11,5.234,,,,,,,2014-10
JR태흥3,2014-11-01,S11,3.187,,,,,,,2014-11
JR태흥3,2014-12-01,S11,2.615,,,,,,,2014-12
JR태흥3,2015-01-01,S11,2.321,,,,,,,2015-01
JR태흥3,2015-02-01,S11,2.184,,,,,,,2015-02
JR태흥3,2015-03-01,S11,2.167,,,,,,,2015-03
JR태흥3,2015-04-01,S11,3.224,,,,,,,2015-04
JR태흥3,2015-05-01,S11,5.72,,,,,,,2015-05
JR태흥3,2015-06-01,S11,4.075,,,,,,,2015-06
JR태흥3,2015-07-01,S11,6.332,,,,,,,2015-07
JR태흥3,2015-08-01,S11,5.575,,,,,,,2015-08
JR태흥3,2015-09-01,S11,4.63,,,,,,,2015-09
JR태흥3,2015-10-01,S11,5.165,,,,,,,2015-10
JR태흥3,2015-11-01,S11,3.136,,,,,,,2015-11
JR태흥3,2015-12-01,S11,2.829,,,,,,,2015-12
JR태흥3,2016-01-01,S11,2.528,,,,,,,2016-01
JR태흥3,2016-02-01,S11,2.562,,,,,,,2016-02
JR태흥3,2016-03-01,S11,2.691,,,,,,,2016-03
JR태흥3,2016-04-01,S11,3.151,,,,,,,2016-04
JR태흥3,2016-05-01,S11,4.618,,,,,,,2016-05
JR태흥3,2016-06-01,S11,3.72,,,,,,,2016-06
JR태흥3,2016-07-01,S11,5.154,,,,,,,2016-07
JR태흥3,2016-08-01,S11,3.851,,,,,,,2016-08
JR태흥3,2016-09-01,S11,2.981,,,,,,,2016-09
JR태흥3,2016-10-01,S11,4.762,,,,,,,2016-10
JR태흥3,2016-11-01,S11,3.156,,,,,,,2016-11
JR태흥3,2016-12-01,S11,2.641,,,,,,,2016-12
JR태흥3,2017-01-01,S11,2.441,,,,,,,2017-01
JR태흥3,2017-02-01,S11,2.271,,,,,,,2017-02
JR태흥3,2017-03-01,S11,2.169,,,,,,,2017-03
JR태흥3,2017-04-01,S11,2.189,,,,,,,2017-04
JR태흥3,2017-05-01,S11,2.021,,,,,,,2017-05
JR태흥3,2017-06-01,S11,2.05,,,,,,,2017-06
JR태흥3,2017-07-01,S11,2.052,,,,,,,2017-07
JR태흥3,2017-08-01,S11,3.215,,,,,,,2017-08
JR태흥3,2017-09-01,S11,2.123,,,,,,,2017-09
JR태흥3,2017-10-01,S11,3.5,,,,,,,2017-10
JR태흥3,2017-11-01,S11,2.129,,,,,,,2017-11
JR태흥3,2017-12-01,S11,1.745,,,,,,,2017-12
JR태흥3,2018-01-01,S11,1.593,,,,,,,2018-01
JR태흥3,2018-02-01,S11,1.448,,,,,,,2018-02
JR태흥3,2018-03-01,S11,1.571,,,,,,,2018-03
JR태흥3,2018-04-01,S11,1.776,,,,,,,2018-04
JR태흥3,2018-05-01,S11,4.072,,,,,,,2018-05
JR태흥3,2018-06-01,S11,2.782,,,,,,,2018-06
JR태흥3,2018-07-01,S11,3.275,,,,,,,2018-07
JR태흥3,2018-08-01,S11,2.488,,,,,,,2018-08
JR태흥3,2018-09-01,S11,5.485,,,,,,,2018-09
JR태흥3,2018-10-01,S11,5.666,,,,,,,2018-10
JR태흥3,2018-11-01,S11,3.505,,,,,,,2018-11
JR태흥3,2018-12-01,S11,2.582,,,,,,,2018-12
JR태흥3,2019-01-01,S11,2.104,,,,,,,2019-01
JR태흥3,2019-02-01,S11,1.812,,,,,,,2019-02
JR태흥3,2019-03-01,S11,1.667,,,,,,,2019-03
JR태흥3,2019-04-01,S11,1.562,,,,,,,2019-04
JR태흥3,2019-05-01,S11,1.775,,,,,,,2019-05
JR태흥3,2019-06-01,S11,2.882,,,,,,,2019-06
JR태흥3,2019-07-01,S11,4.332,,,,,,,2019-07
JR태흥3,2019-08-01,S11,5.326,,,,,,,2019-08
JR태흥3,2019-09-01,S11,7.99,,,,,,,2019-09
JR태흥3,2019-10-01,S11,9.727,,,,,,,2019-10
JR태흥3,2019-11-01,S11,6.48,,,,,,,2019-11
JR태흥3,2019-12-01,S11,3.817,,,,,,,2019-12
JR태흥3,2020-01-01,S11,2.763,,,,,,,2020-01
JR태흥3,2020-02-01,S11,2.325,,,,,,,2020-02
JR태흥3,2020-03-01,S11,2.045,,,,,,,2020-03
JR태흥3,2020-04-01,S11,1.946,,,,,,,2020-04
JR태흥3,2020-05-01,S11,3.464,,,,,,,2020-05
JR태흥3,2020-06-01,S11,2.683,,,,,,,2020-06
JR태흥3,2020-07-01,S11,6.201,,,,,,,2020-07
JR태흥3,2020-08-01,S11,5.095,,,,,,,2020-08
JR태흥3,2020-09-01,S11,7.131,,,,,,,2020-09
JR태흥3,2020-10-01,S11,5.807,,,,,,,2020-10
JR태흥3,2020-11-01,S11,3.424,,,,,,,2020-11
JR태흥3,2020-12-01,S11,2.534,,,,,,,2020-12
JR태흥3,2021-01-01,S11,2.185,,,,,,,2021-01
JR태흥3,2021-02-01,S11,2.005,,,,,,,2021-02
JR태흥3,2021-03-01,S11,1.908,,,,,,,2021-03
JR태흥3,2021-04-01,S11,2.062,,,,,,,2021-04
JR태흥3,2021-05-01,S11,2.338,,,,,,,2021-05
JR태흥3,2021-06-01,S11,2.86,,,,,,,2021-06
JR태흥3,2021-07-01,S11,3.439,,,,,,,2021-07
JR태흥3,2021-08-01,S11,3.643,,,,,,,2021-08
JR태흥3,2021-09-01,S11,7.083,,,,,,,2021-09
JR태흥3,2021-10-01,S11,7.292,,,,,,,2021-10
JR태흥3,2021-11-01,S11,4.827,,,,,,,2021-11
JR태흥3,2021-12-01,S11,2.838,,,,,,,2021-12
JR태흥3,2022-01-01,S11,2.325,,,,,,,2022-01
JR태흥3,2022-02-01,S11,2.021,,,,,,,2022-02
JR태흥3,2022-03-01,S11,1.859,,,,,,,2022-03
JR태흥3,2022-04-01,S11,1.623,,,,,,,2022-04
JR태흥3,2022-05-01,S11,1.587,,,,,,,2022-05
JR태흥3,2022-06-01,S11,1.788,,,,,,,2022-06
JR태흥3,2022-07-01,S11,1.769,,,,,,,2022-07
JR태흥3,2022-08-01,S11,2.317,,,,,,,2022-08
JR태흥3,2022-09-01,S11,4.553,,,,,,,2022-09
JR태흥3,2022-10-01,S11,2.623,,,,,,,2022-10
JR태흥3,2022-11-01,S11,2.275,,,,,,,2022-11
JR태흥3,2022-12-01,S11,1.893,,,,,,,2022-12
JR태흥3,2023-01-01,S11,1.705,,,,,,,2023-01
JR태흥3,2023-02-01,S11,8.326,,,,,,,2023-02
JR태흥3,2023-03-01,S11,30.905,,,,,,,2023-03
JR태흥3,2023-04-01,S11,30.933,,,,,,,2023-04
JR태흥3,2023-05-01,S11,31.07,,,,,,,2023-05
JR태흥3,2023-06-01,S11,31.036,,,,,,,2023-06
JR태흥3,2023-07-01,S11,31.088,,,,,,,2023-07
JR태흥3,2023-08-01,S11,30.997,,,,,,,2023-08
JR태흥3,2023-09-01,S11,30.974,,,,,,,2023-09
JR태흥3,2023-10-01,S11,30.949,,,,,,,2023-10
JR태흥3,2023-11-01,S11,30.803,,,,,,,2023-11
JR태흥3,2023-12-01,S11,30.723,,,,,,,2023-12
JR태흥3,2024-01-01,S11,30.668,,,,,,,2024-01
JR태흥3,2024-02-01,S11,30.727,,,,,,,2024-02
JR태흥3,2024-03-01,S11,30.773,,,,,,,2024-03
JR태흥3,2024-04-01,S11,30.84,,,,,,,2024-04
JR태흥3,2024-05-01,S11,30.86,,,,,,,2024-05
JR태흥3,2024-06-01,S11,30.806,,,,,,,2024-06
JR태흥3,2024-07-01,S11,30.718,,,,,,,2024-07
JR태흥3,2024-08-01,S11,30.607,,,,,,,2024-08
JR태흥3,2024-09-01,S11,30.595,,,,,,,2024-09
JR태흥3,2024-10-01,S11,30.614,,,,,,,2024-10
JR태흥3,2024-11-01,S11,30.622,,,,,,,2024-11
JR태흥3,2024-12-01,S11,30.518,,,,,,,2024-12
JR태흥3,2025-01-01,S11,30.432,,,,,,,2025-01
JR태흥3,2025-02-01,S11,30.394,,,,,,,2025-02
JR태흥3,2025-03-01,S11,30.42,,,,,,,2025-03
JR태흥3,2025-04-01,S11,30.396,,,,,,,2025-04
JR태흥3,2025-05-01,S11,30.365,,,,,,,2025-05
JR태흥3,2025-06-01,S11,30.348,,,,,,,2025-06
JR태흥3,2025-07-01,S11,30.312,,,,,,,2025-07
JR태흥3,2025-08-01,S11,30.202,,,,,,,2025-08
JR태흥3,2025-09-01,S11,30.199,,,,,,,2025-09
JR태흥3,2025-10-01,S11,30.297,,,,,,,2025-10
JR태흥3,2025-11-01,S11,30.216,,,,,,,2025-11
JR태흥3,2025-12-01,S11,30.135,,,,,,,2025-12
JR태흥3,2026-01-01,S11,30.09,,,,,,,2026-01
JR태흥3,2026-02-01,S11,30.073,,,,,,,2026-02
JR태흥3,2026-03-01,S11,30.106,,,,,,,2026-03
JR태흥3,2026-04-01,S11,30.213,,,,,,,2026-04
