관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR조천2,2018-12-01,S11,3.413,,,,,,,2018-12
JR조천2,2019-01-01,S11,2.843,,,,,,,2019-01
JR조천2,2019-02-01,S11,2.535,,,,,,,2019-02
JR조천2,2019-03-01,S11,2.447,,,,,,,2019-03
JR조천2,2019-04-01,S11,2.342,,,,,,,2019-04
JR조천2,2019-05-01,S11,2.484,,,,,,,2019-05
JR조천2,2019-06-01,S11,2.827,,,,,,,2019-06
JR조천2,2019-07-01,S11,4.496,,,,,,,2019-07
JR조천2,2019-08-01,S11,5.661,,,,,,,2019-08
JR조천2,2019-09-01,S11,7.875,,,,,,,2019-09
JR조천2,2019-10-01,S11,11.915,,,,,,,2019-10
JR조천2,2019-11-01,S11,7.065,,,,,,,2019-11
JR조천2,2019-12-01,S11,4.615,,,,,,,2019-12
JR조천2,2020-01-01,S11,3.595,,,,,,,2020-01
JR조천2,2020-02-01,S11,3.296,,,,,,,2020-02
JR조천2,2020-03-01,S11,2.996,,,,,,,2020-03
JR조천2,2020-04-01,S11,2.746,,,,,,,2020-04
JR조천2,2020-05-01,S11,2.585,,,,,,,2020-05
JR조천2,2020-06-01,S11,2.577,,,,,,,2020-06
JR조천2,2020-07-01,S11,3.496,,,,,,,2020-07
JR조천2,2020-08-01,S11,3.804,,,,,,,2020-08
JR조천2,2020-09-01,S11,8.099,,,,,,,2020-09
JR조천2,2020-10-01,S11,6.025,,,,,,,2020-10
JR조천2,2020-11-01,S11,4.006,,,,,,,2020-11
JR조천2,2020-12-01,S11,3.051,,,,,,,2020-12
JR조천2,2021-01-01,S11,2.645,,,,,,,2021-01
JR조천2,2021-02-01,S11,2.478,,,,,,,2021-02
JR조천2,2021-03-01,S11,2.461,,,,,,,2021-03
JR조천2,2021-04-01,S11,2.493,,,,,,,2021-04
JR조천2,2021-05-01,S11,2.469,,,,,,,2021-05
JR조천2,2021-06-01,S11,2.634,,,,,,,2021-06
JR조천2,2021-07-01,S11,2.747,,,,,,,2021-07
JR조천2,2021-08-01,S11,3.648,,,,,,,2021-08
JR조천2,2021-09-01,S11,6.648,,,,,,,2021-09
JR조천2,2021-10-01,S11,6.751,,,,,,,2021-10
JR조천2,2021-11-01,S11,4.495,,,,,,,2021-11
JR조천2,2021-12-01,S11,3.465,,,,,,,2021-12
JR조천2,2022-01-01,S11,2.942,,,,,,,2022-01
JR조천2,2022-02-01,S11,2.679,,,,,,,2022-02
JR조천2,2022-03-01,S11,2.566,,,,,,,2022-03
JR조천2,2022-04-01,S11,2.527,,,,,,,2022-04
JR조천2,2022-05-01,S11,2.696,,,,,,,2022-05
JR조천2,2022-06-01,S11,2.599,,,,,,,2022-06
JR조천2,2022-07-01,S11,2.496,,,,,,,2022-07
JR조천2,2022-08-01,S11,2.883,,,,,,,2022-08
JR조천2,2022-09-01,S11,4.747,,,,,,,2022-09
JR조천2,2022-10-01,S11,3.627,,,,,,,2022-10
JR조천2,2022-11-01,S11,2.767,,,,,,,2022-11
JR조천2,2022-12-01,S11,2.389,,,,,,,2022-12
JR조천2,2023-01-01,S11,2.156,,,,,,,2023-01
JR조천2,2023-02-01,S11,2.179,,,,,,,2023-02
JR조천2,2023-03-01,S11,2.147,,,,,,,2023-03
JR조천2,2023-04-01,S11,2.112,,,,,,,2023-04
JR조천2,2023-05-01,S11,3.355,,,,,,,2023-05
JR조천2,2023-06-01,S11,3.726,,,,,,,2023-06
JR조천2,2023-07-01,S11,4.753,,,,,,,2023-07
JR조천2,2023-08-01,S11,4.593,,,,,,,2023-08
JR조천2,2023-09-01,S11,4.519,,,,,,,2023-09
JR조천2,2023-10-01,S11,3.803,,,,,,,2023-10
JR조천2,2023-11-01,S11,3.075,,,,,,,2023-11
JR조천2,2023-12-01,S11,2.621,,,,,,,2023-12
JR조천2,2024-01-01,S11,2.526,,,,,,,2024-01
JR조천2,2024-02-01,S11,3.335,,,,,,,2024-02
JR조천2,2024-03-01,S11,4.675,,,,,,,2024-03
JR조천2,2024-04-01,S11,3.735,,,,,,,2024-04
JR조천2,2024-05-01,S11,3.512,,,,,,,2024-05
JR조천2,2024-06-01,S11,3.325,,,,,,,2024-06
JR조천2,2024-07-01,S11,3.952,,,,,,,2024-07
JR조천2,2024-08-01,S11,3.552,,,,,,,2024-08
JR조천2,2024-09-01,S11,3.11,,,,,,,2024-09
JR조천2,2024-10-01,S11,3.546,,,,,,,2024-10
JR조천2,2024-11-01,S11,5.985,,,,,,,2024-11
JR조천2,2024-12-01,S11,4.309,,,,,,,2024-12
JR조천2,2025-01-01,S11,3.252,,,,,,,2025-01
JR조천2,2025-02-01,S11,2.784,,,,,,,2025-02
JR조천2,2025-03-01,S11,2.633,,,,,,,2025-03
JR조천2,2025-04-01,S11,2.552,,,,,,,2025-04
JR조천2,2025-05-01,S11,2.431,,,,,,,2025-05
JR조천2,2025-06-01,S11,2.473,,,,,,,2025-06
JR조천2,2025-07-01,S11,2.614,,,,,,,2025-07
JR조천2,2025-08-01,S11,2.496,,,,,,,2025-08
JR조천2,2025-09-01,S11,2.66,,,,,,,2025-09
JR조천2,2025-10-01,S11,3.655,,,,,,,2025-10
JR조천2,2025-11-01,S11,2.987,,,,,,,2025-11
JR조천2,2025-12-01,S11,2.465,,,,,,,2025-12
JR조천2,2026-01-01,S11,2.157,,,,,,,2026-01
JR조천2,2026-02-01,S11,1.983,,,,,,,2026-02
JR조천2,2026-03-01,S11,2.174,,,,,,,2026-03
JR조천2,2026-04-01,S11,2.459,,,,,,,2026-04
