관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR하귀3,2010-04-01,S11,15.506,,,,,,,2010-04
JR하귀3,2010-05-01,S11,16.848,,,,,,,2010-05
JR하귀3,2010-06-01,S11,16.318,,,,,,,2010-06
JR하귀3,2010-07-01,S11,17.879,,,,,,,2010-07
JR하귀3,2010-08-01,S11,20.095,,,,,,,2010-08
JR하귀3,2010-09-01,S11,24.8,,,,,,,2010-09
JR하귀3,2010-10-01,S11,28.66,,,,,,,2010-10
JR하귀3,2010-11-01,S11,27.617,,,,,,,2010-11
JR하귀3,2010-12-01,S11,24.187,,,,,,,2010-12
JR하귀3,2011-01-01,S11,20.556,,,,,,,2011-01
JR하귀3,2011-02-01,S11,17.635,,,,,,,2011-02
JR하귀3,2011-03-01,S11,15.507,,,,,,,2011-03
JR하귀3,2011-04-01,S11,13.986,,,,,,,2011-04
JR하귀3,2011-05-01,S11,13.092,,,,,,,2011-05
JR하귀3,2011-06-01,S11,13.33,,,,,,,2011-06
JR하귀3,2011-07-01,S11,17.538,,,,,,,2011-07
JR하귀3,2011-08-01,S11,21.331,,,,,,,2011-08
JR하귀3,2011-09-01,S11,25.045,,,,,,,2011-09
JR하귀3,2011-10-01,S11,24.431,,,,,,,2011-10
JR하귀3,2011-11-01,S11,22.058,,,,,,,2011-11
JR하귀3,2011-12-01,S11,21.139,,,,,,,2011-12
JR하귀3,2012-01-01,S11,19.377,,,,,,,2012-01
JR하귀3,2012-02-01,S11,17.219,,,,,,,2012-02
JR하귀3,2012-03-01,S11,16.824,,,,,,,2012-03
JR하귀3,2012-04-01,S11,17.036,,,,,,,2012-04
JR하귀3,2012-05-01,S11,18.916,,,,,,,2012-05
JR하귀3,2012-06-01,S11,19.035,,,,,,,2012-06
JR하귀3,2012-07-01,S11,18.67,,,,,,,2012-07
JR하귀3,2012-08-01,S11,19.542,,,,,,,2012-08
JR하귀3,2012-09-01,S11,26.72,,,,,,,2012-09
JR하귀3,2012-10-01,S11,33.651,,,,,,,2012-10
JR하귀3,2012-11-01,S11,32.157,,,,,,,2012-11
JR하귀3,2012-12-01,S11,28.324,,,,,,,2012-12
JR하귀3,2013-01-01,S11,24.959,,,,,,,2013-01
JR하귀3,2013-02-01,S11,22.268,,,,,,,2013-02
JR하귀3,2013-03-01,S11,20.492,,,,,,,2013-03
JR하귀3,2013-04-01,S11,19.473,,,,,,,2013-04
JR하귀3,2013-05-01,S11,18.316,,,,,,,2013-05
JR하귀3,2013-06-01,S11,17.036,,,,,,,2013-06
JR하귀3,2013-07-01,S11,16.446,,,,,,,2013-07
JR하귀3,2013-08-01,S11,15.2,,,,,,,2013-08
JR하귀3,2013-09-01,S11,14.35,,,,,,,2013-09
JR하귀3,2013-11-01,S11,11.928,,,,,,,2013-11
JR하귀3,2013-12-01,S11,11.574,,,,,,,2013-12
JR하귀3,2014-02-01,S11,11.607,,,,,,,2014-02
JR하귀3,2014-03-01,S11,12.229,,,,,,,2014-03
JR하귀3,2014-04-01,S11,12.198,,,,,,,2014-04
JR하귀3,2014-05-01,S11,11.697,,,,,,,2014-05
JR하귀3,2014-06-01,S11,11.524,,,,,,,2014-06
JR하귀3,2014-07-01,S11,13.455,,,,,,,2014-07
JR하귀3,2014-08-01,S11,19.289,,,,,,,2014-08
JR하귀3,2014-09-01,S11,23.854,,,,,,,2014-09
JR하귀3,2014-10-01,S11,25.769,,,,,,,2014-10
JR하귀3,2014-11-01,S11,23.686,,,,,,,2014-11
JR하귀3,2014-12-01,S11,21.514,,,,,,,2014-12
JR하귀3,2015-01-01,S11,19.459,,,,,,,2015-01
JR하귀3,2015-02-01,S11,18.563,,,,,,,2015-02
JR하귀3,2015-03-01,S11,16.297,,,,,,,2015-03
JR하귀3,2015-04-01,S11,15.559,,,,,,,2015-04
JR하귀3,2015-05-01,S11,16.716,,,,,,,2015-05
JR하귀3,2015-06-01,S11,18.232,,,,,,,2015-06
JR하귀3,2015-07-01,S11,21.785,,,,,,,2015-07
JR하귀3,2015-08-01,S11,25.209,,,,,,,2015-08
JR하귀3,2015-09-01,S11,26.0,,,,,,,2015-09
JR하귀3,2015-10-01,S11,24.122,,,,,,,2015-10
JR하귀3,2015-11-01,S11,21.724,,,,,,,2015-11
JR하귀3,2015-12-01,S11,20.073,,,,,,,2015-12
JR하귀3,2016-01-01,S11,18.444,,,,,,,2016-01
JR하귀3,2016-02-01,S11,17.744,,,,,,,2016-02
JR하귀3,2016-03-01,S11,17.759,,,,,,,2016-03
JR하귀3,2016-04-01,S11,18.235,,,,,,,2016-04
JR하귀3,2016-05-01,S11,18.524,,,,,,,2016-05
JR하귀3,2016-06-01,S11,18.664,,,,,,,2016-06
JR하귀3,2016-07-01,S11,19.686,,,,,,,2016-07
JR하귀3,2016-08-01,S11,19.743,,,,,,,2016-08
JR하귀3,2016-09-01,S11,19.17,,,,,,,2016-09
JR하귀3,2016-10-01,S11,20.278,,,,,,,2016-10
JR하귀3,2016-11-01,S11,20.453,,,,,,,2016-11
JR하귀3,2016-12-01,S11,19.1,,,,,,,2016-12
JR하귀3,2017-01-01,S11,17.541,,,,,,,2017-01
JR하귀3,2017-02-01,S11,15.924,,,,,,,2017-02
JR하귀3,2017-03-01,S11,14.48,,,,,,,2017-03
JR하귀3,2017-04-01,S11,13.593,,,,,,,2017-04
JR하귀3,2017-05-01,S11,13.029,,,,,,,2017-05
JR하귀3,2017-06-01,S11,12.243,,,,,,,2017-06
JR하귀3,2017-07-01,S11,11.468,,,,,,,2017-07
JR하귀3,2017-08-01,S11,10.637,,,,,,,2017-08
JR하귀3,2017-09-01,S11,10.262,,,,,,,2017-09
JR하귀3,2017-10-01,S11,10.324,,,,,,,2017-10
JR하귀3,2017-11-01,S11,9.782,,,,,,,2017-11
JR하귀3,2017-12-01,S11,8.869,,,,,,,2017-12
JR하귀3,2018-01-01,S11,8.159,,,,,,,2018-01
JR하귀3,2018-02-01,S11,7.835,,,,,,,2018-02
JR하귀3,2018-03-01,S11,8.778,,,,,,,2018-03
JR하귀3,2018-04-01,S11,10.218,,,,,,,2018-04
JR하귀3,2018-05-01,S11,11.421,,,,,,,2018-05
JR하귀3,2018-06-01,S11,11.942,,,,,,,2018-06
JR하귀3,2018-07-01,S11,13.741,,,,,,,2018-07
JR하귀3,2018-08-01,S11,14.365,,,,,,,2018-08
JR하귀3,2018-09-01,S11,19.147,,,,,,,2018-09
JR하귀3,2018-10-01,S11,24.797,,,,,,,2018-10
JR하귀3,2018-11-01,S11,27.279,,,,,,,2018-11
JR하귀3,2018-12-01,S11,24.709,,,,,,,2018-12
JR하귀3,2019-01-01,S11,21.258,,,,,,,2019-01
JR하귀3,2019-02-01,S11,18.044,,,,,,,2019-02
JR하귀3,2019-03-01,S11,15.679,,,,,,,2019-03
JR하귀3,2019-04-01,S11,13.65,,,,,,,2019-04
JR하귀3,2019-05-01,S11,11.908,,,,,,,2019-05
JR하귀3,2019-06-01,S11,10.726,,,,,,,2019-06
JR하귀3,2019-07-01,S11,11.901,,,,,,,2019-07
JR하귀3,2019-08-01,S11,16.478,,,,,,,2019-08
JR하귀3,2019-09-01,S11,23.892,,,,,,,2019-09
JR하귀3,2019-10-01,S11,35.206,,,,,,,2019-10
JR하귀3,2019-11-01,S11,36.573,,,,,,,2019-11
JR하귀3,2019-12-01,S11,32.282,,,,,,,2019-12
JR하귀3,2020-01-01,S11,27.359,,,,,,,2020-01
JR하귀3,2020-02-01,S11,24.218,,,,,,,2020-02
JR하귀3,2020-03-01,S11,21.552,,,,,,,2020-03
JR하귀3,2020-04-01,S11,19.361,,,,,,,2020-04
JR하귀3,2020-05-01,S11,17.465,,,,,,,2020-05
JR하귀3,2020-06-01,S11,15.969,,,,,,,2020-06
JR하귀3,2020-07-01,S11,17.632,,,,,,,2020-07
JR하귀3,2020-08-01,S11,19.403,,,,,,,2020-08
JR하귀3,2020-09-01,S11,26.105,,,,,,,2020-09
JR하귀3,2020-10-01,S11,33.497,,,,,,,2020-10
JR하귀3,2020-11-01,S11,31.44,,,,,,,2020-11
JR하귀3,2020-12-01,S11,27.309,,,,,,,2020-12
JR하귀3,2021-01-01,S11,23.112,,,,,,,2021-01
JR하귀3,2021-02-01,S11,20.408,,,,,,,2021-02
JR하귀3,2021-03-01,S11,18.627,,,,,,,2021-03
JR하귀3,2021-04-01,S11,17.175,,,,,,,2021-04
JR하귀3,2021-05-01,S11,15.984,,,,,,,2021-05
JR하귀3,2021-06-01,S11,15.723,,,,,,,2021-06
JR하귀3,2021-07-01,S11,15.836,,,,,,,2021-07
JR하귀3,2021-08-01,S11,16.52,,,,,,,2021-08
JR하귀3,2021-09-01,S11,20.53,,,,,,,2021-09
JR하귀3,2021-10-01,S11,25.478,,,,,,,2021-10
JR하귀3,2021-11-01,S11,25.529,,,,,,,2021-11
JR하귀3,2021-12-01,S11,22.682,,,,,,,2021-12
JR하귀3,2022-01-01,S11,19.466,,,,,,,2022-01
JR하귀3,2022-02-01,S11,16.819,,,,,,,2022-02
JR하귀3,2022-03-01,S11,14.905,,,,,,,2022-03
JR하귀3,2022-04-01,S11,14.269,,,,,,,2022-04
JR하귀3,2022-05-01,S11,13.623,,,,,,,2022-05
JR하귀3,2022-06-01,S11,12.798,,,,,,,2022-06
JR하귀3,2022-07-01,S11,12.366,,,,,,,2022-07
JR하귀3,2022-08-01,S11,12.212,,,,,,,2022-08
JR하귀3,2022-09-01,S11,14.666,,,,,,,2022-09
JR하귀3,2022-10-01,S11,16.83,,,,,,,2022-10
JR하귀3,2022-11-01,S11,16.806,,,,,,,2022-11
JR하귀3,2022-12-01,S11,15.523,,,,,,,2022-12
JR하귀3,2023-01-01,S11,13.928,,,,,,,2023-01
JR하귀3,2023-02-01,S11,13.199,,,,,,,2023-02
JR하귀3,2023-03-01,S11,12.708,,,,,,,2023-03
JR하귀3,2023-04-01,S11,12.19,,,,,,,2023-04
JR하귀3,2023-05-01,S11,14.83,,,,,,,2023-05
JR하귀3,2023-06-01,S11,17.413,,,,,,,2023-06
JR하귀3,2023-07-01,S11,20.216,,,,,,,2023-07
JR하귀3,2023-08-01,S11,23.313,,,,,,,2023-08
JR하귀3,2023-09-01,S11,25.532,,,,,,,2023-09
JR하귀3,2023-10-01,S11,26.217,,,,,,,2023-10
JR하귀3,2023-11-01,S11,24.188,,,,,,,2023-11
JR하귀3,2023-12-01,S11,21.345,,,,,,,2023-12
JR하귀3,2024-01-01,S11,18.85,,,,,,,2024-01
JR하귀3,2024-02-01,S11,17.9,,,,,,,2024-02
JR하귀3,2024-03-01,S11,18.202,,,,,,,2024-03
JR하귀3,2024-04-01,S11,17.944,,,,,,,2024-04
JR하귀3,2024-05-01,S11,17.179,,,,,,,2024-05
JR하귀3,2024-06-01,S11,15.97,,,,,,,2024-06
JR하귀3,2024-07-01,S11,18.661,,,,,,,2024-07
JR하귀3,2024-08-01,S11,18.609,,,,,,,2024-08
JR하귀3,2024-09-01,S11,17.633,,,,,,,2024-09
JR하귀3,2024-10-01,S11,18.948,,,,,,,2024-10
JR하귀3,2024-11-01,S11,22.616,,,,,,,2024-11
JR하귀3,2024-12-01,S11,23.704,,,,,,,2024-12
JR하귀3,2025-01-01,S11,21.575,,,,,,,2025-01
JR하귀3,2025-02-01,S11,19.124,,,,,,,2025-02
JR하귀3,2025-03-01,S11,17.215,,,,,,,2025-03
JR하귀3,2025-04-01,S11,15.678,,,,,,,2025-04
JR하귀3,2025-05-01,S11,14.549,,,,,,,2025-05
JR하귀3,2025-06-01,S11,13.916,,,,,,,2025-06
JR하귀3,2025-07-01,S11,13.651,,,,,,,2025-07
JR하귀3,2025-08-01,S11,13.394,,,,,,,2025-08
JR하귀3,2025-09-01,S11,13.921,,,,,,,2025-09
JR하귀3,2025-10-01,S11,16.85,,,,,,,2025-10
JR하귀3,2025-11-01,S11,16.065,,,,,,,2025-11
JR하귀3,2025-12-01,S11,14.371,,,,,,,2025-12
JR하귀3,2026-01-01,S11,12.769,,,,,,,2026-01
JR하귀3,2026-02-01,S11,11.549,,,,,,,2026-02
JR하귀3,2026-03-01,S11,10.915,,,,,,,2026-03
JR하귀3,2026-04-01,S11,10.688,,,,,,,2026-04
