permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201310003,F-641,2022,4992,4132,5088,6840,18623,13605,14122,14002,14568,19047,14843,15582,800,24000,,제주시DB(분기→월 v5)
W201310004,F-642,2022,63,52,64,72,869,577,82,81,46,26,25,146,700,21000,,제주시DB(분기→월 v5)
W201310005,F-645,2022,12798,10614,13163,14570,14052,10430,12527,20584,20898,20421,3966,4124,900,27000,,제주시DB(분기→월 v5)
W201310006,F-644,2022,18419,15299,18777,18434,23120,20282,,,,,589,9056,800,24000,2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
W201310007,F-643,2022,1,1,1,1,1,0,0,0,0,0,4,41,700,21000,,제주시DB(분기→월 v5)
W201310012,F-646,2022,27424,22829,27929,28401,30321,14549,12220,12444,18719,27691,24332,26768,900,27000,,제주시DB(분기→월 v5)
W201410029,F-652,2022,16480,14217,17509,19086,19937,18299,17692,18863,11159,2141,2158,6071,800,24000,,제주시DB(분기→월 v5)
W201410031,F-653,2022,1,0,1,1,1,3371,4975,5067,1792,,39,140,800,24000,,제주시DB(분기→월 v5)
W201510020,F-654,2022,2667,2208,2719,5250,15324,6905,4846,4805,7765,11757,8810,8343,800,24000,,제주시DB(분기→월 v5)
W201510026,F-659,2022,17456,14524,18077,18904,21790,20300,21571,22027,18669,20046,17889,19654,800,24000,,제주시DB(분기→월 v5)
W201510027,F-660,2022,10983,9108,11296,14160,17480,17604,21142,22570,18609,21428,16437,17344,800,24000,,제주시DB(분기→월 v5)
W201610021,F-661,2022,13618,11311,13882,13629,15435,15136,17898,18860,11763,4372,3854,3222,800,24000,,제주시DB(분기→월 v5)
W201810023,F-667,2022,4585,3795,4673,5235,13937,14638,14133,14012,13072,16274,11720,1562,700,21000,,제주시DB(분기→월 v5)
W201910011,F-668,2022,8599,7568,9310,10123,11307,11814,12305,13475,10499,9960,10546,2749,500,15000,,제주시DB(분기→월 v5)
Y199310610,D-154,2022,8183,7167,8810,9622,10215,9383,9112,9665,7699,8191,8701,9087,750,22500,,제주시DB(분기→월 v5)
Y199310670,F-044,2022,,,,,,,,,,,,,1250,37500,"4차→다음해1차 역행(-85857), Period₃로 외삽; 다음해 자료 없음 — 3→4차 일평균 외삽",제주시DB(분기→월 변환 v2)
Y199310671,F-053,2022,5647,4991,6152,6852,9467,10514,9468,10119,8324,8048,8505,8950,1000,30000,,제주시DB(분기→월 v5)
Y199330023,F-552,2022,3627,3020,3694,4614,6325,5741,6496,6603,5677,6588,4483,2154,800,24000,,제주시DB(분기→월 v5)
Y199330039,F-005,2022,1,1,1,1,,2185,2558,2605,998,0,6,61,850,25500,,제주시DB(분기→월 v5)
Y199330040,F-028,2022,11580,9640,11793,13330,19930,17029,19052,19401,12728,11345,11927,17943,1150,34500,,제주시DB(분기→월 v5)
Y199330041,D-219,2022,3754,3125,3823,4948,7523,6298,7127,7257,6714,8022,6153,4850,650,19500,,제주시DB(분기→월 v5)
Y199330042,F-046,2022,2482,2066,2528,3093,5528,4178,4479,4561,6579,9894,7829,1090,900,27000,,제주시DB(분기→월 v5)
Y199330043,F-016,2022,23682,19604,24139,27350,32812,25307,26330,26106,22009,25022,19906,22876,1550,46500,,제주시DB(분기→월 v5)
Y199330044,D-119,2022,2839,2351,2894,3493,6267,4820,5014,4971,7792,12098,8844,2586,1250,17550,,제주시DB(분기→월 v5)
Y199330045,F-017,2022,5824,4821,5937,6804,8920,8534,8952,8875,10945,15558,11618,5976,1400,20070,,제주시DB(분기→월 v5)
Y199330046,D-047,2022,4717,3905,4808,5386,8184,6936,6823,6765,6859,8970,6970,6401,1000,30000,,제주시DB(분기→월 v5)
Y199330047,F-010,2022,2744,2271,2796,3133,13421,10989,10211,10124,11523,16147,11990,5475,1350,40500,,제주시DB(분기→월 v5)
Y199330048,F-008,2022,4865,4027,4959,5555,10516,7870,5080,5037,5037,6630,5182,3793,1200,36000,,제주시DB(분기→월 v5)
Y199330049,F-009,2022,3747,3102,3820,4279,12005,10180,7776,7709,9099,13354,10545,11125,1000,30000,,제주시DB(분기→월 v5)
Y199330051,F-027,2022,6930,5737,7064,8352,13395,11352,11856,11755,11323,14143,10003,7883,1250,37500,,제주시DB(분기→월 v5)
Y199330052,D-027,2022,10998,9104,11210,12558,16084,14068,13076,12964,12425,15819,12451,11884,1150,34500,,제주시DB(분기→월 v5)
Y199330053,F-022,2022,9397,7779,9578,10730,21607,16406,15027,14899,13872,17085,13243,11832,1000,30000,,제주시DB(분기→월 v5)
Y199330054,D-157,2022,4759,3940,4851,5434,7770,7239,7436,7373,8383,11741,9350,10837,1100,33000,,제주시DB(분기→월 v5)
Y199330055,F-021,2022,61,51,63,66,30,1,,,,,5,59,1250,37500,,제주시DB(분기→월 v5)
Y199330056,F-037,2022,669,554,682,923,2564,1783,1846,1831,1445,1554,1236,1421,1250,37500,,제주시DB(분기→월 v5)
Y199330057,F-047,2022,6344,5251,6466,7244,10801,10034,10273,10185,9121,10897,8534,8497,700,4560,,제주시DB(분기→월 v5)
Y199330059,F-023,2022,12067,10023,12301,12076,9759,7914,7495,7898,4660,,,5164,1100,33000,3→4차 역행,제주시DB(분기→월 v5)
Y199330060,F-034,2022,6806,5663,7048,7370,13348,15003,15870,16205,13008,12218,10903,9329,1000,30000,,제주시DB(분기→월 v5)
Y199330061,U-052,2022,25816,21479,26734,27957,29283,24898,24037,24545,22407,26746,23868,24213,1250,37500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330062,U-053,2022,236,196,244,256,107,,,,,,,,1700,51000,,제주시DB(분기→월 v5)
Y199330063,D-067,2022,2143,1783,2219,2320,7196,8769,8335,8511,5216,2001,1786,1449,1000,30000,,제주시DB(분기→월 v5)
Y199330065,D-189,2022,38034,31645,39386,41188,41497,36083,40053,40899,32174,29863,26649,7724,1350,40500,,제주시DB(분기→월 v5)
Y199330066,F-048,2022,7817,6504,8095,8465,11596,11648,11125,11360,8904,7815,6974,8433,1000,4800,,제주시DB(분기→월 v5)
Y199330070,U-041,2022,4339,3599,4463,765,1006,2316,2782,11452,12302,13811,9336,9708,1600,48000,,제주시DB(분기→월 v5)
Y199330072,D-009,2022,100,83,103,47,8,24,29,748,2722,3135,1200,28,1000,30000,,제주시DB(분기→월 v5)
Y199330073,D-074,2022,3058,2536,3145,4502,5540,4728,5678,6208,5793,6670,3409,3544,600,17730,,제주시DB(분기→월 v5)
Y199330074,D-079,2022,2510,2082,2582,444,1510,3473,4171,13037,13843,14304,5666,5891,1500,45000,,제주시DB(분기→월 v5)
Y199330076,D-086,2022,11892,9862,12231,18052,19579,16673,20024,21014,20167,22789,15887,16518,2000,60000,,제주시DB(분기→월 v5)
Y199330077,D-088,2022,2,1,2,0,,,,,,,,,2000,60000,,제주시DB(분기→월 v5)
Y199330078,D-093,2022,19816,16434,20381,3504,1485,3398,4081,14783,19777,19548,4625,4809,2000,60000,,제주시DB(분기→월 v5)
Y199330079,D-102,2022,4465,3703,4593,4307,3680,1962,2356,4244,8571,9870,4767,2144,700,21000,,제주시DB(분기→월 v5)
Y199330080,D-104,2022,,,,,,,,3248,4882,4534,0,0,1300,39000,,제주시DB(분기→월 v5)
Y199330083,D-123,2022,115,95,118,115,76,7,9,2470,3708,4270,172,178,1250,37500,,제주시DB(분기→월 v5)
Y199330084,D-134,2022,4988,4136,5130,4712,4369,3236,3886,9803,10288,10476,3606,3749,1650,49500,,제주시DB(분기→월 v5)
Y199330085,D-153,2022,99,82,102,18,1,1,1,1800,2004,2673,3176,3302,1400,42000,,제주시DB(분기→월 v5)
Y199330086,D-155,2022,1,1,1,1,1,1,1,2,1,2,1,1,1750,52500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330087,D-171,2022,1515,1257,1558,706,344,10,12,1323,1471,1413,185,193,2000,60000,,제주시DB(분기→월 v5)
Y199330088,D-179,2022,10320,8559,10614,9818,10186,9211,11063,12058,11498,13240,12872,13384,1300,39000,,제주시DB(분기→월 v5)
Y199330089,D-180,2022,17232,14291,17723,16693,17838,16760,20128,28786,28804,30610,15106,15707,1850,55500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330090,D-190,2022,,,,,,,,,,,,,1900,57000,다음해 자료 없음 — 전년→1차 일평균 외삽,제주시DB(분기→월 변환 v2)
Y199330091,D-181,2022,11484,9525,11812,10645,9011,5399,6485,17176,21933,21467,4299,4470,1400,42000,,제주시DB(분기→월 v5)
Y199330092,D-221,2022,5728,4751,5891,7443,10075,9220,11074,12332,10476,12064,7642,4843,1000,30000,,제주시DB(분기→월 v5)
Y199330093,F-011,2022,887,736,913,448,286,138,166,536,707,814,118,123,700,21000,,제주시DB(분기→월 v5)
Y199330094,F-029,2022,10049,8334,10336,12081,11111,7119,8550,12587,13798,15888,8086,8407,1300,39000,,제주시DB(분기→월 v5)
Y199330095,D-191,2022,7336,6084,7545,9098,10346,8815,10587,12288,12449,14335,6930,7205,1200,20070,,제주시DB(분기→월 v5)
Y199330096,F-041,2022,7761,6437,7983,1642,1,1,1,11391,17121,19715,10893,11326,1250,37500,,제주시DB(분기→월 v5)
Y199330097,D-233,2022,24673,20463,25377,24671,24800,22114,26559,29149,26366,30360,22614,23069,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330098,F-049,2022,9617,7976,9892,12302,12290,9254,11114,17506,19656,22634,9369,9742,1000,30000,,제주시DB(분기→월 v5)
Y199330100,D-170,2022,420,348,432,75,2,3,3,1574,1752,4071,9562,9943,1400,42000,,제주시DB(분기→월 v5)
Y199330107,W-022,2022,3755,3126,3824,4227,5442,6278,7104,7463,12664,14696,10285,5718,1000,30000,,제주시DB(분기→월 v5)
Y199330108,D-026,2022,10847,9030,11047,11802,18074,534,,,1261,2582,3587,7194,900,27000,2→3차 역행,제주시DB(분기→월 v5)
Y199330109,D-033,2022,26845,22348,27340,18525,29,802,908,924,14747,27890,17746,2866,1000,30000,오타 자동보정 (옵션A); 1→2차 역행,제주시DB(분기→월 v5)
Y199330110,D-051,2022,4059,3379,4134,3993,3366,2787,3086,3143,4797,7357,6709,10290,1000,30000,,제주시DB(분기→월 v5)
Y199330112,W-001,2022,19278,16048,19633,18530,16598,11839,13397,13642,16798,23156,17335,12632,2000,60000,,제주시DB(분기→월 v5)
Y199330113,D-128,2022,32939,27420,33546,33092,33099,28790,32577,33174,29295,33965,29271,30860,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330119,D-014,2022,10462,8660,10664,11687,10192,7520,7810,7743,11749,18053,13539,7567,1700,51000,,제주시DB(분기→월 v5)
Y199330123,D-046,2022,21944,18166,22368,25057,23654,22402,23800,23597,20986,24932,19422,18319,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330126,D-141,2022,2839,2350,2893,3432,5607,4596,4794,4753,3714,3958,2973,1710,1200,36000,,제주시DB(분기→월 v5)
Y199330127,F-003,2022,1115,923,1137,1249,1123,850,883,876,3737,6946,4963,237,1250,37500,,제주시DB(분기→월 v5)
Y199330130,D-218,2022,3758,3111,3830,4291,2541,1404,1171,1161,1039,1246,965,408,1200,36000,,제주시DB(분기→월 v5)
Y199330132,D-211,2022,43,36,44,43,13,,,,,,,,700,21000,,제주시DB(분기→월 v5)
Y199330135,D-019,2022,16875,14017,17203,16889,16496,15917,23973,25260,14903,,838,12891,1900,57000,3→4차 역행,제주시DB(분기→월 v5)
Y199330140,D-042,2022,5826,4840,5939,5831,6480,6545,9501,10011,5906,,712,10957,850,25500,3→4차 역행,제주시DB(분기→월 v5)
Y199330144,D-188,2022,1,1,1,1,2,2,4,4,2,,,,1400,20070,3→4차 역행,제주시DB(분기→월 v5)
Y199330146,A-001,2022,4613,3832,4703,4617,5749,5785,6486,6835,4234,,,6593,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330149,A-004,2022,7028,5838,7164,7034,11359,12177,13037,13738,8105,,473,7283,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199330150,A-005,2022,7201,5981,7341,7207,2189,526,4561,4806,2836,,429,6604,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199330161,F-002,2022,859,715,889,930,1282,1433,1894,1934,1514,1392,1242,5392,700,21000,,제주시DB(분기→월 v5)
Y199330164,D-220,2022,22153,18431,22940,23990,25148,21846,20794,21233,15877,11945,10660,9397,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330165,F-030,2022,1785,1485,1848,1933,3375,3761,4068,4154,3590,4022,3589,3344,700,21000,,제주시DB(분기→월 v5)
Y199330168,D-015,2022,1314,1090,1352,1953,2251,1354,1627,4056,8474,9758,3766,150,700,21000,,제주시DB(분기→월 v5)
Y199330169,D-021,2022,1274,1057,1310,3959,7650,4477,5376,6078,7042,8109,4212,372,1150,34500,,제주시DB(분기→월 v5)
Y199330170,D-035,2022,,,,,,,,10413,24081,27729,18526,19263,1000,30000,,제주시DB(분기→월 v5)
Y199330171,D-041,2022,7985,6622,8213,10578,12368,9824,11798,14470,17430,20071,10477,5986,1050,31500,,제주시DB(분기→월 v5)
Y199330172,D-052,2022,337,279,346,154,,,,,,,1358,3025,1150,34500,오타 자동보정 (옵션A); 1→2차 역행; 2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
Y199330173,D-094,2022,1,1,1,1,2,,,2,46,53,27,0,1500,45000,,제주시DB(분기→월 v5)
Y199330175,D-151,2022,12366,10256,12719,13232,12611,9348,11227,15941,17235,19847,9679,10063,1150,34500,,제주시DB(분기→월 v5)
Y199330176,D-202,2022,10174,8438,10464,13288,17681,14727,17687,19836,18829,21681,12535,8422,1150,34500,,제주시DB(분기→월 v5)
Y199330399,W-302,2022,11773,9745,12000,13443,25388,22319,19235,19071,8194,,660,21514,950,28500,3→4차 역행,제주시DB(분기→월 v5)
Y199330400,W-303,2022,8410,6962,8572,9603,22488,19749,16400,16260,11730,10948,8700,10921,1000,30000,,제주시DB(분기→월 v5)
Y199330401,W-304,2022,0,0,0,1,1,1,,,,,,,850,25500,,제주시DB(분기→월 v5)
Y199330402,W-305,2022,3949,3269,4025,4509,9447,7989,7645,7580,6263,6973,5483,5054,1100,33000,,제주시DB(분기→월 v5)
Y199330403,W-306,2022,15718,13011,16022,17948,3783,13983,19989,19819,16754,19054,14747,12955,850,25500,1→2차 역행,제주시DB(분기→월 v5)
Y199330404,W-307,2022,16304,13496,16619,18616,22502,5775,,,9381,20296,15762,14382,600,18000,2→3차 역행,제주시DB(분기→월 v5)
Y199330406,D-244,2022,6642,5509,6832,12258,15830,9412,11304,12628,12056,13883,8976,7509,700,15870,,제주시DB(분기→월 v5)
Y199330407,D-242,2022,4724,3924,4816,4728,6700,6787,6020,6343,3742,,,4226,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330408,F-060,2022,7168,5945,7372,13380,15444,13387,16077,17176,15473,17818,8924,9279,800,24000,,제주시DB(분기→월 v5)
Y199330409,F-059,2022,3584,2983,3650,3832,4605,2667,2531,2577,5051,8321,6723,2396,1000,30000,,제주시DB(분기→월 v5)
Y199330410,F-058,2022,10471,8712,10843,11339,19389,21486,23487,23984,20714,23172,20679,19165,1000,30000,,제주시DB(분기→월 v5)
Y199330411,F-056,2022,10735,8886,10942,12257,19897,18241,16393,16254,15530,19723,15435,11927,700,21000,,제주시DB(분기→월 v5)
Y199330412,F-057,2022,166,138,170,167,139,127,249,262,162,,,177,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330413,D-252,2022,3900,3228,3975,4453,2327,1118,917,909,1150,1753,1525,6041,1000,30000,,제주시DB(분기→월 v5)
Y199330414,D-255,2022,98,81,101,43,16,47,56,121,196,225,236,313,750,22500,,제주시DB(분기→월 v5)
Y199340989,F-042,2022,,,,,,,,,,,,,1000,17550,,
Y199510076,F-066,2022,6987,6022,7394,7954,7247,5909,6050,6342,5457,6242,6296,6506,800,18450,,제주시DB(분기→월 v5)
Y199510077,93이호,2022,,,,,,,,,,,272,6493,800,18300,,제주시DB(분기→월 v5)
Y199510078,94도평,2022,34200,30033,36738,39565,9087,17711,35028,37305,16022,,5,118,800,21060,3→4차 역행,제주시DB(분기→월 v5)
Y199510079,94아라,2022,8521,7782,9560,11110,10051,7962,5960,6683,5489,5386,5935,5599,800,14100,,제주시DB(분기→월 v5)
Y199510080,F-078,2022,,,,,,,,,,,,,800,9510,,제주시DB(분기→월 변환 v2)
Y199530138,D-264,2022,2797,2315,2851,3193,1764,3479,4460,4422,7756,12943,10051,9166,1200,36000,,제주시DB(분기→월 v5)
Y199530139,D-277,2022,11243,9339,11461,11252,19925,21252,16314,17191,10649,,,21522,800,6810,3→4차 역행,제주시DB(분기→월 v5)
Y199530141,D-278,2022,11037,9183,11429,11952,17344,18069,19368,19777,17564,20791,18554,14236,800,24000,,제주시DB(분기→월 v5)
Y199530142,D-266,2022,4060,3378,4204,4396,6888,7437,8420,8598,7328,7965,7108,5995,800,24000,,제주시DB(분기→월 v5)
Y199530144,D-276,2022,10322,8545,10521,11786,19957,17545,17439,17290,14899,17233,13396,12356,800,10350,,제주시DB(분기→월 v5)
Y199530145,F-068,2022,9552,7951,9727,11416,18679,12659,12984,13222,15607,21140,14029,4231,800,14340,,제주시DB(분기→월 v5)
Y199530146,F-069,2022,6370,5273,6493,7274,1278,,,,2807,6074,4785,5046,600,9510,1→2차 역행; 2→3차 역행,제주시DB(분기→월 v5)
Y199530150,F-072,2022,2234,1853,2297,5482,9939,6098,7323,7965,4057,4671,2810,1409,800,4110,,제주시DB(분기→월 v5)
Y199530151,D-267,2022,12703,10536,13066,13633,14624,13371,16058,20550,21270,24492,11631,12093,800,15840,,제주시DB(분기→월 v5)
Y199530152,D-279,2022,4658,3863,4791,7010,7240,5497,6602,9602,10479,12066,4365,4538,800,11610,,제주시DB(분기→월 v5)
Y200230019,D-297,2022,11199,9270,11415,12787,8768,5948,5600,5552,2386,2,881,9553,800,24000,,제주시DB(분기→월 v5)
