permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201010003,F-609,2023,2122,1766,2198,2298,1673,1039,1090,1113,528,,,975,600,18000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W201010006,F-611,2023,910,754,935,962,1044,1032,1239,1392,90,,176,499,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201010007,F-610,2023,3394,2815,3491,3589,8148,6683,7459,8378,1083,,1471,5097,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201010014,F-612,2023,967,805,985,1001,1006,1152,1502,1529,180,,540,1926,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W201010015,F-613,2023,3930,3264,4006,3933,4881,5043,5083,5356,2844,,,3749,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201010016,F-614,2023,2252,1868,2316,2499,3246,2899,3482,3911,253,,569,1774,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201110010,F-620,2023,6023,5011,6237,6522,8105,7791,6737,6880,3456,,,5311,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W201110012,F-618,2023,10060,8328,10255,11487,12426,11601,11776,11675,2675,,337,10981,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W201110013,F-619,2023,8044,6672,8274,8083,4856,,,,3076,3795,3418,4687,900,27000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
W201210002,F-630,2023,19431,16176,19789,20114,691,12008,22647,23062,2719,,7369,26263,800,24000,1→2차 역행; 3→4차 역행,제주시DB(분기→월 v5)
W201210003,F-631,2023,4571,3784,4659,5220,4613,5081,6415,6361,1458,,152,4964,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201210004,F-628,2023,11766,9795,11983,12180,12107,11291,13357,13602,2807,,2612,10471,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W201210005,F-629,2023,4199,3476,4280,4794,4134,3987,4598,4559,1045,,87,2833,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201210009,F-638,2023,1569,1301,1614,1473,1276,1182,1420,1595,103,,574,1194,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201210010,F-639,2023,3145,2612,3206,3147,3262,3158,4043,4260,3206,5408,4829,4458,800,24000,,제주시DB(분기→월 v5)
W201210011,F-637,2023,99,82,101,102,77,77,99,111,14,,96,300,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W201210012,F-640,2023,5753,4762,5864,6569,6444,6431,10613,10523,3316,,149,4841,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W201210014,F-621,2023,21539,17864,22154,21931,21301,18065,21696,24369,1576,,2923,6078,1500,45000,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
W201310003,F-641,2023,14906,12339,15194,17020,1196,6424,13470,13355,2678,,847,27596,800,24000,1→2차 역행; 3→4차 역행,제주시DB(분기→월 v5)
W201310004,F-642,2023,140,116,142,160,1373,1402,0,0,0,,,0,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W201310005,F-645,2023,4202,3485,4322,2752,182,64,77,78,,,238,437,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W201310006,F-644,2023,9154,7604,9332,9162,6829,5293,15797,16645,11920,17651,15764,19520,800,24000,,제주시DB(분기→월 v5)
W201310007,F-643,2023,40,34,41,42,4,0,,,,,,,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W201310012,F-646,2023,26420,21994,26907,27348,19102,8158,,,2315,3504,8668,29035,900,27000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
W201410029,F-652,2023,5793,4997,6154,6708,7642,6828,,,1,2,2,2554,800,24000,2→3차 역행,제주시DB(분기→월 v5)
W201410031,F-653,2023,138,115,141,143,10,0,0,0,0,,0,0,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201510020,F-654,2023,7981,6607,8135,9113,8744,8874,10070,9984,2002,,483,3932,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W201510026,F-659,2023,18829,15666,19499,20391,23280,21416,21350,21802,10953,,,16528,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201510027,F-660,2023,17138,14214,17627,17915,15786,12622,14000,15725,2033,,2866,8940,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201610021,F-661,2023,3257,2705,3320,3259,3485,3587,9602,10118,5372,,,12907,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201810023,F-667,2023,1490,1233,1518,1701,509,1006,6124,6072,1913,,,100,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W201910011,F-668,2023,1679,1478,1818,1977,7425,10493,12744,13955,5493,,,12211,500,15000,3→4차 역행,제주시DB(분기→월 v5)
Y199310610,D-154,2023,8593,7526,9251,10105,10017,9528,9858,10456,2300,,369,9657,750,22500,3→4차 역행,제주시DB(분기→월 v5)
Y199310670,F-044,2023,14021,12761,15813,18409,16709,15989,17978,19774,6094,,,15828,1250,37500,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
Y199310671,F-053,2023,8200,7247,8933,9950,10498,10040,9530,10186,4977,,,6479,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330023,F-552,2023,2126,1770,2165,2201,3751,3986,4978,5069,598,,463,1649,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330039,F-005,2023,61,51,62,63,5,0,0,0,10739,16255,10815,0,850,25500,,제주시DB(분기→월 v5)
Y199330040,F-028,2023,17710,14743,18036,18332,16800,17064,21960,22363,4614,,5551,25435,1150,34500,3→4차 역행,제주시DB(분기→월 v5)
Y199330041,D-219,2023,4788,3986,4876,4956,5933,5624,6625,6747,796,,1307,4657,650,19500,3→4차 역행,제주시DB(분기→월 v5)
Y199330042,F-046,2023,1081,900,1101,1119,660,258,,,1334,2019,1583,1098,900,27000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
Y199330043,F-016,2023,16311,13502,16626,18625,17940,16714,20875,20697,4743,,478,15580,1550,46500,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
Y199330044,D-119,2023,2471,2045,2519,2821,2463,2444,4574,4535,1039,,87,2827,1250,17550,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330045,F-017,2023,5710,4726,5820,6519,4839,4337,7327,7264,1665,,131,4277,1400,20070,3→4차 역행,제주시DB(분기→월 v5)
Y199330046,D-047,2023,6115,5062,6233,6983,7402,6847,6803,6745,2125,,191,6209,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330047,F-010,2023,5230,4330,5331,5972,6695,6556,8304,8233,1887,,315,10260,1350,40500,3→4차 역행,제주시DB(분기→월 v5)
Y199330048,F-008,2023,3634,3008,3704,4149,5815,5801,5947,5897,1858,,136,4424,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199330049,F-009,2023,10658,8823,10864,12170,6784,3989,,,,,100,3266,1000,30000,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
Y199330051,F-027,2023,7481,6193,7626,8542,10552,10527,11315,11219,2571,,222,7226,1250,37500,3→4차 역행,제주시DB(분기→월 v5)
Y199330052,D-027,2023,11385,9424,11605,13000,10706,9382,11637,11538,3635,,334,10876,1150,34500,3→4차 역행,제주시DB(분기→월 v5)
Y199330053,F-022,2023,11287,9343,11505,12888,17469,17714,19467,19301,6082,,358,11674,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330054,D-157,2023,10353,8570,10553,11822,20237,19908,13150,13038,2988,,487,15854,1100,33000,3→4차 역행,제주시DB(분기→월 v5)
Y199330055,F-021,2023,56,47,57,64,16,13,96,96,22,,,,1250,37500,3→4차 역행,제주시DB(분기→월 v5)
Y199330056,F-037,2023,3282,2717,3345,3747,3610,3452,4901,4859,1114,,68,2220,1250,37500,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
Y199330057,F-047,2023,8106,6710,8262,9255,9881,9386,10691,10600,3340,,271,8836,700,4560,3→4차 역행,제주시DB(분기→월 v5)
Y199330059,F-023,2023,5218,4334,5319,5222,5646,5557,5980,6301,3832,2784,2486,817,1100,33000,,제주시DB(분기→월 v5)
Y199330060,F-034,2023,8922,7424,9240,9662,11736,11333,12445,12708,6385,,,7262,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330061,U-052,2023,24324,20238,25189,26342,11019,,,,,,,25815,1250,37500,1→4차 역행; 1→4차 역행; 1→4차 역행,제주시DB(분기→월 v5)
Y199330062,U-053,2023,,,,,,,,,1,3,3,0,1700,51000,,제주시DB(분기→월 v5)
Y199330063,D-067,2023,1378,1147,1427,1493,1334,1089,1645,1680,797,,,1506,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330064,D-078,2023,21287,17711,22043,23052,25872,23885,26841,27408,10710,,,20552,2000,60000,3→4차 역행,제주시DB(분기→월 v5)
Y199330065,D-189,2023,6794,5653,7036,7358,8745,8368,9670,9875,4685,,,6265,1350,40500,3→4차 역행,제주시DB(분기→월 v5)
Y199330066,F-048,2023,8065,6710,8352,8734,10147,9472,10084,10297,5173,,,7478,1000,4800,3→4차 역행,제주시DB(분기→월 v5)
Y199330070,U-041,2023,9892,8204,10174,9751,9431,9057,10877,11035,,,6584,12081,1600,48000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330072,D-009,2023,28,23,29,25,4,2,2,2,0,,0,0,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330073,D-074,2023,3525,2924,3626,4313,5289,4203,5047,5669,367,,743,2108,600,17730,3→4차 역행,제주시DB(분기→월 v5)
Y199330074,D-079,2023,6003,4978,6174,9809,13749,7849,9427,10588,685,,84,174,1500,45000,3→4차 역행,제주시DB(분기→월 v5)
Y199330075,D-080,2023,11351,9414,11674,10580,8708,7387,8872,9001,,,531,1105,1600,48000,3→4차 역행,제주시DB(분기→월 v5)
Y199330076,D-086,2023,16832,13959,17312,13564,9024,11183,13431,15086,975,,2696,5607,2000,60000,3→4차 역행,제주시DB(분기→월 v5)
Y199330077,D-088,2023,,,,,,,,,,,0,1,2000,60000,3→4차 역행,제주시DB(분기→월 v5)
Y199330078,D-093,2023,4900,4064,5040,3113,8,3,3,4,0,,5265,10948,2000,60000,3→4차 역행,제주시DB(분기→월 v5)
Y199330079,D-102,2023,2123,1761,2184,2126,1609,1420,1706,1916,7491,9089,7239,8270,700,21000,,제주시DB(분기→월 v5)
Y199330080,D-104,2023,0,0,0,1,1,0,0,0,0,,2308,4799,1300,39000,3→4차 역행,제주시DB(분기→월 v5)
Y199330083,D-123,2023,177,147,183,114,4,3,4,4,0,,6607,13740,1250,37500,3→4차 역행,제주시DB(분기→월 v5)
Y199330084,D-134,2023,3820,3168,3929,3818,3590,3035,3645,3698,,,1414,2595,1650,49500,3→4차 역행,제주시DB(분기→월 v5)
Y199330085,D-153,2023,3365,2791,3461,3350,2782,1580,1898,1926,,,570,1046,1400,42000,3→4차 역행,제주시DB(분기→월 v5)
Y199330086,D-155,2023,9,8,9,9,55,148,178,199,15283,18840,10483,6969,1750,52500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330087,D-171,2023,196,163,202,168,91,28,34,34,,,1,1,2000,60000,3→4차 역행,제주시DB(분기→월 v5)
Y199330088,D-179,2023,13311,11039,13691,19026,19736,,,,575,710,7235,14487,1300,39000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
Y199330089,D-180,2023,16005,13273,16461,15622,14093,11953,14356,17937,33810,38931,32319,35864,1850,55500,,제주시DB(분기→월 v5)
Y199330091,D-181,2023,4555,3778,4685,2915,103,171,206,231,15,,5720,11895,1400,42000,3→4차 역행,제주시DB(분기→월 v5)
Y199330092,D-221,2023,4778,3962,4914,5052,7331,6516,7764,8721,1128,,1568,5433,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330093,F-011,2023,122,101,125,98,50,34,41,46,3,,514,1069,700,21000,3→4차 역행,제주시DB(분기→월 v5)
Y199330094,F-029,2023,8361,6934,8600,9568,11413,10811,12984,14584,14929,17256,13822,15731,1300,39000,,제주시DB(분기→월 v5)
Y199330095,D-191,2023,7166,5943,7370,7860,8378,6453,7750,8705,563,,1797,5095,1200,20070,3→4차 역행,제주시DB(분기→월 v5)
Y199330096,F-041,2023,11265,9342,11586,11541,11529,10210,12263,13773,890,,2534,7185,1250,37500,3→4차 역행,제주시DB(분기→월 v5)
Y199330097,D-233,2023,22795,18905,23445,24060,24647,20162,22770,25576,3307,,5456,17018,1000,30000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330098,F-049,2023,9689,8035,9965,9642,8001,3510,4216,4735,19096,23182,18569,21134,1000,30000,,제주시DB(분기→월 v5)
Y199330100,D-170,2023,10131,8402,10420,10352,9426,6468,7767,7880,,,7073,12978,1400,42000,3→4차 역행,제주시DB(분기→월 v5)
Y199330107,W-022,2023,5645,4699,5749,5843,2534,2420,2952,3006,354,,855,3048,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330108,D-026,2023,7100,5911,7231,7350,2464,2697,3886,3957,816,,,,900,27000,,제주시DB(분기→월 v5)
Y199330109,D-033,2023,2831,2357,2883,2930,682,249,,,20936,31690,26416,25054,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
Y199330110,D-051,2023,10203,8494,10391,10561,940,641,1159,1181,244,,429,1965,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330112,W-001,2023,12470,10381,12700,12908,11370,4669,,,13917,21065,14403,3998,2000,60000,2→3차 역행,제주시DB(분기→월 v5)
Y199330113,D-128,2023,30465,25360,31025,31534,33474,29918,34109,34734,7167,,8617,34548,900,27000,3→4차 역행,제주시DB(분기→월 v5)
Y199330119,D-014,2023,7229,5984,7369,8255,8440,6746,,,17,27,384,11851,1700,51000,오타 자동보정 (옵션A); 2→3차 역행,제주시DB(분기→월 v5)
Y199330123,D-046,2023,17501,14488,17839,19984,21129,20869,23116,22919,5252,,659,21458,900,27000,3→4차 역행,제주시DB(분기→월 v5)
Y199330126,D-141,2023,1633,1352,1665,1865,2835,3023,4106,4071,933,,110,3580,1200,36000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330127,F-003,2023,227,188,231,259,700,3422,6366,6311,1446,,97,3144,1250,37500,3→4차 역행,제주시DB(분기→월 v5)
Y199330130,D-218,2023,391,323,398,446,669,694,753,747,235,,,415,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199330135,D-019,2023,13032,10824,13285,13042,12979,12655,22021,23204,17300,28517,25467,16208,1900,57000,,제주시DB(분기→월 v5)
Y199330140,D-042,2023,11076,9200,11291,11085,11390,11026,14346,15116,10685,15224,13596,9395,850,25500,,제주시DB(분기→월 v5)
Y199330144,D-188,2023,,,,,,,,,,,,,1400,20070,"전년→1차 역행(-559.0), 1차→2차 평균 사용",제주시DB(분기→월 변환 v2)
Y199330146,A-001,2023,6662,5534,6792,6668,8057,8380,8531,8989,6293,8709,7777,8239,1000,30000,,제주시DB(분기→월 v5)
Y199330149,A-004,2023,7362,6115,7505,7368,7583,7377,11665,12291,13454,39675,35432,42420,1200,36000,,제주시DB(분기→월 v5)
Y199330150,A-005,2023,6676,5545,6805,6681,6310,5816,9867,10397,6371,4868,4347,3256,1200,36000,,제주시DB(분기→월 v5)
Y199330161,F-002,2023,5307,4415,5495,5747,7465,7245,6198,6329,3003,,,6891,700,21000,3→4차 역행,제주시DB(분기→월 v5)
Y199330164,D-220,2023,9003,7490,9323,9749,9830,8325,9478,9678,4862,,,6393,800,24000,3→4차 역행,제주시DB(분기→월 v5)
Y199330165,F-030,2023,3198,2661,3312,3464,4705,4720,3647,3724,1767,,,2750,700,21000,3→4차 역행,제주시DB(분기→월 v5)
Y199330168,D-015,2023,148,123,152,147,264,726,872,980,63,,2,6,700,21000,3→4차 역행,제주시DB(분기→월 v5)
Y199330169,D-021,2023,367,304,377,388,4155,3902,4756,5342,691,,1416,4907,1150,34500,3→4차 역행,제주시DB(분기→월 v5)
Y199330170,D-035,2023,19158,15889,19704,14080,3918,,,,,,5813,16484,1000,30000,2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
Y199330171,D-041,2023,5927,4916,6096,6512,8299,7917,9508,10679,690,,1864,5815,1050,31500,3→4차 역행,제주시DB(분기→월 v5)
Y199330172,D-052,2023,2989,2479,3074,3170,3473,3015,3556,3994,516,,993,3098,1150,34500,3→4차 역행,제주시DB(분기→월 v5)
Y199330173,D-094,2023,0,0,0,0,1,0,,,,,,,1500,45000,3→4차 역행,제주시DB(분기→월 v5)
Y199330175,D-151,2023,10009,8301,10294,10536,7808,,,,,,3014,8548,1150,34500,오타 자동보정 (옵션A); 2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
Y199330176,D-202,2023,8304,6887,8541,8781,12451,10355,11766,13215,1709,,3233,10085,1150,34500,3→4차 역행,제주시DB(분기→월 v5)
Y199330399,W-302,2023,20580,17036,20977,23499,24967,23413,25323,25107,7911,,,23340,950,28500,3→4차 역행,제주시DB(분기→월 v5)
Y199330400,W-303,2023,10447,8648,10649,11929,17018,16797,14900,14773,4655,,,9797,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330401,W-304,2023,,,,,,,,,,,,,850,25500,"3→4차 역행(-539), Period 무효",제주시DB(분기→월 변환 v2)
Y199330402,W-305,2023,4835,4002,4928,5521,7449,7433,7588,7524,2371,,,4795,1100,33000,3→4차 역행,제주시DB(분기→월 v5)
Y199330403,W-306,2023,12358,10230,12597,14111,15854,14704,13540,13425,4230,,,8631,850,25500,3→4차 역행,제주시DB(분기→월 v5)
Y199330404,W-307,2023,13720,11357,13985,15666,17345,16796,19701,19533,6155,,,14565,600,18000,3→4차 역행,제주시DB(분기→월 v5)
Y199330406,D-244,2023,7420,6154,7631,7915,9339,7718,8784,9866,1276,,1721,5369,700,15870,3→4차 역행,제주시DB(분기→월 v5)
Y199330407,D-242,2023,4271,3547,4353,4274,4085,3787,5202,5481,4179,7268,6491,4240,1000,30000,,제주시DB(분기→월 v5)
Y199330408,F-060,2023,9228,7654,9492,10982,13248,11112,13346,14990,969,,3012,8540,800,24000,3→4차 역행,제주시DB(분기→월 v5)
Y199330409,F-059,2023,2376,1978,2419,2459,2289,2675,3688,3755,775,,467,2141,1000,30000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330410,F-058,2023,18330,15251,18981,19850,24958,24750,28431,29032,14586,,,17633,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330411,F-056,2023,11409,9444,11629,13027,12157,11280,14535,14411,4541,,345,11247,700,21000,3→4차 역행,제주시DB(분기→월 v5)
Y199330412,F-057,2023,179,149,183,179,71,2,27,29,17,8,7,3571,1000,30000,,제주시DB(분기→월 v5)
Y199330413,D-252,2023,5779,4784,5890,6598,14015,13585,4695,4655,1467,,,6427,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
Y199330414,D-255,2023,310,257,319,372,629,583,700,787,51,,15,44,750,22500,3→4차 역행,제주시DB(분기→월 v5)
Y199340989,F-042,2023,,,,,,,,,,,,,1000,17550,,
Y199510076,F-066,2023,6257,5394,6622,7124,6849,5518,,,3705,7662,7729,7277,800,18450,2→3차 역행,제주시DB(분기→월 v5)
Y199510077,93이호,2023,5712,5125,6464,7594,7952,6398,,,,,,4261,800,18300,2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
Y199510078,94도평,2023,111,98,119,129,33,,,,19317,33853,34655,31652,800,21060,1→2차 역행,제주시DB(분기→월 v5)
Y199510079,94아라,2023,5069,4630,5687,6610,5917,5251,4299,4820,1969,,,6234,800,14100,3→4차 역행,제주시DB(분기→월 v5)
Y199510080,F-078,2023,,,,,,,,,,,,4088,800,9510,3→4차 역행,제주시DB(분기→월 v5)
Y199530138,D-264,2023,8757,7249,8926,9999,9665,8780,9407,9326,2939,,28,911,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199530139,D-277,2023,21747,18063,22169,21764,20724,18860,21130,22264,16892,29041,25935,20299,800,6810,,제주시DB(분기→월 v5)
Y199530141,D-278,2023,13615,11328,14099,14744,15898,14033,15348,15672,7874,,,11919,800,24000,3→4차 역행,제주시DB(분기→월 v5)
Y199530142,D-266,2023,5734,4771,5938,6209,7114,6623,7812,7977,4008,,,4975,800,24000,3→4차 역행,제주시DB(분기→월 v5)
Y199530144,D-276,2023,11805,9772,12033,13479,15056,13631,13636,13520,3098,,384,12496,800,10350,3→4차 역행,제주시DB(분기→월 v5)
Y199530145,F-068,2023,4176,3476,4253,4323,330,100,190,194,40,,467,2140,800,14340,3→4차 역행,제주시DB(분기→월 v5)
Y199530146,F-069,2023,4821,3991,4914,5505,1354,,,,11011,17326,13707,15271,600,9510,2→3차 역행,제주시DB(분기→월 v5)
Y199530150,F-072,2023,1389,1152,1429,1469,2851,3486,4912,5517,713,,759,2632,800,4110,3→4차 역행,제주시DB(분기→월 v5)
Y199530151,D-267,2023,12027,9975,12370,11316,9736,8785,10551,11851,766,,3585,10166,800,15840,3→4차 역행,제주시DB(분기→월 v5)
Y199530152,D-279,2023,4513,3743,4642,5117,5669,4498,5403,6068,392,,1617,4585,800,11610,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y200230019,D-297,2023,9113,7544,9289,10406,11818,10826,9032,8955,2822,,,14620,800,24000,3→4차 역행,제주시DB(분기→월 v5)
